timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.7667,23,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
0.8000,24,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
0.8333,25,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
0.8667,26,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
0.9000,27,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
0.9333,28,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
0.9667,29,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.0000,30,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.0333,31,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.0667,32,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.1000,33,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.1333,34,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.1667,35,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.2000,36,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.2333,37,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.2667,38,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.3000,39,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.3333,40,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.3667,41,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.4000,42,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.4333,43,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.4667,44,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.5000,45,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.5333,46,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.5667,47,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.6000,48,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.6333,49,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.6667,50,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.7000,51,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.7333,52,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.7667,53,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.8000,54,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.8333,55,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.8667,56,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.9000,57,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.9333,58,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
1.9667,59,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.0000,60,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.0333,61,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.0667,62,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.1000,63,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.1333,64,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.1667,65,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.2000,66,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.2333,67,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.2667,68,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.3000,69,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.3333,70,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.3667,71,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.4000,72,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.4333,73,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.4667,74,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.5000,75,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.5333,76,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.5667,77,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.6000,78,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.6333,79,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.6667,80,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.7000,81,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.7333,82,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.7667,83,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.8000,84,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.8333,85,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.8667,86,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.9000,87,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.9333,88,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
2.9667,89,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.0000,90,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.0333,91,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.0667,92,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.1000,93,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.1333,94,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.1667,95,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.2000,96,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.2333,97,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.2667,98,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.3000,99,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.3333,100,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.3667,101,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.4000,102,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.4333,103,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.4667,104,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.5000,105,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.5333,106,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.5667,107,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.6000,108,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.6333,109,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.6667,110,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.7000,111,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.7333,112,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.7667,113,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.8000,114,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.8333,115,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.8667,116,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.9000,117,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.9333,118,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
3.9667,119,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.0000,120,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.0333,121,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.0667,122,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.1000,123,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.1333,124,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.1667,125,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.2000,126,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.2333,127,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.2667,128,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.3000,129,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.3333,130,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.3667,131,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.4000,132,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.4333,133,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.4667,134,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.5000,135,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.5333,136,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.5667,137,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.6000,138,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.6333,139,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.6667,140,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.7000,141,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.7333,142,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.7667,143,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.8000,144,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.8333,145,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.8667,146,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.9000,147,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.9333,148,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
4.9667,149,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.0000,150,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.0333,151,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.0667,152,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.1000,153,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.1333,154,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.1667,155,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.2000,156,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.21,23.16
5.2333,157,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.64,-99.91,-0.22,23.16
5.2667,158,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.63,-99.91,-0.22,23.16
5.3000,159,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.62,-99.91,-0.22,23.16
5.3333,160,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.61,-99.91,-0.22,23.16
5.3667,161,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.59,-99.91,-0.23,23.16
5.4000,162,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.58,-99.92,-0.22,23.16
5.4333,163,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.83,99.58,-99.91,-0.22,23.16
5.4667,164,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.84,99.58,-99.92,-0.22,23.16
5.5000,165,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.85,99.58,-99.96,-0.21,23.16
5.5333,166,1.43,-99.08,99.01,-97.90,-0.16,13.16,1.07,-99.85,99.58,-100.04,-0.21,23.16
5.5667,167,1.43,-99.08,99.01,-97.89,-0.16,13.16,1.06,-99.85,99.58,-100.13,-0.22,23.16
5.6000,168,1.43,-99.08,99.01,-97.88,-0.16,13.16,1.06,-99.85,99.58,-100.22,-0.22,23.16
5.6333,169,1.43,-99.08,99.01,-97.89,-0.16,13.16,1.06,-99.84,99.58,-100.27,-0.23,23.16
5.6667,170,1.43,-99.08,99.01,-97.92,-0.16,13.16,1.06,-99.82,99.57,-100.23,-0.24,23.16
5.7000,171,1.43,-99.08,99.02,-97.99,-0.16,13.16,1.06,-99.78,99.54,-100.02,-0.25,23.16
5.7333,172,1.43,-99.08,99.03,-98.07,-0.16,13.16,1.07,-99.73,99.47,-99.59,-0.25,23.16
5.7667,173,1.44,-99.08,99.04,-98.17,-0.16,13.16,1.07,-99.67,99.35,-98.91,-0.26,23.16
5.8000,174,1.44,-99.08,99.05,-98.25,-0.16,13.16,1.08,-99.60,99.16,-97.94,-0.27,23.16
5.8333,175,1.43,-99.08,99.04,-98.27,-0.16,13.16,1.09,-99.53,98.89,-96.66,-0.27,23.16
5.8667,176,1.43,-99.08,99.03,-98.18,-0.16,13.16,1.10,-99.47,98.56,-95.07,-0.27,23.16
5.9000,177,1.43,-99.09,99.00,-97.94,-0.16,13.16,1.11,-99.41,98.18,-93.20,-0.27,23.16
5.9333,178,1.42,-99.10,98.95,-97.50,-0.16,13.16,1.12,-99.37,97.74,-91.15,-0.27,23.16
5.9667,179,1.41,-99.11,98.87,-96.79,-0.15,13.16,1.13,-99.33,97.28,-89.01,-0.26,23.16
6.0000,180,1.40,-99.12,98.77,-95.81,-0.15,13.16,1.14,-99.31,96.83,-86.81,-0.26,23.16
6.0333,181,1.39,-99.13,98.66,-94.53,-0.16,13.16,1.14,-99.30,96.42,-84.58,-0.26,23.16
6.0667,182,1.38,-99.14,98.53,-92.97,-0.16,13.16,1.15,-99.30,96.09,-82.37,-0.26,23.16
6.1000,183,1.37,-99.15,98.41,-91.19,-0.16,13.16,1.15,-99.31,95.87,-80.16,-0.26,23.16
6.1333,184,1.36,-99.16,98.29,-89.21,-0.16,13.16,1.15,-99.31,95.76,-77.94,-0.27,23.16
6.1667,185,1.35,-99.16,98.19,-87.07,-0.16,13.16,1.15,-99.32,95.75,-75.68,-0.27,23.16
6.2000,186,1.35,-99.17,98.11,-84.81,-0.16,13.16,1.15,-99.33,95.83,-73.36,-0.27,23.16
6.2333,187,1.35,-99.17,98.05,-82.47,-0.16,13.16,1.15,-99.34,95.95,-70.98,-0.26,23.16
6.2667,188,1.35,-99.17,98.01,-80.07,-0.15,13.16,1.15,-99.34,96.09,-68.53,-0.26,23.16
6.3000,189,1.35,-99.17,97.99,-77.62,-0.15,13.16,1.15,-99.34,96.24,-66.03,-0.25,23.16
6.3333,190,1.35,-99.17,97.98,-75.12,-0.13,13.16,1.15,-99.34,96.39,-63.46,-0.24,23.16
6.3667,191,1.35,-99.17,97.98,-72.57,-0.12,13.16,1.15,-99.33,96.53,-60.88,-0.23,23.16
6.4000,192,1.35,-99.17,97.99,-69.97,-0.10,13.16,1.15,-99.32,96.67,-58.38,-0.21,23.16
6.4333,193,1.35,-99.17,98.00,-67.32,-0.09,13.16,1.15,-99.29,96.79,-56.01,-0.18,23.16
6.4667,194,1.35,-99.16,98.01,-64.66,-0.07,13.16,1.15,-99.25,96.92,-53.78,-0.16,23.16
6.5000,195,1.35,-99.16,98.02,-62.02,-0.06,13.16,1.15,-99.22,97.07,-51.71,-0.13,23.16
6.5333,196,1.35,-99.15,98.04,-59.43,-0.06,13.16,1.15,-99.19,97.26,-49.80,-0.11,23.16
6.5667,197,1.35,-99.14,98.05,-56.93,-0.06,13.16,1.15,-99.16,97.46,-48.03,-0.09,23.16
6.6000,198,1.35,-99.13,98.08,-54.55,-0.06,13.16,1.15,-99.14,97.68,-46.41,-0.06,23.16
6.6333,199,1.35,-99.12,98.11,-52.31,-0.07,13.16,1.14,-99.18,97.93,-44.88,-0.02,23.16
6.6667,200,1.35,-99.13,98.14,-50.25,-0.08,13.16,1.14,-99.24,98.17,-43.45,0.01,23.16
6.7000,201,1.35,-99.14,98.17,-48.36,-0.08,13.16,1.13,-99.31,98.40,-42.08,0.04,23.16
6.7333,202,1.35,-99.17,98.19,-46.63,-0.09,13.16,1.12,-99.36,98.59,-40.77,0.06,23.16
6.7667,203,1.35,-99.21,98.23,-45.04,-0.09,13.16,1.11,-99.32,98.70,-39.51,0.09,23.16
6.8000,204,1.35,-99.27,98.26,-43.57,-0.09,13.16,1.10,-99.13,98.70,-38.30,0.11,23.16
6.8333,205,1.35,-99.31,98.32,-42.19,-0.08,13.16,1.09,-98.73,98.55,-37.22,0.13,23.16
6.8667,206,1.35,-99.31,98.37,-40.91,-0.07,13.16,1.08,-98.06,98.22,-36.27,0.15,23.16
6.9000,207,1.35,-99.23,98.44,-39.70,-0.06,13.16,1.08,-97.07,97.67,-35.50,0.16,23.16
6.9333,208,1.35,-99.01,98.49,-38.59,-0.05,13.16,1.08,-95.71,96.88,-34.91,0.17,23.16
6.9667,209,1.35,-98.61,98.52,-37.58,-0.04,13.16,1.09,-94.00,95.86,-34.50,0.16,23.16
7.0000,210,1.36,-97.98,98.49,-36.69,-0.03,13.16,1.09,-91.95,94.62,-34.27,0.14,23.16
7.0333,211,1.36,-97.07,98.38,-35.94,-0.02,13.16,1.09,-89.60,93.19,-34.19,0.11,23.16
7.0667,212,1.37,-95.85,98.17,-35.34,-0.01,13.16,1.07,-87.05,91.63,-34.23,0.08,23.16
7.1000,213,1.38,-94.34,97.81,-34.88,-0.01,13.16,1.05,-84.42,90.03,-34.35,0.04,23.16
7.1333,214,1.39,-92.52,97.30,-34.56,-0.00,13.16,1.00,-81.71,88.41,-34.53,-0.01,23.16
7.1667,215,1.38,-90.43,96.61,-34.35,-0.00,13.16,0.94,-79.01,86.85,-34.71,-0.06,23.16
7.2000,216,1.37,-88.12,95.76,-34.25,0.00,13.16,0.87,-76.33,85.37,-34.87,-0.11,23.16
7.2333,217,1.33,-85.66,94.77,-34.21,0.00,13.16,0.78,-73.65,83.93,-35.00,-0.15,23.16
7.2667,218,1.29,-83.10,93.66,-34.22,0.00,13.16,0.68,-71.00,82.57,-35.07,-0.18,23.16
7.3000,219,1.22,-80.47,92.47,-34.26,0.00,13.16,0.59,-68.37,81.28,-35.06,-0.20,23.16
7.3333,220,1.14,-77.80,91.21,-34.29,0.00,13.16,0.50,-65.79,80.04,-34.96,-0.22,23.16
7.3667,221,1.05,-75.13,89.93,-34.31,0.00,13.16,0.43,-63.19,78.82,-34.85,-0.23,23.16
7.4000,222,0.95,-72.46,88.63,-34.29,-0.00,13.16,0.38,-60.55,77.58,-34.74,-0.23,23.16
7.4333,223,0.85,-69.81,87.33,-34.24,-0.00,13.16,0.34,-57.91,76.33,-34.69,-0.23,23.16
7.4667,224,0.76,-67.15,86.05,-34.15,0.00,13.16,0.31,-55.24,75.07,-34.77,-0.23,23.16
