timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
8.2333,247,12.13,27.62,25.09,-36.78,0.36,13.16,12.36,26.46,21.33,-36.62,0.16,23.16
8.2667,248,12.14,27.61,25.11,-36.78,0.36,13.16,12.34,26.45,21.43,-36.62,0.16,23.16
8.3000,249,12.14,27.59,25.13,-36.78,0.36,13.16,12.30,26.43,21.52,-36.62,0.16,23.16
8.3333,250,12.13,27.58,25.15,-36.78,0.36,13.16,12.26,26.43,21.62,-36.62,0.16,23.16
8.3667,251,12.12,27.56,25.17,-36.78,0.36,13.16,12.21,26.43,21.73,-36.62,0.16,23.16
8.4000,252,12.12,27.55,25.18,-36.78,0.36,13.16,12.16,26.43,21.88,-36.62,0.16,23.16
8.4333,253,12.11,27.55,25.18,-36.78,0.36,13.16,12.12,26.43,22.05,-36.62,0.16,23.16
8.4667,254,12.11,27.55,25.18,-36.78,0.36,13.16,12.07,26.43,22.26,-36.62,0.16,23.16
8.5000,255,12.11,27.55,25.18,-36.78,0.36,13.16,12.02,26.43,22.50,-36.62,0.16,23.16
8.5333,256,12.11,27.55,25.18,-36.78,0.36,13.16,11.98,26.43,22.75,-36.62,0.16,23.16
8.5667,257,12.11,27.55,25.18,-36.78,0.36,13.16,11.94,26.43,23.01,-36.62,0.16,23.16
8.6000,258,12.11,27.55,25.18,-36.78,0.36,13.16,11.91,26.43,23.24,-36.62,0.16,23.16
8.6333,259,12.11,27.55,25.18,-36.78,0.36,13.16,11.87,26.43,23.45,-36.62,0.16,23.16
8.6667,260,12.11,27.55,25.18,-36.78,0.36,13.16,11.85,26.43,23.62,-36.62,0.16,23.16
8.7000,261,12.11,27.55,25.18,-36.78,0.36,13.16,11.82,26.43,23.74,-36.62,0.16,23.16
8.7333,262,12.11,27.55,25.18,-36.78,0.36,13.16,11.80,26.43,23.82,-36.62,0.16,23.16
8.7667,263,12.11,27.55,25.18,-36.78,0.36,13.16,11.77,26.43,23.86,-36.62,0.16,23.16
8.8000,264,12.11,27.55,25.18,-36.78,0.36,13.16,11.75,26.43,23.88,-36.62,0.16,23.16
8.8333,265,12.11,27.55,25.18,-36.78,0.36,13.16,11.73,26.43,23.88,-36.62,0.16,23.16
8.8667,266,12.11,27.55,25.18,-36.78,0.36,13.16,11.71,26.42,23.86,-36.62,0.16,23.16
8.9000,267,12.11,27.55,25.18,-36.78,0.36,13.16,11.69,26.41,23.85,-36.62,0.16,23.16
8.9333,268,12.11,27.55,25.18,-36.78,0.36,13.16,11.67,26.41,23.83,-36.62,0.16,23.16
8.9667,269,12.11,27.55,25.18,-36.78,0.36,13.16,11.66,26.41,23.82,-36.62,0.16,23.16
9.0000,270,12.11,27.54,25.18,-36.78,0.36,13.16,11.65,26.41,23.82,-36.62,0.16,23.16
9.0333,271,12.11,27.54,25.18,-36.78,0.36,13.16,11.65,26.42,23.82,-36.62,0.16,23.16
9.0667,272,12.11,27.54,25.18,-36.78,0.36,13.16,11.65,26.45,23.82,-36.62,0.16,23.16
9.1000,273,12.11,27.53,25.18,-36.78,0.36,13.16,11.65,26.49,23.82,-36.62,0.16,23.16
9.1333,274,12.11,27.54,25.18,-36.78,0.36,13.16,11.65,26.56,23.82,-36.62,0.16,23.16
9.1667,275,12.11,27.56,25.18,-36.78,0.36,13.16,11.66,26.65,23.82,-36.62,0.16,23.16
9.2000,276,12.11,27.59,25.18,-36.78,0.36,13.16,11.66,26.75,23.82,-36.62,0.16,23.16
9.2333,277,12.11,27.63,25.18,-36.78,0.36,13.16,11.66,26.86,23.82,-36.62,0.16,23.16
9.2667,278,12.11,27.69,25.18,-36.78,0.36,13.16,11.66,26.98,23.82,-36.62,0.16,23.16
9.3000,279,12.11,27.76,25.18,-36.78,0.36,13.16,11.65,27.10,23.82,-36.62,0.16,23.16
9.3333,280,12.12,27.85,25.18,-36.78,0.36,13.16,11.65,27.22,23.82,-36.62,0.16,23.16
9.3667,281,12.12,27.94,25.18,-36.78,0.36,13.16,11.64,27.32,23.82,-36.62,0.16,23.16
9.4000,282,12.12,28.03,25.18,-36.78,0.36,13.16,11.63,27.40,23.82,-36.62,0.16,23.16
9.4333,283,12.13,28.11,25.18,-36.78,0.36,13.16,11.62,27.47,23.82,-36.62,0.16,23.16
9.4667,284,12.13,28.19,25.18,-36.78,0.36,13.16,11.61,27.51,23.82,-36.62,0.16,23.16
9.5000,285,12.13,28.24,25.18,-36.78,0.36,13.16,11.60,27.54,23.82,-36.62,0.16,23.16
9.5333,286,12.13,28.29,25.18,-36.78,0.36,13.16,11.59,27.55,23.82,-36.62,0.16,23.16
9.5667,287,12.12,28.31,25.18,-36.78,0.36,13.16,11.58,27.55,23.82,-36.62,0.16,23.16
9.6000,288,12.12,28.33,25.18,-36.78,0.36,13.16,11.58,27.55,23.82,-36.62,0.16,23.16
9.6333,289,12.12,28.33,25.18,-36.78,0.36,13.16,11.57,27.54,23.82,-36.62,0.16,23.16
9.6667,290,12.11,28.33,25.18,-36.78,0.36,13.16,11.57,27.54,23.82,-36.62,0.16,23.16
9.7000,291,12.11,28.32,25.18,-36.78,0.36,13.16,11.57,27.54,23.81,-36.62,0.16,23.16
9.7333,292,12.11,28.31,25.18,-36.78,0.36,13.16,11.57,27.54,23.79,-36.62,0.16,23.16
9.7667,293,12.11,28.31,25.18,-36.78,0.36,13.16,11.58,27.54,23.76,-36.62,0.16,23.16
9.8000,294,12.11,28.30,25.18,-36.78,0.36,13.16,11.58,27.54,23.74,-36.62,0.16,23.16
9.8333,295,12.11,28.30,25.18,-36.78,0.36,13.16,11.58,27.53,23.72,-36.62,0.16,23.16
9.8667,296,12.11,28.30,25.17,-36.78,0.36,13.16,11.58,27.51,23.73,-36.62,0.16,23.16
9.9000,297,12.11,28.30,25.16,-36.77,0.36,13.16,11.58,27.47,23.77,-36.62,0.16,23.16
9.9333,298,12.11,28.31,25.14,-36.77,0.36,13.16,11.58,27.42,23.86,-36.62,0.16,23.16
9.9667,299,12.11,28.31,25.12,-36.77,0.36,13.16,11.57,27.35,24.01,-36.62,0.16,23.16
10.0000,300,12.11,28.31,25.11,-36.77,0.36,13.16,11.57,27.27,24.23,-36.62,0.16,23.16
10.0333,301,12.12,28.31,25.13,-36.77,0.36,13.16,11.56,27.17,24.51,-36.62,0.16,23.16
10.0667,302,12.12,28.31,25.17,-36.77,0.36,13.16,11.55,27.07,24.84,-36.62,0.16,23.16
10.1000,303,12.11,28.30,25.25,-36.78,0.36,13.16,11.54,26.97,25.20,-36.62,0.16,23.16
10.1333,304,12.11,28.30,25.36,-36.78,0.36,13.16,11.53,26.88,25.57,-36.62,0.16,23.16
10.1667,305,12.10,28.28,25.51,-36.79,0.36,13.16,11.52,26.81,25.93,-36.62,0.16,23.16
10.2000,306,12.09,28.27,25.70,-36.80,0.36,13.16,11.52,26.75,26.24,-36.62,0.16,23.16
10.2333,307,12.07,28.24,25.91,-36.81,0.36,13.16,11.52,26.70,26.49,-36.62,0.16,23.16
10.2667,308,12.05,28.22,26.13,-36.82,0.36,13.16,11.52,26.67,26.68,-36.62,0.16,23.16
10.3000,309,12.03,28.20,26.34,-36.84,0.36,13.16,11.53,26.66,26.81,-36.62,0.16,23.16
10.3333,310,12.01,28.17,26.52,-36.85,0.36,13.16,11.54,26.66,26.88,-36.62,0.16,23.16
10.3667,311,11.99,28.16,26.66,-36.85,0.36,13.16,11.55,26.66,26.91,-36.62,0.16,23.16
10.4000,312,11.97,28.14,26.76,-36.86,0.36,13.16,11.56,26.67,26.91,-36.62,0.16,23.16
10.4333,313,11.96,28.14,26.83,-36.86,0.36,13.16,11.57,26.68,26.89,-36.62,0.16,23.16
10.4667,314,11.95,28.13,26.86,-36.86,0.36,13.16,11.58,26.68,26.86,-36.62,0.16,23.16
10.5000,315,11.95,28.13,26.87,-36.86,0.36,13.16,11.58,26.68,26.84,-36.62,0.16,23.16
10.5333,316,11.94,28.13,26.86,-36.86,0.36,13.16,11.58,26.68,26.82,-36.62,0.16,23.16
10.5667,317,11.94,28.13,26.87,-36.86,0.36,13.16,11.59,26.69,26.82,-36.62,0.16,23.16
10.6000,318,11.94,28.13,26.87,-36.86,0.36,13.16,11.59,26.69,26.81,-36.62,0.16,23.16
10.6333,319,11.94,28.13,26.86,-36.86,0.36,13.16,11.59,26.69,26.81,-36.62,0.16,23.16
10.6667,320,11.95,28.13,26.84,-36.86,0.36,13.16,11.58,26.68,26.81,-36.62,0.16,23.16
10.7000,321,11.95,28.14,26.81,-36.86,0.36,13.16,11.58,26.68,26.82,-36.62,0.16,23.16
10.7333,322,11.96,28.14,26.77,-36.86,0.36,13.16,11.57,26.68,26.82,-36.62,0.16,23.16
10.7667,323,11.97,28.15,26.72,-36.86,0.36,13.16,11.56,26.68,26.82,-36.62,0.16,23.16
