timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.7667,23,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
0.8000,24,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
0.8333,25,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
0.8667,26,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
0.9000,27,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
0.9333,28,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
0.9667,29,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
1.0000,30,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
1.0333,31,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
1.0667,32,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.16,23.16
1.1000,33,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.15,23.16
1.1333,34,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.14,23.16
1.1667,35,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.15,23.16
1.2000,36,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.15,23.16
1.2333,37,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.17,23.16
1.2667,38,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.92,0.19,23.16
1.3000,39,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.92,0.22,23.16
1.3333,40,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.92,0.25,23.16
1.3667,41,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.83,99.64,-99.91,0.27,23.16
1.4000,42,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.84,99.64,-99.91,0.29,23.16
1.4333,43,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.84,99.65,-99.90,0.31,23.16
1.4667,44,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.07,-99.84,99.66,-99.88,0.33,23.16
1.5000,45,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.08,-99.83,99.70,-99.87,0.34,23.16
1.5333,46,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.08,-99.83,99.71,-99.85,0.34,23.16
1.5667,47,-0.66,-99.17,99.01,-97.90,0.26,13.16,-1.08,-99.83,99.67,-99.84,0.34,23.16
1.6000,48,-0.66,-99.17,99.02,-97.90,0.26,13.16,-1.07,-99.83,99.57,-99.92,0.34,23.16
1.6333,49,-0.66,-99.17,99.02,-97.90,0.26,13.16,-1.05,-99.80,99.41,-99.94,0.34,23.16
1.6667,50,-0.66,-99.17,99.03,-97.90,0.26,13.16,-1.01,-99.76,99.25,-100.00,0.34,23.16
1.7000,51,-0.66,-99.17,99.03,-97.91,0.26,13.16,-0.96,-99.71,99.10,-100.08,0.35,23.16
1.7333,52,-0.66,-99.17,99.02,-97.93,0.26,13.16,-0.89,-99.64,98.84,-99.77,0.36,23.16
1.7667,53,-0.66,-99.17,99.00,-97.98,0.26,13.16,-0.83,-99.58,98.57,-99.31,0.36,23.16
1.8000,54,-0.66,-99.17,98.98,-98.07,0.26,13.16,-0.77,-99.51,98.25,-98.62,0.37,23.16
1.8333,55,-0.66,-99.17,98.95,-98.16,0.26,13.16,-0.71,-99.45,97.73,-97.41,0.39,23.16
1.8667,56,-0.66,-99.17,98.90,-98.17,0.26,13.16,-0.66,-99.40,97.12,-95.89,0.40,23.16
1.9000,57,-0.66,-99.17,98.85,-98.03,0.26,13.16,-0.61,-99.35,96.41,-94.07,0.42,23.16
1.9333,58,-0.66,-99.17,98.75,-97.66,0.26,13.16,-0.57,-99.32,95.59,-91.95,0.45,23.16
1.9667,59,-0.66,-99.17,98.58,-96.99,0.26,13.16,-0.55,-99.30,94.70,-89.69,0.47,23.16
2.0000,60,-0.66,-99.17,98.32,-96.01,0.26,13.16,-0.54,-99.30,93.74,-87.48,0.49,23.16
2.0333,61,-0.66,-99.17,97.97,-94.73,0.26,13.16,-0.54,-99.31,92.72,-85.31,0.51,23.16
2.0667,62,-0.66,-99.17,97.51,-93.14,0.26,13.16,-0.54,-99.33,91.76,-83.43,0.52,23.16
2.1000,63,-0.66,-99.17,96.96,-91.35,0.26,13.16,-0.55,-99.33,90.91,-81.78,0.52,23.16
2.1333,64,-0.66,-99.17,96.36,-89.45,0.26,13.16,-0.55,-99.34,90.19,-80.48,0.53,23.16
2.1667,65,-0.66,-99.17,95.70,-87.53,0.26,13.16,-0.56,-99.36,89.57,-79.33,0.52,23.16
2.2000,66,-0.66,-99.17,95.02,-85.68,0.26,13.16,-0.56,-99.36,88.94,-78.12,0.49,23.16
2.2333,67,-0.66,-99.17,94.36,-84.00,0.26,13.16,-0.58,-99.37,88.42,-77.17,0.46,23.16
2.2667,68,-0.66,-99.17,93.72,-82.51,0.26,13.16,-0.59,-99.43,87.96,-76.20,0.43,23.16
2.3000,69,-0.66,-99.17,93.11,-81.16,0.26,13.16,-0.60,-99.56,87.44,-75.05,0.41,23.16
2.3333,70,-0.66,-99.18,92.53,-79.93,0.26,13.16,-0.60,-99.55,86.88,-74.00,0.39,23.16
2.3667,71,-0.66,-99.21,91.98,-78.74,0.26,13.16,-0.60,-99.61,86.28,-72.96,0.37,23.16
2.4000,72,-0.66,-99.34,91.51,-77.58,0.26,13.16,-0.59,-99.09,85.25,-71.94,0.36,23.16
2.4333,73,-0.66,-99.39,90.91,-76.42,0.26,13.16,-0.59,-98.17,84.03,-71.09,0.35,23.16
2.4667,74,-0.66,-99.36,90.19,-75.29,0.26,13.16,-0.59,-96.99,82.70,-70.42,0.35,23.16
2.5000,75,-0.66,-99.24,89.35,-74.21,0.26,13.16,-0.59,-95.41,81.11,-69.86,0.36,23.16
2.5333,76,-0.66,-98.94,88.34,-73.20,0.26,13.16,-0.60,-93.66,79.50,-69.56,0.37,23.16
2.5667,77,-0.66,-98.45,87.20,-72.34,0.26,13.16,-0.60,-91.60,77.69,-69.43,0.40,23.16
2.6000,78,-0.66,-97.69,85.88,-71.65,0.26,13.16,-0.60,-89.34,75.74,-69.41,0.43,23.16
2.6333,79,-0.66,-96.69,84.44,-71.13,0.26,13.16,-0.59,-87.09,73.83,-69.43,0.44,23.16
2.6667,80,-0.66,-95.41,82.88,-70.79,0.26,13.16,-0.58,-84.85,71.92,-69.51,0.45,23.16
2.7000,81,-0.66,-93.92,81.25,-70.59,0.26,13.16,-0.57,-82.71,69.99,-69.63,0.47,23.16
2.7333,82,-0.66,-92.27,79.55,-70.51,0.26,13.16,-0.56,-80.72,68.04,-69.78,0.49,23.16
2.7667,83,-0.66,-90.45,77.80,-70.49,0.26,13.16,-0.55,-78.68,66.14,-69.88,0.50,23.16
2.8000,84,-0.66,-88.45,75.93,-70.53,0.26,13.16,-0.54,-76.69,64.30,-69.99,0.51,23.16
2.8333,85,-0.66,-86.36,74.02,-70.56,0.26,13.16,-0.53,-74.85,62.66,-70.09,0.52,23.16
2.8667,86,-0.66,-84.25,72.10,-70.59,0.26,13.16,-0.52,-72.46,61.03,-70.18,0.52,23.16
2.9000,87,-0.66,-81.99,70.09,-70.60,0.26,13.16,-0.51,-70.23,59.77,-70.26,0.52,23.16
2.9333,88,-0.66,-79.76,68.16,-70.61,0.26,13.16,-0.51,-68.20,58.83,-70.32,0.53,23.16
2.9667,89,-0.66,-77.54,66.38,-70.61,0.26,13.16,-0.51,-65.93,58.11,-70.36,0.53,23.16
3.0000,90,-0.66,-75.32,64.81,-70.61,0.26,13.16,-0.52,-63.80,57.72,-70.39,0.52,23.16
3.0333,91,-0.66,-73.10,63.49,-70.61,0.25,13.16,-0.51,-61.53,57.47,-70.39,0.52,23.16
3.0667,92,-0.66,-70.84,62.42,-70.61,0.25,13.16,-0.50,-59.29,57.47,-70.38,0.52,23.16
3.1000,93,-0.66,-68.54,61.67,-70.67,0.25,13.16,-0.49,-57.26,57.70,-70.37,0.52,23.16
3.1333,94,-0.66,-66.19,61.20,-70.68,0.27,13.16,-0.48,-55.30,57.92,-70.37,0.52,23.16
3.1667,95,-0.66,-63.85,60.98,-70.65,0.28,13.16,-0.47,-53.44,58.04,-70.38,0.52,23.16
3.2000,96,-0.66,-61.49,60.97,-70.59,0.30,13.16,-0.46,-51.71,58.02,-70.39,0.52,23.16
3.2333,97,-0.66,-59.11,61.06,-70.51,0.33,13.16,-0.45,-50.07,57.97,-70.40,0.52,23.16
3.2667,98,-0.65,-56.73,61.13,-70.40,0.35,13.16,-0.44,-48.86,57.96,-70.41,0.52,23.16
3.3000,99,-0.65,-54.49,61.21,-70.28,0.37,13.16,-0.43,-47.89,57.98,-70.42,0.52,23.16
3.3333,100,-0.64,-52.46,61.25,-70.15,0.39,13.16,-0.43,-47.08,58.05,-70.43,0.52,23.16
3.3667,101,-0.62,-50.70,61.28,-70.03,0.40,13.16,-0.44,-46.75,58.22,-70.44,0.52,23.16
3.4000,102,-0.61,-49.27,61.28,-69.91,0.42,13.16,-0.44,-46.71,58.50,-70.46,0.52,23.16
3.4333,103,-0.60,-48.17,61.25,-69.82,0.42,13.16,-0.43,-46.70,58.83,-70.47,0.52,23.16
3.4667,104,-0.59,-47.40,61.21,-69.75,0.42,13.16,-0.42,-47.00,59.30,-70.48,0.52,23.16
3.5000,105,-0.58,-46.94,61.19,-69.73,0.43,13.16,-0.41,-47.34,59.83,-70.49,0.52,23.16
3.5333,106,-0.58,-46.71,61.23,-69.74,0.43,13.16,-0.40,-47.79,60.51,-70.50,0.52,23.16
3.5667,107,-0.57,-46.65,61.34,-69.80,0.44,13.16,-0.39,-48.35,61.26,-70.51,0.52,23.16
3.6000,108,-0.57,-46.72,61.54,-69.82,0.44,13.16,-0.38,-48.87,62.04,-70.52,0.52,23.16
3.6333,109,-0.58,-46.91,61.85,-69.83,0.45,13.16,-0.37,-49.42,62.84,-70.53,0.52,23.16
3.6667,110,-0.58,-47.16,62.30,-69.85,0.46,13.16,-0.36,-50.12,63.80,-70.54,0.52,23.16
3.7000,111,-0.58,-47.47,62.86,-69.85,0.46,13.16,-0.35,-50.87,64.76,-70.54,0.52,23.16
3.7333,112,-0.58,-47.85,63.55,-69.86,0.47,13.16,-0.35,-51.71,65.81,-70.54,0.52,23.16
3.7667,113,-0.58,-48.31,64.37,-69.86,0.47,13.16,-0.35,-52.60,66.97,-70.54,0.52,23.16
3.8000,114,-0.58,-48.87,65.33,-69.86,0.47,13.16,-0.36,-53.53,68.27,-70.54,0.52,23.16
3.8333,115,-0.58,-49.54,66.37,-69.86,0.46,13.16,-0.36,-54.52,69.60,-70.54,0.52,23.16
3.8667,116,-0.58,-50.31,67.48,-69.86,0.46,13.16,-0.36,-55.48,70.97,-70.54,0.52,23.16
3.9000,117,-0.58,-51.17,68.67,-69.86,0.46,13.16,-0.36,-56.34,72.27,-70.54,0.52,23.16
3.9333,118,-0.58,-52.09,69.91,-69.86,0.47,13.16,-0.36,-57.13,73.50,-70.54,0.52,23.16
3.9667,119,-0.58,-53.04,71.16,-69.86,0.47,13.16,-0.36,-57.74,74.60,-70.54,0.52,23.16
4.0000,120,-0.58,-53.94,72.41,-69.86,0.48,13.16,-0.36,-58.18,75.67,-70.54,0.52,23.16
4.0333,121,-0.58,-54.76,73.63,-69.86,0.49,13.16,-0.36,-58.41,76.63,-70.54,0.52,23.16
4.0667,122,-0.58,-55.48,74.77,-69.86,0.50,13.16,-0.36,-58.44,77.50,-70.54,0.52,23.16
4.1000,123,-0.58,-56.06,75.84,-69.86,0.50,13.16,-0.36,-58.41,78.32,-70.54,0.52,23.16
4.1333,124,-0.58,-56.49,76.84,-69.86,0.51,13.16,-0.36,-58.38,79.17,-70.54,0.52,23.16
4.1667,125,-0.58,-56.77,77.76,-69.86,0.52,13.16,-0.36,-58.27,79.91,-70.55,0.52,23.16
4.2000,126,-0.58,-56.93,78.65,-69.86,0.52,13.16,-0.36,-58.30,80.65,-70.55,0.52,23.16
4.2333,127,-0.58,-57.00,79.51,-69.86,0.52,13.16,-0.36,-58.20,81.40,-70.53,0.52,23.16
4.2667,128,-0.58,-57.02,80.33,-69.86,0.52,13.16,-0.36,-58.07,82.07,-70.51,0.52,23.16
4.3000,129,-0.58,-57.06,81.09,-69.86,0.52,13.16,-0.38,-57.83,82.58,-70.50,0.52,23.16
4.3333,130,-0.58,-57.13,81.79,-69.86,0.52,13.16,-0.38,-57.42,82.98,-70.48,0.52,23.16
4.3667,131,-0.58,-57.22,82.44,-69.86,0.52,13.16,-0.37,-56.83,83.16,-70.46,0.52,23.16
4.4000,132,-0.58,-57.25,82.95,-69.86,0.52,13.16,-0.35,-56.00,83.18,-70.45,0.52,23.16
4.4333,133,-0.59,-57.11,83.34,-69.86,0.52,13.16,-0.30,-54.96,83.09,-70.44,0.52,23.16
4.4667,134,-0.60,-56.80,83.63,-69.86,0.52,13.16,-0.25,-53.82,82.96,-70.43,0.52,23.16
4.5000,135,-0.61,-56.28,83.80,-69.86,0.52,13.16,-0.18,-52.60,82.80,-70.43,0.52,23.16
4.5333,136,-0.61,-55.57,83.87,-69.86,0.52,13.16,-0.12,-51.31,82.63,-70.43,0.52,23.16
4.5667,137,-0.59,-54.66,83.87,-69.86,0.52,13.16,-0.05,-50.04,82.49,-70.43,0.52,23.16
4.6000,138,-0.53,-53.60,83.84,-69.86,0.52,13.16,0.01,-48.81,82.37,-70.45,0.52,23.16
4.6333,139,-0.46,-52.39,83.81,-69.86,0.52,13.16,0.07,-47.75,82.35,-70.46,0.52,23.16
4.6667,140,-0.37,-51.10,83.79,-69.86,0.52,13.16,0.11,-46.89,82.36,-70.46,0.52,23.16
4.7000,141,-0.27,-49.80,83.81,-69.86,0.52,13.16,0.14,-46.03,82.37,-70.45,0.52,23.16
4.7333,142,-0.17,-48.57,83.82,-69.86,0.52,13.16,0.14,-45.41,82.39,-70.45,0.52,23.16
4.7667,143,-0.07,-47.49,83.84,-69.86,0.52,13.16,0.13,-44.87,82.26,-70.45,0.52,23.16
4.8000,144,0.01,-46.56,83.88,-69.86,0.52,13.16,0.13,-44.17,81.78,-70.45,0.52,23.16
4.8333,145,0.08,-45.73,83.94,-69.86,0.52,13.16,0.12,-43.32,81.01,-70.45,0.52,23.16
4.8667,146,0.13,-44.96,84.00,-69.86,0.52,13.16,0.10,-42.35,80.08,-70.44,0.52,23.16
4.9000,147,0.15,-44.16,83.99,-69.86,0.52,13.16,0.09,-41.07,78.88,-70.44,0.52,23.16
4.9333,148,0.14,-43.29,83.83,-69.86,0.52,13.16,0.10,-39.66,77.55,-70.45,0.52,23.16
4.9667,149,0.13,-42.32,83.52,-69.86,0.52,13.16,0.10,-37.97,76.09,-70.45,0.52,23.16
5.0000,150,0.12,-41.23,83.03,-69.86,0.52,13.16,0.13,-35.86,74.46,-70.46,0.52,23.16
5.0333,151,0.12,-39.94,82.34,-69.86,0.52,13.16,0.17,-33.61,72.86,-70.47,0.52,23.16
5.0667,152,0.12,-38.44,81.46,-69.86,0.52,13.16,0.26,-31.14,71.21,-70.49,0.52,23.16
5.1000,153,0.11,-36.71,80.40,-69.86,0.52,13.16,0.36,-28.70,69.67,-70.50,0.52,23.16
5.1333,154,0.09,-34.77,79.19,-69.86,0.52,13.16,0.46,-26.34,68.27,-70.51,0.52,23.16
5.1667,155,0.07,-32.69,77.86,-69.86,0.52,13.16,0.58,-24.18,67.02,-70.52,0.52,23.16
5.2000,156,0.08,-30.48,76.43,-69.86,0.52,13.16,0.74,-22.20,65.77,-70.53,0.52,23.16
5.2333,157,0.10,-28.20,74.98,-69.86,0.52,13.16,0.89,-20.43,64.44,-70.54,0.53,23.16
5.2667,158,0.15,-25.97,73.57,-69.86,0.52,13.16,1.02,-18.81,62.92,-70.55,0.54,23.16
5.3000,159,0.24,-23.80,72.20,-69.86,0.52,13.16,1.20,-17.35,61.45,-70.56,0.54,23.16
5.3333,160,0.37,-21.74,70.82,-69.86,0.52,13.16,1.37,-16.15,60.10,-70.56,0.55,23.16
5.3667,161,0.52,-19.83,69.40,-69.86,0.52,13.16,1.58,-15.02,58.80,-70.58,0.56,23.16
5.4000,162,0.69,-18.10,67.96,-69.86,0.52,13.16,1.83,-14.11,57.75,-70.53,0.57,23.16
5.4333,163,0.89,-16.57,66.55,-69.86,0.52,13.16,2.12,-13.08,56.82,-70.50,0.57,23.16
5.4667,164,1.11,-15.22,65.17,-69.86,0.52,13.16,2.46,-12.01,56.03,-70.45,0.58,23.16
5.5000,165,1.36,-14.04,63.90,-69.83,0.52,13.16,2.83,-11.10,55.53,-70.38,0.58,23.16
5.5333,166,1.64,-12.97,62.79,-69.78,0.52,13.16,3.24,-10.10,55.15,-70.45,0.58,23.16
5.5667,167,1.94,-11.96,61.85,-69.73,0.52,13.16,3.63,-8.98,54.91,-70.78,0.57,23.16
5.6000,168,2.26,-11.01,61.09,-69.68,0.52,13.16,4.03,-7.57,54.64,-71.40,0.57,23.16
5.6333,169,2.62,-9.97,60.48,-69.70,0.52,13.16,4.45,-6.01,54.33,-72.26,0.57,23.16
5.6667,170,3.01,-8.88,60.05,-69.83,0.52,13.16,4.85,-4.06,53.69,-73.29,0.57,23.16
5.7000,171,3.41,-7.50,59.61,-70.18,0.52,13.16,5.18,-2.02,52.89,-74.40,0.57,23.16
5.7333,172,3.82,-5.93,59.16,-70.71,0.52,13.16,5.44,0.06,51.89,-75.53,0.57,23.16
5.7667,173,4.22,-4.17,58.63,-71.40,0.52,13.16,5.70,2.21,50.76,-76.61,0.57,23.16
5.8000,174,4.59,-2.24,57.94,-72.21,0.52,13.16,5.90,4.33,49.47,-77.56,0.57,23.16
5.8333,175,4.91,-0.20,57.07,-73.11,0.52,13.16,6.08,6.34,48.14,-78.32,0.57,23.16
5.8667,176,5.18,1.88,56.07,-74.03,0.52,13.16,6.23,8.17,46.85,-78.81,0.57,23.16
5.9000,177,5.41,3.96,54.93,-74.90,0.52,13.16,6.38,9.82,45.62,-79.08,0.57,23.16
5.9333,178,5.60,5.98,53.69,-75.68,0.52,13.16,6.51,11.17,44.48,-79.10,0.57,23.16
5.9667,179,5.78,7.84,52.44,-76.28,0.52,13.16,6.68,12.34,43.44,-78.95,0.57,23.16
6.0000,180,5.94,9.54,51.20,-76.70,0.52,13.16,6.88,13.43,42.45,-78.82,0.57,23.16
6.0333,181,6.11,11.06,50.01,-76.94,0.52,13.16,7.10,14.67,41.39,-78.77,0.57,23.16
6.0667,182,6.29,12.45,48.82,-77.02,0.52,13.16,7.36,15.95,40.32,-78.76,0.57,23.16
6.1000,183,6.49,13.79,47.67,-77.02,0.52,13.16,7.61,17.16,39.32,-78.76,0.57,23.16
6.1333,184,6.72,15.04,46.60,-76.98,0.52,13.16,7.85,18.48,38.27,-78.76,0.57,23.16
6.1667,185,6.97,16.38,45.46,-76.97,0.52,13.16,8.05,19.64,37.35,-78.76,0.57,23.16
6.2000,186,7.22,17.68,44.36,-76.95,0.52,13.16,8.21,20.74,36.52,-78.75,0.57,23.16
6.2333,187,7.46,18.94,43.31,-76.92,0.52,13.16,8.33,21.77,35.76,-78.75,0.57,23.16
6.2667,188,7.70,20.21,42.29,-76.91,0.52,13.16,8.43,22.78,35.04,-78.75,0.57,23.16
6.3000,189,7.91,21.44,41.34,-76.91,0.52,13.16,8.47,23.65,34.48,-78.76,0.57,23.16
6.3333,190,8.08,22.59,40.50,-76.91,0.52,13.16,8.47,24.42,34.07,-78.77,0.57,23.16
6.3667,191,8.21,23.65,39.76,-76.91,0.52,13.16,8.45,25.06,33.79,-78.78,0.57,23.16
6.4000,192,8.31,24.62,39.12,-76.91,0.52,13.16,8.43,25.66,33.58,-78.79,0.57,23.16
6.4333,193,8.38,25.47,38.60,-76.91,0.52,13.16,8.42,26.25,33.44,-78.81,0.57,23.16
6.4667,194,8.40,26.20,38.18,-76.91,0.52,13.16,8.42,26.82,33.34,-78.82,0.57,23.16
6.5000,195,8.41,26.85,37.84,-76.91,0.52,13.16,8.42,27.43,33.24,-78.83,0.57,23.16
6.5333,196,8.42,27.47,37.55,-76.91,0.52,13.16,8.42,27.94,33.22,-78.84,0.57,23.16
6.5667,197,8.41,28.01,37.34,-76.91,0.52,13.16,8.42,28.44,33.22,-78.85,0.57,23.16
6.6000,198,8.41,28.50,37.21,-76.91,0.52,13.16,8.42,28.88,33.23,-78.85,0.57,23.16
6.6333,199,8.40,28.96,37.11,-76.91,0.52,13.16,8.42,29.29,33.25,-78.85,0.57,23.16
6.6667,200,8.39,29.42,37.03,-76.91,0.52,13.16,8.42,29.66,33.29,-78.84,0.57,23.16
6.7000,201,8.39,29.87,36.99,-76.91,0.52,13.16,8.42,29.98,33.35,-78.84,0.57,23.16
6.7333,202,8.39,30.32,36.97,-76.91,0.52,13.16,8.42,30.36,33.36,-78.84,0.57,23.16
6.7667,203,8.39,30.72,36.97,-76.91,0.52,13.16,8.42,30.72,33.40,-78.84,0.57,23.16
6.8000,204,8.39,31.09,37.01,-76.91,0.52,13.16,8.40,31.09,33.44,-78.84,0.57,23.16
6.8333,205,8.39,31.45,37.06,-76.91,0.52,13.16,8.38,31.44,33.41,-78.84,0.57,23.16
6.8667,206,8.39,31.82,37.09,-76.91,0.52,13.16,8.39,31.90,33.14,-78.84,0.57,23.16
6.9000,207,8.39,32.20,37.08,-76.91,0.52,13.16,8.40,32.44,32.71,-78.84,0.57,23.16
6.9333,208,8.39,32.61,37.02,-76.91,0.52,13.16,8.43,33.06,32.10,-78.84,0.57,23.16
6.9667,209,8.38,33.06,36.87,-76.91,0.52,13.16,8.49,33.75,31.29,-78.84,0.57,23.16
7.0000,210,8.38,33.54,36.59,-76.91,0.52,13.16,8.56,34.51,30.29,-78.84,0.57,23.16
7.0333,211,8.37,34.12,36.14,-76.91,0.52,13.16,8.64,35.33,29.14,-78.84,0.57,23.16
7.0667,212,8.38,34.80,35.49,-76.91,0.52,13.16,8.73,36.16,27.92,-78.84,0.57,23.16
7.1000,213,8.40,35.60,34.66,-76.91,0.52,13.16,8.84,37.00,26.70,-78.84,0.57,23.16
7.1333,214,8.44,36.46,33.67,-76.91,0.52,13.16,8.96,37.82,25.58,-78.84,0.57,23.16
7.1667,215,8.49,37.37,32.58,-76.91,0.52,13.16,9.07,38.59,24.63,-78.84,0.57,23.16
7.2000,216,8.56,38.26,31.45,-76.91,0.52,13.16,9.16,39.33,23.84,-78.84,0.57,23.16
7.2333,217,8.64,39.11,30.35,-76.90,0.52,13.16,9.26,39.95,23.32,-78.84,0.57,23.16
7.2667,218,8.72,39.89,29.33,-76.90,0.52,13.16,9.34,40.48,23.01,-78.84,0.57,23.16
7.3000,219,8.81,40.61,28.44,-76.91,0.52,13.16,9.42,40.94,22.82,-78.84,0.57,23.16
7.3333,220,8.91,41.26,27.71,-76.91,0.52,13.16,9.51,41.38,22.67,-78.84,0.57,23.16
7.3667,221,9.01,41.80,27.17,-76.92,0.52,13.16,9.58,41.69,22.67,-78.84,0.57,23.16
7.4000,222,9.11,42.22,26.79,-76.93,0.52,13.16,9.67,41.91,22.72,-78.84,0.57,23.16
7.4333,223,9.20,42.54,26.57,-76.95,0.52,13.16,9.77,42.05,22.77,-78.84,0.57,23.16
7.4667,224,9.28,42.76,26.44,-76.96,0.52,13.16,9.86,42.17,22.81,-78.84,0.57,23.16
7.5000,225,9.37,42.91,26.37,-76.97,0.52,13.16,10.01,42.26,22.82,-78.84,0.57,23.16
7.5333,226,9.46,43.02,26.35,-76.98,0.52,13.16,10.19,42.32,22.82,-78.84,0.57,23.16
7.5667,227,9.56,43.09,26.34,-76.99,0.52,13.16,10.38,42.42,22.81,-78.84,0.57,23.16
7.6000,228,9.68,43.15,26.34,-77.00,0.52,13.16,10.62,42.54,22.79,-78.84,0.57,23.16
7.6333,229,9.81,43.20,26.35,-77.00,0.52,13.16,10.87,42.67,22.78,-78.84,0.57,23.16
