timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.5333,16,-3.14,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.5667,17,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.6000,18,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.6333,19,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.6667,20,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.7000,21,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.7333,22,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.7667,23,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.8000,24,-3.14,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.8333,25,-3.14,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.8667,26,-3.14,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.9000,27,-3.14,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.9333,28,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
0.9667,29,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.0000,30,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.0333,31,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.0667,32,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.1000,33,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.1333,34,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.1667,35,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.2000,36,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.2333,37,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.2667,38,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.3000,39,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.3333,40,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.3667,41,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.4000,42,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.4333,43,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.4667,44,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.5000,45,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.5333,46,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.5667,47,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.6000,48,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.75,99.64,-99.91,-1.20,23.16
1.6333,49,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.59,-99.75,99.64,-99.91,-1.20,23.16
1.6667,50,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.59,-99.75,99.64,-99.91,-1.21,23.16
1.7000,51,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.59,-99.75,99.64,-99.91,-1.21,23.16
1.7333,52,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.59,-99.75,99.64,-99.91,-1.22,23.16
1.7667,53,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.59,-99.75,99.64,-99.91,-1.22,23.16
1.8000,54,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.59,-99.75,99.64,-99.91,-1.21,23.16
1.8333,55,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.74,99.64,-99.92,-1.20,23.16
1.8667,56,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.60,-99.74,99.64,-99.92,-1.17,23.16
1.9000,57,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.61,-99.74,99.64,-99.93,-1.14,23.16
1.9333,58,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.62,-99.75,99.64,-99.94,-1.09,23.16
1.9667,59,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.63,-99.75,99.64,-99.95,-1.03,23.16
2.0000,60,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.65,-99.75,99.64,-99.96,-0.98,23.16
2.0333,61,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.66,-99.76,99.64,-99.98,-0.93,23.16
2.0667,62,-3.13,-99.08,99.01,-97.90,-1.09,13.16,-3.66,-99.77,99.64,-99.99,-0.90,23.16
2.1000,63,-3.13,-99.08,99.01,-97.90,-1.10,13.16,-3.67,-99.78,99.64,-99.99,-0.87,23.16
2.1333,64,-3.13,-99.08,99.01,-97.90,-1.11,13.16,-3.66,-99.80,99.64,-100.00,-0.85,23.16
2.1667,65,-3.13,-99.08,99.01,-97.90,-1.12,13.16,-3.65,-99.81,99.64,-100.00,-0.82,23.16
2.2000,66,-3.13,-99.08,99.01,-97.90,-1.13,13.16,-3.63,-99.82,99.64,-100.00,-0.77,23.16
2.2333,67,-3.13,-99.08,99.01,-97.90,-1.14,13.16,-3.60,-99.82,99.64,-100.00,-0.71,23.16
2.2667,68,-3.13,-99.08,99.01,-97.90,-1.13,13.16,-3.57,-99.83,99.64,-100.00,-0.62,23.16
2.3000,69,-3.13,-99.08,99.01,-97.90,-1.10,13.16,-3.53,-99.83,99.64,-100.00,-0.50,23.16
2.3333,70,-3.13,-99.08,99.01,-97.90,-1.04,13.16,-3.48,-99.84,99.64,-100.00,-0.35,23.16
2.3667,71,-3.13,-99.08,99.01,-97.90,-0.96,13.16,-3.44,-99.84,99.64,-100.00,-0.18,23.16
2.4000,72,-3.13,-99.08,99.01,-97.90,-0.84,13.16,-3.39,-99.83,99.64,-100.00,0.01,23.16
2.4333,73,-3.13,-99.08,99.01,-97.90,-0.68,13.16,-3.35,-99.83,99.64,-100.00,0.21,23.16
2.4667,74,-3.13,-99.08,99.01,-97.90,-0.51,13.16,-3.32,-99.83,99.64,-100.00,0.38,23.16
2.5000,75,-3.13,-99.08,99.01,-97.90,-0.32,13.16,-3.29,-99.84,99.64,-100.00,0.52,23.16
2.5333,76,-3.13,-99.08,99.01,-97.90,-0.13,13.16,-3.27,-99.84,99.64,-100.01,0.63,23.16
2.5667,77,-3.13,-99.08,99.01,-97.90,0.05,13.16,-3.26,-99.84,99.64,-100.01,0.71,23.16
2.6000,78,-3.13,-99.08,99.01,-97.90,0.21,13.16,-3.24,-99.84,99.64,-100.01,0.75,23.16
2.6333,79,-3.13,-99.08,99.01,-97.90,0.35,13.16,-3.23,-99.84,99.64,-100.01,0.76,23.16
2.6667,80,-3.13,-99.08,99.01,-97.90,0.45,13.16,-3.22,-99.83,99.64,-100.00,0.74,23.16
2.7000,81,-3.13,-99.08,99.01,-97.90,0.53,13.16,-3.22,-99.82,99.64,-99.99,0.69,23.16
2.7333,82,-3.13,-99.08,99.01,-97.90,0.58,13.16,-3.21,-99.80,99.64,-99.98,0.64,23.16
2.7667,83,-3.13,-99.08,99.01,-97.90,0.60,13.16,-3.20,-99.79,99.64,-99.96,0.57,23.16
2.8000,84,-3.13,-99.08,99.01,-97.90,0.59,13.16,-3.20,-99.76,99.64,-99.94,0.49,23.16
2.8333,85,-3.13,-99.08,99.01,-97.90,0.57,13.16,-3.19,-99.74,99.64,-99.90,0.42,23.16
2.8667,86,-3.13,-99.08,99.01,-97.90,0.54,13.16,-3.19,-99.72,99.64,-99.86,0.35,23.16
2.9000,87,-3.13,-99.08,99.01,-97.90,0.50,13.16,-3.19,-99.69,99.64,-99.81,0.29,23.16
2.9333,88,-3.13,-99.08,99.01,-97.90,0.46,13.16,-3.20,-99.67,99.64,-99.76,0.23,23.16
2.9667,89,-3.13,-99.08,99.01,-97.90,0.41,13.16,-3.22,-99.66,99.64,-99.70,0.19,23.16
3.0000,90,-3.13,-99.08,99.01,-97.90,0.37,13.16,-3.24,-99.65,99.64,-99.63,0.16,23.16
3.0333,91,-3.13,-99.08,99.01,-97.90,0.33,13.16,-3.27,-99.64,99.64,-99.55,0.14,23.16
3.0667,92,-3.13,-99.08,99.01,-97.90,0.30,13.16,-3.29,-99.63,99.64,-99.49,0.14,23.16
3.1000,93,-3.13,-99.08,99.01,-97.90,0.27,13.16,-3.32,-99.62,99.64,-99.48,0.14,23.16
3.1333,94,-3.13,-99.08,99.01,-97.89,0.26,13.16,-3.35,-99.61,99.65,-99.54,0.14,23.16
3.1667,95,-3.13,-99.08,99.01,-97.88,0.25,13.16,-3.38,-99.60,99.66,-99.64,0.14,23.16
3.2000,96,-3.13,-99.08,99.02,-97.88,0.24,13.16,-3.40,-99.58,99.66,-99.75,0.15,23.16
3.2333,97,-3.13,-99.08,99.03,-97.91,0.25,13.16,-3.42,-99.56,99.63,-99.85,0.14,23.16
3.2667,98,-3.13,-99.08,99.05,-97.97,0.25,13.16,-3.43,-99.53,99.54,-99.87,0.14,23.16
3.3000,99,-3.13,-99.08,99.07,-98.06,0.25,13.16,-3.44,-99.50,99.35,-99.71,0.13,23.16
3.3333,100,-3.13,-99.08,99.09,-98.17,0.26,13.16,-3.45,-99.47,99.06,-99.31,0.13,23.16
3.3667,101,-3.13,-99.08,99.10,-98.26,0.26,13.16,-3.45,-99.44,98.63,-98.59,0.12,23.16
3.4000,102,-3.13,-99.08,99.08,-98.30,0.26,13.16,-3.44,-99.42,98.08,-97.49,0.12,23.16
3.4333,103,-3.13,-99.08,99.03,-98.24,0.26,13.16,-3.44,-99.40,97.38,-95.99,0.13,23.16
3.4667,104,-3.13,-99.09,98.92,-98.01,0.26,13.16,-3.44,-99.38,96.57,-94.11,0.14,23.16
3.5000,105,-3.13,-99.10,98.74,-97.56,0.26,13.16,-3.44,-99.38,95.67,-91.97,0.15,23.16
3.5333,106,-3.13,-99.11,98.49,-96.86,0.26,13.16,-3.44,-99.38,94.75,-89.69,0.16,23.16
3.5667,107,-3.13,-99.12,98.16,-95.87,0.26,13.16,-3.44,-99.38,93.86,-87.40,0.17,23.16
3.6000,108,-3.13,-99.13,97.77,-94.59,0.26,13.16,-3.44,-99.39,93.07,-85.23,0.19,23.16
3.6333,109,-3.13,-99.14,97.33,-93.06,0.26,13.16,-3.44,-99.39,92.38,-83.21,0.20,23.16
3.6667,110,-3.13,-99.15,96.87,-91.35,0.26,13.16,-3.44,-99.40,91.84,-81.44,0.21,23.16
3.7000,111,-3.13,-99.16,96.41,-89.54,0.26,13.16,-3.44,-99.41,91.44,-79.94,0.21,23.16
3.7333,112,-3.13,-99.17,95.98,-87.70,0.26,13.16,-3.43,-99.41,91.17,-78.68,0.21,23.16
3.7667,113,-3.13,-99.17,95.59,-85.88,0.26,13.16,-3.42,-99.42,91.02,-77.61,0.21,23.16
3.8000,114,-3.13,-99.17,95.27,-84.14,0.26,13.16,-3.41,-99.41,90.95,-76.63,0.21,23.16
3.8333,115,-3.13,-99.17,95.03,-82.51,0.26,13.16,-3.40,-99.41,90.95,-75.68,0.21,23.16
3.8667,116,-3.13,-99.17,94.86,-81.00,0.26,13.16,-3.39,-99.41,90.98,-74.69,0.21,23.16
3.9000,117,-3.13,-99.17,94.76,-79.61,0.26,13.16,-3.38,-99.41,91.02,-73.62,0.21,23.16
3.9333,118,-3.13,-99.17,94.71,-78.30,0.26,13.16,-3.38,-99.41,91.05,-72.48,0.21,23.16
3.9667,119,-3.13,-99.17,94.69,-77.04,0.26,13.16,-3.37,-99.41,91.06,-71.28,0.20,23.16
4.0000,120,-3.13,-99.17,94.70,-75.81,0.26,13.16,-3.36,-99.41,91.07,-70.03,0.20,23.16
4.0333,121,-3.13,-99.17,94.72,-74.59,0.26,13.16,-3.36,-99.41,91.07,-68.72,0.20,23.16
4.0667,122,-3.13,-99.17,94.75,-73.36,0.26,13.16,-3.35,-99.41,91.07,-67.38,0.20,23.16
4.1000,123,-3.13,-99.17,94.77,-72.11,0.26,13.16,-3.35,-99.41,91.07,-66.01,0.21,23.16
4.1333,124,-3.13,-99.17,94.78,-70.84,0.27,13.16,-3.34,-99.41,91.08,-64.66,0.22,23.16
4.1667,125,-3.13,-99.17,94.79,-69.55,0.27,13.16,-3.33,-99.41,91.10,-63.33,0.23,23.16
4.2000,126,-3.13,-99.17,94.79,-68.23,0.29,13.16,-3.33,-99.41,91.14,-62.03,0.24,23.16
4.2333,127,-3.13,-99.17,94.79,-66.89,0.30,13.16,-3.32,-99.41,91.19,-60.76,0.26,23.16
4.2667,128,-3.13,-99.17,94.79,-65.53,0.31,13.16,-3.31,-99.40,91.25,-59.50,0.27,23.16
4.3000,129,-3.13,-99.16,94.78,-64.18,0.32,13.16,-3.30,-99.40,91.33,-58.27,0.29,23.16
4.3333,130,-3.13,-99.16,94.78,-62.83,0.34,13.16,-3.29,-99.43,91.42,-57.09,0.31,23.16
4.3667,131,-3.13,-99.16,94.78,-61.50,0.35,13.16,-3.28,-99.47,91.53,-55.93,0.33,23.16
4.4000,132,-3.13,-99.16,94.78,-60.19,0.36,13.16,-3.27,-99.53,91.64,-54.79,0.34,23.16
4.4333,133,-3.13,-99.16,94.78,-58.90,0.36,13.16,-3.27,-99.59,91.75,-53.67,0.36,23.16
4.4667,134,-3.13,-99.17,94.78,-57.64,0.36,13.16,-3.26,-99.66,91.86,-52.54,0.37,23.16
4.5000,135,-3.13,-99.20,94.78,-56.40,0.37,13.16,-3.25,-99.68,91.94,-51.42,0.39,23.16
4.5333,136,-3.13,-99.26,94.78,-55.19,0.37,13.16,-3.23,-99.61,91.99,-50.32,0.41,23.16
4.5667,137,-3.13,-99.32,94.78,-54.01,0.37,13.16,-3.22,-99.41,92.01,-49.28,0.43,23.16
4.6000,138,-3.13,-99.39,94.78,-52.85,0.36,13.16,-3.21,-99.04,91.99,-48.31,0.45,23.16
4.6333,139,-3.13,-99.43,94.78,-51.72,0.36,13.16,-3.20,-98.47,91.93,-47.44,0.48,23.16
4.6667,140,-3.13,-99.42,94.78,-50.64,0.36,13.16,-3.18,-97.65,91.83,-46.70,0.51,23.16
4.7000,141,-3.13,-99.31,94.78,-49.62,0.36,13.16,-3.17,-96.58,91.68,-46.11,0.54,23.16
4.7333,142,-3.13,-99.04,94.78,-48.69,0.36,13.16,-3.15,-95.26,91.48,-45.67,0.56,23.16
4.7667,143,-3.13,-98.59,94.80,-47.88,0.36,13.16,-3.14,-93.71,91.25,-45.39,0.59,23.16
4.8000,144,-3.13,-97.90,94.82,-47.20,0.36,13.16,-3.13,-92.02,90.98,-45.23,0.60,23.16
4.8333,145,-3.13,-96.96,94.85,-46.66,0.36,13.16,-3.12,-90.21,90.69,-45.16,0.62,23.16
4.8667,146,-3.13,-95.77,94.89,-46.24,0.36,13.16,-3.11,-88.33,90.37,-45.16,0.63,23.16
4.9000,147,-3.13,-94.34,94.93,-45.94,0.36,13.16,-3.10,-86.40,89.98,-45.20,0.64,23.16
4.9333,148,-3.13,-92.71,94.96,-45.75,0.36,13.16,-3.08,-84.44,89.52,-45.26,0.64,23.16
4.9667,149,-3.13,-90.91,94.95,-45.64,0.36,13.16,-3.07,-82.44,88.97,-45.32,0.64,23.16
5.0000,150,-3.13,-89.02,94.89,-45.60,0.36,13.16,-3.06,-80.40,88.31,-45.38,0.64,23.16
5.0333,151,-3.13,-87.05,94.74,-45.59,0.37,13.16,-3.05,-78.29,87.52,-45.42,0.64,23.16
5.0667,152,-3.13,-85.04,94.47,-45.60,0.38,13.16,-3.04,-76.14,86.62,-45.44,0.63,23.16
5.1000,153,-3.13,-83.01,94.08,-45.62,0.39,13.16,-3.04,-73.87,85.57,-45.45,0.61,23.16
5.1333,154,-3.13,-80.95,93.52,-45.64,0.40,13.16,-3.04,-71.49,84.41,-45.47,0.59,23.16
5.1667,155,-3.13,-78.84,92.80,-45.65,0.41,13.16,-3.05,-68.97,83.14,-45.50,0.57,23.16
5.2000,156,-3.13,-76.65,91.91,-45.66,0.42,13.16,-3.06,-66.33,81.80,-45.54,0.55,23.16
5.2333,157,-3.13,-74.38,90.88,-45.67,0.43,13.16,-3.08,-63.64,80.41,-45.58,0.52,23.16
5.2667,158,-3.13,-72.00,89.73,-45.68,0.44,13.16,-3.11,-60.94,79.02,-45.63,0.49,23.16
5.3000,159,-3.13,-69.50,88.47,-45.68,0.45,13.16,-3.13,-58.23,77.62,-45.69,0.48,23.16
5.3333,160,-3.13,-66.91,87.14,-45.68,0.46,13.16,-3.15,-55.50,76.21,-45.75,0.47,23.16
5.3667,161,-3.13,-64.23,85.76,-45.68,0.47,13.16,-3.16,-52.73,74.80,-45.81,0.47,23.16
5.4000,162,-3.13,-61.50,84.36,-45.68,0.47,13.16,-3.16,-49.95,73.41,-45.87,0.49,23.16
5.4333,163,-3.13,-58.70,82.93,-45.68,0.48,13.16,-3.16,-47.20,72.07,-45.92,0.51,23.16
5.4667,164,-3.13,-55.88,81.51,-45.68,0.48,13.16,-3.15,-44.45,70.77,-45.97,0.53,23.16
5.5000,165,-3.13,-53.02,80.08,-45.68,0.49,13.16,-3.14,-41.72,69.54,-46.00,0.55,23.16
5.5333,166,-3.13,-50.12,78.66,-45.68,0.50,13.16,-3.13,-39.03,68.41,-46.03,0.58,23.16
5.5667,167,-3.13,-47.21,77.27,-45.68,0.50,13.16,-3.13,-36.39,67.39,-46.05,0.60,23.16
5.6000,168,-3.13,-44.28,75.93,-45.68,0.51,13.16,-3.15,-33.86,66.53,-46.06,0.61,23.16
5.6333,169,-3.13,-41.36,74.68,-45.68,0.51,13.16,-3.17,-31.45,65.84,-46.07,0.62,23.16
5.6667,170,-3.13,-38.48,73.54,-45.67,0.52,13.16,-3.20,-29.23,65.31,-46.08,0.62,23.16
5.7000,171,-3.13,-35.67,72.54,-45.67,0.52,13.16,-3.24,-27.24,64.93,-46.08,0.61,23.16
5.7333,172,-3.14,-32.99,71.70,-45.66,0.52,13.16,-3.28,-25.47,64.65,-46.09,0.59,23.16
5.7667,173,-3.17,-30.47,71.03,-45.65,0.52,13.16,-3.28,-23.85,64.38,-46.10,0.57,23.16
5.8000,174,-3.20,-28.15,70.52,-45.64,0.52,13.16,-3.24,-22.29,64.05,-46.12,0.55,23.16
5.8333,175,-3.22,-26.06,70.13,-45.63,0.52,13.16,-3.12,-20.72,63.61,-46.14,0.53,23.16
5.8667,176,-3.24,-24.16,69.80,-45.61,0.52,13.16,-2.92,-19.11,63.00,-46.16,0.50,23.16
5.9000,177,-3.24,-22.39,69.47,-45.60,0.52,13.16,-2.62,-17.42,62.19,-46.16,0.47,23.16
5.9333,178,-3.20,-20.72,69.06,-45.60,0.52,13.16,-2.23,-15.59,61.14,-46.13,0.43,23.16
5.9667,179,-3.10,-19.06,68.51,-45.59,0.52,13.16,-1.76,-13.64,59.87,-46.10,0.40,23.16
6.0000,180,-2.94,-17.37,67.79,-45.59,0.52,13.16,-1.21,-11.56,58.40,-46.08,0.37,23.16
6.0333,181,-2.70,-15.60,66.86,-45.59,0.52,13.16,-0.62,-9.44,56.83,-46.10,0.33,23.16
6.0667,182,-2.37,-13.75,65.73,-45.59,0.52,13.16,-0.02,-7.35,55.23,-46.14,0.31,23.16
6.1000,183,-1.95,-11.79,64.41,-45.61,0.52,13.16,0.58,-5.34,53.64,-46.17,0.28,23.16
6.1333,184,-1.46,-9.75,62.94,-45.65,0.52,13.16,1.14,-3.53,52.17,-46.17,0.27,23.16
6.1667,185,-0.91,-7.70,61.39,-45.72,0.52,13.16,1.63,-1.98,50.85,-46.09,0.26,23.16
6.2000,186,-0.35,-5.69,59.83,-45.79,0.52,13.16,2.06,-0.68,49.68,-45.89,0.26,23.16
6.2333,187,0.22,-3.79,58.30,-45.85,0.52,13.16,2.42,0.36,48.68,-45.51,0.27,23.16
6.2667,188,0.77,-2.08,56.87,-45.85,0.52,13.16,2.71,1.16,47.82,-44.90,0.28,23.16
6.3000,189,1.27,-0.60,55.56,-45.77,0.52,13.16,2.94,1.75,47.07,-44.03,0.30,23.16
6.3333,190,1.71,0.64,54.40,-45.54,0.52,13.16,3.13,2.16,46.38,-42.85,0.32,23.16
6.3667,191,2.09,1.62,53.38,-45.12,0.52,13.16,3.29,2.42,45.70,-41.38,0.34,23.16
6.4000,192,2.39,2.35,52.48,-44.48,0.52,13.16,3.43,2.59,44.96,-39.65,0.35,23.16
6.4333,193,2.63,2.87,51.68,-43.59,0.52,13.16,3.56,2.71,44.15,-37.80,0.36,23.16
6.4667,194,2.82,3.19,50.93,-42.42,0.52,13.16,3.68,2.82,43.26,-35.93,0.36,23.16
6.5000,195,2.98,3.39,50.19,-41.02,0.52,13.16,3.82,2.97,42.31,-34.17,0.36,23.16
6.5333,196,3.12,3.52,49.43,-39.43,0.52,13.16,3.97,3.18,41.30,-32.55,0.35,23.16
6.5667,197,3.26,3.64,48.62,-37.75,0.52,13.16,4.14,3.48,40.26,-31.15,0.34,23.16
6.6000,198,3.41,3.80,47.75,-36.04,0.52,13.16,4.33,3.87,39.21,-30.02,0.32,23.16
6.6333,199,3.56,4.02,46.83,-34.40,0.52,13.16,4.55,4.36,38.17,-29.16,0.31,23.16
6.6667,200,3.73,4.34,45.85,-32.89,0.52,13.16,4.81,4.96,37.15,-28.56,0.30,23.16
6.7000,201,3.91,4.78,44.84,-31.57,0.52,13.16,5.10,5.67,36.19,-28.20,0.28,23.16
6.7333,202,4.12,5.33,43.81,-30.47,0.52,13.16,5.43,6.45,35.28,-28.02,0.27,23.16
6.7667,203,4.34,5.99,42.79,-29.60,0.52,13.16,5.80,7.29,34.42,-27.96,0.26,23.16
6.8000,204,4.59,6.74,41.79,-28.96,0.52,13.16,6.19,8.14,33.62,-27.96,0.25,23.16
6.8333,205,4.86,7.56,40.83,-28.52,0.52,13.16,6.60,8.97,32.88,-27.98,0.24,23.16
6.8667,206,5.17,8.41,39.92,-28.25,0.52,13.16,7.01,9.76,32.20,-28.01,0.23,23.16
6.9000,207,5.51,9.26,39.06,-28.10,0.52,13.16,7.39,10.45,31.61,-28.05,0.23,23.16
6.9333,208,5.87,10.08,38.28,-28.02,0.52,13.16,7.75,11.05,31.10,-28.09,0.22,23.16
6.9667,209,6.25,10.84,37.57,-28.00,0.52,13.16,8.08,11.54,30.68,-28.12,0.21,23.16
7.0000,210,6.65,11.53,36.95,-28.01,0.52,13.16,8.36,11.91,30.36,-28.14,0.21,23.16
7.0333,211,7.04,12.12,36.41,-28.04,0.52,13.16,8.59,12.16,30.12,-28.14,0.20,23.16
7.0667,212,7.41,12.60,35.98,-28.07,0.52,13.16,8.79,12.32,29.97,-28.14,0.20,23.16
7.1000,213,7.75,12.95,35.64,-28.09,0.52,13.16,8.95,12.39,29.88,-28.14,0.19,23.16
7.1333,214,8.05,13.19,35.41,-28.11,0.52,13.16,9.08,12.40,29.86,-28.14,0.18,23.16
7.1667,215,8.31,13.33,35.27,-28.12,0.52,13.16,9.19,12.38,29.88,-28.14,0.18,23.16
7.2000,216,8.51,13.38,35.20,-28.13,0.52,13.16,9.30,12.36,29.92,-28.14,0.17,23.16
7.2333,217,8.67,13.37,35.20,-28.13,0.52,13.16,9.41,12.35,29.94,-28.14,0.17,23.16
7.2667,218,8.80,13.33,35.23,-28.13,0.52,13.16,9.53,12.36,29.94,-28.14,0.16,23.16
7.3000,219,8.90,13.29,35.28,-28.13,0.52,13.16,9.67,12.43,29.88,-28.14,0.16,23.16
7.3333,220,8.99,13.27,35.31,-28.13,0.52,13.16,9.81,12.56,29.76,-28.14,0.15,23.16
7.3667,221,9.09,13.28,35.31,-28.13,0.52,13.16,9.97,12.75,29.54,-28.14,0.15,23.16
7.4000,222,9.19,13.36,35.25,-28.13,0.52,13.16,10.15,13.02,29.23,-28.14,0.15,23.16
7.4333,223,9.32,13.51,35.12,-28.13,0.52,13.16,10.33,13.37,28.81,-28.14,0.15,23.16
7.4667,224,9.46,13.75,34.89,-28.13,0.52,13.16,10.52,13.77,28.30,-28.14,0.16,23.16
