timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.7667,53,-2.75,-99.08,99.01,-97.99,-3.42,10.53,-3.28,-99.86,99.78,-100.21,-3.50,20.53
1.8000,54,-2.75,-99.11,99.01,-98.00,-3.43,10.53,-3.26,-99.62,99.78,-100.17,-3.49,20.53
1.8333,55,-2.75,-99.15,99.02,-98.03,-3.43,10.53,-3.23,-99.24,99.75,-100.02,-3.45,20.53
1.8667,56,-2.75,-99.17,99.06,-98.12,-3.42,10.53,-3.20,-98.73,99.51,-99.35,-3.41,20.53
1.9000,57,-2.75,-99.15,99.09,-98.23,-3.41,10.53,-3.17,-98.13,99.11,-98.39,-3.35,20.53
1.9333,58,-2.75,-99.07,99.10,-98.32,-3.40,10.53,-3.14,-97.50,98.50,-97.06,-3.28,20.53
1.9667,59,-2.75,-98.93,99.07,-98.23,-3.38,10.53,-3.11,-96.86,97.69,-95.21,-3.22,20.53
2.0000,60,-2.75,-98.74,98.98,-97.93,-3.37,10.53,-3.07,-96.26,96.73,-93.11,-3.15,20.53
2.0333,61,-2.75,-98.49,98.83,-97.37,-3.36,10.53,-3.04,-95.74,95.68,-90.72,-3.08,20.53
2.0667,62,-2.75,-98.19,98.59,-96.51,-3.35,10.53,-3.02,-95.34,94.63,-88.30,-3.03,20.53
2.1000,63,-2.75,-97.87,98.26,-95.32,-3.33,10.53,-3.01,-95.09,93.64,-85.69,-3.00,20.53
2.1333,64,-2.75,-97.54,97.85,-93.79,-3.32,10.53,-3.00,-94.99,92.79,-83.09,-2.98,20.53
2.1667,65,-2.75,-97.23,97.40,-91.99,-3.30,10.53,-2.99,-95.02,92.15,-80.71,-2.99,20.53
2.2000,66,-2.75,-96.97,96.93,-89.95,-3.29,10.53,-2.99,-95.11,91.74,-78.49,-2.98,20.53
2.2333,67,-2.75,-96.79,96.48,-87.74,-3.28,10.53,-2.97,-95.26,91.55,-76.54,-2.98,20.53
2.2667,68,-2.75,-96.71,96.09,-85.42,-3.27,10.53,-2.97,-95.29,91.46,-74.42,-2.97,20.53
2.3000,69,-2.75,-96.69,95.78,-83.07,-3.26,10.53,-2.96,-95.29,91.53,-72.44,-2.97,20.53
2.3333,70,-2.75,-96.68,95.57,-80.75,-3.25,10.53,-2.96,-95.16,91.58,-70.09,-2.97,20.53
2.3667,71,-2.75,-96.65,95.42,-78.47,-3.23,10.53,-2.96,-94.73,91.67,-67.75,-2.97,20.53
2.4000,72,-2.75,-96.59,95.35,-76.18,-3.21,10.53,-2.96,-94.10,91.72,-65.33,-2.97,20.53
2.4333,73,-2.75,-96.43,95.33,-73.84,-3.18,10.53,-2.96,-93.23,91.74,-62.90,-2.96,20.53
2.4667,74,-2.75,-96.16,95.35,-71.42,-3.15,10.53,-2.96,-92.23,91.74,-60.79,-2.96,20.53
2.5000,75,-2.75,-95.71,95.38,-68.96,-3.13,10.53,-2.96,-90.90,91.70,-58.93,-2.95,20.53
2.5333,76,-2.75,-94.98,95.40,-66.55,-3.10,10.53,-2.96,-89.38,91.64,-57.43,-2.94,20.53
2.5667,77,-2.75,-94.00,95.41,-64.22,-3.07,10.53,-2.96,-87.78,91.56,-56.14,-2.93,20.53
2.6000,78,-2.75,-92.79,95.41,-62.08,-3.04,10.53,-2.96,-86.13,91.48,-55.27,-2.93,20.53
2.6333,79,-2.75,-91.44,95.42,-60.21,-3.02,10.53,-2.96,-84.64,91.43,-54.81,-2.92,20.53
2.6667,80,-2.75,-90.03,95.43,-58.63,-3.00,10.53,-2.96,-83.01,91.28,-54.65,-2.92,20.53
2.7000,81,-2.75,-88.48,95.43,-57.37,-2.99,10.53,-2.96,-81.47,91.11,-54.74,-2.92,20.53
2.7333,82,-2.75,-86.85,95.43,-56.43,-3.00,10.53,-2.96,-79.90,90.88,-54.85,-2.92,20.53
2.7667,83,-2.75,-85.20,95.45,-55.78,-3.00,10.53,-2.96,-78.39,90.57,-55.07,-2.92,20.53
2.8000,84,-2.75,-83.60,95.50,-55.39,-3.01,10.53,-2.96,-76.83,90.16,-55.12,-2.92,20.53
2.8333,85,-2.75,-82.02,95.52,-55.23,-3.00,10.53,-2.96,-75.08,89.59,-55.12,-2.92,20.53
2.8667,86,-2.75,-80.46,95.45,-55.20,-3.00,10.53,-2.96,-73.46,88.90,-55.12,-2.92,20.53
2.9000,87,-2.75,-78.89,95.30,-55.23,-2.99,10.53,-2.96,-71.55,88.00,-55.12,-2.92,20.53
2.9333,88,-2.75,-77.26,95.00,-55.23,-2.98,10.53,-2.96,-69.50,86.97,-55.11,-2.92,20.53
2.9667,89,-2.75,-75.53,94.55,-55.23,-2.98,10.53,-2.96,-67.24,85.84,-55.11,-2.92,20.53
3.0000,90,-2.75,-73.65,93.92,-55.23,-2.97,10.53,-2.96,-64.88,84.59,-55.11,-2.92,20.53
3.0333,91,-2.75,-71.68,93.11,-55.24,-2.96,10.53,-2.97,-62.65,83.36,-55.09,-2.92,20.53
3.0667,92,-2.75,-69.60,92.14,-55.24,-2.96,10.53,-2.97,-60.10,81.99,-55.09,-2.92,20.53
3.1000,93,-2.75,-67.42,90.99,-55.23,-2.95,10.53,-2.97,-57.52,80.60,-55.11,-2.92,20.53
3.1333,94,-2.75,-65.13,89.73,-55.24,-2.95,10.53,-2.96,-54.69,79.16,-55.16,-2.92,20.53
3.1667,95,-2.75,-62.68,88.43,-55.25,-2.95,10.53,-2.95,-52.03,77.85,-55.24,-2.92,20.53
3.2000,96,-2.75,-60.23,87.13,-55.25,-2.96,10.53,-2.94,-49.43,76.59,-55.33,-2.92,20.53
3.2333,97,-2.75,-57.76,85.84,-55.25,-2.96,10.53,-2.93,-47.01,75.42,-55.43,-2.92,20.53
3.2667,98,-2.75,-55.31,84.56,-55.25,-2.95,10.53,-2.92,-44.45,74.14,-55.54,-2.92,20.53
3.3000,99,-2.75,-52.79,83.25,-55.25,-2.95,10.53,-2.91,-41.86,72.83,-55.65,-2.92,20.53
3.3333,100,-2.75,-50.23,81.96,-55.25,-2.94,10.53,-2.90,-39.39,71.60,-55.75,-2.92,20.53
3.3667,101,-2.75,-47.64,80.69,-55.25,-2.93,10.53,-2.89,-36.74,70.34,-55.83,-2.92,20.53
3.4000,102,-2.75,-45.01,79.41,-55.25,-2.92,10.53,-2.88,-34.09,69.05,-55.88,-2.92,20.53
3.4333,103,-2.75,-42.34,78.11,-55.25,-2.92,10.53,-2.88,-31.58,67.75,-55.91,-2.92,20.53
3.4667,104,-2.75,-39.65,76.80,-55.25,-2.91,10.53,-2.88,-29.07,66.32,-55.92,-2.92,20.53
3.5000,105,-2.75,-36.92,75.47,-55.25,-2.90,10.53,-2.88,-26.81,64.94,-55.91,-2.92,20.53
3.5333,106,-2.75,-34.16,74.11,-55.25,-2.90,10.53,-2.88,-24.44,63.45,-55.91,-2.92,20.53
3.5667,107,-2.75,-31.41,72.73,-55.25,-2.90,10.53,-2.88,-22.44,62.13,-55.91,-2.92,20.53
3.6000,108,-2.75,-28.76,71.40,-55.25,-2.90,10.53,-2.88,-20.75,60.99,-55.93,-2.92,20.53
3.6333,109,-2.75,-26.29,70.12,-55.25,-2.90,10.53,-2.89,-19.42,60.06,-55.94,-2.92,20.53
3.6667,110,-2.75,-24.07,68.88,-55.25,-2.90,10.53,-2.90,-18.37,59.32,-55.95,-2.92,20.53
3.7000,111,-2.75,-22.06,67.71,-55.25,-2.90,10.53,-2.89,-17.46,58.74,-55.96,-2.92,20.53
3.7333,112,-2.75,-20.29,66.63,-55.25,-2.90,10.53,-2.89,-16.47,58.25,-55.97,-2.91,20.53
3.7667,113,-2.75,-18.76,65.67,-55.25,-2.90,10.53,-2.87,-15.67,58.01,-55.98,-2.91,20.53
3.8000,114,-2.75,-17.44,64.87,-55.25,-2.90,10.53,-2.85,-14.95,57.97,-55.98,-2.90,20.53
3.8333,115,-2.75,-16.28,64.23,-55.25,-2.90,10.53,-2.83,-14.24,58.01,-55.98,-2.89,20.53
3.8667,116,-2.75,-15.26,63.74,-55.25,-2.90,10.53,-2.81,-13.40,58.02,-55.97,-2.88,20.53
3.9000,117,-2.75,-14.32,63.39,-55.25,-2.90,10.53,-2.78,-12.64,58.07,-55.97,-2.88,20.53
3.9333,118,-2.75,-13.48,63.19,-55.25,-2.90,10.53,-2.76,-11.82,58.07,-55.97,-2.87,20.53
3.9667,119,-2.75,-12.67,63.10,-55.25,-2.90,10.53,-2.75,-11.08,58.09,-55.97,-2.87,20.53
4.0000,120,-2.75,-11.89,63.08,-55.25,-2.90,10.53,-2.75,-10.34,58.07,-55.97,-2.86,20.53
4.0333,121,-2.75,-11.13,63.09,-55.25,-2.90,10.53,-2.74,-9.65,58.00,-55.97,-2.86,20.53
4.0667,122,-2.75,-10.35,63.06,-55.25,-2.90,10.53,-2.73,-8.85,57.73,-55.97,-2.85,20.53
4.1000,123,-2.75,-9.57,62.99,-55.25,-2.90,10.53,-2.72,-7.98,57.29,-55.97,-2.85,20.53
4.1333,124,-2.75,-8.81,62.84,-55.25,-2.90,10.53,-2.69,-7.02,56.66,-55.97,-2.84,20.53
4.1667,125,-2.75,-8.01,62.59,-55.25,-2.90,10.53,-2.64,-5.93,55.84,-55.97,-2.83,20.53
4.2000,126,-2.75,-7.15,62.18,-55.25,-2.90,10.53,-2.58,-4.80,54.87,-55.97,-2.82,20.53
4.2333,127,-2.75,-6.19,61.58,-55.25,-2.90,10.53,-2.52,-3.56,53.71,-55.97,-2.82,20.53
4.2667,128,-2.75,-5.14,60.82,-55.25,-2.90,10.53,-2.43,-2.27,52.47,-55.97,-2.81,20.53
4.3000,129,-2.75,-3.99,59.90,-55.25,-2.90,10.53,-2.33,-0.97,51.21,-55.97,-2.81,20.53
4.3333,130,-2.75,-2.77,58.86,-55.25,-2.90,10.53,-2.22,0.39,49.95,-55.97,-2.81,20.53
4.3667,131,-2.73,-1.49,57.71,-55.25,-2.90,10.53,-2.11,1.69,48.76,-55.97,-2.82,20.53
4.4000,132,-2.69,-0.20,56.53,-55.25,-2.90,10.53,-1.98,2.92,47.68,-55.97,-2.82,20.53
4.4333,133,-2.62,1.09,55.33,-55.25,-2.90,10.53,-1.85,4.12,46.71,-55.97,-2.82,20.53
4.4667,134,-2.52,2.40,54.14,-55.25,-2.90,10.53,-1.69,5.25,45.86,-55.97,-2.82,20.53
4.5000,135,-2.41,3.68,53.01,-55.25,-2.90,10.53,-1.44,6.34,45.08,-55.97,-2.82,20.53
4.5333,136,-2.26,4.94,51.96,-55.25,-2.90,10.53,-1.20,7.42,44.34,-55.97,-2.82,20.53
4.5667,137,-2.07,6.15,50.99,-55.25,-2.90,10.53,-0.90,8.35,43.73,-55.97,-2.82,20.53
4.6000,138,-1.87,7.27,50.15,-55.25,-2.90,10.53,-0.53,9.23,43.18,-55.97,-2.82,20.53
4.6333,139,-1.62,8.32,49.40,-55.25,-2.90,10.53,-0.16,10.02,42.72,-55.97,-2.82,20.53
4.6667,140,-1.35,9.31,48.73,-55.25,-2.90,10.53,0.23,10.66,42.34,-55.97,-2.82,20.53
4.7000,141,-1.05,10.21,48.13,-55.25,-2.90,10.53,0.66,11.27,42.01,-55.97,-2.82,20.53
4.7333,142,-0.74,10.99,47.61,-55.25,-2.90,10.53,1.09,11.80,41.79,-55.97,-2.82,20.53
4.7667,143,-0.40,11.66,47.18,-55.25,-2.90,10.53,1.51,12.24,41.65,-55.97,-2.82,20.53
4.8000,144,-0.05,12.23,46.82,-55.25,-2.90,10.53,1.90,12.63,41.55,-55.97,-2.82,20.53
4.8333,145,0.32,12.70,46.51,-55.25,-2.90,10.53,2.26,12.93,41.52,-55.97,-2.82,20.53
4.8667,146,0.70,13.10,46.28,-55.25,-2.90,10.53,2.57,13.19,41.55,-55.97,-2.82,20.53
4.9000,147,1.08,13.44,46.11,-55.25,-2.90,10.53,2.87,13.48,41.55,-55.97,-2.82,20.53
4.9333,148,1.46,13.75,45.99,-55.25,-2.90,10.53,3.15,13.74,41.58,-55.97,-2.82,20.53
4.9667,149,1.83,14.03,45.92,-55.25,-2.90,10.53,3.40,14.04,41.59,-55.97,-2.82,20.53
5.0000,150,2.18,14.31,45.89,-55.25,-2.90,10.53,3.62,14.34,41.56,-55.97,-2.82,20.53
5.0333,151,2.51,14.59,45.91,-55.25,-2.90,10.53,3.85,14.64,41.49,-55.97,-2.82,20.53
5.0667,152,2.81,14.88,45.93,-55.25,-2.90,10.53,4.07,15.01,41.34,-55.97,-2.82,20.53
5.1000,153,3.09,15.21,45.92,-55.25,-2.90,10.53,4.28,15.40,41.10,-55.97,-2.82,20.53
5.1333,154,3.35,15.56,45.87,-55.25,-2.90,10.53,4.49,15.76,40.81,-55.97,-2.82,20.53
5.1667,155,3.60,15.95,45.75,-55.25,-2.90,10.53,4.72,16.17,40.48,-55.97,-2.82,20.53
5.2000,156,3.82,16.36,45.56,-55.25,-2.90,10.53,4.94,16.60,40.12,-55.97,-2.82,20.53
5.2333,157,4.04,16.78,45.30,-55.25,-2.90,10.53,5.15,17.01,39.74,-55.98,-2.81,20.53
5.2667,158,4.24,17.18,44.99,-55.25,-2.90,10.53,5.43,17.47,39.30,-55.98,-2.81,20.53
5.3000,159,4.46,17.61,44.60,-55.25,-2.90,10.53,5.74,17.97,38.84,-55.98,-2.81,20.53
5.3333,160,4.68,18.06,44.16,-55.25,-2.90,10.53,6.07,18.49,38.39,-55.99,-2.81,20.53
5.3667,161,4.93,18.55,43.69,-55.25,-2.90,10.53,6.46,19.04,37.93,-55.99,-2.82,20.53
5.4000,162,5.20,19.05,43.20,-55.25,-2.90,10.53,6.86,19.55,37.54,-55.98,-2.83,20.53
5.4333,163,5.49,19.56,42.72,-55.25,-2.90,10.53,7.26,20.08,37.18,-55.95,-2.85,20.53
5.4667,164,5.82,20.08,42.30,-55.25,-2.90,10.53,7.69,20.59,36.85,-55.89,-2.86,20.53
5.5000,165,6.18,20.61,41.91,-55.25,-2.90,10.53,8.08,21.03,36.59,-55.81,-2.89,20.53
5.5333,166,6.56,21.14,41.56,-55.25,-2.90,10.53,8.43,21.41,36.37,-55.71,-2.96,20.53
5.5667,167,6.96,21.63,41.25,-55.25,-2.90,10.53,8.73,21.73,36.20,-55.60,-2.98,20.53
5.6000,168,7.36,22.08,41.00,-55.25,-2.92,10.53,8.96,21.91,36.12,-55.49,-2.97,20.53
5.6333,169,7.76,22.45,40.81,-55.25,-2.94,10.53,9.10,22.02,36.09,-55.39,-2.90,20.53
5.6667,170,8.11,22.74,40.67,-55.25,-2.95,10.53,9.19,22.08,36.12,-55.29,-2.77,20.53
5.7000,171,8.43,22.92,40.58,-55.25,-2.94,10.53,9.21,22.08,36.16,-55.21,-2.61,20.53
5.7333,172,8.67,22.99,40.55,-55.25,-2.89,10.53,9.24,22.13,36.17,-55.22,-2.42,20.53
5.7667,173,8.86,23.05,40.52,-55.25,-2.82,10.53,9.23,22.15,36.18,-55.24,-2.22,20.53
5.8000,174,9.00,23.05,40.52,-55.26,-2.72,10.53,9.19,22.16,36.18,-55.30,-2.03,20.53
5.8333,175,9.07,23.02,40.53,-55.31,-2.58,10.53,9.18,22.15,36.18,-55.34,-1.87,20.53
5.8667,176,9.10,22.99,40.54,-55.37,-2.44,10.53,9.15,22.10,36.19,-55.15,-1.72,20.53
5.9000,177,9.10,22.97,40.55,-55.40,-2.29,10.53,9.14,22.03,36.20,-54.71,-1.58,20.53
5.9333,178,9.08,22.97,40.56,-55.36,-2.15,10.53,9.13,21.93,36.21,-54.09,-1.47,20.53
5.9667,179,9.06,22.97,40.56,-55.19,-1.99,10.53,9.13,21.81,36.22,-53.34,-1.41,20.53
6.0000,180,9.04,22.97,40.56,-54.85,-1.85,10.53,9.13,21.67,36.21,-52.48,-1.38,20.53
6.0333,181,9.02,22.97,40.56,-54.36,-1.72,10.53,9.13,21.53,36.17,-51.59,-1.33,20.53
6.0667,182,9.01,22.97,40.58,-53.72,-1.63,10.53,9.14,21.41,36.10,-50.71,-1.28,20.53
6.1000,183,9.01,22.97,40.59,-52.97,-1.55,10.53,9.13,21.31,36.02,-49.92,-1.21,20.53
6.1333,184,9.01,22.97,40.60,-52.14,-1.48,10.53,9.11,21.24,35.95,-49.25,-1.15,20.53
6.1667,185,9.01,22.97,40.59,-51.29,-1.41,10.53,9.08,21.20,35.83,-48.77,-1.10,20.53
6.2000,186,9.01,22.97,40.58,-50.48,-1.35,10.53,9.05,21.20,35.66,-48.54,-1.07,20.53
6.2333,187,9.01,22.97,40.53,-49.77,-1.30,10.53,9.00,21.23,35.44,-48.47,-1.06,20.53
6.2667,188,9.01,22.97,40.45,-49.21,-1.25,10.53,8.95,21.26,35.13,-48.55,-1.07,20.53
6.3000,189,9.01,22.97,40.30,-48.87,-1.22,10.53,8.91,21.26,34.75,-48.65,-1.09,20.53
6.3333,190,9.01,22.97,40.07,-48.66,-1.22,10.53,8.87,21.25,34.32,-48.63,-1.09,20.53
6.3667,191,9.01,22.97,39.74,-48.55,-1.23,10.53,8.84,21.25,33.81,-48.59,-1.09,20.53
6.4000,192,9.01,22.97,39.32,-48.52,-1.24,10.53,8.82,21.23,33.25,-48.54,-1.09,20.53
6.4333,193,9.01,22.97,38.84,-48.49,-1.24,10.53,8.83,21.20,32.63,-48.49,-1.09,20.53
6.4667,194,9.01,22.97,38.28,-48.47,-1.24,10.53,8.84,21.16,32.00,-48.42,-1.09,20.53
6.5000,195,9.01,22.97,37.68,-48.45,-1.24,10.53,8.87,21.14,31.41,-48.36,-1.09,20.53
6.5333,196,9.01,22.97,37.07,-48.42,-1.24,10.53,8.90,21.11,30.89,-48.31,-1.09,20.53
6.5667,197,9.01,22.97,36.46,-48.38,-1.24,10.53,8.92,21.09,30.48,-48.27,-1.09,20.53
6.6000,198,9.01,22.97,35.90,-48.34,-1.24,10.53,8.94,21.08,30.20,-48.24,-1.09,20.53
6.6333,199,9.01,22.97,35.42,-48.30,-1.24,10.53,8.96,21.12,29.98,-48.25,-1.09,20.53
6.6667,200,9.01,22.97,35.03,-48.27,-1.24,10.53,8.97,21.19,29.87,-48.30,-1.09,20.53
6.7000,201,9.01,22.97,34.73,-48.27,-1.24,10.53,8.98,21.22,29.87,-48.43,-1.09,20.53
6.7333,202,9.01,22.97,34.53,-48.30,-1.24,10.53,8.98,21.19,29.95,-48.55,-1.09,20.53
6.7667,203,9.01,22.97,34.40,-48.36,-1.24,10.53,8.97,21.03,30.08,-48.47,-1.09,20.53
6.8000,204,9.01,22.97,34.32,-48.40,-1.24,10.53,8.97,20.72,30.26,-48.18,-1.09,20.53
6.8333,205,9.01,22.97,34.28,-48.40,-1.24,10.53,8.97,20.28,30.43,-47.74,-1.09,20.53
6.8667,206,9.01,22.97,34.29,-48.31,-1.24,10.53,8.97,19.73,30.58,-47.18,-1.09,20.53
6.9000,207,9.01,22.97,34.31,-48.08,-1.24,10.53,8.97,19.11,30.69,-46.54,-1.09,20.53
6.9333,208,9.01,22.97,34.33,-47.74,-1.24,10.53,8.97,18.47,30.77,-45.86,-1.09,20.53
6.9667,209,9.01,22.97,34.35,-47.27,-1.24,10.53,8.97,17.85,30.82,-45.18,-1.09,20.53
7.0000,210,9.01,22.97,34.35,-46.72,-1.24,10.53,8.97,17.29,30.86,-44.55,-1.09,20.53
7.0333,211,9.01,22.97,34.35,-46.11,-1.24,10.53,8.97,16.83,30.89,-44.00,-1.09,20.53
7.0667,212,9.01,22.97,34.35,-45.48,-1.24,10.53,8.96,16.53,30.90,-43.59,-1.09,20.53
7.1000,213,9.01,22.97,34.35,-44.87,-1.24,10.53,8.96,16.44,30.84,-43.35,-1.09,20.53
7.1333,214,9.01,22.97,34.35,-44.34,-1.24,10.53,8.97,16.47,30.77,-43.30,-1.09,20.53
7.1667,215,9.01,22.97,34.35,-43.92,-1.24,10.53,8.97,16.57,30.68,-43.40,-1.09,20.53
7.2000,216,9.01,22.97,34.35,-43.63,-1.24,10.53,8.98,16.73,30.58,-43.53,-1.09,20.53
7.2333,217,9.01,22.97,34.35,-43.47,-1.24,10.53,8.99,16.87,30.47,-43.55,-1.09,20.53
7.2667,218,9.01,22.97,34.35,-43.41,-1.24,10.53,9.00,16.98,30.36,-43.55,-1.09,20.53
7.3000,219,9.01,22.97,34.35,-43.41,-1.24,10.53,9.01,17.08,30.25,-43.55,-1.09,20.53
7.3333,220,9.01,22.97,34.35,-43.43,-1.24,10.53,9.01,17.16,30.13,-43.55,-1.09,20.53
7.3667,221,9.01,22.97,34.35,-43.45,-1.24,10.53,9.02,17.23,30.02,-43.55,-1.09,20.53
7.4000,222,9.01,22.97,34.35,-43.47,-1.24,10.53,9.04,17.28,29.92,-43.55,-1.09,20.53
7.4333,223,9.01,22.97,34.35,-43.49,-1.24,10.53,9.08,17.30,29.87,-43.55,-1.09,20.53
