timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.3667,41,0.74,-99.17,98.83,-97.82,-0.97,13.16,0.36,-99.75,99.64,-99.83,-1.15,23.16
1.4000,42,0.74,-99.17,98.83,-97.82,-0.98,13.16,0.36,-99.74,99.64,-99.83,-1.17,23.16
1.4333,43,0.74,-99.17,98.83,-97.82,-1.00,13.16,0.36,-99.74,99.64,-99.83,-1.19,23.16
1.4667,44,0.74,-99.17,98.83,-97.82,-1.01,13.16,0.36,-99.74,99.64,-99.83,-1.20,23.16
1.5000,45,0.74,-99.17,98.83,-97.82,-1.03,13.16,0.36,-99.74,99.64,-99.83,-1.21,23.16
1.5333,46,0.74,-99.17,98.83,-97.82,-1.04,13.16,0.36,-99.75,99.63,-99.81,-1.21,23.16
1.5667,47,0.74,-99.17,98.83,-97.82,-1.05,13.16,0.35,-99.76,99.63,-99.79,-1.19,23.16
1.6000,48,0.74,-99.17,98.83,-97.82,-1.07,13.16,0.35,-99.77,99.62,-99.79,-1.17,23.16
1.6333,49,0.74,-99.17,98.83,-97.82,-1.08,13.16,0.35,-99.79,99.61,-99.85,-1.14,23.16
1.6667,50,0.74,-99.17,98.83,-97.81,-1.08,13.16,0.35,-99.82,99.62,-99.96,-1.10,23.16
1.7000,51,0.74,-99.17,98.83,-97.79,-1.09,13.16,0.35,-99.84,99.66,-100.10,-1.06,23.16
1.7333,52,0.74,-99.16,98.82,-97.78,-1.09,13.16,0.35,-99.85,99.74,-100.28,-1.02,23.16
1.7667,53,0.74,-99.16,98.82,-97.80,-1.09,13.16,0.36,-99.85,99.86,-100.41,-0.98,23.16
1.8000,54,0.74,-99.17,98.83,-97.87,-1.09,13.16,0.38,-99.82,99.97,-100.43,-0.95,23.16
1.8333,55,0.74,-99.17,98.85,-97.99,-1.09,13.16,0.40,-99.76,100.02,-100.27,-0.94,23.16
1.8667,56,0.74,-99.18,98.89,-98.12,-1.09,13.16,0.42,-99.67,99.97,-99.85,-0.94,23.16
1.9000,57,0.74,-99.18,98.94,-98.25,-1.09,13.16,0.43,-99.55,99.77,-99.11,-0.96,23.16
1.9333,58,0.74,-99.18,98.99,-98.32,-1.09,13.16,0.44,-99.40,99.37,-97.98,-1.00,23.16
1.9667,59,0.74,-99.17,99.01,-98.27,-1.09,13.16,0.45,-99.24,98.76,-96.42,-1.04,23.16
2.0000,60,0.74,-99.16,98.98,-98.05,-1.09,13.16,0.44,-99.07,97.94,-94.43,-1.07,23.16
2.0333,61,0.74,-99.15,98.88,-97.59,-1.09,13.16,0.43,-98.92,96.91,-92.09,-1.10,23.16
2.0667,62,0.74,-99.12,98.70,-96.84,-1.09,13.16,0.41,-98.82,95.74,-89.51,-1.12,23.16
2.1000,63,0.74,-99.09,98.41,-95.77,-1.09,13.16,0.39,-98.79,94.51,-86.86,-1.14,23.16
2.1333,64,0.74,-99.07,98.02,-94.34,-1.09,13.16,0.37,-98.81,93.36,-84.17,-1.14,23.16
2.1667,65,0.74,-99.07,97.52,-92.60,-1.09,13.16,0.36,-98.86,92.38,-81.53,-1.13,23.16
2.2000,66,0.74,-99.09,96.96,-90.61,-1.09,13.16,0.36,-98.90,91.62,-79.02,-1.10,23.16
2.2333,67,0.74,-99.13,96.36,-88.46,-1.09,13.16,0.37,-98.87,91.11,-76.59,-1.06,23.16
2.2667,68,0.74,-99.19,95.78,-86.20,-1.09,13.16,0.39,-98.71,90.82,-74.22,-1.01,23.16
2.3000,69,0.74,-99.24,95.26,-83.86,-1.10,13.16,0.41,-98.37,90.72,-71.90,-0.96,23.16
2.3333,70,0.74,-99.26,94.82,-81.48,-1.10,13.16,0.44,-97.78,90.74,-69.57,-0.91,23.16
2.3667,71,0.74,-99.22,94.49,-79.06,-1.10,13.16,0.47,-96.91,90.84,-67.21,-0.87,23.16
2.4000,72,0.74,-99.06,94.26,-76.60,-1.09,13.16,0.50,-95.75,90.95,-64.79,-0.85,23.16
2.4333,73,0.74,-98.73,94.13,-74.09,-1.08,13.16,0.52,-94.29,91.03,-62.28,-0.83,23.16
2.4667,74,0.74,-98.19,94.08,-71.52,-1.06,13.16,0.52,-92.58,91.04,-59.75,-0.82,23.16
2.5000,75,0.74,-97.41,94.08,-68.90,-1.04,13.16,0.52,-90.70,90.99,-57.30,-0.83,23.16
2.5333,76,0.74,-96.37,94.12,-66.23,-1.02,13.16,0.51,-88.73,90.87,-55.06,-0.86,23.16
2.5667,77,0.74,-95.07,94.17,-63.56,-1.00,13.16,0.49,-86.77,90.73,-53.11,-0.89,23.16
2.6000,78,0.74,-93.53,94.21,-60.95,-0.98,13.16,0.47,-84.84,90.61,-51.47,-0.94,23.16
2.6333,79,0.74,-91.80,94.24,-58.46,-0.96,13.16,0.45,-82.98,90.51,-50.21,-0.99,23.16
2.6667,80,0.74,-89.92,94.25,-56.19,-0.95,13.16,0.42,-81.24,90.45,-49.32,-1.04,23.16
2.7000,81,0.74,-87.95,94.25,-54.21,-0.95,13.16,0.40,-79.60,90.42,-48.75,-1.08,23.16
2.7333,82,0.74,-85.95,94.25,-52.54,-0.96,13.16,0.39,-78.09,90.40,-48.46,-1.11,23.16
2.7667,83,0.73,-83.97,94.25,-51.22,-0.97,13.16,0.37,-76.70,90.40,-48.37,-1.13,23.16
2.8000,84,0.73,-82.07,94.24,-50.22,-0.99,13.16,0.37,-75.42,90.40,-48.42,-1.15,23.16
2.8333,85,0.73,-80.26,94.24,-49.53,-1.00,13.16,0.36,-74.22,90.41,-48.54,-1.16,23.16
2.8667,86,0.74,-78.58,94.24,-49.08,-1.02,13.16,0.36,-73.10,90.42,-48.67,-1.16,23.16
2.9000,87,0.74,-77.02,94.24,-48.83,-1.03,13.16,0.35,-72.05,90.45,-48.78,-1.16,23.16
2.9333,88,0.74,-75.60,94.24,-48.73,-1.04,13.16,0.35,-71.07,90.49,-48.86,-1.16,23.16
2.9667,89,0.74,-74.32,94.24,-48.72,-1.05,13.16,0.34,-70.16,90.53,-48.91,-1.15,23.16
3.0000,90,0.74,-73.14,94.25,-48.75,-1.05,13.16,0.33,-69.28,90.55,-48.94,-1.15,23.16
3.0333,91,0.74,-72.06,94.27,-48.81,-1.04,13.16,0.31,-68.42,90.52,-48.97,-1.15,23.16
3.0667,92,0.74,-71.07,94.30,-48.87,-1.04,13.16,0.29,-67.50,90.42,-48.98,-1.16,23.16
3.1000,93,0.73,-70.12,94.35,-48.91,-1.03,13.16,0.27,-66.50,90.22,-49.01,-1.16,23.16
3.1333,94,0.72,-69.19,94.41,-48.93,-1.03,13.16,0.24,-65.39,89.90,-49.05,-1.15,23.16
3.1667,95,0.70,-68.26,94.44,-48.94,-1.02,13.16,0.22,-64.10,89.42,-49.10,-1.15,23.16
3.2000,96,0.68,-67.30,94.45,-48.95,-1.01,13.16,0.21,-62.63,88.77,-49.15,-1.13,23.16
3.2333,97,0.66,-66.25,94.38,-48.95,-1.01,13.16,0.20,-60.94,87.95,-49.20,-1.11,23.16
3.2667,98,0.64,-65.10,94.22,-48.95,-1.00,13.16,0.19,-59.03,86.99,-49.26,-1.09,23.16
3.3000,99,0.62,-63.79,93.94,-48.95,-0.99,13.16,0.19,-56.88,85.90,-49.32,-1.06,23.16
3.3333,100,0.60,-62.31,93.49,-48.95,-0.99,13.16,0.19,-54.52,84.72,-49.38,-1.03,23.16
3.3667,101,0.59,-60.64,92.89,-48.95,-0.99,13.16,0.20,-52.00,83.51,-49.44,-1.01,23.16
3.4000,102,0.58,-58.76,92.11,-48.95,-0.98,13.16,0.21,-49.32,82.24,-49.49,-0.99,23.16
3.4333,103,0.57,-56.66,91.16,-48.95,-0.98,13.16,0.22,-46.56,80.95,-49.53,-0.98,23.16
3.4667,104,0.57,-54.35,90.07,-48.95,-0.98,13.16,0.23,-43.74,79.62,-49.57,-0.99,23.16
3.5000,105,0.57,-51.85,88.86,-48.95,-0.98,13.16,0.25,-40.92,78.26,-49.60,-1.00,23.16
3.5333,106,0.57,-49.19,87.57,-48.95,-0.98,13.16,0.26,-38.17,76.90,-49.62,-1.02,23.16
3.5667,107,0.58,-46.41,86.22,-48.95,-0.98,13.16,0.26,-35.57,75.52,-49.64,-1.06,23.16
3.6000,108,0.58,-43.58,84.84,-48.95,-0.98,13.16,0.27,-33.15,74.14,-49.65,-1.09,23.16
3.6333,109,0.58,-40.73,83.45,-48.95,-0.98,13.16,0.27,-30.95,72.73,-49.66,-1.13,23.16
3.6667,110,0.58,-37.95,82.05,-48.95,-0.98,13.16,0.27,-28.95,71.30,-49.67,-1.16,23.16
3.7000,111,0.58,-35.28,80.66,-48.95,-0.98,13.16,0.27,-27.15,69.85,-49.68,-1.19,23.16
3.7333,112,0.58,-32.78,79.29,-48.95,-0.98,13.16,0.27,-25.53,68.42,-49.69,-1.21,23.16
3.7667,113,0.58,-30.47,77.91,-48.95,-0.98,13.16,0.27,-24.04,67.01,-49.70,-1.22,23.16
3.8000,114,0.58,-28.37,76.54,-48.95,-0.99,13.16,0.28,-22.66,65.64,-49.71,-1.22,23.16
3.8333,115,0.58,-26.49,75.16,-48.95,-0.99,13.16,0.29,-21.31,64.31,-49.72,-1.21,23.16
3.8667,116,0.58,-24.79,73.78,-48.95,-0.99,13.16,0.31,-19.94,62.98,-49.72,-1.19,23.16
3.9000,117,0.58,-23.21,72.38,-48.95,-0.99,13.16,0.34,-18.52,61.68,-49.72,-1.17,23.16
3.9333,118,0.58,-21.73,70.97,-48.95,-0.99,13.16,0.37,-17.01,60.38,-49.73,-1.14,23.16
3.9667,119,0.58,-20.27,69.56,-48.95,-0.99,13.16,0.40,-15.42,59.11,-49.73,-1.10,23.16
4.0000,120,0.58,-18.80,68.14,-48.95,-0.98,13.16,0.43,-13.79,57.88,-49.73,-1.06,23.16
4.0333,121,0.58,-17.28,66.74,-48.95,-0.98,13.16,0.46,-12.12,56.67,-49.72,-1.01,23.16
4.0667,122,0.58,-15.69,65.35,-48.95,-0.98,13.16,0.48,-10.42,55.46,-49.72,-0.97,23.16
4.1000,123,0.58,-14.04,64.00,-48.95,-0.97,13.16,0.50,-8.71,54.27,-49.72,-0.93,23.16
4.1333,124,0.58,-12.33,62.68,-48.95,-0.96,13.16,0.51,-7.03,53.10,-49.72,-0.89,23.16
4.1667,125,0.58,-10.60,61.41,-48.95,-0.95,13.16,0.52,-5.39,51.97,-49.72,-0.87,23.16
4.2000,126,0.58,-8.86,60.18,-48.95,-0.95,13.16,0.53,-3.83,50.89,-49.72,-0.85,23.16
4.2333,127,0.58,-7.15,59.00,-48.95,-0.94,13.16,0.53,-2.37,49.88,-49.72,-0.83,23.16
4.2667,128,0.58,-5.49,57.86,-48.95,-0.94,13.16,0.54,-1.00,48.93,-49.72,-0.83,23.16
4.3000,129,0.58,-3.89,56.76,-48.95,-0.93,13.16,0.55,0.28,48.04,-49.72,-0.82,23.16
4.3333,130,0.58,-2.37,55.71,-48.95,-0.93,13.16,0.57,1.46,47.23,-49.72,-0.83,23.16
4.3667,131,0.58,-0.93,54.70,-48.95,-0.93,13.16,0.58,2.54,46.51,-49.72,-0.83,23.16
4.4000,132,0.58,0.44,53.74,-48.95,-0.93,13.16,0.60,3.53,45.87,-49.72,-0.83,23.16
4.4333,133,0.58,1.72,52.83,-48.95,-0.93,13.16,0.62,4.43,45.32,-49.72,-0.83,23.16
4.4667,134,0.58,2.91,51.99,-48.95,-0.93,13.16,0.63,5.26,44.83,-49.72,-0.83,23.16
4.5000,135,0.58,4.02,51.22,-48.95,-0.93,13.16,0.65,6.05,44.38,-49.72,-0.83,23.16
4.5333,136,0.58,5.05,50.54,-48.95,-0.93,13.16,0.66,6.81,43.97,-49.72,-0.83,23.16
4.5667,137,0.58,6.00,49.93,-48.95,-0.93,13.16,0.67,7.55,43.56,-49.72,-0.83,23.16
4.6000,138,0.58,6.89,49.38,-48.95,-0.93,13.16,0.68,8.26,43.16,-49.72,-0.83,23.16
4.6333,139,0.58,7.71,48.90,-48.95,-0.93,13.16,0.68,8.96,42.75,-49.72,-0.83,23.16
4.6667,140,0.58,8.48,48.46,-48.95,-0.93,13.16,0.68,9.64,42.32,-49.72,-0.83,23.16
4.7000,141,0.58,9.21,48.04,-48.95,-0.93,13.16,0.69,10.29,41.87,-49.72,-0.83,23.16
4.7333,142,0.58,9.90,47.61,-48.95,-0.93,13.16,0.70,10.94,41.39,-49.72,-0.83,23.16
4.7667,143,0.58,10.57,47.17,-48.95,-0.93,13.16,0.72,11.56,40.89,-49.72,-0.83,23.16
4.8000,144,0.57,11.22,46.70,-48.95,-0.93,13.16,0.74,12.14,40.37,-49.72,-0.83,23.16
4.8333,145,0.56,11.85,46.21,-48.95,-0.93,13.16,0.78,12.70,39.85,-49.72,-0.83,23.16
4.8667,146,0.55,12.46,45.69,-48.95,-0.93,13.16,0.83,13.23,39.34,-49.72,-0.83,23.16
4.9000,147,0.54,13.04,45.15,-48.95,-0.93,13.16,0.90,13.74,38.83,-49.72,-0.83,23.16
4.9333,148,0.54,13.60,44.60,-48.95,-0.93,13.16,1.00,14.25,38.33,-49.72,-0.83,23.16
4.9667,149,0.54,14.14,44.05,-48.95,-0.93,13.16,1.12,14.74,37.85,-49.72,-0.83,23.16
5.0000,150,0.57,14.67,43.51,-48.95,-0.93,13.16,1.28,15.22,37.39,-49.72,-0.83,23.16
5.0333,151,0.62,15.18,42.99,-48.95,-0.93,13.16,1.47,15.71,36.94,-49.72,-0.83,23.16
5.0667,152,0.70,15.70,42.50,-48.95,-0.93,13.16,1.68,16.19,36.52,-49.72,-0.83,23.16
5.1000,153,0.82,16.21,42.03,-48.95,-0.93,13.16,1.93,16.68,36.10,-49.72,-0.83,23.16
5.1333,154,0.98,16.74,41.57,-48.95,-0.93,13.16,2.21,17.16,35.69,-49.72,-0.83,23.16
5.1667,155,1.19,17.27,41.13,-48.95,-0.93,13.16,2.51,17.65,35.28,-49.72,-0.83,23.16
5.2000,156,1.43,17.81,40.70,-48.95,-0.93,13.16,2.83,18.13,34.88,-49.72,-0.83,23.16
5.2333,157,1.70,18.34,40.28,-48.95,-0.93,13.16,3.17,18.61,34.47,-49.72,-0.83,23.16
5.2667,158,2.00,18.87,39.85,-48.95,-0.93,13.16,3.51,19.07,34.07,-49.72,-0.83,23.16
5.3000,159,2.32,19.37,39.43,-48.95,-0.93,13.16,3.86,19.51,33.69,-49.72,-0.83,23.16
5.3333,160,2.65,19.85,39.00,-48.95,-0.93,13.16,4.21,19.93,33.31,-49.72,-0.83,23.16
5.3667,161,2.98,20.31,38.58,-48.95,-0.93,13.16,4.55,20.33,32.96,-49.72,-0.83,23.16
5.4000,162,3.31,20.72,38.16,-48.95,-0.93,13.16,4.89,20.70,32.63,-49.72,-0.83,23.16
5.4333,163,3.64,21.11,37.76,-48.95,-0.93,13.16,5.23,21.04,32.31,-49.72,-0.83,23.16
5.4667,164,3.96,21.46,37.37,-48.95,-0.93,13.16,5.57,21.38,31.99,-49.72,-0.83,23.16
5.5000,165,4.27,21.78,37.01,-48.95,-0.93,13.16,5.92,21.71,31.66,-49.72,-0.83,23.16
5.5333,166,4.59,22.10,36.67,-48.95,-0.93,13.16,6.28,22.05,31.29,-49.72,-0.84,23.16
5.5667,167,4.90,22.41,36.35,-48.95,-0.93,13.16,6.64,22.42,30.88,-49.72,-0.84,23.16
5.6000,168,5.22,22.75,36.02,-48.95,-0.93,13.16,7.01,22.82,30.39,-49.72,-0.84,23.16
5.6333,169,5.55,23.10,35.68,-48.95,-0.93,13.16,7.39,23.26,29.83,-49.72,-0.84,23.16
5.6667,170,5.89,23.50,35.32,-48.95,-0.93,13.16,7.78,23.75,29.18,-49.72,-0.84,23.16
5.7000,171,6.25,23.93,34.90,-48.95,-0.93,13.16,8.18,24.27,28.47,-49.72,-0.83,23.16
5.7333,172,6.62,24.41,34.43,-48.95,-0.93,13.16,8.56,24.81,27.72,-49.72,-0.83,23.16
5.7667,173,7.00,24.93,33.88,-48.95,-0.93,13.16,8.93,25.37,26.95,-49.72,-0.83,23.16
5.8000,174,7.39,25.49,33.27,-48.95,-0.93,13.16,9.29,25.92,26.20,-49.72,-0.82,23.16
5.8333,175,7.78,26.06,32.59,-48.95,-0.93,13.16,9.62,26.44,25.50,-49.72,-0.81,23.16
5.8667,176,8.17,26.65,31.88,-48.95,-0.93,13.16,9.94,26.93,24.87,-49.72,-0.80,23.16
5.9000,177,8.54,27.21,31.16,-48.95,-0.93,13.16,10.22,27.37,24.34,-49.72,-0.80,23.16
5.9333,178,8.90,27.76,30.45,-48.95,-0.93,13.16,10.49,27.76,23.91,-49.72,-0.79,23.16
5.9667,179,9.24,28.26,29.79,-48.95,-0.93,13.16,10.73,28.10,23.59,-49.72,-0.79,23.16
6.0000,180,9.56,28.70,29.19,-48.95,-0.93,13.16,10.96,28.39,23.36,-49.72,-0.78,23.16
6.0333,181,9.86,29.09,28.68,-48.95,-0.93,13.16,11.16,28.62,23.21,-49.72,-0.78,23.16
6.0667,182,10.13,29.42,28.26,-48.95,-0.93,13.16,11.35,28.80,23.14,-49.72,-0.78,23.16
6.1000,183,10.39,29.68,27.94,-48.95,-0.93,13.16,11.53,28.95,23.10,-49.72,-0.78,23.16
6.1333,184,10.62,29.89,27.72,-48.95,-0.93,13.16,11.69,29.05,23.10,-49.72,-0.78,23.16
6.1667,185,10.84,30.05,27.57,-48.95,-0.93,13.16,11.83,29.13,23.11,-49.72,-0.78,23.16
6.2000,186,11.05,30.17,27.49,-48.95,-0.93,13.16,11.95,29.19,23.13,-49.72,-0.78,23.16
6.2333,187,11.24,30.26,27.45,-48.95,-0.93,13.16,12.05,29.24,23.15,-49.72,-0.78,23.16
6.2667,188,11.42,30.31,27.44,-48.95,-0.93,13.16,12.14,29.29,23.16,-49.72,-0.78,23.16
6.3000,189,11.57,30.36,27.46,-48.95,-0.93,13.16,12.21,29.35,23.18,-49.72,-0.78,23.16
6.3333,190,11.71,30.39,27.47,-48.95,-0.93,13.16,12.26,29.43,23.18,-49.72,-0.78,23.16
6.3667,191,11.82,30.43,27.49,-48.95,-0.93,13.16,12.30,29.53,23.19,-49.72,-0.78,23.16
6.4000,192,11.91,30.49,27.51,-48.95,-0.93,13.16,12.33,29.65,23.18,-49.72,-0.78,23.16
6.4333,193,11.98,30.56,27.51,-48.95,-0.93,13.16,12.35,29.80,23.18,-49.72,-0.78,23.16
6.4667,194,12.02,30.66,27.52,-48.95,-0.93,13.16,12.36,29.96,23.18,-49.72,-0.78,23.16
6.5000,195,12.05,30.78,27.51,-48.95,-0.93,13.16,12.37,30.13,23.18,-49.72,-0.78,23.16
6.5333,196,12.06,30.92,27.51,-48.95,-0.93,13.16,12.37,30.28,23.18,-49.72,-0.78,23.16
6.5667,197,12.06,31.07,27.50,-48.95,-0.93,13.16,12.37,30.43,23.18,-49.72,-0.78,23.16
6.6000,198,12.05,31.22,27.49,-48.95,-0.93,13.16,12.36,30.54,23.18,-49.72,-0.78,23.16
6.6333,199,12.05,31.37,27.47,-48.95,-0.93,13.16,12.36,30.64,23.18,-49.72,-0.78,23.16
6.6667,200,12.04,31.50,27.46,-48.95,-0.93,13.16,12.35,30.71,23.18,-49.72,-0.78,23.16
6.7000,201,12.04,31.61,27.44,-48.95,-0.93,13.16,12.34,30.76,23.18,-49.72,-0.78,23.16
6.7333,202,12.03,31.69,27.43,-48.95,-0.93,13.16,12.32,30.80,23.18,-49.72,-0.78,23.16
6.7667,203,12.03,31.74,27.41,-48.95,-0.93,13.16,12.31,30.84,23.18,-49.72,-0.78,23.16
6.8000,204,12.03,31.79,27.40,-48.95,-0.93,13.16,12.30,30.89,23.18,-49.72,-0.78,23.16
6.8333,205,12.03,31.83,27.39,-48.95,-0.93,13.16,12.29,30.95,23.18,-49.72,-0.78,23.16
6.8667,206,12.03,31.88,27.37,-48.95,-0.93,13.16,12.29,31.03,23.18,-49.72,-0.78,23.16
6.9000,207,12.03,31.94,27.36,-48.95,-0.93,13.16,12.29,31.12,23.18,-49.72,-0.78,23.16
6.9333,208,12.03,32.02,27.35,-48.95,-0.93,13.16,12.29,31.22,23.18,-49.72,-0.78,23.16
6.9667,209,12.03,32.12,27.34,-48.95,-0.93,13.16,12.29,31.32,23.18,-49.72,-0.78,23.16
7.0000,210,12.03,32.23,27.34,-48.95,-0.93,13.16,12.29,31.41,23.18,-49.72,-0.78,23.16
7.0333,211,12.03,32.36,27.34,-48.95,-0.93,13.16,12.29,31.49,23.18,-49.72,-0.78,23.16
7.0667,212,12.03,32.50,27.33,-48.95,-0.93,13.16,12.29,31.56,23.18,-49.72,-0.78,23.16
7.1000,213,12.03,32.62,27.33,-48.95,-0.93,13.16,12.29,31.60,23.18,-49.72,-0.78,23.16
7.1333,214,12.03,32.73,27.33,-48.95,-0.93,13.16,12.28,31.63,23.18,-49.72,-0.78,23.16
7.1667,215,12.03,32.81,27.34,-48.95,-0.93,13.16,12.28,31.65,23.18,-49.72,-0.78,23.16
7.2000,216,12.03,32.86,27.34,-48.95,-0.93,13.16,12.27,31.67,23.18,-49.72,-0.78,23.16
7.2333,217,12.03,32.89,27.34,-48.95,-0.93,13.16,12.26,31.69,23.18,-49.72,-0.78,23.16
7.2667,218,12.03,32.90,27.34,-48.95,-0.93,13.16,12.25,31.73,23.18,-49.72,-0.78,23.16
7.3000,219,12.03,32.90,27.34,-48.95,-0.93,13.16,12.24,31.78,23.18,-49.72,-0.78,23.16
7.3333,220,12.03,32.90,27.34,-48.95,-0.93,13.16,12.22,31.86,23.19,-49.72,-0.78,23.16
7.3667,221,12.03,32.91,27.34,-48.95,-0.93,13.16,12.21,31.95,23.20,-49.72,-0.78,23.16
7.4000,222,12.03,32.92,27.34,-48.95,-0.93,13.16,12.20,32.05,23.21,-49.72,-0.77,23.16
7.4333,223,12.03,32.96,27.34,-48.95,-0.93,13.16,12.19,32.17,23.22,-49.72,-0.77,23.16
7.4667,224,12.03,33.01,27.33,-48.95,-0.93,13.16,12.18,32.28,23.23,-49.72,-0.76,23.16
7.5000,225,12.03,33.07,27.32,-48.95,-0.93,13.16,12.17,32.39,23.25,-49.72,-0.75,23.16
7.5333,226,12.03,33.15,27.31,-48.95,-0.93,13.16,12.16,32.48,23.26,-49.72,-0.74,23.16
7.5667,227,12.03,33.23,27.30,-48.95,-0.93,13.16,12.15,32.55,23.27,-49.72,-0.74,23.16
