timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.7667,23,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
0.8000,24,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
0.8333,25,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
0.8667,26,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
0.9000,27,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
0.9333,28,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
0.9667,29,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.0000,30,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.0333,31,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.0667,32,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.1000,33,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.1333,34,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.1667,35,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.2000,36,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.2333,37,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.2667,38,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.3000,39,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.3333,40,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.3667,41,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.4000,42,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.4333,43,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.4667,44,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.5000,45,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.87,6.66
1.5333,46,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.87,6.66
1.5667,47,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.88,6.66
1.6000,48,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.89,6.66
1.6333,49,0.67,-99.33,99.28,-97.23,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.91,6.66
1.6667,50,0.67,-99.33,99.28,-97.24,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.93,6.66
1.7000,51,0.67,-99.33,99.28,-97.24,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.95,6.66
1.7333,52,0.67,-99.33,99.28,-97.26,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.97,6.66
1.7667,53,0.67,-99.33,99.28,-97.27,-1.79,8.74,0.43,-99.92,99.55,-99.66,-1.99,6.66
1.8000,54,0.67,-99.33,99.28,-97.28,-1.79,8.74,0.43,-99.92,99.55,-99.66,-2.01,6.67
1.8333,55,0.67,-99.33,99.28,-97.29,-1.79,8.74,0.43,-99.92,99.56,-99.67,-2.04,6.68
1.8667,56,0.67,-99.33,99.28,-97.30,-1.79,8.74,0.43,-99.92,99.59,-99.66,-2.06,6.68
1.9000,57,0.67,-99.33,99.28,-97.31,-1.79,8.74,0.41,-99.93,99.67,-99.68,-2.07,6.67
1.9333,58,0.67,-99.33,99.28,-97.32,-1.79,8.74,0.40,-99.92,99.69,-99.67,-2.05,6.64
1.9667,59,0.67,-99.33,99.28,-97.32,-1.79,8.74,0.41,-99.91,99.71,-99.66,-2.06,6.59
2.0000,60,0.67,-99.33,99.30,-97.32,-1.79,8.74,0.44,-99.91,99.61,-99.62,-2.07,6.54
2.0333,61,0.67,-99.33,99.33,-97.32,-1.81,8.74,0.47,-99.96,99.47,-99.66,-2.09,6.52
2.0667,62,0.67,-99.33,99.35,-97.32,-1.83,8.74,0.51,-100.00,99.17,-99.73,-2.03,6.50
2.1000,63,0.67,-99.33,99.37,-97.32,-1.86,8.74,0.56,-100.02,98.66,-99.84,-1.84,6.47
2.1333,64,0.67,-99.34,99.38,-97.33,-1.89,8.74,0.61,-99.93,97.93,-99.90,-1.52,6.43
2.1667,65,0.67,-99.37,99.36,-97.36,-1.87,8.74,0.66,-99.66,96.91,-99.74,-1.12,6.40
2.2000,66,0.67,-99.41,99.31,-97.47,-1.78,8.74,0.70,-99.23,95.46,-99.00,-0.65,6.39
2.2333,67,0.67,-99.42,99.09,-97.58,-1.60,8.74,0.72,-98.68,93.81,-97.91,-0.15,6.39
2.2667,68,0.67,-99.39,98.65,-97.65,-1.33,8.74,0.74,-98.09,92.05,-96.61,0.36,6.42
2.3000,69,0.67,-99.30,98.01,-97.62,-1.00,8.74,0.74,-97.44,90.09,-94.71,0.82,6.46
2.3333,70,0.67,-99.14,97.05,-97.28,-0.62,8.74,0.73,-96.79,88.10,-92.50,1.22,6.48
2.3667,71,0.67,-98.94,95.85,-96.65,-0.20,8.74,0.69,-96.20,86.20,-90.02,1.55,6.50
2.4000,72,0.67,-98.69,94.44,-95.74,0.22,8.74,0.68,-95.69,84.36,-87.36,1.77,6.51
2.4333,73,0.67,-98.42,92.85,-94.52,0.62,8.74,0.67,-95.36,82.80,-84.71,1.84,6.52
2.4667,74,0.67,-98.13,91.17,-92.98,0.95,8.74,0.66,-95.13,81.48,-82.18,1.82,6.56
2.5000,75,0.67,-97.84,89.44,-91.16,1.20,8.74,0.65,-95.00,80.53,-80.00,1.65,6.60
2.5333,76,0.67,-97.58,87.78,-89.14,1.37,8.74,0.65,-94.73,79.84,-78.23,1.42,6.61
2.5667,77,0.67,-97.37,86.26,-87.02,1.43,8.74,0.66,-94.00,79.40,-76.65,1.40,6.60
2.6000,78,0.67,-97.10,84.97,-84.85,1.42,8.74,0.68,-93.01,79.16,-75.38,1.42,6.57
2.6333,79,0.67,-96.75,83.92,-82.76,1.36,8.74,0.70,-91.62,79.00,-74.10,1.67,6.56
2.6667,80,0.67,-96.26,83.14,-80.88,1.28,8.74,0.73,-89.76,78.88,-72.54,2.22,6.53
2.7000,81,0.67,-95.54,82.52,-79.14,1.27,8.74,0.75,-87.62,78.93,-71.19,3.01,6.51
2.7333,82,0.67,-94.54,82.10,-77.52,1.38,8.74,0.77,-85.32,79.04,-69.83,3.98,6.48
2.7667,83,0.67,-93.25,81.84,-75.97,1.65,8.74,0.79,-82.99,79.03,-68.24,5.04,6.45
2.8000,84,0.67,-91.70,81.65,-74.36,2.13,8.74,0.81,-80.83,79.05,-66.80,6.13,6.42
2.8333,85,0.67,-89.87,81.58,-72.77,2.80,8.74,0.82,-78.97,79.05,-65.29,7.20,6.39
2.8667,86,0.67,-87.83,81.57,-71.17,3.61,8.74,0.82,-77.50,79.04,-63.83,8.15,6.37
2.9000,87,0.67,-85.71,81.58,-69.55,4.52,8.74,0.82,-76.50,79.04,-62.43,8.92,6.36
2.9333,88,0.67,-83.61,81.61,-67.88,5.48,8.74,0.82,-75.87,79.08,-61.06,9.43,6.35
2.9667,89,0.68,-81.69,81.63,-66.22,6.42,8.74,0.82,-75.60,79.10,-59.50,9.62,6.35
3.0000,90,0.69,-80.07,81.66,-64.58,7.27,8.74,0.82,-75.49,79.14,-57.97,9.59,6.33
3.0333,91,0.70,-78.80,81.68,-62.90,7.97,8.74,0.82,-75.42,79.13,-56.18,9.55,6.33
3.0667,92,0.71,-77.77,81.70,-61.19,8.49,8.74,0.81,-75.63,78.98,-54.23,9.35,6.34
3.1000,93,0.72,-77.02,81.73,-59.46,8.80,8.74,0.80,-75.76,78.68,-51.96,9.25,6.36
3.1333,94,0.73,-76.52,81.77,-57.72,8.95,8.74,0.79,-75.77,78.24,-49.42,9.18,6.38
3.1667,95,0.74,-76.19,81.82,-55.89,9.03,8.74,0.77,-75.80,77.70,-46.92,9.09,6.40
3.2000,96,0.75,-76.00,81.84,-53.94,9.04,8.74,0.73,-75.80,77.08,-44.47,8.97,6.43
3.2333,97,0.76,-75.92,81.79,-51.86,9.03,8.74,0.63,-75.80,76.42,-42.25,8.84,6.45
3.2667,98,0.76,-75.87,81.64,-49.64,9.00,8.74,0.56,-75.80,75.76,-40.19,8.68,6.47
3.3000,99,0.75,-75.78,81.42,-47.36,8.94,8.74,0.51,-75.81,75.14,-38.25,8.53,6.49
3.3333,100,0.66,-75.68,81.13,-45.20,8.89,8.74,0.69,-75.80,74.60,-36.31,8.14,6.51
3.3667,101,0.59,-75.57,80.80,-42.99,8.76,8.74,0.99,-75.85,74.18,-34.48,7.62,6.51
3.4000,102,0.58,-75.48,80.45,-40.79,8.56,8.74,1.50,-75.89,73.91,-32.62,6.93,6.52
3.4333,103,0.65,-75.44,80.11,-38.66,8.30,8.74,2.14,-75.95,73.75,-30.74,6.17,6.51
3.4667,104,0.81,-75.49,79.79,-36.58,7.94,8.74,2.97,-75.93,73.72,-29.02,5.28,6.50
3.5000,105,1.11,-75.57,79.52,-34.56,7.46,8.74,3.94,-75.81,73.71,-27.24,4.34,6.50
3.5333,106,1.53,-75.63,79.31,-32.63,6.88,8.74,5.01,-75.59,73.66,-25.47,3.37,6.50
3.5667,107,2.11,-75.65,79.18,-30.76,6.20,8.74,6.17,-75.23,73.59,-23.84,2.40,6.50
3.6000,108,2.84,-75.59,79.12,-28.95,5.44,8.74,7.34,-74.71,73.47,-22.38,1.40,6.50
3.6333,109,3.72,-75.43,79.09,-27.20,4.62,8.74,8.46,-73.99,73.30,-21.17,0.44,6.50
3.6667,110,4.71,-75.13,79.06,-25.53,3.73,8.74,9.44,-73.13,73.06,-20.24,-0.43,6.50
3.7000,111,5.78,-74.73,79.00,-24.02,2.84,8.74,10.24,-72.09,72.78,-19.36,-1.30,6.50
3.7333,112,6.87,-74.11,78.87,-22.61,1.88,8.74,10.90,-70.99,72.48,-18.51,-2.11,6.50
3.7667,113,7.91,-73.32,78.69,-21.38,0.92,8.74,11.39,-69.89,72.16,-17.63,-2.89,6.50
3.8000,114,8.82,-72.39,78.49,-20.32,0.00,8.74,11.83,-68.82,71.86,-16.50,-3.82,6.50
3.8333,115,9.65,-71.38,78.28,-19.22,-0.94,8.74,12.05,-67.90,71.60,-15.38,-4.67,6.50
3.8667,116,10.35,-70.33,78.05,-18.14,-1.85,8.74,12.18,-67.06,71.40,-14.20,-5.53,6.50
3.9000,117,10.89,-69.31,77.85,-17.07,-2.73,8.74,12.15,-66.26,71.27,-13.10,-6.32,6.50
3.9333,118,11.28,-68.36,77.66,-15.98,-3.59,8.74,12.08,-65.45,71.22,-12.04,-7.10,6.50
3.9667,119,11.53,-67.47,77.52,-14.89,-4.45,8.74,11.94,-64.68,71.23,-11.12,-7.79,6.50
4.0000,120,11.66,-66.63,77.42,-13.83,-5.26,8.74,11.79,-63.82,71.24,-10.39,-8.38,6.50
4.0333,121,11.70,-65.81,77.36,-12.82,-6.03,8.74,11.67,-62.90,71.24,-9.87,-8.89,6.50
4.0667,122,11.68,-64.96,77.33,-11.90,-6.76,8.74,11.57,-61.82,71.13,-9.54,-9.33,6.50
4.1000,123,11.64,-64.06,77.30,-11.11,-7.41,8.74,11.51,-60.39,70.76,-9.39,-9.69,6.50
4.1333,124,11.59,-63.05,77.25,-10.50,-7.99,8.74,11.48,-58.82,70.21,-9.40,-9.96,6.50
4.1667,125,11.55,-61.95,77.14,-10.06,-8.49,8.74,11.47,-57.06,69.49,-9.40,-10.25,6.50
4.2000,126,11.54,-60.66,76.89,-9.72,-8.98,8.74,11.48,-55.26,68.64,-9.52,-10.43,6.50
4.2333,127,11.54,-59.22,76.50,-9.55,-9.37,8.74,11.49,-53.41,67.69,-9.62,-10.57,6.50
4.2667,128,11.55,-57.68,75.95,-9.49,-9.68,8.74,11.48,-51.53,66.73,-9.69,-10.69,6.50
4.3000,129,11.58,-56.04,75.23,-9.51,-9.94,8.74,11.42,-49.65,65.81,-9.76,-10.75,6.50
4.3333,130,11.61,-54.30,74.38,-9.53,-10.15,8.74,11.30,-47.78,65.00,-9.83,-10.79,6.51
4.3667,131,11.63,-52.52,73.44,-9.55,-10.30,8.74,11.11,-45.95,64.34,-9.85,-10.81,6.52
4.4000,132,11.61,-50.70,72.50,-9.58,-10.41,8.74,10.83,-44.28,63.86,-9.85,-10.81,6.53
4.4333,133,11.53,-48.84,71.62,-9.59,-10.49,8.74,10.48,-42.80,63.57,-9.82,-10.79,6.54
4.4667,134,11.39,-46.98,70.84,-9.56,-10.55,8.74,10.06,-41.39,63.41,-9.94,-10.79,6.55
4.5000,135,11.18,-45.15,70.20,-9.52,-10.57,8.74,9.58,-40.06,63.39,-10.30,-10.78,6.56
4.5333,136,10.88,-43.42,69.73,-9.46,-10.58,8.74,9.07,-38.80,63.40,-10.78,-10.77,6.57
4.5667,137,10.51,-41.78,69.41,-9.44,-10.59,8.74,8.56,-37.52,63.37,-11.42,-10.75,6.58
4.6000,138,10.08,-40.25,69.24,-9.49,-10.59,8.74,8.11,-36.38,63.39,-12.30,-10.71,6.59
4.6333,139,9.62,-38.85,69.18,-9.65,-10.60,8.74,7.73,-35.32,63.40,-13.36,-10.68,6.59
4.6667,140,9.14,-37.56,69.19,-9.97,-10.60,8.74,7.42,-34.32,63.40,-14.57,-10.67,6.59
4.7000,141,8.69,-36.36,69.20,-10.46,-10.61,8.74,7.22,-33.34,63.38,-15.86,-10.61,6.58
4.7333,142,8.30,-35.25,69.22,-11.14,-10.62,8.74,7.09,-32.39,63.38,-17.14,-10.50,6.58
4.7667,143,7.98,-34.18,69.22,-11.99,-10.61,8.74,7.01,-31.41,63.37,-18.36,-10.28,6.58
4.8000,144,7.73,-33.16,69.20,-12.98,-10.58,8.74,6.99,-30.48,63.36,-19.44,-9.95,6.58
4.8333,145,7.55,-32.17,69.18,-14.06,-10.48,8.74,6.97,-29.59,63.35,-20.35,-9.51,6.58
4.8667,146,7.41,-31.19,69.16,-15.20,-10.29,8.74,6.95,-28.71,63.33,-21.28,-8.94,6.58
4.9000,147,7.31,-30.23,69.14,-16.32,-10.02,8.74,6.91,-27.89,63.32,-22.22,-8.28,6.58
4.9333,148,7.24,-29.27,69.13,-17.42,-9.64,8.74,6.82,-27.03,63.31,-23.33,-7.57,6.58
4.9667,149,7.16,-28.33,69.13,-18.50,-9.16,8.74,6.70,-26.17,63.30,-24.63,-6.78,6.58
5.0000,150,7.07,-27.44,69.13,-19.60,-8.59,8.74,6.52,-25.37,63.30,-26.01,-5.97,6.58
5.0333,151,6.96,-26.57,69.15,-20.73,-7.96,8.74,6.30,-24.60,63.30,-27.51,-5.19,6.58
5.0667,152,6.84,-25.72,69.15,-21.94,-7.27,8.74,6.05,-23.82,63.31,-29.10,-4.47,6.58
5.1000,153,6.68,-24.91,69.15,-23.21,-6.56,8.74,5.74,-23.11,63.31,-30.60,-3.85,6.58
5.1333,154,6.51,-24.11,69.15,-24.57,-5.86,8.74,5.41,-22.47,63.31,-31.87,-3.29,6.58
5.1667,155,6.29,-23.34,69.15,-25.96,-5.19,8.74,5.06,-21.85,63.31,-32.94,-2.79,6.58
5.2000,156,6.03,-22.58,69.12,-27.33,-4.56,8.74,4.70,-21.26,63.33,-33.83,-2.37,6.58
5.2333,157,5.76,-21.87,69.10,-28.58,-3.98,8.74,4.32,-20.55,63.34,-34.67,-2.00,6.58
5.2667,158,5.45,-21.18,69.06,-29.74,-3.45,8.74,3.97,-19.87,63.39,-35.44,-1.70,6.58
5.3000,159,5.12,-20.51,69.03,-30.77,-2.98,8.74,3.64,-19.12,63.46,-36.20,-1.46,6.58
5.3333,160,4.79,-19.84,69.00,-31.71,-2.56,8.74,3.35,-18.16,63.40,-37.00,-1.26,6.58
5.3667,161,4.46,-19.17,68.96,-32.56,-2.20,8.74,3.13,-17.17,63.30,-37.75,-1.13,6.58
5.4000,162,4.14,-18.45,68.93,-33.38,-1.90,8.74,2.96,-16.19,63.19,-38.50,-1.05,6.58
5.4333,163,3.85,-17.68,68.86,-34.20,-1.66,8.74,2.88,-15.06,62.89,-39.26,-1.01,6.58
5.4667,164,3.60,-16.82,68.71,-35.01,-1.48,8.74,2.82,-13.88,62.49,-39.99,-1.02,6.58
5.5000,165,3.41,-15.91,68.52,-35.78,-1.36,8.74,2.84,-12.82,62.00,-40.59,-1.07,6.58
5.5333,166,3.27,-14.93,68.25,-36.54,-1.27,8.74,2.89,-11.57,61.23,-41.01,-1.13,6.58
5.5667,167,3.18,-13.86,67.83,-37.24,-1.25,8.74,2.97,-10.23,60.23,-41.20,-1.19,6.58
5.6000,168,3.12,-12.71,67.28,-37.86,-1.24,8.74,3.10,-8.74,59.01,-41.15,-1.23,6.58
5.6333,169,3.08,-11.52,66.60,-38.35,-1.24,8.74,3.24,-7.17,57.69,-41.03,-1.28,6.58
5.6667,170,3.07,-10.30,65.76,-38.66,-1.25,8.74,3.36,-5.58,56.36,-40.90,-1.33,6.58
5.7000,171,3.08,-9.02,64.75,-38.79,-1.26,8.74,3.51,-3.92,55.05,-40.88,-1.39,6.58
5.7333,172,3.12,-7.60,63.59,-38.87,-1.27,8.74,3.68,-2.29,53.80,-40.95,-1.43,6.58
5.7667,173,3.17,-6.12,62.35,-38.87,-1.27,8.74,3.82,-0.58,52.61,-41.15,-1.47,6.58
5.8000,174,3.24,-4.60,61.09,-38.88,-1.27,8.74,4.01,1.29,51.31,-41.43,-1.50,6.58
5.8333,175,3.35,-2.95,59.78,-38.96,-1.27,8.74,4.22,3.01,50.18,-41.76,-1.51,6.58
5.8667,176,3.47,-1.19,58.49,-39.14,-1.27,8.74,4.41,4.57,49.19,-42.12,-1.51,6.58
5.9000,177,3.63,0.62,57.22,-39.39,-1.27,8.74,4.64,6.16,48.06,-42.50,-1.52,6.58
5.9333,178,3.81,2.48,55.95,-39.69,-1.27,8.74,4.88,7.52,47.04,-42.87,-1.52,6.61
5.9667,179,4.01,4.29,54.76,-40.04,-1.27,8.74,5.12,8.73,45.99,-43.20,-1.52,6.61
6.0000,180,4.23,6.03,53.61,-40.40,-1.27,8.74,5.35,9.96,44.81,-43.48,-1.52,6.59
6.0333,181,4.45,7.68,52.45,-40.76,-1.27,8.74,5.59,11.03,43.67,-43.67,-1.52,6.55
6.0667,182,4.67,9.18,51.33,-41.07,-1.27,8.74,5.80,11.99,42.55,-43.76,-1.51,6.52
6.1000,183,4.89,10.48,50.24,-41.32,-1.27,8.74,5.98,12.79,41.51,-43.76,-1.51,6.48
6.1333,184,5.10,11.60,49.15,-41.49,-1.27,8.74,6.10,13.41,40.59,-43.71,-1.51,6.46
6.1667,185,5.31,12.58,48.03,-41.59,-1.27,8.74,6.22,13.93,39.80,-43.66,-1.50,6.44
6.2000,186,5.50,13.43,46.93,-41.63,-1.27,8.74,6.29,14.42,39.07,-43.64,-1.50,6.42
6.2333,187,5.67,14.13,45.89,-41.62,-1.27,8.74,6.32,14.91,38.40,-43.66,-1.50,6.42
6.2667,188,5.82,14.72,44.95,-41.59,-1.27,8.74,6.36,15.44,37.68,-43.69,-1.50,6.42
6.3000,189,5.95,15.32,44.05,-41.57,-1.27,8.74,6.36,15.92,37.06,-43.68,-1.50,6.43
6.3333,190,6.04,15.87,43.23,-41.56,-1.27,8.74,6.33,16.41,36.41,-43.65,-1.50,6.45
6.3667,191,6.10,16.38,42.50,-41.55,-1.27,8.74,6.34,16.96,35.70,-43.59,-1.51,6.48
6.4000,192,6.15,16.92,41.78,-41.55,-1.27,8.74,6.34,17.44,35.07,-43.50,-1.52,6.52
6.4333,193,6.17,17.42,41.11,-41.55,-1.27,8.74,6.34,17.86,34.49,-43.39,-1.53,6.53
6.4667,194,6.17,17.89,40.49,-41.55,-1.27,8.74,6.33,18.24,34.02,-43.26,-1.54,6.52
6.5000,195,6.17,18.33,39.91,-41.55,-1.27,8.74,6.33,18.56,33.64,-43.12,-1.55,6.50
6.5333,196,6.16,18.72,39.35,-41.55,-1.27,8.74,6.33,18.87,33.36,-42.99,-1.55,6.50
6.5667,197,6.15,19.06,38.84,-41.55,-1.27,8.74,6.33,19.19,33.14,-42.87,-1.56,6.50
6.6000,198,6.15,19.35,38.38,-41.55,-1.27,8.74,6.32,19.50,33.00,-42.77,-1.57,6.50
6.6333,199,6.15,19.65,37.99,-41.55,-1.27,8.74,6.30,19.81,32.91,-42.70,-1.57,6.50
6.6667,200,6.15,19.94,37.69,-41.55,-1.27,8.74,6.29,20.21,32.74,-42.66,-1.57,6.50
6.7000,201,6.15,20.27,37.44,-41.55,-1.27,8.74,6.30,20.64,32.56,-42.66,-1.57,6.50
6.7333,202,6.14,20.62,37.27,-41.55,-1.27,8.74,6.33,21.12,32.33,-42.68,-1.57,6.50
6.7667,203,6.14,21.01,37.13,-41.55,-1.27,8.74,6.37,21.69,31.95,-42.69,-1.57,6.50
6.8000,204,6.13,21.48,36.96,-41.55,-1.27,8.74,6.44,22.30,31.44,-42.71,-1.56,6.50
6.8333,205,6.12,22.01,36.77,-41.55,-1.27,8.74,6.55,22.91,30.81,-42.71,-1.56,6.50
6.8667,206,6.12,22.61,36.45,-41.55,-1.27,8.74,6.70,23.46,30.13,-42.71,-1.57,6.50
6.9000,207,6.15,23.25,36.01,-41.55,-1.27,8.74,6.86,23.95,29.48,-42.81,-1.57,6.50
6.9333,208,6.19,23.86,35.48,-41.55,-1.27,8.74,7.03,24.39,28.81,-42.87,-1.58,6.50
6.9667,209,6.28,24.41,34.87,-41.55,-1.27,8.74,7.20,24.71,28.17,-42.85,-1.58,6.50
7.0000,210,6.39,24.90,34.21,-41.59,-1.27,8.74,7.36,24.96,27.56,-42.69,-1.59,6.50
7.0333,211,6.54,25.31,33.52,-41.66,-1.27,8.74,7.47,25.12,26.97,-42.39,-1.58,6.50
7.0667,212,6.71,25.63,32.85,-41.70,-1.27,8.74,7.56,25.21,26.44,-41.95,-1.57,6.50
7.1000,213,6.89,25.87,32.22,-41.66,-1.26,8.74,7.63,25.20,25.98,-41.40,-1.59,6.50
7.1333,214,7.05,26.02,31.63,-41.54,-1.24,8.74,7.72,25.16,25.57,-40.78,-1.63,6.50
7.1667,215,7.20,26.12,31.09,-41.31,-1.24,8.74,7.80,25.06,25.25,-40.14,-1.68,6.50
7.2000,216,7.31,26.14,30.62,-40.98,-1.25,8.74,7.88,24.98,24.93,-39.51,-1.75,6.50
7.2333,217,7.40,26.11,30.21,-40.57,-1.28,8.74,7.98,24.96,24.61,-38.95,-1.82,6.50
7.2667,218,7.48,26.07,29.83,-40.11,-1.34,8.74,8.10,24.95,24.32,-38.47,-1.90,6.50
7.3000,219,7.55,26.04,29.47,-39.62,-1.42,8.74,8.23,24.95,24.04,-38.12,-1.97,6.50
7.3333,220,7.63,26.03,29.10,-39.15,-1.51,8.74,8.36,24.96,23.83,-37.93,-2.04,6.50
7.3667,221,7.71,26.03,28.78,-38.72,-1.61,8.74,8.49,24.97,23.68,-37.95,-2.10,6.50
7.4000,222,7.80,26.03,28.52,-38.36,-1.71,8.74,8.63,24.99,23.52,-37.97,-2.15,6.50
7.4333,223,7.91,26.03,28.31,-38.10,-1.81,8.74,8.76,25.02,23.38,-38.03,-2.17,6.50
7.4667,224,8.04,26.03,28.17,-37.98,-1.90,8.74,8.86,25.06,23.25,-38.06,-2.18,6.50
7.5000,225,8.18,26.02,28.07,-37.95,-1.96,8.74,8.96,25.08,23.15,-38.08,-2.16,6.50
7.5333,226,8.31,26.02,28.01,-37.95,-2.01,8.74,9.08,25.09,23.10,-38.09,-2.14,6.50
7.5667,227,8.45,26.03,27.97,-37.97,-2.02,8.74,9.22,25.08,23.07,-38.09,-2.14,6.50
