timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
3.5000,105,7.26,-33.52,86.43,-63.28,-3.45,8.81,7.69,-25.04,78.79,-63.15,-3.72,7.13
3.5333,106,7.37,-31.12,85.95,-63.27,-3.46,8.81,7.68,-23.08,77.30,-63.21,-3.73,7.13
3.5667,107,7.42,-28.80,85.24,-63.27,-3.47,8.81,7.67,-21.17,75.87,-63.29,-3.72,7.13
3.6000,108,7.44,-26.58,84.31,-63.26,-3.46,8.81,7.66,-19.31,74.52,-63.40,-3.72,7.14
3.6333,109,7.42,-24.45,83.21,-63.26,-3.46,8.81,7.65,-17.27,73.15,-63.50,-3.72,7.15
3.6667,110,7.40,-22.36,81.97,-63.27,-3.46,8.81,7.65,-15.39,71.97,-63.61,-3.73,7.15
3.7000,111,7.38,-20.34,80.65,-63.27,-3.45,8.81,7.66,-13.47,70.83,-63.72,-3.73,7.14
3.7333,112,7.38,-18.34,79.28,-63.27,-3.45,8.81,7.65,-11.37,69.56,-63.82,-3.72,7.11
3.7667,113,7.38,-16.26,77.89,-63.27,-3.45,8.81,7.63,-9.44,68.40,-63.90,-3.68,7.08
3.8000,114,7.38,-14.21,76.54,-63.27,-3.45,8.81,7.61,-7.51,67.15,-63.96,-3.64,7.04
3.8333,115,7.37,-12.23,75.23,-63.27,-3.45,8.81,7.58,-5.55,65.84,-63.99,-3.59,7.00
3.8667,116,7.36,-10.23,73.94,-63.27,-3.45,8.81,7.52,-3.75,64.61,-64.00,-3.54,6.95
3.9000,117,7.34,-8.28,72.67,-63.27,-3.45,8.81,7.47,-2.06,63.40,-63.99,-3.49,6.91
3.9333,118,7.33,-6.39,71.41,-63.27,-3.45,8.81,7.40,-0.55,62.26,-63.97,-3.44,6.87
3.9667,119,7.33,-4.55,70.16,-63.27,-3.45,8.81,7.30,0.80,61.23,-63.96,-3.39,6.84
4.0000,120,7.34,-2.76,68.91,-63.27,-3.45,8.81,7.17,1.99,60.38,-63.96,-3.35,6.81
4.0333,121,7.37,-1.05,67.65,-63.27,-3.45,8.81,7.04,3.40,59.37,-63.96,-3.32,6.80
4.0667,122,7.38,0.63,66.40,-63.27,-3.45,8.81,6.89,4.89,58.29,-63.96,-3.30,6.81
4.1000,123,7.37,2.22,65.20,-63.27,-3.45,8.81,6.75,6.49,57.11,-63.96,-3.30,6.81
4.1333,124,7.34,3.79,64.08,-63.27,-3.45,8.81,6.62,8.04,55.90,-63.96,-3.30,6.80
4.1667,125,7.27,5.30,62.97,-63.27,-3.45,8.81,6.51,9.81,54.47,-63.96,-3.30,6.80
4.2000,126,7.17,6.83,61.84,-63.27,-3.45,8.81,6.42,11.70,52.93,-63.96,-3.30,6.80
4.2333,127,7.05,8.40,60.64,-63.27,-3.45,8.81,6.37,13.45,51.46,-63.96,-3.29,6.82
4.2667,128,6.92,10.00,59.38,-63.27,-3.45,8.81,6.34,15.14,50.03,-63.96,-3.29,6.84
4.3000,129,6.79,11.62,58.06,-63.27,-3.45,8.81,6.32,16.59,48.76,-63.97,-3.29,6.88
4.3333,130,6.68,13.24,56.73,-63.27,-3.45,8.81,6.33,17.80,47.65,-63.97,-3.29,6.93
4.3667,131,6.59,14.83,55.40,-63.27,-3.45,8.81,6.35,18.77,46.70,-64.00,-3.29,6.98
4.4000,132,6.53,16.28,54.18,-63.27,-3.45,8.81,6.37,19.51,45.91,-64.00,-3.29,7.03
4.4333,133,6.50,17.58,53.03,-63.27,-3.45,8.81,6.37,20.01,45.31,-63.98,-3.29,7.09
4.4667,134,6.50,18.70,51.94,-63.27,-3.45,8.81,6.37,20.33,44.85,-63.93,-3.29,7.14
4.5000,135,6.54,19.63,50.95,-63.27,-3.45,8.81,6.37,20.70,44.31,-63.86,-3.29,7.18
4.5333,136,6.57,20.39,50.05,-63.27,-3.45,8.81,6.36,20.92,43.93,-63.77,-3.31,7.20
4.5667,137,6.60,20.95,49.29,-63.27,-3.45,8.81,6.35,21.14,43.59,-63.67,-3.34,7.22
4.6000,138,6.63,21.37,48.67,-63.27,-3.46,8.81,6.33,21.40,43.21,-63.56,-3.36,7.21
4.6333,139,6.63,21.69,48.10,-63.27,-3.48,8.81,6.33,21.69,42.89,-63.45,-3.34,7.22
4.6667,140,6.64,21.97,47.59,-63.27,-3.50,8.81,6.32,21.99,42.63,-63.35,-3.28,7.22
4.7000,141,6.63,22.23,47.14,-63.27,-3.50,8.81,6.32,22.30,42.40,-63.26,-3.18,7.22
4.7333,142,6.62,22.52,46.73,-63.27,-3.47,8.81,6.32,22.64,42.18,-63.21,-3.04,7.20
4.7667,143,6.62,22.86,46.35,-63.27,-3.42,8.81,6.31,22.97,41.97,-63.17,-2.88,7.20
4.8000,144,6.62,23.24,46.05,-63.27,-3.32,8.81,6.32,23.36,41.70,-63.16,-2.69,7.21
4.8333,145,6.62,23.64,45.78,-63.27,-3.20,8.81,6.34,23.77,41.39,-63.18,-2.50,7.21
4.8667,146,6.62,24.04,45.56,-63.27,-3.04,8.81,6.37,24.21,41.04,-63.17,-2.32,7.22
4.9000,147,6.62,24.47,45.29,-63.27,-2.86,8.81,6.40,24.59,40.69,-63.17,-2.15,7.23
4.9333,148,6.62,24.89,45.00,-63.27,-2.67,8.81,6.44,24.98,40.34,-63.16,-2.02,7.24
4.9667,149,6.62,25.28,44.69,-63.28,-2.49,8.81,6.47,25.35,39.99,-63.15,-1.93,7.26
5.0000,150,6.62,25.64,44.39,-63.28,-2.33,8.81,6.49,25.70,39.64,-63.16,-1.90,7.27
5.0333,151,6.62,25.97,44.07,-63.28,-2.20,8.81,6.50,26.02,39.36,-63.20,-1.90,7.28
5.0667,152,6.62,26.30,43.75,-63.30,-2.11,8.81,6.50,26.29,39.10,-63.22,-1.91,7.29
5.1000,153,6.62,26.60,43.44,-63.31,-2.06,8.81,6.49,26.53,38.87,-63.15,-1.92,7.29
5.1333,154,6.62,26.86,43.19,-63.32,-2.03,8.81,6.47,26.77,38.59,-62.97,-1.92,7.29
5.1667,155,6.62,27.09,42.94,-63.29,-2.02,8.81,6.45,27.00,38.27,-62.72,-1.93,7.29
5.2000,156,6.62,27.32,42.68,-63.19,-2.03,8.81,6.45,27.23,37.91,-62.40,-1.93,7.29
5.2333,157,6.62,27.55,42.39,-62.99,-2.04,8.81,6.46,27.46,37.50,-62.04,-1.93,7.29
5.2667,158,6.62,27.79,42.09,-62.71,-2.04,8.81,6.50,27.68,37.06,-61.67,-1.93,7.29
5.3000,159,6.62,28.03,41.74,-62.37,-2.05,8.81,6.55,27.86,36.61,-61.30,-1.93,7.29
5.3333,160,6.62,28.27,41.38,-61.99,-2.05,8.81,6.60,28.00,36.20,-60.96,-1.93,7.29
5.3667,161,6.62,28.48,40.98,-61.60,-2.05,8.81,6.66,28.10,35.79,-60.66,-1.93,7.29
5.4000,162,6.62,28.63,40.57,-61.24,-2.05,8.81,6.71,28.21,35.41,-60.44,-1.93,7.29
5.4333,163,6.62,28.75,40.15,-60.91,-2.05,8.81,6.77,28.31,35.03,-60.31,-1.93,7.29
5.4667,164,6.62,28.83,39.74,-60.64,-2.05,8.81,6.84,28.47,34.63,-60.29,-1.93,7.29
5.5000,165,6.61,28.94,39.31,-60.44,-2.05,8.81,6.93,28.74,34.20,-60.33,-1.93,7.29
5.5333,166,6.59,29.11,38.87,-60.34,-2.05,8.81,7.00,29.06,33.76,-60.38,-1.93,7.29
5.5667,167,6.58,29.34,38.43,-60.31,-2.05,8.81,7.11,29.48,33.27,-60.39,-1.93,7.29
5.6000,168,6.59,29.65,38.00,-60.34,-2.05,8.81,7.25,29.98,32.72,-60.38,-1.93,7.29
5.6333,169,6.62,30.03,37.53,-60.38,-2.05,8.81,7.41,30.51,32.16,-60.37,-1.93,7.29
5.6667,170,6.69,30.50,37.03,-60.41,-2.05,8.81,7.58,31.05,31.64,-60.37,-1.93,7.29
5.7000,171,6.78,31.03,36.53,-60.42,-2.05,8.81,7.75,31.56,31.14,-60.37,-1.93,7.29
5.7333,172,6.90,31.57,36.04,-60.42,-2.05,8.81,7.93,32.01,30.70,-60.38,-1.93,7.29
5.7667,173,7.05,32.10,35.58,-60.42,-2.05,8.81,8.11,32.36,30.29,-60.38,-1.93,7.29
5.8000,174,7.23,32.58,35.14,-60.42,-2.05,8.81,8.27,32.62,29.94,-60.38,-1.93,7.29
5.8333,175,7.41,32.96,34.74,-60.42,-2.05,8.81,8.40,32.76,29.64,-60.38,-1.93,7.29
5.8667,176,7.62,33.24,34.38,-60.42,-2.05,8.81,8.50,32.83,29.37,-60.38,-1.93,7.29
5.9000,177,7.81,33.42,34.04,-60.42,-2.05,8.81,8.60,32.94,29.04,-60.38,-1.93,7.29
5.9333,178,7.99,33.54,33.71,-60.42,-2.05,8.81,8.70,33.07,28.67,-60.38,-1.93,7.29
5.9667,179,8.14,33.64,33.37,-60.42,-2.05,8.81,8.78,33.24,28.27,-60.37,-1.93,7.29
6.0000,180,8.27,33.74,33.02,-60.42,-2.05,8.81,8.84,33.46,27.87,-60.36,-1.93,7.29
6.0333,181,8.37,33.88,32.66,-60.42,-2.05,8.81,8.91,33.77,27.47,-60.35,-1.93,7.29
6.0667,182,8.46,34.07,32.27,-60.42,-2.05,8.81,8.97,34.13,27.04,-60.34,-1.93,7.29
6.1000,183,8.54,34.35,31.86,-60.42,-2.05,8.81,9.02,34.52,26.64,-60.33,-1.93,7.29
6.1333,184,8.60,34.72,31.44,-60.42,-2.05,8.81,9.05,34.94,26.28,-60.31,-1.93,7.29
6.1667,185,8.65,35.13,31.03,-60.42,-2.05,8.81,9.08,35.31,25.96,-60.30,-1.93,7.29
6.2000,186,8.69,35.56,30.64,-60.42,-2.05,8.81,9.11,35.67,25.68,-60.29,-1.93,7.29
6.2333,187,8.71,36.00,30.29,-60.42,-2.05,8.81,9.13,35.97,25.45,-60.29,-1.93,7.29
6.2667,188,8.74,36.38,29.97,-60.42,-2.05,8.81,9.14,36.25,25.22,-60.28,-1.93,7.29
6.3000,189,8.75,36.69,29.70,-60.42,-2.05,8.81,9.13,36.49,24.98,-60.28,-1.93,7.29
6.3333,190,8.76,36.97,29.45,-60.42,-2.05,8.81,9.13,36.70,24.72,-60.29,-1.93,7.29
6.3667,191,8.77,37.20,29.19,-60.42,-2.05,8.81,9.12,36.92,24.42,-60.29,-1.93,7.29
6.4000,192,8.77,37.42,28.91,-60.42,-2.05,8.81,9.11,37.12,24.15,-60.29,-1.93,7.29
6.4333,193,8.77,37.63,28.63,-60.42,-2.05,8.81,9.13,37.32,23.87,-60.29,-1.93,7.29
6.4667,194,8.76,37.82,28.36,-60.42,-2.05,8.81,9.16,37.52,23.61,-60.29,-1.93,7.29
6.5000,195,8.75,38.01,28.10,-60.42,-2.05,8.81,9.19,37.73,23.35,-60.29,-1.94,7.29
6.5333,196,8.76,38.18,27.84,-60.42,-2.05,8.81,9.24,37.96,23.12,-60.28,-1.94,7.29
6.5667,197,8.77,38.37,27.60,-60.42,-2.05,8.81,9.30,38.15,22.92,-60.28,-1.94,7.29
6.6000,198,8.81,38.59,27.36,-60.42,-2.05,8.81,9.38,38.35,22.73,-60.29,-1.94,7.29
6.6333,199,8.86,38.80,27.11,-60.42,-2.05,8.81,9.46,38.54,22.55,-60.29,-1.97,7.29
6.6667,200,8.92,39.03,26.89,-60.42,-2.05,8.81,9.56,38.77,22.35,-60.29,-2.01,7.29
6.7000,201,8.99,39.25,26.69,-60.42,-2.07,8.81,9.64,38.98,22.18,-60.30,-1.99,7.29
6.7333,202,9.08,39.46,26.51,-60.42,-2.09,8.81,9.71,39.21,21.97,-60.32,-1.92,7.29
6.7667,203,9.16,39.67,26.34,-60.42,-2.11,8.81,9.75,39.42,21.77,-60.35,-1.80,7.29
6.8000,204,9.25,39.91,26.15,-60.42,-2.11,8.81,9.77,39.59,21.61,-60.37,-1.62,7.29
6.8333,205,9.33,40.15,25.96,-60.42,-2.07,8.81,9.75,39.75,21.48,-60.40,-1.40,7.29
6.8667,206,9.39,40.38,25.79,-60.42,-1.99,8.81,9.73,39.88,21.39,-60.44,-1.15,7.29
6.9000,207,9.45,40.58,25.65,-60.42,-1.86,8.81,9.71,39.95,21.33,-60.48,-0.90,7.29
6.9333,208,9.49,40.73,25.55,-60.42,-1.69,8.81,9.67,39.95,21.32,-60.52,-0.66,7.29
6.9667,209,9.52,40.83,25.49,-60.42,-1.48,8.81,9.62,39.96,21.32,-60.55,-0.45,7.29
7.0000,210,9.54,40.88,25.48,-60.42,-1.26,8.81,9.56,39.95,21.35,-60.57,-0.27,7.29
7.0333,211,9.56,40.90,25.49,-60.42,-1.02,8.81,9.49,39.92,21.37,-60.60,-0.14,7.29
7.0667,212,9.57,40.90,25.50,-60.42,-0.80,8.81,9.43,39.93,21.37,-60.63,-0.08,7.29
7.1000,213,9.57,40.88,25.50,-60.42,-0.59,8.81,9.37,39.93,21.37,-60.64,-0.09,7.29
7.1333,214,9.56,40.87,25.50,-60.42,-0.43,8.81,9.33,39.92,21.37,-60.62,-0.13,7.29
7.1667,215,9.54,40.86,25.50,-60.42,-0.32,8.81,9.28,39.92,21.37,-60.63,-0.14,7.29
7.2000,216,9.51,40.86,25.51,-60.42,-0.26,8.81,9.23,39.93,21.38,-60.66,-0.15,7.29
7.2333,217,9.47,40.83,25.51,-60.42,-0.23,8.81,9.18,39.98,21.38,-60.71,-0.16,7.29
7.2667,218,9.43,40.81,25.51,-60.42,-0.22,8.81,9.14,40.04,21.38,-60.77,-0.16,7.29
7.3000,219,9.40,40.81,25.51,-60.42,-0.22,8.81,9.12,40.15,21.37,-60.85,-0.15,7.29
7.3333,220,9.37,40.83,25.51,-60.42,-0.22,8.81,9.11,40.28,21.36,-60.95,-0.14,7.29
7.3667,221,9.34,40.88,25.50,-60.42,-0.22,8.81,9.11,40.41,21.35,-61.05,-0.13,7.29
7.4000,222,9.32,40.96,25.49,-60.42,-0.23,8.81,9.12,40.56,21.34,-61.14,-0.13,7.29
7.4333,223,9.31,41.08,25.48,-60.42,-0.23,8.81,9.13,40.71,21.33,-61.23,-0.12,7.29
7.4667,224,9.31,41.23,25.47,-60.42,-0.23,8.81,9.13,40.85,21.34,-61.31,-0.11,7.29
7.5000,225,9.32,41.40,25.45,-60.42,-0.23,8.81,9.13,40.96,21.33,-61.37,-0.11,7.29
7.5333,226,9.32,41.58,25.45,-60.42,-0.23,8.81,9.13,41.05,21.32,-61.41,-0.10,7.29
7.5667,227,9.32,41.75,25.45,-60.42,-0.23,8.81,9.13,41.12,21.29,-61.42,-0.10,7.29
7.6000,228,9.32,41.90,25.46,-60.42,-0.23,8.81,9.13,41.17,21.25,-61.41,-0.10,7.30
