timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
5.8000,174,10.04,27.28,31.87,-46.94,-1.14,13.16,11.11,27.76,24.03,-47.67,-1.04,23.16
5.8333,175,10.22,27.90,31.00,-46.94,-1.14,13.16,11.32,28.25,23.30,-47.67,-1.04,23.16
5.8667,176,10.40,28.50,30.11,-46.94,-1.14,13.16,11.54,28.66,22.72,-47.67,-1.04,23.16
5.9000,177,10.60,29.05,29.25,-46.94,-1.14,13.16,11.76,29.00,22.29,-47.67,-1.04,23.16
5.9333,178,10.80,29.53,28.46,-46.94,-1.14,13.16,11.98,29.26,22.00,-47.67,-1.04,23.16
5.9667,179,11.03,29.92,27.77,-46.94,-1.14,13.16,12.19,29.46,21.83,-47.67,-1.04,23.16
6.0000,180,11.25,30.24,27.21,-46.94,-1.14,13.16,12.38,29.61,21.76,-47.67,-1.04,23.16
6.0333,181,11.48,30.47,26.78,-46.94,-1.14,13.16,12.55,29.72,21.74,-47.67,-1.04,23.16
6.0667,182,11.71,30.65,26.47,-46.94,-1.14,13.16,12.70,29.81,21.76,-47.67,-1.04,23.16
6.1000,183,11.92,30.77,26.28,-46.94,-1.14,13.16,12.82,29.88,21.79,-47.67,-1.04,23.16
6.1333,184,12.12,30.86,26.18,-46.94,-1.14,13.16,12.90,29.93,21.82,-47.67,-1.04,23.16
6.1667,185,12.29,30.93,26.14,-46.94,-1.14,13.16,12.95,29.96,21.86,-47.67,-1.04,23.16
6.2000,186,12.43,30.98,26.14,-46.94,-1.14,13.16,12.97,29.97,21.91,-47.67,-1.04,23.16
6.2333,187,12.54,31.02,26.16,-46.94,-1.14,13.16,12.95,29.97,21.96,-47.67,-1.04,23.16
6.2667,188,12.62,31.04,26.19,-46.94,-1.14,13.16,12.90,29.97,22.03,-47.67,-1.04,23.16
6.3000,189,12.68,31.05,26.22,-46.94,-1.14,13.16,12.84,29.96,22.11,-47.67,-1.04,23.16
6.3333,190,12.71,31.05,26.24,-46.94,-1.14,13.16,12.76,29.96,22.20,-47.67,-1.04,23.16
6.3667,191,12.72,31.04,26.25,-46.94,-1.14,13.16,12.67,29.96,22.31,-47.67,-1.04,23.16
6.4000,192,12.72,31.03,26.26,-46.94,-1.14,13.16,12.59,29.99,22.41,-47.67,-1.04,23.16
6.4333,193,12.72,31.02,26.26,-46.94,-1.14,13.16,12.51,30.04,22.52,-47.67,-1.04,23.16
6.4667,194,12.70,31.02,26.26,-46.94,-1.14,13.16,12.45,30.12,22.60,-47.67,-1.04,23.16
6.5000,195,12.68,31.04,26.26,-46.94,-1.14,13.16,12.41,30.23,22.68,-47.67,-1.04,23.16
6.5333,196,12.67,31.09,26.26,-46.94,-1.14,13.16,12.38,30.36,22.73,-47.67,-1.04,23.16
6.5667,197,12.66,31.17,26.26,-46.94,-1.14,13.16,12.36,30.52,22.77,-47.67,-1.04,23.16
6.6000,198,12.65,31.28,26.26,-46.94,-1.14,13.16,12.35,30.68,22.80,-47.67,-1.04,23.16
6.6333,199,12.65,31.43,26.26,-46.94,-1.14,13.16,12.35,30.85,22.81,-47.67,-1.04,23.16
6.6667,200,12.64,31.61,26.26,-46.94,-1.14,13.16,12.35,31.01,22.82,-47.67,-1.04,23.16
6.7000,201,12.64,31.79,26.26,-46.94,-1.14,13.16,12.36,31.16,22.82,-47.67,-1.04,23.16
6.7333,202,12.64,31.99,26.26,-46.94,-1.14,13.16,12.36,31.29,22.82,-47.67,-1.04,23.16
6.7667,203,12.65,32.17,26.26,-46.94,-1.14,13.16,12.34,31.40,22.82,-47.67,-1.04,23.16
6.8000,204,12.66,32.33,26.26,-46.94,-1.14,13.16,12.32,31.48,22.82,-47.67,-1.04,23.16
6.8333,205,12.67,32.47,26.26,-46.94,-1.14,13.16,12.28,31.54,22.82,-47.67,-1.04,23.16
6.8667,206,12.68,32.57,26.26,-46.94,-1.14,13.16,12.22,31.57,22.82,-47.67,-1.04,23.16
6.9000,207,12.69,32.65,26.26,-46.94,-1.14,13.16,12.14,31.59,22.82,-47.67,-1.04,23.16
6.9333,208,12.69,32.70,26.26,-46.94,-1.14,13.16,12.03,31.59,22.82,-47.67,-1.04,23.16
6.9667,209,12.69,32.73,26.26,-46.94,-1.14,13.16,11.90,31.59,22.82,-47.67,-1.04,23.16
7.0000,210,12.66,32.74,26.26,-46.94,-1.14,13.16,11.74,31.58,22.82,-47.67,-1.04,23.16
7.0333,211,12.61,32.74,26.26,-46.94,-1.14,13.16,11.56,31.56,22.82,-47.67,-1.04,23.16
7.0667,212,12.53,32.74,26.26,-46.94,-1.14,13.16,11.38,31.55,22.82,-47.67,-1.04,23.16
7.1000,213,12.42,32.73,26.26,-46.94,-1.14,13.16,11.19,31.53,22.82,-47.67,-1.04,23.16
7.1333,214,12.28,32.73,26.26,-46.94,-1.14,13.16,11.01,31.52,22.81,-47.67,-1.04,23.16
7.1667,215,12.12,32.73,26.26,-46.94,-1.14,13.16,10.85,31.51,22.81,-47.67,-1.04,23.16
7.2000,216,11.96,32.72,26.26,-46.94,-1.14,13.16,10.71,31.50,22.81,-47.67,-1.04,23.16
7.2333,217,11.80,32.72,26.26,-46.94,-1.14,13.16,10.61,31.49,22.82,-47.67,-1.04,23.16
7.2667,218,11.65,32.72,26.26,-46.94,-1.14,13.16,10.55,31.48,22.82,-47.67,-1.04,23.16
7.3000,219,11.52,32.72,26.26,-46.94,-1.14,13.16,10.51,31.48,22.83,-47.67,-1.04,23.16
7.3333,220,11.42,32.72,26.26,-46.94,-1.14,13.16,10.51,31.48,22.83,-47.67,-1.04,23.16
7.3667,221,11.35,32.72,26.26,-46.94,-1.14,13.16,10.53,31.47,22.84,-47.67,-1.04,23.16
7.4000,222,11.31,32.72,26.26,-46.94,-1.14,13.16,10.57,31.47,22.86,-47.67,-1.04,23.16
7.4333,223,11.29,32.72,26.26,-46.94,-1.14,13.16,10.61,31.47,22.87,-47.67,-1.04,23.16
7.4667,224,11.28,32.72,26.26,-46.94,-1.14,13.16,10.66,31.48,22.88,-47.67,-1.04,23.16
7.5000,225,11.29,32.72,26.26,-46.94,-1.14,13.16,10.71,31.48,22.89,-47.67,-1.04,23.16
