timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.8333,25,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
0.8667,26,-5.07,-99.00,98.83,-97.90,-1.29,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
0.9000,27,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
0.9333,28,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
0.9667,29,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.0000,30,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.0333,31,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.0667,32,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.1000,33,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.1333,34,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.1667,35,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.2000,36,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.2333,37,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.2667,38,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.3000,39,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.3333,40,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.3667,41,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.4000,42,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.4333,43,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.4667,44,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.5000,45,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.5333,46,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.5667,47,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.6000,48,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.6333,49,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.6667,50,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.7000,51,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.7333,52,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.7667,53,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.8000,54,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.31,23.16
1.8333,55,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.31,23.16
1.8667,56,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.9000,57,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.91,-1.30,23.16
1.9333,58,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.67,99.64,-99.92,-1.30,23.16
1.9667,59,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.67,99.64,-99.92,-1.29,23.16
2.0000,60,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.68,99.64,-99.92,-1.28,23.16
2.0333,61,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.69,99.64,-99.92,-1.28,23.16
2.0667,62,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.70,99.64,-99.92,-1.29,23.16
2.1000,63,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.70,99.64,-99.92,-1.30,23.16
2.1333,64,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.69,99.64,-99.91,-1.32,23.16
2.1667,65,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.68,99.64,-99.91,-1.35,23.16
2.2000,66,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.90,-1.38,23.16
2.2333,67,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.64,99.64,-99.89,-1.41,23.16
2.2667,68,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.62,99.64,-99.88,-1.43,23.16
2.3000,69,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.60,99.64,-99.87,-1.44,23.16
2.3333,70,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.58,99.64,-99.85,-1.44,23.16
2.3667,71,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.58,99.64,-99.84,-1.41,23.16
2.4000,72,-5.07,-99.00,98.83,-97.90,-1.30,13.16,-5.57,-99.59,99.64,-99.84,-1.37,23.16
2.4333,73,-5.07,-99.01,98.83,-97.90,-1.30,13.16,-5.57,-99.61,99.64,-99.83,-1.31,23.16
2.4667,74,-5.07,-99.01,98.83,-97.90,-1.30,13.16,-5.57,-99.63,99.64,-99.83,-1.25,23.16
2.5000,75,-5.07,-99.02,98.83,-97.90,-1.30,13.16,-5.57,-99.66,99.64,-99.82,-1.18,23.16
2.5333,76,-5.07,-99.03,98.83,-97.90,-1.30,13.16,-5.57,-99.69,99.64,-99.82,-1.11,23.16
2.5667,77,-5.07,-99.05,98.83,-97.90,-1.30,13.16,-5.57,-99.72,99.64,-99.82,-1.06,23.16
2.6000,78,-5.07,-99.06,98.83,-97.90,-1.30,13.16,-5.57,-99.74,99.64,-99.82,-1.02,23.16
2.6333,79,-5.07,-99.07,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.82,-0.99,23.16
2.6667,80,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.57,-99.76,99.64,-99.83,-0.97,23.16
2.7000,81,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.57,-99.76,99.64,-99.83,-0.97,23.16
2.7333,82,-5.07,-99.09,98.83,-97.90,-1.30,13.16,-5.57,-99.76,99.64,-99.84,-0.97,23.16
2.7667,83,-5.07,-99.09,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.84,-0.98,23.16
2.8000,84,-5.07,-99.09,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.85,-0.98,23.16
2.8333,85,-5.07,-99.09,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.87,-0.99,23.16
2.8667,86,-5.07,-99.09,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.88,-0.99,23.16
2.9000,87,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.89,-0.98,23.16
2.9333,88,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.90,-0.97,23.16
2.9667,89,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.91,-0.97,23.16
3.0000,90,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.57,-99.75,99.64,-99.91,-0.97,23.16
3.0333,91,-5.07,-99.08,98.83,-97.90,-1.29,13.16,-5.57,-99.75,99.64,-99.92,-0.98,23.16
3.0667,92,-5.07,-99.08,98.83,-97.90,-1.29,13.16,-5.58,-99.75,99.64,-99.92,-0.99,23.16
3.1000,93,-5.07,-99.08,98.83,-97.90,-1.29,13.16,-5.58,-99.75,99.64,-99.92,-1.02,23.16
3.1333,94,-5.07,-99.08,98.83,-97.90,-1.29,13.16,-5.59,-99.75,99.64,-99.91,-1.08,23.16
3.1667,95,-5.07,-99.08,98.83,-97.90,-1.29,13.16,-5.59,-99.75,99.64,-99.91,-1.16,23.16
3.2000,96,-5.07,-99.08,98.83,-97.90,-1.30,13.16,-5.59,-99.75,99.64,-99.91,-1.26,23.16
3.2333,97,-5.07,-99.08,98.83,-97.90,-1.31,13.16,-5.58,-99.75,99.64,-99.91,-1.35,23.16
3.2667,98,-5.07,-99.08,98.83,-97.90,-1.33,13.16,-5.56,-99.75,99.64,-99.91,-1.41,23.16
3.3000,99,-5.07,-99.08,98.83,-97.90,-1.36,13.16,-5.53,-99.75,99.64,-99.92,-1.42,23.16
3.3333,100,-5.07,-99.08,98.83,-97.90,-1.39,13.16,-5.49,-99.75,99.64,-99.93,-1.34,23.16
3.3667,101,-5.07,-99.08,98.83,-97.90,-1.40,13.16,-5.43,-99.75,99.64,-99.94,-1.19,23.16
3.4000,102,-5.07,-99.08,98.83,-97.90,-1.38,13.16,-5.37,-99.75,99.64,-99.95,-0.93,23.16
3.4333,103,-5.07,-99.08,98.83,-97.90,-1.32,13.16,-5.30,-99.75,99.64,-99.96,-0.58,23.16
3.4667,104,-5.07,-99.08,98.83,-97.90,-1.20,13.16,-5.24,-99.75,99.64,-99.97,-0.14,23.16
3.5000,105,-5.07,-99.08,98.83,-97.90,-1.01,13.16,-5.18,-99.75,99.64,-99.98,0.38,23.16
3.5333,106,-5.07,-99.08,98.83,-97.90,-0.76,13.16,-5.14,-99.75,99.63,-99.99,0.95,23.16
3.5667,107,-5.07,-99.08,98.83,-97.90,-0.43,13.16,-5.11,-99.75,99.63,-100.00,1.55,23.16
3.6000,108,-5.07,-99.08,98.83,-97.90,-0.04,13.16,-5.09,-99.75,99.63,-99.98,2.14,23.16
3.6333,109,-5.07,-99.08,98.83,-97.90,0.41,13.16,-5.08,-99.76,99.63,-99.98,2.69,23.16
3.6667,110,-5.07,-99.08,98.83,-97.90,0.89,13.16,-5.07,-99.76,99.64,-99.99,3.21,23.16
3.7000,111,-5.07,-99.08,98.83,-97.90,1.39,13.16,-5.08,-99.77,99.66,-100.03,3.69,23.16
3.7333,112,-5.07,-99.08,98.83,-97.89,1.89,13.16,-5.08,-99.77,99.70,-100.11,4.14,23.16
3.7667,113,-5.07,-99.08,98.82,-97.88,2.39,13.16,-5.09,-99.77,99.74,-100.23,4.55,23.16
3.8000,114,-5.07,-99.08,98.83,-97.87,2.87,13.16,-5.10,-99.75,99.78,-100.36,4.91,23.16
3.8333,115,-5.07,-99.08,98.83,-97.89,3.34,13.16,-5.10,-99.72,99.81,-100.45,5.22,23.16
3.8667,116,-5.07,-99.08,98.85,-97.93,3.77,13.16,-5.10,-99.68,99.79,-100.46,5.47,23.16
3.9000,117,-5.07,-99.08,98.86,-98.01,4.17,13.16,-5.10,-99.62,99.71,-100.33,5.66,23.16
3.9333,118,-5.07,-99.08,98.89,-98.12,4.53,13.16,-5.09,-99.54,99.53,-99.98,5.80,23.16
3.9667,119,-5.07,-99.08,98.91,-98.23,4.85,13.16,-5.09,-99.46,99.23,-99.34,5.90,23.16
4.0000,120,-5.07,-99.08,98.92,-98.32,5.10,13.16,-5.09,-99.37,98.80,-98.36,5.95,23.16
4.0333,121,-5.07,-99.08,98.91,-98.34,5.31,13.16,-5.09,-99.28,98.22,-97.01,5.95,23.16
4.0667,122,-5.07,-99.08,98.86,-98.23,5.46,13.16,-5.10,-99.20,97.51,-95.26,5.93,23.16
4.1000,123,-5.07,-99.09,98.76,-97.93,5.57,13.16,-5.10,-99.14,96.72,-93.19,5.89,23.16
4.1333,124,-5.07,-99.10,98.61,-97.38,5.64,13.16,-5.11,-99.10,95.88,-90.81,5.85,23.16
4.1667,125,-5.07,-99.11,98.39,-96.51,5.67,13.16,-5.12,-99.07,95.02,-88.28,5.81,23.16
4.2000,126,-5.07,-99.12,98.12,-95.31,5.68,13.16,-5.13,-99.05,94.21,-85.66,5.78,23.16
4.2333,127,-5.07,-99.13,97.80,-93.76,5.67,13.16,-5.14,-99.05,93.49,-83.00,5.75,23.16
4.2667,128,-5.07,-99.14,97.45,-91.89,5.66,13.16,-5.15,-99.05,92.89,-80.41,5.73,23.16
4.3000,129,-5.07,-99.15,97.10,-89.79,5.65,13.16,-5.16,-99.06,92.42,-77.90,5.71,23.16
4.3333,130,-5.07,-99.16,96.77,-87.50,5.65,13.16,-5.17,-99.07,92.09,-75.48,5.69,23.16
4.3667,131,-5.07,-99.17,96.46,-85.10,5.64,13.16,-5.17,-99.07,91.88,-73.17,5.68,23.16
4.4000,132,-5.07,-99.17,96.21,-82.65,5.64,13.16,-5.18,-99.08,91.77,-70.89,5.66,23.16
4.4333,133,-5.07,-99.17,96.02,-80.20,5.65,13.16,-5.18,-99.07,91.74,-68.60,5.65,23.16
4.4667,134,-5.07,-99.17,95.90,-77.77,5.65,13.16,-5.18,-99.07,91.76,-66.31,5.64,23.16
4.5000,135,-5.07,-99.16,95.82,-75.38,5.65,13.16,-5.18,-99.06,91.83,-63.95,5.63,23.16
4.5333,136,-5.07,-99.15,95.79,-73.00,5.66,13.16,-5.18,-99.05,91.92,-61.53,5.63,23.16
4.5667,137,-5.07,-99.14,95.78,-70.60,5.67,13.16,-5.17,-99.03,92.03,-59.06,5.63,23.16
4.6000,138,-5.07,-99.13,95.80,-68.17,5.68,13.16,-5.17,-99.02,92.14,-56.57,5.63,23.16
4.6333,139,-5.07,-99.12,95.82,-65.68,5.70,13.16,-5.17,-99.03,92.27,-54.15,5.63,23.16
4.6667,140,-5.07,-99.10,95.84,-63.14,5.71,13.16,-5.17,-99.04,92.41,-51.80,5.63,23.16
4.7000,141,-5.07,-99.09,95.85,-60.56,5.73,13.16,-5.17,-99.07,92.55,-49.59,5.63,23.16
4.7333,142,-5.07,-99.09,95.86,-57.97,5.74,13.16,-5.18,-99.12,92.70,-47.59,5.63,23.16
4.7667,143,-5.07,-99.11,95.87,-55.43,5.75,13.16,-5.18,-99.17,92.85,-45.78,5.63,23.16
4.8000,144,-5.07,-99.13,95.87,-52.98,5.75,13.16,-5.19,-99.19,92.98,-44.20,5.63,23.16
4.8333,145,-5.07,-99.16,95.86,-50.67,5.76,13.16,-5.20,-99.15,93.08,-42.85,5.63,23.16
4.8667,146,-5.07,-99.20,95.86,-48.55,5.76,13.16,-5.21,-99.03,93.15,-41.68,5.63,23.16
4.9000,147,-5.07,-99.23,95.86,-46.64,5.76,13.16,-5.23,-98.81,93.18,-40.71,5.63,23.16
4.9333,148,-5.07,-99.24,95.87,-44.95,5.76,13.16,-5.23,-98.44,93.15,-39.92,5.63,23.16
4.9667,149,-5.07,-99.20,95.88,-43.49,5.75,13.16,-5.24,-97.88,93.04,-39.29,5.63,23.16
5.0000,150,-5.07,-99.06,95.90,-42.24,5.75,13.16,-5.24,-97.14,92.87,-38.82,5.63,23.16
5.0333,151,-5.07,-98.83,95.93,-41.19,5.75,13.16,-5.24,-96.20,92.60,-38.48,5.63,23.16
5.0667,152,-5.07,-98.47,95.97,-40.35,5.75,13.16,-5.23,-95.04,92.22,-38.27,5.63,23.16
5.1000,153,-5.07,-97.94,96.00,-39.68,5.75,13.16,-5.23,-93.67,91.74,-38.16,5.63,23.16
5.1333,154,-5.07,-97.24,96.01,-39.18,5.75,13.16,-5.21,-92.06,91.12,-38.12,5.63,23.16
5.1667,155,-5.07,-96.32,95.98,-38.81,5.75,13.16,-5.20,-90.25,90.39,-38.15,5.63,23.16
5.2000,156,-5.07,-95.19,95.88,-38.55,5.75,13.16,-5.19,-88.25,89.54,-38.23,5.63,23.16
5.2333,157,-5.07,-93.84,95.69,-38.39,5.76,13.16,-5.18,-86.07,88.59,-38.33,5.63,23.16
5.2667,158,-5.07,-92.28,95.38,-38.31,5.76,13.16,-5.18,-83.74,87.53,-38.44,5.63,23.16
5.3000,159,-5.07,-90.51,94.93,-38.28,5.76,13.16,-5.17,-81.27,86.40,-38.54,5.63,23.16
5.3333,160,-5.07,-88.57,94.34,-38.28,5.77,13.16,-5.17,-78.71,85.21,-38.63,5.63,23.16
5.3667,161,-5.07,-86.45,93.61,-38.30,5.78,13.16,-5.17,-76.11,83.99,-38.70,5.63,23.16
5.4000,162,-5.07,-84.19,92.73,-38.33,5.79,13.16,-5.17,-73.49,82.74,-38.76,5.63,23.16
5.4333,163,-5.07,-81.82,91.73,-38.35,5.79,13.16,-5.17,-70.88,81.49,-38.81,5.63,23.16
5.4667,164,-5.07,-79.35,90.62,-38.36,5.80,13.16,-5.17,-68.31,80.26,-38.86,5.63,23.16
5.5000,165,-5.07,-76.84,89.45,-38.37,5.81,13.16,-5.18,-65.76,79.00,-38.90,5.63,23.16
5.5333,166,-5.07,-74.29,88.22,-38.37,5.81,13.16,-5.18,-63.21,77.73,-38.93,5.63,23.16
5.5667,167,-5.07,-71.69,86.95,-38.37,5.82,13.16,-5.18,-60.65,76.41,-38.96,5.63,23.16
5.6000,168,-5.07,-69.05,85.67,-38.37,5.83,13.16,-5.18,-58.08,75.05,-38.97,5.63,23.16
5.6333,169,-5.07,-66.37,84.36,-38.37,5.83,13.16,-5.18,-55.53,73.66,-38.99,5.62,23.16
5.6667,170,-5.07,-63.67,83.04,-38.37,5.84,13.16,-5.17,-53.01,72.25,-39.01,5.62,23.16
5.7000,171,-5.07,-60.95,81.70,-38.37,5.84,13.16,-5.17,-50.54,70.84,-39.03,5.63,23.16
5.7333,172,-5.07,-58.23,80.33,-38.37,5.85,13.16,-5.17,-48.17,69.46,-39.03,5.66,23.16
5.7667,173,-5.07,-55.53,78.96,-38.38,5.85,13.16,-5.17,-45.94,68.14,-39.01,5.70,23.16
5.8000,174,-5.07,-52.87,77.58,-38.38,5.86,13.16,-5.17,-43.88,66.94,-38.96,5.75,23.16
5.8333,175,-5.07,-50.28,76.22,-38.38,5.89,13.16,-5.18,-42.05,65.90,-38.91,5.79,23.16
5.8667,176,-5.07,-47.84,74.92,-38.37,5.92,13.16,-5.18,-40.43,65.02,-38.86,5.79,23.16
5.9000,177,-5.07,-45.56,73.69,-38.35,5.95,13.16,-5.19,-39.01,64.32,-38.84,5.74,23.16
5.9333,178,-5.07,-43.46,72.56,-38.31,5.97,13.16,-5.19,-37.76,63.79,-38.87,5.61,23.16
5.9667,179,-5.07,-41.56,71.56,-38.27,5.96,13.16,-5.20,-36.61,63.40,-39.00,5.40,23.16
6.0000,180,-5.07,-39.85,70.72,-38.22,5.92,13.16,-5.20,-35.54,63.13,-39.25,5.08,23.16
6.0333,181,-5.07,-38.31,70.03,-38.20,5.82,13.16,-5.21,-34.50,62.93,-39.64,4.67,23.16
6.0667,182,-5.07,-36.92,69.49,-38.22,5.65,13.16,-5.22,-33.45,62.79,-40.18,4.18,23.16
6.1000,183,-5.07,-35.65,69.10,-38.30,5.40,13.16,-5.22,-32.40,62.70,-40.87,3.64,23.16
6.1333,184,-5.07,-34.47,68.82,-38.48,5.07,13.16,-5.23,-31.34,62.63,-41.70,3.08,23.16
6.1667,185,-5.07,-33.34,68.64,-38.76,4.68,13.16,-5.23,-30.30,62.61,-42.59,2.57,23.16
6.2000,186,-5.07,-32.24,68.54,-39.17,4.24,13.16,-5.23,-29.30,62.61,-43.48,2.14,23.16
6.2333,187,-5.07,-31.16,68.50,-39.69,3.77,13.16,-5.23,-28.37,62.64,-44.32,1.81,23.16
6.2667,188,-5.08,-30.10,68.49,-40.31,3.32,13.16,-5.22,-27.51,62.67,-45.06,1.57,23.16
6.3000,189,-5.09,-29.06,68.50,-41.00,2.90,13.16,-5.18,-26.72,62.69,-45.67,1.43,23.16
6.3333,190,-5.11,-28.09,68.54,-41.70,2.53,13.16,-5.11,-25.96,62.67,-46.14,1.36,23.16
6.3667,191,-5.13,-27.16,68.57,-42.38,2.23,13.16,-5.00,-25.19,62.55,-46.46,1.35,23.16
6.4000,192,-5.15,-26.30,68.58,-43.00,2.00,13.16,-4.83,-24.38,62.32,-46.64,1.38,23.16
6.4333,193,-5.15,-25.48,68.55,-43.53,1.84,13.16,-4.60,-23.47,61.92,-46.72,1.43,23.16
6.4667,194,-5.12,-24.69,68.44,-43.95,1.73,13.16,-4.30,-22.42,61.33,-46.73,1.48,23.16
6.5000,195,-5.05,-23.88,68.23,-44.26,1.68,13.16,-3.93,-21.19,60.53,-46.69,1.51,23.16
6.5333,196,-4.92,-23.03,67.88,-44.46,1.65,13.16,-3.49,-19.79,59.53,-46.64,1.53,23.16
6.5667,197,-4.74,-22.10,67.37,-44.57,1.64,13.16,-2.99,-18.23,58.38,-46.60,1.53,23.16
6.6000,198,-4.48,-21.04,66.70,-44.61,1.64,13.16,-2.46,-16.53,57.08,-46.58,1.52,23.16
6.6333,199,-4.16,-19.84,65.84,-44.61,1.65,13.16,-1.89,-14.76,55.69,-46.56,1.51,23.16
6.6667,200,-3.76,-18.48,64.82,-44.59,1.65,13.16,-1.30,-12.96,54.23,-46.55,1.51,23.16
6.7000,201,-3.31,-16.95,63.65,-44.56,1.65,13.16,-0.70,-11.16,52.73,-46.55,1.51,23.16
6.7333,202,-2.81,-15.29,62.34,-44.54,1.65,13.16,-0.11,-9.41,51.22,-46.55,1.51,23.16
6.7667,203,-2.27,-13.52,60.94,-44.52,1.65,13.16,0.48,-7.74,49.76,-46.55,1.51,23.16
6.8000,204,-1.71,-11.70,59.47,-44.51,1.65,13.16,1.06,-6.17,48.34,-46.55,1.51,23.16
6.8333,205,-1.14,-9.88,57.97,-44.50,1.66,13.16,1.62,-4.70,47.00,-46.55,1.51,23.16
6.8667,206,-0.56,-8.08,56.45,-44.50,1.66,13.16,2.15,-3.37,45.78,-46.55,1.51,23.16
6.9000,207,0.03,-6.35,54.96,-44.50,1.66,13.16,2.65,-2.15,44.67,-46.55,1.51,23.16
6.9333,208,0.61,-4.71,53.51,-44.50,1.66,13.16,3.12,-1.05,43.70,-46.55,1.51,23.16
6.9667,209,1.18,-3.18,52.14,-44.50,1.66,13.16,3.55,-0.07,42.91,-46.55,1.51,23.16
7.0000,210,1.74,-1.79,50.88,-44.50,1.66,13.16,3.92,0.79,42.30,-46.55,1.51,23.16
7.0333,211,2.27,-0.54,49.77,-44.50,1.66,13.16,4.25,1.52,41.86,-46.55,1.51,23.16
7.0667,212,2.77,0.58,48.81,-44.50,1.66,13.16,4.54,2.15,41.57,-46.55,1.51,23.16
7.1000,213,3.22,1.56,48.02,-44.50,1.66,13.16,4.78,2.69,41.41,-46.55,1.51,23.16
7.1333,214,3.63,2.40,47.42,-44.50,1.66,13.16,5.01,3.16,41.33,-46.55,1.51,23.16
7.1667,215,4.00,3.12,46.99,-44.50,1.66,13.16,5.20,3.57,41.31,-46.55,1.51,23.16
7.2000,216,4.31,3.74,46.70,-44.50,1.66,13.16,5.39,3.95,41.32,-46.55,1.51,23.16
7.2333,217,4.58,4.25,46.54,-44.50,1.66,13.16,5.57,4.30,41.33,-46.55,1.51,23.16
7.2667,218,4.80,4.69,46.47,-44.50,1.66,13.16,5.75,4.66,41.32,-46.55,1.51,23.16
7.3000,219,5.00,5.08,46.43,-44.50,1.66,13.16,5.93,5.02,41.28,-46.55,1.51,23.16
7.3333,220,5.17,5.43,46.41,-44.50,1.66,13.16,6.12,5.38,41.21,-46.55,1.51,23.16
7.3667,221,5.34,5.77,46.37,-44.50,1.66,13.16,6.30,5.75,41.10,-46.55,1.51,23.16
7.4000,222,5.51,6.10,46.30,-44.50,1.66,13.16,6.48,6.13,40.96,-46.55,1.51,23.16
