timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.6000,18,-2.45,-99.08,98.83,-97.99,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.6333,19,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.6667,20,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.7000,21,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.7333,22,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.7667,23,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.8000,24,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.8333,25,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.8667,26,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.9000,27,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.9333,28,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
0.9667,29,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.0000,30,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.0333,31,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.0667,32,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.1000,33,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.1333,34,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.1667,35,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.2000,36,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.2333,37,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.2667,38,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.3000,39,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.3333,40,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.3667,41,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.4000,42,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.4333,43,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.08,20.53
1.4667,44,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.07,20.53
1.5000,45,-2.44,-99.08,98.83,-97.98,-3.01,10.53,-2.88,-99.83,99.64,-99.83,-3.06,20.53
1.5333,46,-2.44,-99.08,98.83,-97.98,-3.00,10.53,-2.88,-99.84,99.64,-99.83,-3.05,20.53
1.5667,47,-2.44,-99.08,98.83,-97.98,-2.99,10.53,-2.88,-99.84,99.64,-99.84,-3.06,20.53
1.6000,48,-2.44,-99.08,98.83,-97.98,-2.99,10.53,-2.88,-99.84,99.64,-99.83,-3.10,20.53
1.6333,49,-2.44,-99.08,98.83,-97.98,-2.99,10.53,-2.88,-99.83,99.64,-99.83,-3.14,20.53
1.6667,50,-2.44,-99.08,98.83,-97.98,-3.00,10.53,-2.88,-99.81,99.64,-99.82,-3.20,20.53
1.7000,51,-2.44,-99.08,98.83,-97.98,-3.03,10.53,-2.88,-99.79,99.64,-99.80,-3.26,20.53
1.7333,52,-2.44,-99.08,98.83,-97.98,-3.07,10.53,-2.88,-99.78,99.64,-99.79,-3.32,20.53
1.7667,53,-2.44,-99.08,98.83,-97.98,-3.11,10.53,-2.88,-99.76,99.64,-99.78,-3.38,20.53
1.8000,54,-2.44,-99.08,98.83,-97.98,-3.17,10.53,-2.88,-99.75,99.64,-99.77,-3.42,20.53
1.8333,55,-2.44,-99.08,98.83,-97.98,-3.23,10.53,-2.88,-99.73,99.64,-99.76,-3.45,20.53
1.8667,56,-2.44,-99.08,98.83,-97.98,-3.28,10.53,-2.88,-99.72,99.64,-99.75,-3.47,20.53
1.9000,57,-2.44,-99.08,98.83,-97.98,-3.34,10.53,-2.88,-99.72,99.64,-99.74,-3.47,20.53
1.9333,58,-2.44,-99.08,98.83,-97.98,-3.38,10.53,-2.88,-99.72,99.64,-99.74,-3.45,20.53
1.9667,59,-2.44,-99.08,98.83,-97.98,-3.41,10.53,-2.88,-99.73,99.64,-99.74,-3.42,20.53
2.0000,60,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.88,-99.76,99.64,-99.74,-3.40,20.53
2.0333,61,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.88,-99.78,99.64,-99.74,-3.39,20.53
2.0667,62,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.88,-99.79,99.64,-99.74,-3.38,20.53
2.1000,63,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.88,-99.80,99.64,-99.74,-3.38,20.53
2.1333,64,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.88,-99.81,99.64,-99.74,-3.39,20.53
2.1667,65,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.89,-99.82,99.64,-99.75,-3.39,20.53
2.2000,66,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.90,-99.83,99.64,-99.76,-3.39,20.53
2.2333,67,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.91,-99.84,99.64,-99.77,-3.39,20.53
2.2667,68,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.92,-99.84,99.64,-99.78,-3.39,20.53
2.3000,69,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.93,-99.84,99.64,-99.79,-3.39,20.53
2.3333,70,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.94,-99.83,99.64,-99.80,-3.39,20.53
2.3667,71,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.95,-99.83,99.64,-99.82,-3.39,20.53
2.4000,72,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.39,20.53
2.4333,73,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.97,-99.83,99.64,-99.83,-3.39,20.53
2.4667,74,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.97,-99.83,99.64,-99.84,-3.39,20.53
2.5000,75,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.97,-99.83,99.64,-99.83,-3.39,20.53
2.5333,76,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.39,20.53
2.5667,77,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.40,20.53
2.6000,78,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.41,20.53
2.6333,79,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.41,20.53
2.6667,80,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.40,20.53
2.7000,81,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.83,99.64,-99.83,-3.37,20.53
2.7333,82,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.96,-99.83,99.64,-99.83,-3.33,20.53
2.7667,83,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.96,-99.84,99.64,-99.83,-3.29,20.53
2.8000,84,-2.44,-99.08,98.83,-97.98,-3.43,10.53,-2.96,-99.84,99.64,-99.83,-3.23,20.53
2.8333,85,-2.44,-99.08,98.83,-97.98,-3.42,10.53,-2.96,-99.84,99.64,-99.85,-3.18,20.53
2.8667,86,-2.44,-99.08,98.83,-97.98,-3.40,10.53,-2.96,-99.84,99.64,-99.87,-3.12,20.53
2.9000,87,-2.44,-99.08,98.83,-97.98,-3.37,10.53,-2.96,-99.84,99.65,-99.87,-3.08,20.53
2.9333,88,-2.44,-99.08,98.83,-97.98,-3.35,10.53,-2.96,-99.82,99.69,-99.94,-3.04,20.53
2.9667,89,-2.44,-99.08,98.83,-97.98,-3.32,10.53,-2.96,-99.79,99.84,-100.18,-3.02,20.53
3.0000,90,-2.44,-99.08,98.83,-97.99,-3.29,10.53,-2.96,-99.74,99.88,-100.20,-3.02,20.53
3.0333,91,-2.44,-99.08,98.83,-98.00,-3.26,10.53,-2.96,-99.69,99.91,-100.13,-3.04,20.53
3.0667,92,-2.44,-99.08,98.84,-98.05,-3.23,10.53,-2.96,-99.63,99.75,-99.61,-3.05,20.53
3.1000,93,-2.44,-99.08,98.91,-98.19,-3.22,10.53,-2.96,-99.57,99.33,-98.66,-3.07,20.53
3.1333,94,-2.44,-99.08,98.96,-98.34,-3.20,10.53,-2.96,-99.51,98.68,-97.48,-3.06,20.53
3.1667,95,-2.44,-99.09,98.98,-98.37,-3.20,10.53,-2.96,-99.47,97.81,-95.95,-3.06,20.53
3.2000,96,-2.44,-99.10,98.92,-98.17,-3.20,10.53,-2.96,-99.43,96.75,-94.01,-3.05,20.53
3.2333,97,-2.44,-99.11,98.75,-97.71,-3.21,10.53,-2.96,-99.41,95.58,-91.69,-3.04,20.53
3.2667,98,-2.44,-99.12,98.48,-96.98,-3.21,10.53,-2.96,-99.39,94.38,-89.08,-3.02,20.53
3.3000,99,-2.44,-99.13,98.09,-95.94,-3.21,10.53,-2.96,-99.39,93.23,-86.36,-3.00,20.53
3.3333,100,-2.44,-99.14,97.59,-94.56,-3.21,10.53,-2.97,-99.40,92.19,-83.74,-2.99,20.53
3.3667,101,-2.44,-99.15,97.02,-92.83,-3.21,10.53,-2.97,-99.41,91.39,-81.46,-2.98,20.53
3.4000,102,-2.44,-99.16,96.42,-90.83,-3.21,10.53,-2.97,-99.41,90.89,-79.60,-2.97,20.53
3.4333,103,-2.44,-99.17,95.82,-88.65,-3.21,10.53,-2.96,-99.41,90.69,-78.24,-2.97,20.53
3.4667,104,-2.44,-99.17,95.27,-86.46,-3.21,10.53,-2.95,-99.41,90.60,-77.07,-2.97,20.53
3.5000,105,-2.44,-99.17,94.81,-84.37,-3.21,10.53,-2.94,-99.41,90.70,-76.12,-2.97,20.53
3.5333,106,-2.44,-99.17,94.48,-82.49,-3.21,10.53,-2.93,-99.41,90.79,-75.15,-2.97,20.53
3.5667,107,-2.44,-99.17,94.30,-80.89,-3.21,10.53,-2.92,-99.41,90.86,-74.32,-2.96,20.53
3.6000,108,-2.44,-99.17,94.19,-79.48,-3.21,10.53,-2.91,-99.41,90.94,-73.58,-2.96,20.53
3.6333,109,-2.44,-99.17,94.16,-78.16,-3.21,10.53,-2.90,-99.41,90.98,-72.65,-2.95,20.53
3.6667,110,-2.44,-99.17,94.16,-76.95,-3.22,10.53,-2.89,-99.41,90.99,-71.50,-2.94,20.53
3.7000,111,-2.44,-99.17,94.19,-75.83,-3.22,10.53,-2.88,-99.41,90.98,-70.21,-2.93,20.53
3.7333,112,-2.44,-99.17,94.22,-74.74,-3.21,10.53,-2.88,-99.41,90.94,-68.83,-2.93,20.53
3.7667,113,-2.44,-99.17,94.24,-73.59,-3.22,10.53,-2.88,-99.41,90.90,-67.41,-2.92,20.53
3.8000,114,-2.44,-99.17,94.24,-72.36,-3.21,10.53,-2.88,-99.41,90.87,-66.03,-2.92,20.53
3.8333,115,-2.44,-99.17,94.24,-71.05,-3.20,10.53,-2.88,-99.41,90.89,-64.78,-2.92,20.53
3.8667,116,-2.44,-99.17,94.24,-69.69,-3.19,10.53,-2.88,-99.42,90.94,-63.71,-2.92,20.53
3.9000,117,-2.44,-99.17,94.24,-68.33,-3.17,10.53,-2.88,-99.42,91.01,-62.74,-2.92,20.53
3.9333,118,-2.44,-99.17,94.24,-67.00,-3.15,10.53,-2.88,-99.41,91.09,-61.89,-2.92,20.53
3.9667,119,-2.44,-99.17,94.24,-65.75,-3.12,10.53,-2.88,-99.41,91.19,-61.00,-2.92,20.53
4.0000,120,-2.44,-99.17,94.24,-64.59,-3.10,10.53,-2.88,-99.42,91.29,-60.19,-2.92,20.53
4.0333,121,-2.44,-99.17,94.24,-63.56,-3.08,10.53,-2.88,-99.42,91.39,-59.35,-2.92,20.53
4.0667,122,-2.44,-99.17,94.24,-62.59,-3.07,10.53,-2.88,-99.40,91.48,-58.40,-2.92,20.53
4.1000,123,-2.44,-99.17,94.24,-61.63,-3.06,10.53,-2.88,-99.40,91.56,-57.42,-2.92,20.53
4.1333,124,-2.44,-99.18,94.24,-60.68,-3.05,10.53,-2.88,-99.44,91.62,-56.43,-2.92,20.53
4.1667,125,-2.44,-99.18,94.24,-59.69,-3.05,10.53,-2.88,-99.46,91.68,-55.50,-2.92,20.53
4.2000,126,-2.44,-99.18,94.24,-58.65,-3.05,10.53,-2.88,-99.34,91.71,-54.61,-2.92,20.53
4.2333,127,-2.44,-99.22,94.24,-57.59,-3.06,10.53,-2.88,-99.16,91.72,-53.77,-2.92,20.53
4.2667,128,-2.44,-99.26,94.24,-56.56,-3.06,10.53,-2.88,-98.93,91.76,-53.03,-2.92,20.53
4.3000,129,-2.44,-99.27,94.24,-55.63,-3.06,10.53,-2.88,-98.35,91.68,-52.49,-2.92,20.53
4.3333,130,-2.44,-99.21,94.24,-54.77,-3.06,10.53,-2.88,-97.60,91.57,-52.13,-2.92,20.53
4.3667,131,-2.44,-99.05,94.25,-54.00,-3.06,10.53,-2.88,-96.64,91.40,-51.85,-2.92,20.53
4.4000,132,-2.44,-98.78,94.28,-53.32,-3.06,10.53,-2.88,-95.49,91.16,-51.75,-2.91,20.53
4.4333,133,-2.44,-98.37,94.32,-52.82,-3.06,10.53,-2.88,-94.15,90.82,-51.73,-2.91,20.53
4.4667,134,-2.44,-97.78,94.35,-52.47,-3.06,10.53,-2.88,-92.62,90.35,-51.78,-2.90,20.53
4.5000,135,-2.44,-97.00,94.36,-52.25,-3.06,10.53,-2.88,-90.93,89.77,-51.85,-2.89,20.53
4.5333,136,-2.44,-95.98,94.31,-52.11,-3.06,10.53,-2.88,-89.16,89.08,-51.90,-2.88,20.53
4.5667,137,-2.44,-94.70,94.18,-52.00,-3.06,10.53,-2.88,-87.30,88.27,-51.93,-2.88,20.53
4.6000,138,-2.44,-93.18,93.93,-51.92,-3.06,10.53,-2.88,-85.27,87.31,-51.94,-2.87,20.53
4.6333,139,-2.44,-91.45,93.58,-51.85,-3.06,10.53,-2.88,-83.21,86.30,-51.94,-2.87,20.53
4.6667,140,-2.44,-89.56,93.09,-51.80,-3.05,10.53,-2.88,-81.11,85.22,-51.95,-2.86,20.53
4.7000,141,-2.44,-87.58,92.45,-51.75,-3.05,10.53,-2.88,-78.83,84.01,-51.96,-2.86,20.53
4.7333,142,-2.44,-85.48,91.66,-51.75,-3.04,10.53,-2.88,-76.56,82.79,-51.96,-2.87,20.53
4.7667,143,-2.44,-83.31,90.75,-51.78,-3.03,10.53,-2.88,-74.10,81.48,-51.99,-2.87,20.53
4.8000,144,-2.44,-81.12,89.76,-51.80,-3.02,10.53,-2.88,-71.78,80.22,-52.01,-2.87,20.53
4.8333,145,-2.44,-78.94,88.71,-51.81,-3.01,10.53,-2.88,-69.51,79.01,-52.04,-2.87,20.53
4.8667,146,-2.44,-76.76,87.61,-51.81,-2.99,10.53,-2.88,-67.32,77.87,-52.08,-2.87,20.53
4.9000,147,-2.44,-74.60,86.49,-51.81,-2.98,10.53,-2.88,-65.21,76.80,-52.14,-2.87,20.53
4.9333,148,-2.44,-72.45,85.35,-51.81,-2.97,10.53,-2.88,-63.19,75.83,-52.21,-2.87,20.53
4.9667,149,-2.44,-70.29,84.21,-51.81,-2.96,10.53,-2.88,-61.18,74.95,-52.28,-2.87,20.53
5.0000,150,-2.44,-68.08,83.09,-51.81,-2.96,10.53,-2.88,-59.10,74.15,-52.36,-2.87,20.53
5.0333,151,-2.44,-65.85,82.00,-51.81,-2.96,10.53,-2.88,-57.01,73.43,-52.43,-2.86,20.53
5.0667,152,-2.44,-63.59,80.98,-51.81,-2.95,10.53,-2.88,-54.92,72.77,-52.51,-2.86,20.53
5.1000,153,-2.44,-61.30,80.05,-51.81,-2.95,10.53,-2.88,-52.77,72.15,-52.57,-2.87,20.53
5.1333,154,-2.44,-59.00,79.17,-51.81,-2.95,10.53,-2.88,-50.59,71.51,-52.63,-2.87,20.53
5.1667,155,-2.44,-56.72,78.39,-51.81,-2.96,10.53,-2.88,-48.25,70.78,-52.67,-2.88,20.53
5.2000,156,-2.44,-54.45,77.69,-51.80,-2.96,10.53,-2.88,-46.15,70.11,-52.70,-2.88,20.53
5.2333,157,-2.44,-52.22,77.08,-51.79,-2.96,10.53,-2.88,-43.99,69.39,-52.72,-2.89,20.53
5.2667,158,-2.44,-50.00,76.50,-51.78,-2.95,10.53,-2.88,-41.95,68.68,-52.73,-2.90,20.53
5.3000,159,-2.44,-47.82,75.91,-51.77,-2.95,10.53,-2.88,-40.05,68.02,-52.73,-2.91,20.53
5.3333,160,-2.44,-45.68,75.32,-51.76,-2.94,10.53,-2.88,-38.36,67.38,-52.74,-2.91,20.53
5.3667,161,-2.44,-43.62,74.73,-51.74,-2.93,10.53,-2.88,-36.91,66.82,-52.75,-2.92,20.53
5.4000,162,-2.44,-41.64,74.12,-51.73,-2.92,10.53,-2.88,-35.56,66.35,-52.76,-2.92,20.53
5.4333,163,-2.44,-39.75,73.48,-51.72,-2.92,10.53,-2.88,-34.31,65.96,-52.77,-2.92,20.53
5.4667,164,-2.44,-38.00,72.88,-51.72,-2.91,10.53,-2.88,-33.15,65.67,-52.78,-2.92,20.53
5.5000,165,-2.44,-36.42,72.32,-51.71,-2.90,10.53,-2.88,-32.21,65.52,-52.79,-2.92,20.53
5.5333,166,-2.44,-34.97,71.82,-51.72,-2.90,10.53,-2.88,-31.34,65.43,-52.80,-2.92,20.53
5.5667,167,-2.44,-33.65,71.41,-51.72,-2.90,10.53,-2.88,-30.40,65.35,-52.81,-2.92,20.53
5.6000,168,-2.44,-32.44,71.08,-51.72,-2.90,10.53,-2.88,-29.58,65.33,-52.81,-2.92,20.53
5.6333,169,-2.44,-31.37,70.86,-51.72,-2.90,10.53,-2.88,-28.67,65.33,-52.81,-2.92,20.53
5.6667,170,-2.44,-30.36,70.73,-51.72,-2.90,10.53,-2.88,-27.77,65.34,-52.81,-2.92,20.53
5.7000,171,-2.44,-29.41,70.64,-51.72,-2.90,10.53,-2.88,-26.77,65.34,-52.81,-2.92,20.53
5.7333,172,-2.44,-28.45,70.57,-51.72,-2.90,10.53,-2.88,-25.84,65.38,-52.81,-2.92,20.53
5.7667,173,-2.44,-27.55,70.54,-51.72,-2.90,10.53,-2.88,-24.74,65.42,-52.81,-2.92,20.53
5.8000,174,-2.44,-26.58,70.54,-51.72,-2.90,10.53,-2.88,-23.63,65.43,-52.81,-2.92,20.53
5.8333,175,-2.44,-25.58,70.56,-51.72,-2.90,10.53,-2.88,-22.45,65.41,-52.81,-2.92,20.53
5.8667,176,-2.44,-24.54,70.58,-51.72,-2.90,10.53,-2.88,-21.20,65.38,-52.81,-2.92,20.53
5.9000,177,-2.44,-23.45,70.60,-51.72,-2.90,10.53,-2.88,-19.97,65.29,-52.81,-2.92,20.53
5.9333,178,-2.44,-22.33,70.60,-51.72,-2.90,10.53,-2.88,-18.73,65.14,-52.81,-2.92,20.53
5.9667,179,-2.44,-21.17,70.56,-51.72,-2.90,10.53,-2.88,-17.53,64.90,-52.81,-2.92,20.53
6.0000,180,-2.44,-19.95,70.47,-51.72,-2.90,10.53,-2.88,-16.36,64.54,-52.81,-2.92,20.53
6.0333,181,-2.44,-18.68,70.31,-51.72,-2.90,10.53,-2.89,-15.19,64.10,-52.81,-2.92,20.53
6.0667,182,-2.44,-17.37,70.05,-51.72,-2.90,10.53,-2.89,-14.00,63.58,-52.81,-2.92,20.53
6.1000,183,-2.44,-16.09,69.72,-51.72,-2.90,10.53,-2.89,-12.72,62.97,-52.81,-2.92,20.53
6.1333,184,-2.44,-14.79,69.29,-51.72,-2.90,10.53,-2.88,-11.41,62.24,-52.81,-2.92,20.53
6.1667,185,-2.44,-13.47,68.74,-51.72,-2.90,10.53,-2.87,-10.15,61.46,-52.81,-2.92,20.53
6.2000,186,-2.44,-12.13,68.10,-51.72,-2.90,10.53,-2.86,-8.85,60.68,-52.81,-2.92,20.53
6.2333,187,-2.44,-10.81,67.38,-51.72,-2.90,10.53,-2.85,-7.47,59.88,-52.81,-2.92,20.53
6.2667,188,-2.44,-9.44,66.61,-51.72,-2.90,10.53,-2.84,-6.21,59.15,-52.81,-2.92,20.53
6.3000,189,-2.44,-8.12,65.83,-51.72,-2.90,10.53,-2.85,-4.98,58.44,-52.81,-2.92,20.53
6.3333,190,-2.44,-6.86,65.05,-51.72,-2.90,10.53,-2.86,-3.82,57.78,-52.81,-2.92,20.53
6.3667,191,-2.44,-5.62,64.26,-51.72,-2.90,10.53,-2.85,-2.76,57.18,-52.81,-2.92,20.53
6.4000,192,-2.44,-4.42,63.48,-51.72,-2.90,10.53,-2.81,-1.66,56.51,-52.81,-2.92,20.53
6.4333,193,-2.44,-3.24,62.72,-51.72,-2.90,10.53,-2.78,-0.56,55.82,-52.81,-2.92,20.53
6.4667,194,-2.44,-2.11,61.99,-51.72,-2.90,10.53,-2.71,0.52,55.09,-52.81,-2.92,20.53
6.5000,195,-2.45,-1.00,61.28,-51.72,-2.90,10.53,-2.63,1.63,54.32,-52.81,-2.92,20.53
6.5333,196,-2.46,0.11,60.54,-51.72,-2.90,10.53,-2.47,2.93,53.35,-52.81,-2.92,20.53
6.5667,197,-2.47,1.24,59.78,-51.72,-2.90,10.53,-2.27,4.34,52.25,-52.81,-2.92,20.53
6.6000,198,-2.48,2.44,58.97,-51.72,-2.90,10.53,-2.04,5.84,50.98,-52.81,-2.92,20.53
6.6333,199,-2.47,3.71,58.10,-51.72,-2.90,10.53,-1.77,7.27,49.68,-52.81,-2.92,20.53
6.6667,200,-2.42,5.03,57.13,-51.72,-2.90,10.53,-1.47,8.68,48.34,-52.81,-2.92,20.53
6.7000,201,-2.34,6.38,56.08,-51.72,-2.90,10.53,-1.15,10.00,47.01,-52.81,-2.92,20.53
6.7333,202,-2.20,7.76,54.94,-51.72,-2.90,10.53,-0.83,11.21,45.74,-52.81,-2.92,20.53
6.7667,203,-2.02,9.13,53.73,-51.72,-2.90,10.53,-0.47,12.37,44.51,-52.81,-2.92,20.53
6.8000,204,-1.77,10.45,52.49,-51.72,-2.90,10.53,-0.10,13.37,43.41,-52.81,-2.92,20.53
6.8333,205,-1.48,11.74,51.21,-51.72,-2.90,10.53,0.31,14.28,42.43,-52.81,-2.92,20.53
6.8667,206,-1.15,12.96,49.96,-51.72,-2.90,10.53,0.72,15.18,41.52,-52.81,-2.92,20.53
6.9000,207,-0.79,14.09,48.76,-51.72,-2.90,10.53,1.12,15.98,40.75,-52.81,-2.92,20.53
6.9333,208,-0.40,15.11,47.65,-51.72,-2.90,10.53,1.53,16.72,40.09,-52.81,-2.92,20.53
6.9667,209,0.01,16.08,46.61,-51.72,-2.90,10.53,1.95,17.45,39.47,-52.81,-2.92,20.53
7.0000,210,0.43,16.99,45.64,-51.72,-2.90,10.53,2.39,18.22,38.81,-52.81,-2.92,20.53
7.0333,211,0.83,17.84,44.77,-51.72,-2.90,10.53,2.79,18.89,38.26,-52.81,-2.92,20.53
7.0667,212,1.25,18.62,44.01,-51.72,-2.90,10.53,3.16,19.53,37.73,-52.81,-2.92,20.53
7.1000,213,1.66,19.35,43.33,-51.72,-2.90,10.53,3.48,20.10,37.27,-52.81,-2.92,20.53
7.1333,214,2.07,20.04,42.71,-51.72,-2.90,10.53,3.78,20.61,36.88,-52.81,-2.92,20.53
7.1667,215,2.47,20.67,42.15,-51.72,-2.90,10.53,4.04,21.05,36.54,-52.81,-2.92,20.53
7.2000,216,2.85,21.25,41.68,-51.72,-2.90,10.53,4.25,21.44,36.29,-52.81,-2.92,20.53
7.2333,217,3.21,21.76,41.28,-51.72,-2.90,10.53,4.43,21.79,36.09,-52.81,-2.92,20.53
7.2667,218,3.54,22.19,40.96,-51.72,-2.90,10.53,4.56,22.12,35.89,-52.81,-2.92,20.53
