timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.6667,50,11.95,-99.17,98.83,-97.91,-1.06,13.16,12.21,-99.83,99.64,-100.00,-1.24,23.16
1.7000,51,11.95,-99.17,98.83,-97.92,-1.09,13.16,12.21,-99.83,99.64,-100.00,-1.24,23.16
1.7333,52,11.95,-99.17,98.83,-97.94,-1.12,13.16,12.21,-99.83,99.64,-100.00,-1.24,23.16
1.7667,53,11.95,-99.17,98.83,-97.95,-1.15,13.16,12.21,-99.83,99.64,-100.00,-1.24,23.16
1.8000,54,11.95,-99.17,98.83,-97.96,-1.17,13.16,12.21,-99.83,99.64,-100.00,-1.23,23.16
1.8333,55,11.95,-99.17,98.83,-97.97,-1.19,13.16,12.21,-99.83,99.64,-100.00,-1.21,23.16
1.8667,56,11.95,-99.17,98.83,-97.98,-1.20,13.16,12.21,-99.83,99.64,-100.00,-1.19,23.16
1.9000,57,11.95,-99.17,98.83,-97.99,-1.20,13.16,12.21,-99.83,99.64,-100.00,-1.16,23.16
1.9333,58,11.95,-99.17,98.83,-97.99,-1.20,13.16,12.21,-99.83,99.64,-100.00,-1.12,23.16
1.9667,59,11.95,-99.17,98.83,-97.99,-1.20,13.16,12.21,-99.83,99.64,-100.00,-1.07,23.16
2.0000,60,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-1.02,23.16
2.0333,61,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.97,23.16
2.0667,62,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.91,23.16
2.1000,63,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.86,23.16
2.1333,64,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.82,23.16
2.1667,65,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.80,23.16
2.2000,66,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.79,23.16
2.2333,67,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.2667,68,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.3000,69,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.3333,70,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.3667,71,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.4000,72,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.4333,73,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.64,-100.00,-0.78,23.16
2.4667,74,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.84,99.65,-100.00,-0.78,23.16
2.5000,75,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.22,-99.84,99.67,-100.00,-0.78,23.16
2.5333,76,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.84,99.70,-100.00,-0.78,23.16
2.5667,77,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.21,-99.83,99.75,-100.01,-0.78,23.16
2.6000,78,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.20,-99.86,99.77,-100.04,-0.78,23.16
2.6333,79,11.95,-99.17,98.83,-97.98,-1.19,13.16,12.19,-99.90,99.74,-100.11,-0.78,23.16
2.6667,80,11.95,-99.17,98.85,-97.98,-1.19,13.16,12.18,-99.93,99.61,-100.17,-0.78,23.16
2.7000,81,11.95,-99.17,98.88,-97.98,-1.19,13.16,12.16,-99.94,99.36,-100.21,-0.79,23.16
2.7333,82,11.95,-99.18,98.91,-98.00,-1.19,13.16,12.15,-99.89,99.00,-100.15,-0.80,23.16
2.7667,83,11.95,-99.21,98.93,-98.01,-1.19,13.16,12.14,-99.70,98.39,-99.89,-0.81,23.16
2.8000,84,11.95,-99.25,98.91,-98.05,-1.19,13.16,12.13,-99.38,97.60,-99.46,-0.81,23.16
2.8333,85,11.95,-99.28,98.84,-98.08,-1.19,13.16,12.13,-98.86,96.58,-98.81,-0.81,23.16
2.8667,86,11.95,-99.28,98.71,-98.07,-1.19,13.16,12.12,-98.18,95.40,-98.00,-0.81,23.16
2.9000,87,11.95,-99.21,98.44,-97.99,-1.19,13.16,12.12,-97.36,94.13,-97.11,-0.80,23.16
2.9333,88,11.95,-99.04,98.04,-97.82,-1.19,13.16,12.13,-96.38,92.77,-96.18,-0.79,23.16
2.9667,89,11.95,-98.74,97.47,-97.55,-1.19,13.16,12.13,-95.33,91.44,-95.28,-0.79,23.16
3.0000,90,11.95,-98.32,96.77,-97.21,-1.19,13.16,12.13,-94.27,90.19,-94.47,-0.78,23.16
3.0333,91,11.95,-97.77,95.95,-96.81,-1.19,13.16,12.13,-93.29,89.09,-93.81,-0.79,23.16
3.0667,92,11.95,-97.11,95.04,-96.38,-1.19,13.16,12.13,-92.45,88.12,-93.35,-0.82,23.16
3.1000,93,11.95,-96.38,94.08,-95.96,-1.19,13.16,12.13,-91.77,87.32,-93.10,-0.87,23.16
3.1333,94,11.95,-95.62,93.13,-95.56,-1.19,13.16,12.13,-91.28,86.68,-93.02,-0.93,23.16
3.1667,95,11.95,-94.87,92.22,-95.22,-1.19,13.16,12.13,-90.88,86.24,-93.06,-0.99,23.16
3.2000,96,11.95,-94.18,91.36,-94.96,-1.19,13.16,12.13,-90.54,85.97,-93.14,-1.03,23.16
3.2333,97,11.95,-93.59,90.62,-94.79,-1.19,13.16,12.13,-90.11,85.73,-93.18,-1.06,23.16
3.2667,98,11.95,-93.07,90.02,-94.73,-1.19,13.16,12.13,-89.58,85.56,-93.22,-1.06,23.16
3.3000,99,11.95,-92.60,89.52,-94.72,-1.19,13.16,12.13,-88.85,85.33,-93.21,-1.05,23.16
3.3333,100,11.95,-92.12,89.11,-94.74,-1.19,13.16,12.13,-87.72,84.79,-93.20,-1.01,23.16
3.3667,101,11.95,-91.52,88.72,-94.75,-1.19,13.16,12.13,-86.27,84.00,-93.18,-0.96,23.16
3.4000,102,11.95,-90.79,88.30,-94.76,-1.19,13.16,12.13,-84.55,82.94,-93.17,-0.91,23.16
3.4333,103,11.95,-89.87,87.81,-94.75,-1.19,13.16,12.12,-82.61,81.67,-93.15,-0.85,23.16
3.4667,104,11.95,-88.72,87.19,-94.73,-1.19,13.16,12.12,-80.49,80.15,-93.14,-0.80,23.16
3.5000,105,11.95,-87.33,86.37,-94.71,-1.19,13.16,12.13,-78.28,78.39,-93.14,-0.77,23.16
3.5333,106,11.95,-85.72,85.35,-94.69,-1.19,13.16,12.13,-76.05,76.49,-93.14,-0.76,23.16
3.5667,107,11.95,-83.90,84.10,-94.66,-1.19,13.16,12.14,-73.75,74.49,-93.15,-0.76,23.16
3.6000,108,11.95,-81.92,82.62,-94.65,-1.19,13.16,12.15,-71.55,72.52,-93.17,-0.77,23.16
3.6333,109,11.95,-79.84,80.98,-94.63,-1.19,13.16,12.16,-69.30,70.68,-93.18,-0.78,23.16
3.6667,110,11.95,-77.68,79.21,-94.62,-1.19,13.16,12.18,-67.19,69.04,-93.20,-0.78,23.16
3.7000,111,11.95,-75.50,77.41,-94.62,-1.19,13.16,12.19,-65.13,67.64,-93.21,-0.78,23.16
3.7333,112,11.95,-73.31,75.62,-94.62,-1.19,13.16,12.20,-62.94,66.54,-93.22,-0.78,23.16
3.7667,113,11.95,-71.12,73.90,-94.62,-1.19,13.16,12.21,-60.77,65.67,-93.23,-0.78,23.16
3.8000,114,11.95,-68.91,72.34,-94.63,-1.19,13.16,12.21,-58.41,64.89,-93.24,-0.78,23.16
3.8333,115,11.95,-66.71,71.00,-94.63,-1.19,13.16,12.22,-56.11,64.41,-93.24,-0.78,23.16
3.8667,116,11.95,-64.51,69.89,-94.64,-1.19,13.16,12.21,-53.84,64.16,-93.24,-0.78,23.16
3.9000,117,11.95,-62.20,69.03,-94.68,-1.21,13.16,12.21,-51.51,64.07,-93.23,-0.78,23.16
3.9333,118,11.95,-59.80,68.41,-94.73,-1.21,13.16,12.21,-49.18,64.05,-93.23,-0.78,23.16
3.9667,119,11.95,-57.35,67.97,-94.70,-1.20,13.16,12.21,-46.94,64.10,-93.23,-0.79,23.16
4.0000,120,11.95,-54.91,67.72,-94.61,-1.18,13.16,12.22,-44.69,64.19,-93.23,-0.79,23.16
4.0333,121,11.96,-52.40,67.59,-94.47,-1.16,13.16,12.24,-42.54,64.25,-93.23,-0.79,23.16
4.0667,122,11.96,-49.90,67.55,-94.29,-1.13,13.16,12.24,-40.59,64.31,-93.23,-0.78,23.16
4.1000,123,11.96,-47.49,67.58,-94.09,-1.10,13.16,12.21,-38.62,64.32,-93.23,-0.78,23.16
4.1333,124,11.97,-45.12,67.64,-93.88,-1.07,13.16,12.17,-36.88,64.31,-93.23,-0.77,23.16
4.1667,125,11.97,-42.85,67.68,-93.67,-1.04,13.16,12.10,-35.22,64.28,-93.23,-0.78,23.16
4.2000,126,11.98,-40.72,67.71,-93.48,-1.01,13.16,12.04,-33.61,64.26,-93.23,-0.79,23.16
4.2333,127,11.99,-38.75,67.72,-93.31,-0.99,13.16,11.96,-32.22,64.24,-93.23,-0.82,23.16
4.2667,128,12.00,-36.90,67.72,-93.18,-0.98,13.16,11.88,-30.87,64.23,-93.23,-0.86,23.16
4.3000,129,12.01,-35.20,67.72,-93.11,-0.97,13.16,11.81,-29.58,64.22,-93.23,-0.90,23.16
4.3333,130,12.02,-33.57,67.72,-93.10,-0.97,13.16,11.75,-28.31,64.21,-93.23,-0.95,23.16
4.3667,131,12.04,-31.96,67.72,-93.15,-0.98,13.16,11.69,-27.05,64.19,-93.23,-1.00,23.16
4.4000,132,12.06,-30.39,67.72,-93.20,-0.98,13.16,11.61,-25.74,64.18,-93.23,-1.05,23.16
4.4333,133,12.06,-28.86,67.72,-93.21,-0.98,13.16,11.53,-24.49,64.18,-93.23,-1.10,23.16
4.4667,134,12.04,-27.39,67.72,-93.20,-0.99,13.16,11.45,-23.21,64.18,-93.23,-1.13,23.16
4.5000,135,12.00,-25.94,67.72,-93.20,-0.99,13.16,11.37,-22.09,64.18,-93.23,-1.16,23.16
4.5333,136,11.92,-24.56,67.72,-93.19,-0.99,13.16,11.27,-20.99,64.18,-93.23,-1.17,23.16
4.5667,137,11.81,-23.28,67.72,-93.18,-0.98,13.16,11.16,-19.80,64.18,-93.23,-1.18,23.16
4.6000,138,11.69,-22.03,67.72,-93.16,-0.98,13.16,11.03,-18.72,64.17,-93.23,-1.19,23.16
4.6333,139,11.56,-20.85,67.72,-93.15,-0.97,13.16,10.90,-17.63,64.18,-93.23,-1.19,23.16
4.6667,140,11.43,-19.74,67.72,-93.14,-0.96,13.16,10.78,-16.55,64.20,-93.23,-1.20,23.16
4.7000,141,11.29,-18.65,67.72,-93.13,-0.96,13.16,10.67,-15.47,64.21,-93.23,-1.21,23.16
4.7333,142,11.14,-17.54,67.72,-93.12,-0.95,13.16,10.59,-14.35,64.20,-93.23,-1.21,23.16
4.7667,143,10.99,-16.44,67.75,-93.11,-0.94,13.16,10.55,-13.27,64.21,-93.23,-1.20,23.16
4.8000,144,10.86,-15.29,67.80,-93.11,-0.93,13.16,10.51,-11.96,64.03,-93.23,-1.18,23.16
4.8333,145,10.76,-14.04,67.82,-93.11,-0.92,13.16,10.47,-10.57,63.76,-93.23,-1.15,23.16
4.8667,146,10.68,-12.73,67.83,-93.12,-0.91,13.16,10.42,-8.97,63.32,-93.23,-1.11,23.16
4.9000,147,10.63,-11.41,67.82,-93.12,-0.91,13.16,10.37,-7.37,62.75,-93.23,-1.06,23.16
4.9333,148,10.59,-10.08,67.74,-93.12,-0.90,13.16,10.30,-5.72,62.03,-93.23,-1.01,23.16
4.9667,149,10.56,-8.74,67.51,-93.12,-0.90,13.16,10.22,-4.05,61.13,-93.23,-0.96,23.16
5.0000,150,10.52,-7.34,67.10,-93.12,-0.89,13.16,10.13,-2.32,60.03,-93.23,-0.92,23.16
5.0333,151,10.48,-5.88,66.53,-93.12,-0.88,13.16,10.02,-0.49,58.79,-93.23,-0.88,23.16
5.0667,152,10.42,-4.34,65.76,-93.12,-0.88,13.16,9.87,1.34,57.40,-93.23,-0.85,23.16
5.1000,153,10.36,-2.72,64.78,-93.12,-0.88,13.16,9.70,3.21,55.92,-93.23,-0.83,23.16
5.1333,154,10.28,-1.01,63.60,-93.12,-0.88,13.16,9.52,5.01,54.43,-93.23,-0.82,23.16
5.1667,155,10.16,0.83,62.25,-93.12,-0.88,13.16,9.34,6.81,52.91,-93.23,-0.82,23.16
5.2000,156,10.00,2.79,60.75,-93.12,-0.89,13.16,9.18,8.71,51.29,-93.23,-0.82,23.16
5.2333,157,9.82,4.80,59.21,-93.12,-0.88,13.16,9.05,10.52,49.75,-93.23,-0.84,23.16
5.2667,158,9.64,6.82,57.65,-93.12,-0.88,13.16,8.92,12.53,48.12,-93.23,-0.85,23.16
5.3000,159,9.47,8.82,56.07,-93.12,-0.87,13.16,8.82,14.42,46.65,-93.23,-0.86,23.16
5.3333,160,9.32,10.75,54.54,-93.12,-0.87,13.16,8.75,16.26,45.26,-93.23,-0.86,23.16
5.3667,161,9.20,12.61,53.06,-93.12,-0.86,13.16,8.69,17.98,44.02,-93.23,-0.87,23.16
5.4000,162,9.11,14.42,51.62,-93.12,-0.85,13.16,8.65,19.62,42.88,-93.23,-0.88,23.16
5.4333,163,9.03,16.20,50.23,-93.12,-0.84,13.16,8.63,21.20,41.83,-93.24,-0.88,23.16
5.4667,164,8.98,17.95,48.92,-93.12,-0.84,13.16,8.64,22.68,40.85,-93.24,-0.89,23.16
5.5000,165,8.94,19.65,47.69,-93.12,-0.83,13.16,8.64,24.02,39.98,-93.24,-0.89,23.16
5.5333,166,8.92,21.30,46.53,-93.12,-0.83,13.16,8.64,25.27,39.21,-93.23,-0.89,23.16
5.5667,167,8.92,22.91,45.43,-93.12,-0.82,13.16,8.65,26.41,38.52,-93.23,-0.89,23.16
5.6000,168,8.92,24.47,44.39,-93.11,-0.83,13.16,8.65,27.56,37.90,-93.22,-0.89,23.16
5.6333,169,8.92,25.99,43.42,-93.10,-0.83,13.16,8.65,28.74,37.26,-93.24,-0.89,23.16
5.6667,170,8.93,27.41,42.53,-93.09,-0.83,13.16,8.65,29.98,36.60,-93.28,-0.88,23.16
5.7000,171,8.94,28.71,41.76,-93.10,-0.83,13.16,8.65,31.10,36.05,-93.34,-0.88,23.16
5.7333,172,8.94,29.91,41.06,-93.13,-0.83,13.16,8.65,32.20,35.54,-93.35,-0.88,23.16
5.7667,173,8.94,31.05,40.40,-93.17,-0.83,13.16,8.66,33.17,35.13,-93.22,-0.87,23.16
5.8000,174,8.94,32.14,39.78,-93.18,-0.83,13.16,8.66,34.01,34.80,-92.95,-0.85,23.16
5.8333,175,8.94,33.15,39.25,-93.14,-0.83,13.16,8.67,34.72,34.54,-92.52,-0.84,23.16
5.8667,176,8.94,34.07,38.81,-93.01,-0.83,13.16,8.69,35.27,34.31,-91.95,-0.83,23.16
5.9000,177,8.94,34.86,38.47,-92.77,-0.83,13.16,8.70,35.64,34.15,-91.26,-0.81,23.16
5.9333,178,8.94,35.52,38.17,-92.42,-0.83,13.16,8.71,35.80,34.06,-90.46,-0.80,23.16
5.9667,179,8.94,36.05,37.93,-91.94,-0.83,13.16,8.72,35.88,33.96,-89.55,-0.79,23.16
6.0000,180,8.94,36.41,37.74,-91.31,-0.83,13.16,8.72,35.87,33.84,-88.63,-0.79,23.16
6.0333,181,8.94,36.61,37.58,-90.59,-0.83,13.16,8.71,35.89,33.67,-87.72,-0.78,23.16
6.0667,182,8.94,36.70,37.42,-89.79,-0.83,13.16,8.70,36.06,33.31,-86.89,-0.78,23.16
6.1000,183,8.94,36.74,37.23,-88.94,-0.83,13.16,8.68,36.30,32.83,-86.22,-0.78,23.16
6.1333,184,8.94,36.79,36.98,-88.10,-0.83,13.16,8.67,36.72,32.16,-85.71,-0.78,23.16
6.1667,185,8.94,36.94,36.63,-87.32,-0.83,13.16,8.67,37.29,31.31,-85.35,-0.80,23.16
6.2000,186,8.94,37.24,36.15,-86.64,-0.83,13.16,8.69,37.98,30.33,-85.15,-0.82,23.16
6.2333,187,8.94,37.73,35.53,-86.09,-0.84,13.16,8.70,38.79,29.24,-85.02,-0.82,23.16
6.2667,188,8.94,38.39,34.77,-85.65,-0.84,13.16,8.72,39.65,28.13,-84.93,-0.79,23.16
6.3000,189,8.94,39.19,33.92,-85.35,-0.85,13.16,8.74,40.48,27.06,-84.80,-0.75,23.16
6.3333,190,8.94,40.07,33.00,-85.12,-0.85,13.16,8.75,41.23,26.11,-84.59,-0.68,23.16
6.3667,191,8.94,40.96,32.04,-84.94,-0.83,13.16,8.76,41.85,25.31,-84.25,-0.60,23.16
6.4000,192,8.94,41.82,31.09,-84.73,-0.79,13.16,8.77,42.32,24.69,-83.81,-0.51,23.16
6.4333,193,8.94,42.57,30.19,-84.46,-0.74,13.16,8.77,42.66,24.20,-83.27,-0.42,23.16
6.4667,194,8.94,43.15,29.39,-84.12,-0.68,13.16,8.76,42.87,23.89,-82.70,-0.33,23.16
6.5000,195,8.94,43.55,28.70,-83.71,-0.61,13.16,8.74,43.00,23.72,-82.11,-0.25,23.16
6.5333,196,8.94,43.80,28.12,-83.23,-0.54,13.16,8.72,43.07,23.61,-81.55,-0.18,23.16
6.5667,197,8.94,43.92,27.69,-82.70,-0.47,13.16,8.71,43.12,23.60,-81.07,-0.14,23.16
6.6000,198,8.94,43.96,27.39,-82.16,-0.41,13.16,8.71,43.19,23.60,-80.69,-0.12,23.16
6.6333,199,8.94,43.97,27.21,-81.65,-0.35,13.16,8.72,43.28,23.60,-80.44,-0.13,23.16
6.6667,200,8.94,44.01,27.10,-81.21,-0.32,13.16,8.76,43.44,23.59,-80.36,-0.14,23.16
6.7000,201,8.94,44.08,27.04,-80.88,-0.30,13.16,8.80,43.66,23.56,-80.37,-0.15,23.16
6.7333,202,8.94,44.23,27.03,-80.66,-0.29,13.16,8.87,43.90,23.53,-80.42,-0.16,23.16
6.7667,203,8.94,44.44,27.04,-80.55,-0.30,13.16,8.93,44.18,23.51,-80.46,-0.16,23.16
6.8000,204,8.94,44.69,27.06,-80.51,-0.30,13.16,9.02,44.47,23.44,-80.48,-0.16,23.16
6.8333,205,8.93,44.97,27.09,-80.50,-0.31,13.16,9.13,44.80,23.32,-80.47,-0.16,23.16
6.8667,206,8.92,45.31,27.08,-80.51,-0.31,13.16,9.24,45.10,23.19,-80.47,-0.16,23.16
6.9000,207,8.92,45.66,27.02,-80.53,-0.31,13.16,9.36,45.38,23.05,-80.46,-0.16,23.16
6.9333,208,8.91,45.99,26.93,-80.54,-0.31,13.16,9.48,45.69,22.87,-80.47,-0.16,23.16
6.9667,209,8.91,46.27,26.81,-80.53,-0.31,13.16,9.59,45.97,22.69,-80.51,-0.16,23.16
7.0000,210,8.93,46.52,26.65,-80.52,-0.31,13.16,9.70,46.25,22.52,-80.61,-0.16,23.16
7.0333,211,8.98,46.76,26.46,-80.54,-0.31,13.16,9.85,46.56,22.27,-80.61,-0.16,23.16
7.0667,212,9.05,47.01,26.25,-80.57,-0.31,13.16,10.00,46.86,22.02,-80.57,-0.16,23.16
7.1000,213,9.16,47.28,26.01,-80.60,-0.31,13.16,10.17,47.12,21.72,-80.40,-0.16,23.16
7.1333,214,9.30,47.57,25.76,-80.62,-0.31,13.16,10.38,47.39,21.34,-80.15,-0.16,23.16
7.1667,215,9.47,47.85,25.51,-80.57,-0.31,13.16,10.60,47.61,20.95,-79.83,-0.16,23.16
7.2000,216,9.67,48.12,25.25,-80.45,-0.31,13.16,10.82,47.84,20.50,-79.46,-0.16,23.16
7.2333,217,9.89,48.36,24.94,-80.24,-0.31,13.16,11.03,48.10,19.94,-79.06,-0.16,23.16
7.2667,218,10.13,48.62,24.60,-79.96,-0.31,13.16,11.24,48.37,19.31,-78.63,-0.16,23.16
7.3000,219,10.37,48.89,24.19,-79.61,-0.31,13.16,11.42,48.66,18.66,-78.22,-0.16,23.16
7.3333,220,10.61,49.19,23.71,-79.21,-0.31,13.16,11.56,48.94,18.00,-77.86,-0.16,23.16
7.3667,221,10.84,49.50,23.16,-78.79,-0.31,13.16,11.67,49.22,17.35,-77.56,-0.16,23.16
7.4000,222,11.04,49.79,22.59,-78.37,-0.31,13.16,11.73,49.51,16.74,-77.37,-0.16,23.16
7.4333,223,11.22,50.10,21.98,-77.99,-0.31,13.16,11.75,49.81,16.23,-77.29,-0.16,23.16
7.4667,224,11.38,50.39,21.34,-77.67,-0.31,13.16,11.76,50.12,15.82,-77.31,-0.16,23.16
7.5000,225,11.49,50.68,20.73,-77.45,-0.31,13.16,11.77,50.44,15.44,-77.28,-0.16,23.16
7.5333,226,11.58,50.96,20.18,-77.30,-0.31,13.16,11.76,50.75,15.19,-77.31,-0.16,23.16
7.5667,227,11.64,51.26,19.70,-77.23,-0.31,13.16,11.78,51.02,15.02,-77.35,-0.16,23.16
