timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.2333,37,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.00,-0.67,23.16
1.2667,38,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.00,-0.67,23.16
1.3000,39,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.00,-0.68,23.16
1.3333,40,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.00,-0.69,23.16
1.3667,41,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.00,-0.70,23.16
1.4000,42,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.00,-0.70,23.16
1.4333,43,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.74,99.64,-100.00,-0.69,23.16
1.4667,44,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.74,99.64,-100.01,-0.69,23.16
1.5000,45,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.01,-0.67,23.16
1.5333,46,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.02,-0.66,23.16
1.5667,47,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.75,99.64,-100.10,-0.65,23.16
1.6000,48,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.72,99.64,-100.32,-0.66,23.16
1.6333,49,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.67,99.68,-100.59,-0.67,23.16
1.6667,50,6.31,-99.08,98.83,-98.07,-0.57,13.16,6.05,-99.61,99.70,-100.48,-0.67,23.16
1.7000,51,6.31,-99.08,98.83,-98.09,-0.57,13.16,6.05,-99.52,99.81,-100.10,-0.65,23.16
1.7333,52,6.31,-99.08,98.83,-98.21,-0.57,13.16,6.05,-99.44,99.92,-99.39,-0.63,23.16
1.7667,53,6.31,-99.08,98.83,-98.36,-0.57,13.16,6.05,-99.35,99.96,-98.40,-0.60,23.16
1.8000,54,6.31,-99.08,98.89,-98.59,-0.57,13.16,6.05,-99.27,99.68,-96.77,-0.57,23.16
1.8333,55,6.31,-99.08,98.92,-98.51,-0.57,13.16,6.05,-99.18,99.17,-94.74,-0.52,23.16
1.8667,56,6.31,-99.08,98.93,-98.11,-0.57,13.16,6.05,-99.12,98.38,-92.35,-0.47,23.16
1.9000,57,6.31,-99.08,98.94,-97.42,-0.57,13.16,6.05,-99.07,97.38,-89.79,-0.42,23.16
1.9333,58,6.31,-99.08,98.89,-96.41,-0.57,13.16,6.05,-99.07,96.22,-87.20,-0.37,23.16
1.9667,59,6.31,-99.08,98.73,-95.02,-0.57,13.16,6.05,-99.18,94.98,-84.60,-0.32,23.16
2.0000,60,6.31,-99.08,98.44,-93.32,-0.57,13.16,6.05,-99.39,93.74,-82.06,-0.29,23.16
2.0333,61,6.31,-99.08,98.03,-91.38,-0.57,13.16,6.05,-99.40,92.42,-79.55,-0.29,23.16
2.0667,62,6.31,-99.11,97.49,-89.17,-0.57,13.16,6.04,-99.41,91.23,-77.32,-0.30,23.16
2.1000,63,6.31,-99.19,96.87,-86.78,-0.57,13.16,6.04,-99.28,90.30,-75.09,-0.31,23.16
2.1333,64,6.31,-99.36,96.22,-84.38,-0.57,13.16,6.04,-98.70,89.30,-72.59,-0.31,23.16
2.1667,65,6.31,-99.48,95.47,-81.95,-0.58,13.16,6.05,-97.53,88.23,-70.27,-0.30,23.16
2.2000,66,6.31,-99.45,94.63,-79.51,-0.58,13.16,6.06,-96.03,87.13,-68.09,-0.29,23.16
2.2333,67,6.31,-99.18,93.73,-77.05,-0.58,13.16,6.07,-94.18,85.87,-66.09,-0.28,23.16
2.2667,68,6.31,-98.64,92.80,-74.61,-0.57,13.16,6.08,-92.06,84.36,-64.12,-0.28,23.16
2.3000,69,6.31,-97.79,91.74,-72.05,-0.55,13.16,6.09,-89.78,82.84,-62.56,-0.27,23.16
2.3333,70,6.31,-96.60,90.62,-69.64,-0.53,13.16,6.10,-87.37,81.15,-61.38,-0.27,23.16
2.3667,71,6.31,-95.06,89.41,-67.48,-0.51,13.16,6.11,-84.86,79.32,-60.68,-0.26,23.16
2.4000,72,6.31,-93.23,88.08,-65.58,-0.49,13.16,6.12,-82.21,77.45,-60.33,-0.26,23.16
2.4333,73,6.31,-91.14,86.60,-63.98,-0.47,13.16,6.13,-79.77,75.69,-60.22,-0.28,23.16
2.4667,74,6.31,-88.85,85.01,-62.75,-0.45,13.16,6.14,-77.59,74.10,-60.23,-0.34,23.16
2.5000,75,6.31,-86.52,83.36,-61.89,-0.44,13.16,6.15,-75.35,72.68,-60.26,-0.36,23.16
2.5333,76,6.31,-84.21,81.69,-61.35,-0.45,13.16,6.14,-73.08,71.65,-60.45,-0.29,23.16
2.5667,77,6.31,-81.85,80.10,-61.10,-0.46,13.16,6.14,-70.75,70.90,-60.51,-0.14,23.16
2.6000,78,6.32,-79.51,78.65,-61.07,-0.46,13.16,6.11,-68.10,70.15,-60.48,0.06,23.16
2.6333,79,6.33,-77.10,77.32,-61.01,-0.42,13.16,6.08,-65.39,69.57,-60.45,0.30,23.16
2.6667,80,6.33,-74.62,76.20,-60.92,-0.33,13.16,6.02,-62.91,69.29,-60.41,0.57,23.16
2.7000,81,6.32,-72.08,75.31,-60.80,-0.18,13.16,5.95,-60.41,69.19,-60.38,0.85,23.16
2.7333,82,6.30,-69.50,74.65,-60.67,0.00,13.16,5.87,-57.84,69.27,-60.36,1.10,23.16
2.7667,83,6.25,-66.86,74.19,-60.56,0.22,13.16,5.78,-55.29,69.44,-60.34,1.30,23.16
2.8000,84,6.19,-64.16,73.93,-60.45,0.45,13.16,5.69,-52.74,69.55,-60.34,1.45,23.16
2.8333,85,6.11,-61.41,73.82,-60.36,0.68,13.16,5.61,-50.23,69.55,-60.34,1.54,23.16
2.8667,86,6.02,-58.63,73.83,-60.28,0.90,13.16,5.53,-47.73,69.55,-60.34,1.54,23.16
2.9000,87,5.93,-55.84,73.88,-60.20,1.09,13.16,5.47,-45.55,69.54,-60.34,1.47,23.16
2.9333,88,5.83,-53.11,73.94,-60.16,1.23,13.16,5.45,-43.63,69.53,-60.34,1.34,23.16
2.9667,89,5.75,-50.50,73.99,-60.14,1.32,13.16,5.45,-41.77,69.54,-60.34,1.25,23.16
3.0000,90,5.69,-47.97,74.01,-60.15,1.35,13.16,5.42,-40.02,69.58,-60.34,1.19,23.16
3.0333,91,5.65,-45.50,74.01,-60.16,1.36,13.16,5.40,-38.65,69.63,-60.34,1.15,23.16
3.0667,92,5.65,-43.26,74.02,-60.15,1.36,13.16,5.33,-37.29,69.57,-60.34,1.11,23.16
3.1000,93,5.65,-41.26,74.05,-60.14,1.36,13.16,5.23,-36.20,69.47,-60.34,1.10,23.16
3.1333,94,5.62,-39.49,74.11,-60.13,1.36,13.16,5.09,-35.27,69.32,-60.34,1.11,23.16
3.1667,95,5.57,-37.93,74.14,-60.12,1.36,13.16,4.93,-34.09,68.95,-60.34,1.10,23.16
3.2000,96,5.49,-36.56,74.14,-60.11,1.37,13.16,4.75,-32.88,68.51,-60.34,1.09,23.16
3.2333,97,5.36,-35.32,74.06,-60.11,1.38,13.16,4.56,-31.54,67.87,-60.34,1.09,23.16
3.2667,98,5.22,-34.14,73.90,-60.11,1.38,13.16,4.38,-29.99,66.98,-60.35,1.09,23.16
3.3000,99,5.05,-32.96,73.61,-60.12,1.39,13.16,4.22,-28.27,65.91,-60.35,1.10,23.16
3.3333,100,4.87,-31.72,73.19,-60.12,1.40,13.16,4.09,-26.44,64.72,-60.35,1.11,23.16
3.3667,101,4.69,-30.39,72.60,-60.12,1.40,13.16,4.00,-24.48,63.45,-60.35,1.12,23.16
3.4000,102,4.53,-28.91,71.81,-60.12,1.40,13.16,3.96,-22.57,62.19,-60.34,1.12,23.16
3.4333,103,4.39,-27.29,70.85,-60.12,1.40,13.16,3.96,-20.69,61.02,-60.32,1.12,23.16
3.4667,104,4.29,-25.55,69.77,-60.12,1.40,13.16,3.95,-18.84,60.01,-60.30,1.13,23.16
3.5000,105,4.24,-23.75,68.63,-60.12,1.40,13.16,3.97,-17.10,59.13,-60.28,1.14,23.16
3.5333,106,4.21,-21.91,67.48,-60.12,1.40,13.16,3.98,-15.45,58.41,-60.26,1.16,23.16
3.5667,107,4.20,-20.06,66.37,-60.12,1.40,13.16,3.99,-14.04,57.94,-60.23,1.18,23.16
3.6000,108,4.20,-18.25,65.36,-60.12,1.39,13.16,3.99,-12.75,57.66,-60.21,1.21,23.16
3.6333,109,4.20,-16.50,64.46,-60.12,1.40,13.16,3.99,-11.49,57.46,-60.19,1.23,23.16
3.6667,110,4.20,-14.84,63.72,-60.11,1.40,13.16,3.99,-10.53,57.47,-60.18,1.27,23.16
3.7000,111,4.21,-13.30,63.15,-60.11,1.41,13.16,3.98,-9.57,57.47,-60.17,1.30,23.16
3.7333,112,4.22,-11.88,62.75,-60.09,1.41,13.16,3.98,-8.59,57.46,-60.17,1.34,23.16
3.7667,113,4.22,-10.60,62.48,-60.08,1.42,13.16,3.97,-7.70,57.51,-60.18,1.38,23.16
3.8000,114,4.22,-9.45,62.34,-60.07,1.43,13.16,3.97,-6.91,57.61,-60.32,1.42,23.16
3.8333,115,4.22,-8.39,62.28,-60.06,1.44,13.16,3.98,-6.04,57.67,-60.48,1.45,23.16
3.8667,116,4.22,-7.39,62.24,-60.07,1.44,13.16,4.01,-5.22,57.68,-60.52,1.46,23.16
3.9000,117,4.21,-6.45,62.26,-60.16,1.45,13.16,4.05,-4.38,57.66,-60.54,1.49,23.16
3.9333,118,4.21,-5.54,62.28,-60.26,1.45,13.16,4.11,-3.62,57.54,-60.26,1.51,23.16
3.9667,119,4.21,-4.66,62.25,-60.32,1.46,13.16,4.18,-2.99,57.17,-59.48,1.51,23.16
4.0000,120,4.22,-3.81,62.16,-60.29,1.45,13.16,4.26,-2.47,56.66,-58.32,1.51,23.16
4.0333,121,4.23,-3.06,62.02,-60.07,1.45,13.16,4.34,-2.01,56.03,-56.84,1.51,23.16
4.0667,122,4.24,-2.42,61.76,-59.59,1.45,13.16,4.42,-1.58,55.27,-55.16,1.49,23.16
4.1000,123,4.25,-1.86,61.37,-58.81,1.45,13.16,4.49,-1.10,54.33,-53.38,1.47,23.16
4.1333,124,4.26,-1.37,60.83,-57.73,1.45,13.16,4.55,-0.65,53.33,-51.64,1.46,23.16
4.1667,125,4.27,-0.91,60.18,-56.41,1.45,13.16,4.58,-0.06,52.21,-50.03,1.45,23.16
4.2000,126,4.28,-0.45,59.42,-54.92,1.45,13.16,4.60,0.62,51.08,-48.66,1.45,23.16
4.2333,127,4.29,0.03,58.56,-53.36,1.45,13.16,4.60,1.39,49.96,-47.66,1.45,23.16
4.2667,128,4.30,0.57,57.64,-51.80,1.45,13.16,4.60,2.33,48.85,-47.10,1.46,23.16
4.3000,129,4.29,1.20,56.66,-50.38,1.45,13.16,4.63,3.46,47.74,-46.84,1.47,23.16
4.3333,130,4.28,1.96,55.62,-49.19,1.45,13.16,4.68,4.77,46.69,-46.83,1.49,23.16
4.3667,131,4.26,2.91,54.55,-48.32,1.45,13.16,4.75,6.10,45.75,-47.06,1.51,23.16
4.4000,132,4.25,4.03,53.44,-47.72,1.45,13.16,4.85,7.38,44.85,-47.17,1.53,23.16
4.4333,133,4.26,5.26,52.31,-47.36,1.45,13.16,5.00,8.63,44.01,-47.17,1.55,23.16
4.4667,134,4.30,6.56,51.26,-47.21,1.45,13.16,5.20,9.75,43.38,-47.17,1.56,23.16
4.5000,135,4.38,7.83,50.29,-47.16,1.45,13.16,5.43,10.74,42.92,-47.16,1.56,23.16
4.5333,136,4.50,9.08,49.38,-47.17,1.45,13.16,5.70,11.66,42.60,-47.15,1.57,23.16
4.5667,137,4.67,10.28,48.58,-47.19,1.45,13.16,5.98,12.50,42.39,-47.15,1.57,23.16
4.6000,138,4.87,11.38,47.93,-47.21,1.45,13.16,6.27,13.15,42.35,-47.15,1.57,23.16
4.6333,139,5.11,12.36,47.46,-47.25,1.45,13.16,6.55,13.72,42.33,-47.15,1.56,23.16
4.6667,140,5.39,13.19,47.14,-47.27,1.45,13.16,6.81,14.12,42.40,-47.15,1.55,23.16
4.7000,141,5.68,13.87,46.95,-47.28,1.45,13.16,7.04,14.47,42.43,-47.14,1.54,23.16
4.7333,142,5.98,14.43,46.86,-47.27,1.45,13.16,7.24,14.79,42.42,-47.13,1.53,23.16
4.7667,143,6.26,14.89,46.84,-47.25,1.45,13.16,7.41,15.06,42.38,-47.12,1.51,23.16
4.8000,144,6.53,15.26,46.85,-47.22,1.45,13.16,7.52,15.28,42.32,-47.10,1.48,23.16
4.8333,145,6.76,15.58,46.84,-47.20,1.45,13.16,7.58,15.45,42.17,-47.09,1.45,23.16
4.8667,146,6.96,15.84,46.83,-47.17,1.45,13.16,7.62,15.60,41.99,-47.08,1.42,23.16
4.9000,147,7.13,16.01,46.79,-47.15,1.45,13.16,7.65,15.78,41.74,-47.08,1.39,23.16
4.9333,148,7.27,16.15,46.71,-47.13,1.45,13.16,7.66,16.00,41.45,-47.20,1.37,23.16
4.9667,149,7.37,16.30,46.54,-47.11,1.45,13.16,7.66,16.21,41.14,-47.37,1.35,23.16
5.0000,150,7.44,16.48,46.29,-47.13,1.45,13.16,7.67,16.41,40.71,-47.35,1.33,23.16
5.0333,151,7.47,16.68,45.99,-47.18,1.45,13.16,7.67,16.55,40.24,-47.18,1.31,23.16
5.0667,152,7.49,16.89,45.65,-47.27,1.45,13.16,7.67,16.65,39.72,-46.79,1.28,23.16
5.1000,153,7.49,17.09,45.25,-47.31,1.45,13.16,7.67,16.75,39.10,-46.22,1.26,23.16
5.1333,154,7.48,17.24,44.80,-47.20,1.45,13.16,7.71,16.86,38.45,-45.54,1.25,23.16
5.1667,155,7.45,17.38,44.27,-46.94,1.45,13.16,7.78,16.98,37.74,-44.78,1.24,23.16
5.2000,156,7.43,17.53,43.68,-46.54,1.45,13.16,7.85,17.14,37.00,-44.00,1.23,23.16
5.2333,157,7.42,17.69,43.05,-46.01,1.45,13.16,7.96,17.33,36.23,-43.23,1.22,23.16
5.2667,158,7.44,17.89,42.38,-45.36,1.45,13.16,8.10,17.56,35.43,-42.53,1.20,23.16
5.3000,159,7.51,18.14,41.68,-44.65,1.45,13.16,8.27,17.90,34.59,-41.95,1.20,23.16
5.3333,160,7.61,18.42,40.96,-43.91,1.45,13.16,8.47,18.31,33.82,-41.54,1.19,23.16
5.3667,161,7.74,18.73,40.22,-43.20,1.45,13.16,8.67,18.79,33.11,-41.34,1.20,23.16
5.4000,162,7.91,19.11,39.45,-42.56,1.45,13.16,8.87,19.28,32.52,-41.40,1.20,23.16
5.4333,163,8.10,19.55,38.67,-42.05,1.45,13.16,9.05,19.75,32.05,-41.52,1.20,23.16
5.4667,164,8.32,20.03,37.95,-41.72,1.45,13.16,9.21,20.15,31.63,-41.54,1.20,23.16
5.5000,165,8.54,20.49,37.32,-41.54,1.45,13.16,9.32,20.44,31.36,-41.58,1.19,23.16
5.5333,166,8.74,20.91,36.81,-41.50,1.45,13.16,9.39,20.65,31.19,-41.58,1.18,23.16
5.5667,167,8.92,21.23,36.39,-41.49,1.45,13.16,9.43,20.83,31.08,-41.58,1.18,23.16
5.6000,168,9.06,21.43,36.09,-41.50,1.45,13.16,9.45,20.96,31.07,-41.58,1.17,23.16
5.6333,169,9.15,21.54,35.89,-41.51,1.45,13.16,9.45,21.04,31.11,-41.58,1.16,23.16
5.6667,170,9.21,21.61,35.77,-41.54,1.45,13.16,9.43,21.17,31.14,-41.58,1.15,23.16
5.7000,171,9.24,21.68,35.71,-41.55,1.45,13.16,9.45,21.31,31.17,-41.58,1.15,23.16
5.7333,172,9.25,21.77,35.69,-41.56,1.45,13.16,9.50,21.47,31.18,-41.58,1.14,23.16
5.7667,173,9.25,21.92,35.69,-41.56,1.45,13.16,9.56,21.68,31.17,-41.58,1.14,23.16
5.8000,174,9.25,22.10,35.69,-41.56,1.45,13.16,9.65,21.89,31.16,-41.58,1.14,23.16
5.8333,175,9.26,22.32,35.69,-41.56,1.45,13.16,9.74,22.10,31.14,-41.58,1.15,23.16
5.8667,176,9.28,22.56,35.67,-41.56,1.45,13.16,9.83,22.28,31.13,-41.58,1.15,23.16
5.9000,177,9.30,22.81,35.65,-41.56,1.45,13.16,9.92,22.44,31.13,-41.58,1.15,23.16
5.9333,178,9.35,23.03,35.63,-41.56,1.45,13.16,9.99,22.53,31.13,-41.58,1.15,23.16
5.9667,179,9.40,23.22,35.61,-41.56,1.45,13.16,10.06,22.58,31.12,-41.58,1.15,23.16
6.0000,180,9.47,23.35,35.60,-41.56,1.45,13.16,10.10,22.61,31.09,-41.58,1.14,23.16
6.0333,181,9.53,23.42,35.60,-41.56,1.45,13.16,10.11,22.58,31.06,-41.58,1.13,23.16
6.0667,182,9.60,23.45,35.61,-41.56,1.45,13.16,10.10,22.48,31.02,-41.58,1.12,23.16
6.1000,183,9.66,23.44,35.61,-41.56,1.45,13.16,10.09,22.34,30.98,-41.58,1.12,23.16
6.1333,184,9.71,23.42,35.61,-41.56,1.45,13.16,10.08,22.20,30.92,-41.58,1.11,23.16
6.1667,185,9.75,23.40,35.61,-41.56,1.45,13.16,10.08,22.08,30.87,-41.58,1.10,23.16
6.2000,186,9.77,23.38,35.61,-41.56,1.45,13.16,10.08,21.94,30.82,-41.58,1.10,23.16
6.2333,187,9.79,23.38,35.61,-41.56,1.45,13.16,10.08,21.85,30.77,-41.58,1.09,23.16
6.2667,188,9.79,23.38,35.61,-41.56,1.45,13.16,10.09,21.74,30.73,-41.58,1.09,23.16
6.3000,189,9.80,23.38,35.61,-41.56,1.45,13.16,10.10,21.57,30.71,-41.58,1.09,23.16
6.3333,190,9.80,23.38,35.61,-41.56,1.45,13.16,10.09,21.36,30.71,-41.58,1.09,23.16
6.3667,191,9.79,23.38,35.61,-41.56,1.45,13.16,10.07,21.09,30.73,-41.58,1.09,23.16
6.4000,192,9.79,23.38,35.61,-41.56,1.45,13.16,10.04,20.77,30.75,-41.58,1.09,23.16
6.4333,193,9.79,23.38,35.61,-41.56,1.45,13.16,10.00,20.45,30.77,-41.58,1.09,23.16
6.4667,194,9.79,23.38,35.61,-41.56,1.45,13.16,9.95,20.12,30.78,-41.58,1.10,23.16
6.5000,195,9.79,23.38,35.61,-41.56,1.45,13.16,9.89,19.79,30.79,-41.58,1.10,23.16
6.5333,196,9.79,23.38,35.61,-41.56,1.45,13.16,9.84,19.48,30.81,-41.58,1.10,23.16
6.5667,197,9.79,23.38,35.61,-41.56,1.45,13.16,9.78,19.25,30.82,-41.58,1.09,23.16
6.6000,198,9.79,23.38,35.61,-41.56,1.45,13.16,9.74,19.10,30.82,-41.58,1.09,23.16
6.6333,199,9.79,23.38,35.61,-41.56,1.45,13.16,9.70,19.04,30.83,-41.58,1.08,23.16
6.6667,200,9.79,23.38,35.61,-41.56,1.45,13.16,9.69,19.02,30.82,-41.58,1.08,23.16
6.7000,201,9.79,23.38,35.61,-41.56,1.45,13.16,9.68,19.00,30.82,-41.58,1.11,23.16
6.7333,202,9.79,23.38,35.61,-41.56,1.45,13.16,9.67,18.85,30.81,-41.58,1.11,23.16
6.7667,203,9.79,23.40,35.61,-41.56,1.47,13.16,9.66,18.61,30.80,-41.58,1.07,23.16
6.8000,204,9.79,23.40,35.61,-41.56,1.48,13.16,9.64,18.28,30.78,-41.58,1.01,23.16
6.8333,205,9.79,23.42,35.61,-41.56,1.49,13.16,9.61,17.88,30.78,-41.58,0.93,23.16
6.8667,206,9.79,23.42,35.61,-41.56,1.47,13.16,9.56,17.47,30.81,-41.58,0.83,23.16
6.9000,207,9.79,23.39,35.61,-41.56,1.42,13.16,9.52,17.10,30.87,-41.58,0.74,23.16
6.9333,208,9.79,23.33,35.61,-41.56,1.35,13.16,9.48,16.80,30.95,-41.58,0.64,23.16
6.9667,209,9.79,23.25,35.61,-41.56,1.26,13.16,9.45,16.61,31.05,-41.58,0.54,23.16
7.0000,210,9.79,23.15,35.61,-41.56,1.15,13.16,9.45,16.52,31.17,-41.58,0.45,23.16
7.0333,211,9.79,23.04,35.61,-41.56,1.03,13.16,9.43,16.52,31.28,-41.58,0.38,23.16
7.0667,212,9.79,22.94,35.61,-41.56,0.91,13.16,9.39,16.58,31.39,-41.58,0.33,23.16
7.1000,213,9.80,22.83,35.61,-41.56,0.80,13.16,9.33,16.68,31.47,-41.58,0.31,23.16
7.1333,214,9.82,22.74,35.61,-41.56,0.70,13.16,9.26,16.76,31.50,-41.58,0.32,23.16
7.1667,215,9.83,22.66,35.61,-41.56,0.62,13.16,9.14,16.80,31.50,-41.58,0.36,23.16
7.2000,216,9.83,22.60,35.61,-41.56,0.57,13.16,9.00,16.77,31.45,-41.58,0.36,23.16
7.2333,217,9.80,22.57,35.61,-41.56,0.56,13.16,8.85,16.72,31.39,-41.58,0.37,23.16
7.2667,218,9.74,22.56,35.61,-41.56,0.55,13.16,8.69,16.64,31.32,-41.58,0.37,23.16
7.3000,219,9.64,22.57,35.61,-41.56,0.56,13.16,8.55,16.52,31.25,-41.58,0.38,23.16
7.3333,220,9.51,22.57,35.61,-41.56,0.56,13.16,8.40,16.44,31.20,-41.58,0.39,23.16
7.3667,221,9.34,22.56,35.61,-41.56,0.57,13.16,8.28,16.39,31.14,-41.58,0.39,23.16
7.4000,222,9.16,22.55,35.61,-41.56,0.57,13.16,8.21,16.37,31.08,-41.58,0.40,23.16
7.4333,223,8.98,22.55,35.61,-41.56,0.57,13.16,8.21,16.39,31.04,-41.58,0.41,23.16
7.4667,224,8.81,22.54,35.61,-41.56,0.57,13.16,8.26,16.41,31.00,-41.58,0.42,23.16
7.5000,225,8.67,22.55,35.61,-41.56,0.57,13.16,8.31,16.41,30.97,-41.58,0.42,23.16
7.5333,226,8.57,22.55,35.61,-41.56,0.57,13.16,8.39,16.41,30.94,-41.58,0.42,23.16
7.5667,227,8.52,22.55,35.61,-41.56,0.57,13.16,8.48,16.41,30.89,-41.58,0.42,23.16
7.6000,228,8.51,22.55,35.61,-41.56,0.57,13.16,8.58,16.41,30.85,-41.58,0.41,23.16
7.6333,229,8.52,22.55,35.61,-41.56,0.57,13.16,8.68,16.41,30.82,-41.58,0.40,23.16
7.6667,230,8.55,22.55,35.61,-41.56,0.57,13.16,8.77,16.41,30.80,-41.58,0.39,23.16
7.7000,231,8.59,22.55,35.61,-41.56,0.57,13.16,8.85,16.41,30.80,-41.58,0.39,23.16
7.7333,232,8.61,22.55,35.61,-41.56,0.57,13.16,8.92,16.41,30.81,-41.58,0.38,23.16
7.7667,233,8.63,22.55,35.61,-41.56,0.57,13.16,8.96,16.41,30.81,-41.58,0.37,23.16
