timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.6000,228,11.82,29.83,27.25,-43.16,-0.52,13.16,12.27,29.85,20.18,-43.04,-0.84,23.16
7.6333,229,11.86,30.34,26.54,-43.16,-0.52,13.16,12.29,30.13,19.80,-43.04,-0.84,23.16
7.6667,230,11.91,30.77,25.87,-43.16,-0.52,13.16,12.31,30.27,19.66,-43.04,-0.84,23.16
7.7000,231,11.96,31.10,25.30,-43.16,-0.52,13.16,12.31,30.34,19.70,-43.04,-0.83,23.16
7.7333,232,11.99,31.30,24.88,-43.16,-0.52,13.16,12.30,30.35,19.87,-43.04,-0.83,23.16
7.7667,233,12.01,31.40,24.61,-43.16,-0.52,13.16,12.29,30.34,20.07,-43.04,-0.82,23.16
7.8000,234,12.02,31.44,24.49,-43.16,-0.52,13.16,12.29,30.34,20.23,-43.04,-0.81,23.16
7.8333,235,12.02,31.46,24.43,-43.16,-0.52,13.16,12.29,30.32,20.40,-43.04,-0.81,23.16
7.8667,236,12.01,31.44,24.45,-43.16,-0.52,13.16,12.29,30.32,20.49,-43.04,-0.80,23.16
7.9000,237,11.99,31.42,24.49,-43.16,-0.52,13.16,12.29,30.32,20.58,-43.04,-0.79,23.16
7.9333,238,11.98,31.40,24.52,-43.16,-0.52,13.16,12.29,30.31,20.63,-43.04,-0.78,23.16
7.9667,239,11.96,31.39,24.54,-43.16,-0.52,13.16,12.30,30.33,20.64,-43.04,-0.77,23.16
8.0000,240,11.96,31.39,24.55,-43.16,-0.52,13.16,12.30,30.33,20.72,-43.04,-0.76,23.16
8.0333,241,11.95,31.39,24.55,-43.16,-0.52,13.16,12.30,30.32,20.80,-43.04,-0.76,23.16
8.0667,242,11.95,31.39,24.55,-43.16,-0.52,13.16,12.27,30.27,20.99,-43.03,-0.76,23.16
8.1000,243,11.95,31.39,24.55,-43.16,-0.52,13.16,12.23,30.20,21.28,-43.03,-0.76,23.16
8.1333,244,11.95,31.39,24.55,-43.16,-0.52,13.16,12.18,30.11,21.65,-43.04,-0.76,23.16
8.1667,245,11.95,31.39,24.55,-43.16,-0.52,13.16,12.13,30.00,22.05,-43.04,-0.76,23.16
8.2000,246,11.95,31.39,24.55,-43.16,-0.52,13.16,12.07,29.90,22.47,-43.05,-0.75,23.16
8.2333,247,11.95,31.39,24.55,-43.16,-0.52,13.16,12.02,29.79,22.88,-43.06,-0.75,23.16
8.2667,248,11.95,31.39,24.55,-43.16,-0.52,13.16,11.97,29.69,23.25,-43.08,-0.74,23.16
8.3000,249,11.95,31.39,24.55,-43.16,-0.52,13.16,11.93,29.61,23.54,-43.09,-0.73,23.16
8.3333,250,11.95,31.39,24.55,-43.16,-0.52,13.16,11.90,29.55,23.76,-43.10,-0.72,23.16
8.3667,251,11.95,31.39,24.55,-43.16,-0.52,13.16,11.88,29.51,23.90,-43.11,-0.71,23.16
8.4000,252,11.95,31.39,24.55,-43.16,-0.52,13.16,11.86,29.50,23.93,-43.12,-0.69,23.16
8.4333,253,11.95,31.39,24.55,-43.16,-0.52,13.16,11.86,29.53,23.88,-43.13,-0.68,23.16
8.4667,254,11.95,31.39,24.55,-43.16,-0.52,13.16,11.85,29.53,23.86,-43.13,-0.68,23.16
8.5000,255,11.95,31.39,24.55,-43.16,-0.52,13.16,11.83,29.55,23.81,-43.13,-0.68,23.16
8.5333,256,11.95,31.39,24.55,-43.16,-0.52,13.16,11.81,29.54,23.83,-43.13,-0.67,23.16
8.5667,257,11.95,31.39,24.55,-43.16,-0.52,13.16,11.78,29.53,23.87,-43.13,-0.68,23.16
8.6000,258,11.95,31.39,24.55,-43.16,-0.52,13.16,11.75,29.52,23.92,-43.13,-0.68,23.16
8.6333,259,11.95,31.39,24.55,-43.16,-0.52,13.16,11.72,29.52,23.97,-43.13,-0.68,23.16
8.6667,260,11.95,31.39,24.55,-43.16,-0.52,13.16,11.70,29.55,24.03,-43.13,-0.68,23.16
8.7000,261,11.95,31.39,24.55,-43.16,-0.52,13.16,11.68,29.57,24.08,-43.13,-0.67,23.16
8.7333,262,11.95,31.39,24.55,-43.16,-0.52,13.16,11.68,29.62,24.13,-43.13,-0.66,23.16
8.7667,263,11.95,31.39,24.55,-43.16,-0.52,13.16,11.67,29.68,24.17,-43.13,-0.66,23.16
8.8000,264,11.95,31.39,24.55,-43.16,-0.52,13.16,11.67,29.75,24.19,-43.13,-0.65,23.16
8.8333,265,11.95,31.39,24.55,-43.16,-0.52,13.16,11.66,29.83,24.20,-43.13,-0.64,23.16
8.8667,266,11.95,31.39,24.55,-43.16,-0.52,13.16,11.64,29.91,24.20,-43.13,-0.63,23.16
8.9000,267,11.95,31.39,24.55,-43.16,-0.52,13.16,11.63,29.99,24.18,-43.13,-0.63,23.16
8.9333,268,11.95,31.39,24.55,-43.16,-0.52,13.16,11.61,30.06,24.17,-43.13,-0.62,23.16
8.9667,269,11.95,31.39,24.55,-43.16,-0.52,13.16,11.59,30.13,24.14,-43.13,-0.63,23.16
9.0000,270,11.95,31.39,24.52,-43.16,-0.52,13.16,11.56,30.18,24.13,-43.13,-0.63,23.16
9.0333,271,11.95,31.39,24.48,-43.16,-0.52,13.16,11.54,30.23,24.12,-43.13,-0.63,23.16
9.0667,272,11.95,31.39,24.45,-43.16,-0.52,13.16,11.52,30.27,24.21,-43.13,-0.63,23.16
9.1000,273,11.95,31.39,24.46,-43.16,-0.52,13.16,11.51,30.30,24.37,-43.12,-0.62,23.16
9.1333,274,11.95,31.39,24.52,-43.15,-0.52,13.16,11.49,30.30,24.65,-43.11,-0.60,23.16
9.1667,275,11.95,31.40,24.66,-43.15,-0.52,13.16,11.49,30.25,25.01,-43.12,-0.58,23.16
9.2000,276,11.95,31.39,24.88,-43.15,-0.52,13.16,11.49,30.17,25.44,-43.12,-0.57,23.16
9.2333,277,11.95,31.38,25.18,-43.15,-0.52,13.16,11.49,30.08,25.89,-43.13,-0.56,23.16
9.2667,278,11.95,31.36,25.55,-43.16,-0.52,13.16,11.50,29.96,26.34,-43.16,-0.55,23.16
9.3000,279,11.95,31.34,25.95,-43.18,-0.52,13.16,11.50,29.84,26.76,-43.19,-0.55,23.16
9.3333,280,11.95,31.32,26.37,-43.20,-0.52,13.16,11.50,29.72,27.11,-43.22,-0.55,23.16
9.3667,281,11.95,31.29,26.76,-43.22,-0.52,13.16,11.50,29.61,27.36,-43.26,-0.54,23.16
9.4000,282,11.95,31.27,27.11,-43.24,-0.52,13.16,11.50,29.52,27.49,-43.29,-0.54,23.16
9.4333,283,11.95,31.25,27.38,-43.26,-0.52,13.16,11.50,29.45,27.52,-43.33,-0.55,23.16
9.4667,284,11.95,31.23,27.55,-43.29,-0.52,13.16,11.50,29.42,27.48,-43.36,-0.55,23.16
9.5000,285,11.95,31.22,27.64,-43.31,-0.52,13.16,11.50,29.42,27.39,-43.39,-0.55,23.16
9.5333,286,11.95,31.21,27.68,-43.32,-0.52,13.16,11.50,29.44,27.32,-43.42,-0.54,23.16
9.5667,287,11.95,31.21,27.68,-43.33,-0.52,13.16,11.50,29.46,27.23,-43.43,-0.53,23.16
9.6000,288,11.95,31.22,27.65,-43.33,-0.52,13.16,11.50,29.46,27.18,-43.44,-0.52,23.16
9.6333,289,11.95,31.21,27.67,-43.33,-0.52,13.16,11.50,29.46,27.13,-43.45,-0.52,23.16
9.6667,290,11.95,31.21,27.67,-43.34,-0.52,13.16,11.50,29.46,27.08,-43.46,-0.52,23.16
9.7000,291,11.95,31.21,27.67,-43.33,-0.52,13.16,11.50,29.46,27.04,-43.47,-0.52,23.16
9.7333,292,11.95,31.22,27.65,-43.33,-0.52,13.16,11.50,29.46,26.99,-43.47,-0.52,23.16
9.7667,293,11.95,31.22,27.62,-43.33,-0.52,13.16,11.50,29.46,26.95,-43.47,-0.52,23.16
9.8000,294,11.95,31.23,27.58,-43.32,-0.52,13.16,11.50,29.46,26.90,-43.47,-0.52,23.16
9.8333,295,11.95,31.23,27.52,-43.31,-0.52,13.16,11.50,29.46,26.86,-43.47,-0.53,23.16
