timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
4.9333,148,-2.13,-99.08,97.48,-48.84,0.39,10.53,-2.17,-99.16,93.73,-45.46,0.98,20.53
4.9667,149,-2.13,-99.08,97.48,-47.92,0.51,10.53,-2.18,-99.19,93.73,-44.69,1.14,20.53
5.0000,150,-2.13,-99.09,97.48,-47.01,0.65,10.53,-2.20,-99.26,93.77,-44.01,1.28,20.53
5.0333,151,-2.13,-99.12,97.48,-46.11,0.80,10.53,-2.22,-99.27,93.86,-43.37,1.39,20.53
5.0667,152,-2.13,-99.16,97.48,-45.28,0.94,10.53,-2.24,-99.12,93.90,-42.90,1.46,20.53
5.1000,153,-2.13,-99.22,97.49,-44.55,1.08,10.53,-2.26,-98.83,93.92,-42.54,1.48,20.53
5.1333,154,-2.13,-99.27,97.53,-43.96,1.20,10.53,-2.29,-98.36,93.86,-42.32,1.45,20.53
5.1667,155,-2.13,-99.28,97.57,-43.47,1.28,10.53,-2.30,-97.71,93.71,-42.21,1.42,20.53
5.2000,156,-2.13,-99.15,97.60,-43.07,1.32,10.53,-2.32,-96.73,93.35,-42.18,1.41,20.53
5.2333,157,-2.13,-98.81,97.59,-42.78,1.34,10.53,-2.33,-95.47,92.81,-42.23,1.42,20.53
5.2667,158,-2.13,-98.25,97.52,-42.59,1.35,10.53,-2.34,-93.93,92.07,-42.30,1.41,20.53
5.3000,159,-2.13,-97.44,97.37,-42.50,1.36,10.53,-2.35,-92.14,91.16,-42.42,1.42,20.53
5.3333,160,-2.13,-96.39,97.10,-42.47,1.37,10.53,-2.36,-90.14,90.10,-42.55,1.42,20.53
5.3667,161,-2.13,-95.07,96.68,-42.45,1.37,10.53,-2.36,-87.88,88.87,-42.68,1.40,20.53
5.4000,162,-2.13,-93.48,96.10,-42.45,1.38,10.53,-2.38,-85.63,87.61,-42.82,1.37,20.53
5.4333,163,-2.13,-91.69,95.37,-42.45,1.38,10.53,-2.39,-83.31,86.37,-42.97,1.34,20.53
5.4667,164,-2.13,-89.72,94.50,-42.46,1.38,10.53,-2.40,-81.11,85.25,-43.11,1.29,20.53
5.5000,165,-2.13,-87.64,93.52,-42.47,1.39,10.53,-2.41,-78.98,84.25,-43.24,1.24,20.53
5.5333,166,-2.13,-85.53,92.48,-42.49,1.40,10.53,-2.42,-76.93,83.33,-43.34,1.17,20.53
5.5667,167,-2.13,-83.45,91.44,-42.49,1.40,10.53,-2.43,-75.09,82.58,-43.41,1.12,20.53
5.6000,168,-2.13,-81.40,90.44,-42.49,1.40,10.53,-2.42,-73.22,81.88,-43.44,1.08,20.53
5.6333,169,-2.13,-79.38,89.49,-42.49,1.40,10.53,-2.40,-71.39,81.23,-43.42,1.07,20.53
5.6667,170,-2.13,-77.37,88.63,-42.49,1.40,10.53,-2.39,-69.48,80.54,-43.38,1.07,20.53
5.7000,171,-2.13,-75.37,87.83,-42.49,1.40,10.53,-2.37,-67.58,79.85,-43.35,1.09,20.53
5.7333,172,-2.13,-73.39,87.10,-42.49,1.40,10.53,-2.34,-65.64,79.12,-43.33,1.13,20.53
5.7667,173,-2.13,-71.41,86.40,-42.49,1.40,10.53,-2.32,-63.48,78.27,-43.28,1.17,20.53
5.8000,174,-2.13,-69.39,85.69,-42.49,1.40,10.53,-2.30,-61.26,77.37,-43.25,1.22,20.53
5.8333,175,-2.13,-67.31,84.96,-42.49,1.40,10.53,-2.28,-58.95,76.40,-43.21,1.26,20.53
5.8667,176,-2.13,-65.18,84.19,-42.49,1.40,10.53,-2.26,-56.69,75.47,-43.15,1.29,20.53
5.9000,177,-2.13,-63.01,83.38,-42.49,1.40,10.53,-2.25,-54.50,74.61,-43.09,1.31,20.53
5.9333,178,-2.13,-60.81,82.53,-42.49,1.40,10.53,-2.24,-52.46,73.85,-43.02,1.32,20.53
5.9667,179,-2.13,-58.62,81.66,-42.49,1.40,10.53,-2.25,-50.62,73.21,-42.95,1.32,20.53
6.0000,180,-2.13,-56.43,80.81,-42.49,1.40,10.53,-2.25,-48.95,72.71,-42.89,1.31,20.53
6.0333,181,-2.13,-54.32,80.02,-42.49,1.40,10.53,-2.26,-47.47,72.36,-42.82,1.30,20.53
6.0667,182,-2.13,-52.28,79.32,-42.49,1.40,10.53,-2.25,-46.02,72.10,-42.76,1.30,20.53
6.1000,183,-2.13,-50.36,78.76,-42.48,1.40,10.53,-2.24,-44.76,71.97,-42.70,1.31,20.53
6.1333,184,-2.13,-48.56,78.34,-42.47,1.40,10.53,-2.24,-43.61,71.92,-42.65,1.31,20.53
6.1667,185,-2.13,-46.92,78.03,-42.46,1.40,10.53,-2.23,-42.56,71.94,-42.61,1.31,20.53
6.2000,186,-2.13,-45.36,77.84,-42.45,1.40,10.53,-2.23,-41.55,71.97,-42.57,1.30,20.53
6.2333,187,-2.13,-43.93,77.73,-42.44,1.40,10.53,-2.24,-40.49,71.99,-42.54,1.30,20.53
6.2667,188,-2.13,-42.61,77.69,-42.42,1.40,10.53,-2.21,-39.55,72.02,-42.53,1.29,20.53
6.3000,189,-2.13,-41.40,77.71,-42.41,1.40,10.53,-2.17,-38.57,72.04,-42.51,1.28,20.53
6.3333,190,-2.13,-40.27,77.75,-42.40,1.40,10.53,-2.12,-37.50,72.02,-42.49,1.27,20.53
6.3667,191,-2.15,-39.21,77.79,-42.40,1.40,10.53,-2.04,-36.42,71.96,-42.47,1.27,20.53
6.4000,192,-2.16,-38.15,77.80,-42.39,1.40,10.53,-1.93,-35.33,71.85,-42.46,1.26,20.53
6.4333,193,-2.16,-37.08,77.78,-42.40,1.40,10.53,-1.78,-34.14,71.65,-42.45,1.25,20.53
6.4667,194,-2.14,-35.97,77.71,-42.40,1.40,10.53,-1.61,-32.91,71.37,-42.44,1.25,20.53
6.5000,195,-2.09,-34.83,77.59,-42.40,1.40,10.53,-1.43,-31.61,71.01,-42.44,1.25,20.53
6.5333,196,-2.02,-33.63,77.39,-42.40,1.40,10.53,-1.25,-30.28,70.57,-42.43,1.25,20.53
6.5667,197,-1.90,-32.40,77.12,-42.40,1.40,10.53,-1.07,-28.84,70.02,-42.44,1.26,20.53
6.6000,198,-1.77,-31.09,76.76,-42.40,1.40,10.53,-0.93,-27.44,69.44,-42.44,1.26,20.53
6.6333,199,-1.62,-29.75,76.31,-42.40,1.40,10.53,-0.81,-26.05,68.82,-42.44,1.25,20.53
6.6667,200,-1.46,-28.37,75.78,-42.40,1.40,10.53,-0.74,-24.70,68.19,-42.44,1.23,20.53
6.7000,201,-1.31,-27.02,75.19,-42.40,1.40,10.53,-0.69,-23.24,67.47,-42.44,1.22,20.53
6.7333,202,-1.18,-25.68,74.54,-42.40,1.40,10.53,-0.65,-21.81,66.75,-42.44,1.20,20.53
6.7667,203,-1.07,-24.35,73.83,-42.40,1.40,10.53,-0.64,-20.46,66.09,-42.44,1.18,20.53
6.8000,204,-0.99,-23.08,73.12,-42.40,1.40,10.53,-0.66,-19.00,65.32,-42.44,1.15,20.53
6.8333,205,-0.95,-21.75,72.36,-42.40,1.40,10.53,-0.68,-17.58,64.56,-42.44,1.12,20.53
6.8667,206,-0.93,-20.40,71.59,-42.40,1.40,10.53,-0.69,-16.23,63.81,-42.44,1.09,20.53
6.9000,207,-0.94,-19.06,70.85,-42.40,1.40,10.53,-0.68,-14.75,62.92,-42.44,1.06,20.53
6.9333,208,-0.96,-17.71,70.10,-42.40,1.41,10.53,-0.69,-13.37,62.01,-42.44,1.04,20.53
6.9667,209,-0.97,-16.36,69.34,-42.40,1.41,10.53,-0.69,-12.08,61.11,-42.44,1.02,20.53
7.0000,210,-0.99,-15.00,68.57,-42.40,1.42,10.53,-0.65,-10.72,60.09,-42.44,1.00,20.53
7.0333,211,-0.99,-13.63,67.76,-42.40,1.41,10.53,-0.60,-9.36,59.03,-42.44,0.98,20.53
7.0667,212,-0.98,-12.26,66.90,-42.40,1.39,10.53,-0.51,-8.17,58.04,-42.44,0.97,20.53
7.1000,213,-0.95,-10.91,65.99,-42.40,1.36,10.53,-0.37,-6.87,56.96,-42.44,0.95,20.53
7.1333,214,-0.90,-9.58,65.03,-42.40,1.33,10.53,-0.18,-5.56,55.88,-42.44,0.94,20.53
7.1667,215,-0.83,-8.29,64.04,-42.40,1.29,10.53,0.05,-4.21,54.82,-42.44,0.94,20.53
7.2000,216,-0.72,-6.96,62.97,-42.40,1.25,10.53,0.31,-2.82,53.75,-42.44,0.93,20.53
7.2333,217,-0.57,-5.61,61.85,-42.40,1.21,10.53,0.59,-1.48,52.76,-42.44,0.93,20.53
7.2667,218,-0.38,-4.25,60.71,-42.40,1.18,10.53,0.86,-0.02,51.71,-42.44,0.93,20.53
7.3000,219,-0.14,-2.82,59.55,-42.40,1.15,10.53,1.09,1.41,50.73,-42.44,0.94,20.53
7.3333,220,0.12,-1.42,58.43,-42.40,1.13,10.53,1.32,2.88,49.70,-42.44,0.94,20.53
7.3667,221,0.39,-0.02,57.36,-42.40,1.12,10.53,1.52,4.31,48.69,-42.44,0.94,20.53
