timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.9667,29,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.67,23.16
1.0000,30,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.67,23.16
1.0333,31,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.67,23.16
1.0667,32,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.69,23.16
1.1000,33,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.69,23.16
1.1333,34,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.68,23.16
1.1667,35,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.66,23.16
1.2000,36,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.62,23.16
1.2333,37,-0.89,-99.17,98.83,-97.90,-1.61,13.16,-1.30,-99.92,99.64,-99.91,-1.58,23.16
1.2667,38,-0.89,-99.17,98.83,-97.90,-1.60,13.16,-1.30,-99.92,99.64,-99.91,-1.54,23.16
1.3000,39,-0.89,-99.17,98.83,-97.90,-1.59,13.16,-1.30,-99.92,99.64,-99.91,-1.49,23.16
1.3333,40,-0.89,-99.17,98.83,-97.90,-1.58,13.16,-1.30,-99.92,99.64,-99.91,-1.44,23.16
1.3667,41,-0.89,-99.17,98.83,-97.90,-1.56,13.16,-1.30,-99.92,99.64,-99.92,-1.40,23.16
1.4000,42,-0.89,-99.17,98.83,-97.90,-1.55,13.16,-1.31,-99.93,99.67,-99.93,-1.36,23.16
1.4333,43,-0.89,-99.17,98.83,-97.90,-1.53,13.16,-1.31,-99.95,99.78,-99.93,-1.32,23.16
1.4667,44,-0.89,-99.17,98.83,-97.90,-1.52,13.16,-1.31,-100.01,99.95,-99.95,-1.30,23.16
1.5000,45,-0.89,-99.17,98.83,-97.90,-1.51,13.16,-1.30,-100.14,100.16,-100.09,-1.30,23.16
1.5333,46,-0.89,-99.17,98.85,-97.90,-1.50,13.16,-1.29,-100.11,100.01,-100.10,-1.32,23.16
1.5667,47,-0.89,-99.17,98.90,-97.90,-1.49,13.16,-1.28,-100.05,99.66,-100.16,-1.32,23.16
1.6000,48,-0.89,-99.20,98.97,-97.91,-1.50,13.16,-1.27,-99.88,98.94,-100.17,-1.33,23.16
1.6333,49,-0.88,-99.27,99.06,-97.94,-1.50,13.16,-1.26,-99.46,97.87,-99.91,-1.33,23.16
1.6667,50,-0.88,-99.33,99.09,-98.03,-1.50,13.16,-1.25,-98.77,96.45,-99.28,-1.33,23.16
1.7000,51,-0.89,-99.36,99.01,-98.16,-1.50,13.16,-1.24,-97.85,94.75,-98.30,-1.33,23.16
1.7333,52,-0.89,-99.29,98.71,-98.24,-1.50,13.16,-1.23,-96.77,92.87,-96.99,-1.33,23.16
1.7667,53,-0.90,-99.09,98.17,-98.17,-1.50,13.16,-1.22,-95.58,90.83,-95.37,-1.32,23.16
1.8000,54,-0.91,-98.74,97.35,-97.88,-1.50,13.16,-1.22,-94.39,88.68,-93.45,-1.32,23.16
1.8333,55,-0.92,-98.24,96.29,-97.34,-1.50,13.16,-1.22,-93.21,86.37,-91.25,-1.30,23.16
1.8667,56,-0.93,-97.59,94.96,-96.49,-1.50,13.16,-1.22,-91.98,84.06,-88.83,-1.29,23.16
1.9000,57,-0.95,-96.81,93.37,-95.31,-1.50,13.16,-1.23,-90.88,81.90,-86.38,-1.26,23.16
1.9333,58,-0.96,-95.93,91.55,-93.80,-1.50,13.16,-1.24,-89.96,79.94,-84.06,-1.25,23.16
1.9667,59,-0.96,-94.98,89.53,-92.01,-1.50,13.16,-1.23,-88.92,78.20,-82.03,-1.24,23.16
2.0000,60,-0.97,-93.98,87.42,-90.02,-1.50,13.16,-1.23,-87.85,76.51,-80.22,-1.25,23.16
2.0333,61,-0.97,-92.98,85.34,-87.94,-1.50,13.16,-1.21,-86.88,75.20,-78.90,-1.32,23.16
2.0667,62,-0.97,-92.02,83.37,-85.89,-1.52,13.16,-1.19,-85.59,74.08,-77.91,-1.34,23.16
2.1000,63,-0.97,-91.07,81.58,-84.00,-1.54,13.16,-1.17,-84.07,73.25,-77.13,-1.30,23.16
2.1333,64,-0.97,-90.07,80.01,-82.40,-1.58,13.16,-1.15,-82.47,72.71,-76.58,-1.19,23.16
2.1667,65,-0.97,-88.99,78.67,-81.07,-1.60,13.16,-1.13,-80.82,72.47,-76.30,-0.98,23.16
2.2000,66,-0.97,-87.84,77.59,-80.02,-1.59,13.16,-1.10,-78.81,72.51,-76.25,-0.65,23.16
2.2333,67,-0.97,-86.45,76.77,-79.19,-1.49,13.16,-1.07,-76.74,72.68,-76.31,-0.26,23.16
2.2667,68,-0.97,-84.84,76.22,-78.57,-1.30,13.16,-1.04,-74.59,72.87,-76.42,0.19,23.16
2.3000,69,-0.97,-83.06,75.94,-78.16,-1.04,13.16,-1.02,-72.37,72.97,-76.48,0.67,23.16
2.3333,70,-0.97,-81.13,75.83,-77.87,-0.70,13.16,-1.00,-69.94,73.04,-76.50,1.13,23.16
2.3667,71,-0.97,-79.05,75.82,-77.67,-0.30,13.16,-0.99,-67.66,73.12,-76.53,1.53,23.16
2.4000,72,-0.97,-76.81,75.86,-77.57,0.13,13.16,-0.99,-65.49,73.20,-76.52,1.85,23.16
2.4333,73,-0.97,-74.45,75.91,-77.47,0.57,13.16,-0.99,-63.29,73.30,-76.53,2.06,23.16
2.4667,74,-0.97,-72.02,75.94,-77.37,0.98,13.16,-1.00,-61.42,73.41,-76.53,2.13,23.16
2.5000,75,-0.97,-69.58,75.97,-77.24,1.34,13.16,-1.03,-59.69,73.52,-76.54,2.11,23.16
2.5333,76,-0.97,-67.20,75.99,-77.11,1.62,13.16,-1.07,-58.08,73.60,-76.55,2.07,23.16
2.5667,77,-0.97,-64.90,75.99,-76.98,1.81,13.16,-1.12,-56.76,73.66,-76.57,1.99,23.16
2.6000,78,-0.97,-62.74,76.00,-76.86,1.90,13.16,-1.18,-55.54,73.70,-76.58,1.90,23.16
2.6333,79,-0.96,-60.75,76.01,-76.73,1.95,13.16,-1.24,-54.41,73.69,-76.59,1.84,23.16
2.6667,80,-0.96,-58.96,76.03,-76.63,1.95,13.16,-1.29,-53.13,73.64,-76.60,1.81,23.16
2.7000,81,-0.95,-57.24,76.04,-76.53,1.96,13.16,-1.34,-51.99,73.56,-76.61,1.80,23.16
2.7333,82,-0.96,-55.70,76.05,-76.44,1.95,13.16,-1.39,-50.72,73.62,-76.62,1.79,23.16
2.7667,83,-0.98,-54.29,76.05,-76.37,1.94,13.16,-1.42,-49.43,73.77,-76.63,1.79,23.16
2.8000,84,-1.00,-52.98,76.01,-76.34,1.92,13.16,-1.44,-48.09,74.03,-76.64,1.78,23.16
2.8333,85,-1.03,-51.70,75.95,-76.35,1.92,13.16,-1.47,-46.94,74.44,-76.64,1.77,23.16
2.8667,86,-1.05,-50.43,75.93,-76.40,1.91,13.16,-1.49,-45.85,75.05,-76.65,1.75,23.16
2.9000,87,-1.08,-49.18,75.97,-76.41,1.91,13.16,-1.51,-44.91,75.79,-76.67,1.74,23.16
2.9333,88,-1.13,-48.01,76.13,-76.41,1.91,13.16,-1.53,-43.98,76.61,-76.68,1.73,23.16
2.9667,89,-1.18,-46.86,76.46,-76.41,1.92,13.16,-1.55,-42.85,77.45,-76.69,1.72,23.16
3.0000,90,-1.24,-45.71,76.92,-76.41,1.92,13.16,-1.56,-41.71,78.25,-76.70,1.72,23.16
3.0333,91,-1.29,-44.57,77.47,-76.41,1.93,13.16,-1.58,-40.41,78.97,-76.71,1.72,23.16
3.0667,92,-1.33,-43.42,78.07,-76.40,1.94,13.16,-1.60,-38.98,79.58,-76.71,1.72,23.16
3.1000,93,-1.37,-42.25,78.69,-76.39,1.95,13.16,-1.62,-37.32,79.97,-76.71,1.72,23.16
3.1333,94,-1.39,-40.99,79.28,-76.38,1.95,13.16,-1.63,-35.54,80.19,-76.70,1.72,23.16
3.1667,95,-1.42,-39.64,79.81,-76.37,1.96,13.16,-1.63,-33.71,80.29,-76.70,1.72,23.16
3.2000,96,-1.44,-38.19,80.22,-76.36,1.96,13.16,-1.62,-31.79,80.38,-76.70,1.72,23.16
3.2333,97,-1.45,-36.60,80.51,-76.35,1.97,13.16,-1.61,-29.80,80.30,-76.65,1.72,23.16
3.2667,98,-1.46,-34.90,80.63,-76.33,1.97,13.16,-1.60,-27.70,80.14,-76.63,1.72,23.16
3.3000,99,-1.45,-33.17,80.67,-76.33,1.98,13.16,-1.59,-25.24,79.79,-76.66,1.72,23.16
3.3333,100,-1.44,-31.25,80.64,-76.32,1.98,13.16,-1.59,-22.67,79.37,-76.72,1.72,23.16
3.3667,101,-1.43,-29.19,80.60,-76.32,1.99,13.16,-1.60,-20.10,78.82,-76.82,1.72,23.16
3.4000,102,-1.43,-27.01,80.59,-76.32,2.00,13.16,-1.58,-17.15,78.02,-76.94,1.72,23.16
3.4333,103,-1.43,-24.63,80.59,-76.32,2.01,13.16,-1.54,-14.11,77.11,-77.08,1.72,23.16
3.4667,104,-1.42,-22.07,80.53,-76.32,2.01,13.16,-1.49,-11.27,76.10,-77.22,1.72,23.16
3.5000,105,-1.42,-19.42,80.38,-76.32,2.02,13.16,-1.41,-8.42,74.95,-77.36,1.72,23.16
3.5333,106,-1.42,-16.66,80.09,-76.32,2.02,13.16,-1.32,-5.74,73.75,-77.48,1.72,23.16
3.5667,107,-1.41,-13.85,79.67,-76.32,2.02,13.16,-1.19,-3.26,72.55,-77.59,1.72,23.16
3.6000,108,-1.41,-11.03,79.11,-76.32,2.02,13.16,-1.03,-1.15,71.39,-77.67,1.73,23.16
3.6333,109,-1.39,-8.28,78.38,-76.32,2.02,13.16,-0.86,0.51,70.34,-77.71,1.73,23.16
3.6667,110,-1.35,-5.68,77.53,-76.32,2.02,13.16,-0.68,1.94,69.38,-77.71,1.74,23.16
3.7000,111,-1.28,-3.30,76.57,-76.32,2.02,13.16,-0.50,3.32,68.53,-77.66,1.75,23.16
3.7333,112,-1.18,-1.17,75.53,-76.32,2.02,13.16,-0.36,4.62,67.80,-77.64,1.76,23.16
3.7667,113,-1.05,0.72,74.46,-76.32,2.02,13.16,-0.28,5.98,67.15,-77.64,1.77,23.16
3.8000,114,-0.89,2.50,73.40,-76.32,2.02,13.16,-0.20,7.06,66.67,-77.65,1.79,23.16
3.8333,115,-0.71,4.09,72.45,-76.32,2.02,13.16,-0.14,8.00,66.32,-77.65,1.80,23.16
3.8667,116,-0.54,5.53,71.62,-76.32,2.02,13.16,-0.08,8.90,66.03,-77.65,1.81,23.16
3.9000,117,-0.41,6.83,70.93,-76.32,2.02,13.16,0.07,9.60,65.79,-77.64,1.82,23.16
3.9333,118,-0.29,7.98,70.36,-76.32,2.02,13.16,0.27,10.20,65.53,-77.63,1.82,23.16
3.9667,119,-0.22,8.93,69.92,-76.32,2.02,13.16,0.50,10.75,65.22,-77.62,1.83,23.16
4.0000,120,-0.17,9.76,69.53,-76.32,2.02,13.16,0.90,11.21,64.77,-77.61,1.83,23.16
4.0333,121,-0.08,10.50,69.17,-76.32,2.02,13.16,1.42,11.58,64.25,-77.60,1.85,23.16
4.0667,122,0.06,11.13,68.80,-76.32,2.02,13.16,2.03,11.96,63.64,-77.59,1.89,23.16
4.1000,123,0.31,11.68,68.40,-76.32,2.03,13.16,2.74,12.38,62.85,-77.58,1.87,23.16
4.1333,124,0.67,12.17,67.92,-76.32,2.05,13.16,3.48,12.84,62.03,-77.56,1.82,23.16
4.1667,125,1.14,12.60,67.38,-76.32,2.08,13.16,4.22,13.39,61.17,-77.56,1.69,23.16
4.2000,126,1.73,13.04,66.72,-76.32,2.09,13.16,4.94,14.10,60.19,-77.54,1.48,23.16
4.2333,127,2.39,13.50,65.97,-76.32,2.07,13.16,5.58,14.91,59.21,-77.52,1.21,23.16
4.2667,128,3.10,14.01,65.14,-76.32,1.99,13.16,6.19,15.75,58.25,-77.50,0.91,23.16
4.3000,129,3.82,14.63,64.27,-76.32,1.85,13.16,6.70,16.74,57.19,-77.47,0.59,23.16
4.3333,130,4.50,15.37,63.33,-76.32,1.66,13.16,7.16,17.83,56.09,-77.45,0.28,23.16
4.3667,131,5.11,16.22,62.37,-76.32,1.42,13.16,7.60,18.96,54.95,-77.41,-0.02,23.16
4.4000,132,5.67,17.15,61.39,-76.32,1.14,13.16,7.97,20.29,53.66,-77.35,-0.27,23.16
4.4333,133,6.16,18.21,60.32,-76.32,0.85,13.16,8.29,21.67,52.32,-77.30,-0.46,23.16
4.4667,134,6.61,19.38,59.17,-76.32,0.55,13.16,8.66,23.11,50.87,-77.23,-0.59,23.16
4.5000,135,7.03,20.65,57.98,-76.32,0.27,13.16,8.99,24.59,49.36,-77.17,-0.63,23.16
4.5333,136,7.45,21.99,56.73,-76.32,0.03,13.16,9.28,26.00,47.89,-77.11,-0.60,23.16
4.5667,137,7.86,23.37,55.41,-76.32,-0.15,13.16,9.56,27.41,46.38,-77.05,-0.58,23.16
4.6000,138,8.26,24.79,54.05,-76.32,-0.27,13.16,9.77,28.69,44.94,-77.00,-0.52,23.16
4.6333,139,8.64,26.18,52.70,-76.32,-0.33,13.16,9.95,29.89,43.53,-76.95,-0.49,23.16
4.6667,140,8.97,27.55,51.31,-76.32,-0.36,13.16,10.10,31.00,42.18,-76.90,-0.45,23.16
4.7000,141,9.26,28.86,49.93,-76.32,-0.37,13.16,10.18,31.95,40.92,-76.86,-0.42,23.16
4.7333,142,9.50,30.11,48.54,-76.32,-0.38,13.16,10.23,32.72,39.81,-76.83,-0.38,23.16
4.7667,143,9.67,31.30,47.16,-76.32,-0.38,13.16,10.26,33.50,38.62,-76.81,-0.34,23.16
4.8000,144,9.77,32.40,45.81,-76.32,-0.38,13.16,10.27,34.20,37.49,-76.79,-0.31,23.16
4.8333,145,9.85,33.37,44.54,-76.32,-0.37,13.16,10.26,34.81,36.45,-76.76,-0.28,23.16
4.8667,146,9.88,34.23,43.33,-76.32,-0.37,13.16,10.26,35.51,35.35,-76.73,-0.26,23.16
4.9000,147,9.90,35.04,42.11,-76.32,-0.36,13.16,10.24,36.18,34.33,-76.71,-0.25,23.16
4.9333,148,9.91,35.75,40.96,-76.32,-0.36,13.16,10.23,36.85,33.36,-76.68,-0.25,23.16
4.9667,149,9.91,36.42,39.87,-76.32,-0.36,13.16,10.23,37.57,32.39,-76.66,-0.25,23.16
5.0000,150,9.91,37.10,38.80,-76.32,-0.36,13.16,10.23,38.28,31.51,-76.65,-0.26,23.16
5.0333,151,9.91,37.77,37.76,-76.32,-0.36,13.16,10.23,39.00,30.66,-76.63,-0.26,23.16
5.0667,152,9.92,38.45,36.79,-76.32,-0.36,13.16,10.23,39.72,29.86,-76.63,-0.26,23.16
5.1000,153,9.93,39.15,35.87,-76.32,-0.36,13.16,10.23,40.40,29.12,-76.63,-0.26,23.16
5.1333,154,9.94,39.86,34.98,-76.32,-0.36,13.16,10.23,41.03,28.43,-76.62,-0.25,23.16
5.1667,155,9.95,40.60,34.12,-76.32,-0.36,13.16,10.23,41.67,27.67,-76.61,-0.25,23.16
5.2000,156,9.95,41.33,33.28,-76.32,-0.36,13.16,10.23,42.25,26.92,-76.60,-0.24,23.16
5.2333,157,9.95,42.04,32.47,-76.32,-0.36,13.16,10.23,42.84,26.08,-76.63,-0.23,23.16
5.2667,158,9.94,42.73,31.68,-76.32,-0.36,13.16,10.23,43.41,25.28,-76.74,-0.22,23.16
5.3000,159,9.94,43.35,30.91,-76.33,-0.36,13.16,10.23,43.86,24.53,-76.75,-0.22,23.16
5.3333,160,9.94,43.92,30.15,-76.35,-0.36,13.16,10.23,44.25,23.85,-76.72,-0.21,23.16
5.3667,161,9.94,44.43,29.40,-76.41,-0.36,13.16,10.22,44.62,23.19,-76.63,-0.21,23.16
5.4000,162,9.94,44.89,28.65,-76.47,-0.36,13.16,10.21,44.88,22.57,-76.33,-0.20,23.16
5.4333,163,9.94,45.28,27.94,-76.48,-0.36,13.16,10.21,45.07,22.01,-75.87,-0.20,23.16
5.4667,164,9.94,45.58,27.26,-76.42,-0.36,13.16,10.21,45.22,21.44,-75.24,-0.21,23.16
5.5000,165,9.94,45.81,26.59,-76.25,-0.36,13.16,10.24,45.30,20.95,-74.46,-0.21,23.16
5.5333,166,9.93,45.96,25.97,-75.91,-0.36,13.16,10.30,45.33,20.49,-73.60,-0.21,23.16
5.5667,167,9.93,46.07,25.38,-75.42,-0.36,13.16,10.36,45.36,20.01,-72.71,-0.21,23.16
5.6000,168,9.93,46.12,24.84,-74.78,-0.36,13.16,10.44,45.37,19.61,-71.92,-0.21,23.16
5.6333,169,9.94,46.15,24.33,-74.04,-0.36,13.16,10.51,45.40,19.21,-71.29,-0.21,23.16
5.6667,170,9.96,46.16,23.87,-73.25,-0.36,13.16,10.59,45.43,18.85,-70.75,-0.21,23.16
5.7000,171,10.00,46.17,23.47,-72.46,-0.36,13.16,10.67,45.43,18.58,-70.21,-0.21,23.16
5.7333,172,10.05,46.18,23.11,-71.72,-0.36,13.16,10.74,45.44,18.42,-69.68,-0.21,23.16
5.7667,173,10.12,46.20,22.82,-71.04,-0.36,13.16,10.79,45.44,18.30,-69.04,-0.20,23.16
5.8000,174,10.19,46.21,22.58,-70.40,-0.36,13.16,10.82,45.43,18.29,-68.46,-0.19,23.16
5.8333,175,10.26,46.22,22.42,-69.80,-0.36,13.16,10.84,45.43,18.30,-67.87,-0.18,23.16
5.8667,176,10.33,46.23,22.31,-69.20,-0.36,13.16,10.85,45.42,18.30,-67.19,-0.16,23.16
5.9000,177,10.39,46.24,22.23,-68.59,-0.36,13.16,10.87,45.40,18.34,-66.54,-0.15,23.16
5.9333,178,10.44,46.24,22.19,-67.98,-0.36,13.16,10.88,45.39,18.36,-65.92,-0.13,23.16
5.9667,179,10.47,46.24,22.16,-67.36,-0.36,13.16,10.90,45.38,18.36,-65.38,-0.12,23.16
6.0000,180,10.49,46.25,22.14,-66.75,-0.36,13.16,10.91,45.38,18.36,-64.97,-0.11,23.16
6.0333,181,10.50,46.26,22.13,-66.19,-0.36,13.16,10.93,45.36,18.36,-64.75,-0.10,23.16
6.0667,182,10.50,46.28,22.12,-65.70,-0.36,13.16,10.94,45.32,18.36,-64.74,-0.10,23.16
6.1000,183,10.49,46.29,22.11,-65.31,-0.36,13.16,10.94,45.26,18.37,-64.85,-0.10,23.16
6.1333,184,10.49,46.30,22.12,-65.05,-0.36,13.16,10.95,45.18,18.38,-64.93,-0.10,23.16
6.1667,185,10.48,46.31,22.11,-64.92,-0.36,13.16,10.95,45.09,18.39,-64.93,-0.10,23.16
6.2000,186,10.48,46.31,22.12,-64.89,-0.36,13.16,10.95,44.99,18.39,-64.91,-0.10,23.16
6.2333,187,10.48,46.32,22.12,-64.91,-0.36,13.16,10.94,44.89,18.40,-64.90,-0.10,23.16
6.2667,188,10.48,46.32,22.12,-64.92,-0.36,13.16,10.94,44.80,18.42,-64.89,-0.10,23.16
6.3000,189,10.48,46.31,22.12,-64.93,-0.36,13.16,10.94,44.73,18.45,-64.89,-0.10,23.16
6.3333,190,10.48,46.31,22.12,-64.93,-0.36,13.16,10.94,44.66,18.48,-64.88,-0.10,23.16
6.3667,191,10.48,46.31,22.12,-64.91,-0.36,13.16,10.94,44.61,18.51,-64.88,-0.10,23.16
6.4000,192,10.48,46.31,22.12,-64.90,-0.36,13.16,10.94,44.59,18.53,-64.88,-0.10,23.16
6.4333,193,10.48,46.31,22.12,-64.89,-0.36,13.16,10.94,44.58,18.55,-64.88,-0.10,23.16
6.4667,194,10.48,46.31,22.12,-64.89,-0.36,13.16,10.94,44.58,18.56,-64.88,-0.10,23.16
6.5000,195,10.48,46.31,22.12,-64.90,-0.36,13.16,10.95,44.57,18.57,-64.88,-0.10,23.16
6.5333,196,10.48,46.31,22.12,-64.90,-0.36,13.16,10.96,44.56,18.61,-64.88,-0.10,23.16
6.5667,197,10.48,46.31,22.12,-64.90,-0.36,13.16,10.97,44.55,18.68,-64.88,-0.10,23.16
6.6000,198,10.48,46.31,22.12,-64.90,-0.36,13.16,10.98,44.54,18.76,-64.88,-0.10,23.16
6.6333,199,10.48,46.31,22.12,-64.90,-0.36,13.16,10.98,44.53,18.82,-64.88,-0.10,23.16
6.6667,200,10.48,46.31,22.12,-64.90,-0.36,13.16,10.99,44.53,18.89,-64.88,-0.10,23.16
6.7000,201,10.48,46.31,22.12,-64.90,-0.36,13.16,11.00,44.56,18.94,-64.88,-0.10,23.16
6.7333,202,10.47,46.31,22.12,-64.90,-0.36,13.16,11.01,44.61,19.03,-64.88,-0.10,23.16
6.7667,203,10.47,46.31,22.12,-64.90,-0.36,13.16,11.04,44.67,19.12,-64.88,-0.10,23.16
6.8000,204,10.48,46.31,22.12,-64.90,-0.36,13.16,11.07,44.69,19.26,-64.88,-0.10,23.16
6.8333,205,10.50,46.32,22.10,-64.90,-0.37,13.16,11.10,44.60,19.52,-64.88,-0.10,23.16
6.8667,206,10.52,46.34,22.04,-64.90,-0.37,13.16,11.13,44.40,19.90,-64.89,-0.10,23.16
6.9000,207,10.54,46.35,22.00,-64.90,-0.36,13.16,11.17,44.08,20.42,-64.89,-0.10,23.16
6.9333,208,10.56,46.38,21.99,-64.90,-0.36,13.16,11.20,43.65,21.05,-64.91,-0.10,23.16
6.9667,209,10.58,46.37,22.07,-64.90,-0.36,13.16,11.22,43.06,21.82,-64.92,-0.10,23.16
7.0000,210,10.61,46.33,22.24,-64.90,-0.35,13.16,11.24,42.36,22.66,-64.93,-0.10,23.16
7.0333,211,10.62,46.23,22.51,-64.90,-0.34,13.16,11.24,41.57,23.52,-64.94,-0.10,23.16
7.0667,212,10.64,46.07,22.88,-64.90,-0.33,13.16,11.24,40.77,24.32,-64.96,-0.11,23.16
7.1000,213,10.65,45.83,23.35,-64.90,-0.33,13.16,11.22,40.00,25.01,-64.96,-0.11,23.16
7.1333,214,10.65,45.54,23.89,-64.90,-0.32,13.16,11.21,39.33,25.57,-64.97,-0.11,23.16
7.1667,215,10.64,45.20,24.45,-64.90,-0.31,13.16,11.20,38.80,25.95,-64.97,-0.12,23.16
7.2000,216,10.64,44.84,24.99,-64.90,-0.31,13.16,11.21,38.43,26.20,-64.97,-0.14,23.16
7.2333,217,10.64,44.49,25.49,-64.90,-0.31,13.16,11.21,38.21,26.28,-64.97,-0.15,23.16
7.2667,218,10.64,44.17,25.89,-64.90,-0.31,13.16,11.22,38.08,26.30,-64.97,-0.16,23.16
7.3000,219,10.64,43.90,26.16,-64.90,-0.31,13.16,11.23,37.98,26.28,-64.97,-0.17,23.16
7.3333,220,10.64,43.71,26.32,-64.90,-0.31,13.16,11.25,37.92,26.26,-64.97,-0.18,23.16
7.3667,221,10.64,43.58,26.41,-64.90,-0.31,13.16,11.26,37.85,26.23,-64.97,-0.19,23.16
7.4000,222,10.64,43.52,26.45,-64.90,-0.31,13.16,11.26,37.75,26.21,-64.97,-0.21,23.16
7.4333,223,10.64,43.51,26.45,-64.90,-0.31,13.16,11.27,37.54,26.22,-64.96,-0.22,23.16
7.4667,224,10.64,43.52,26.44,-64.90,-0.31,13.16,11.27,37.32,26.24,-64.96,-0.23,23.16
7.5000,225,10.64,43.54,26.42,-64.90,-0.31,13.16,11.27,37.11,26.25,-64.95,-0.24,23.16
7.5333,226,10.64,43.55,26.41,-64.90,-0.31,13.16,11.27,36.94,26.25,-64.95,-0.25,23.16
