timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.4667,14,-1.77,-99.08,99.01,-97.90,-1.27,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.5000,15,-1.74,-99.08,99.01,-97.90,-1.26,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.5333,16,-1.71,-99.08,99.01,-97.90,-1.26,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.5667,17,-1.69,-99.08,99.01,-97.90,-1.26,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.6000,18,-1.68,-99.08,99.01,-97.90,-1.27,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.6333,19,-1.68,-99.08,99.01,-97.90,-1.27,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.6667,20,-1.67,-99.08,99.01,-97.90,-1.28,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.7000,21,-1.67,-99.08,99.01,-97.90,-1.29,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.7333,22,-1.66,-99.08,99.01,-97.90,-1.29,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.7667,23,-1.66,-99.08,99.01,-97.90,-1.29,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.8000,24,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.8333,25,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.8667,26,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.9000,27,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.9333,28,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
0.9667,29,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.0000,30,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.0333,31,-1.66,-99.08,99.01,-97.90,-1.29,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.0667,32,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.1000,33,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.1333,34,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.1667,35,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.2000,36,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.2333,37,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.2667,38,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.3000,39,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.3333,40,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.3667,41,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.4000,42,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.4333,43,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.64,-100.00,-1.30,23.16
1.4667,44,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.63,-100.00,-1.30,23.16
1.5000,45,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.75,99.63,-100.00,-1.31,23.16
1.5333,46,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.74,99.63,-100.00,-1.31,23.16
1.5667,47,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.09,-99.74,99.64,-100.00,-1.31,23.16
1.6000,48,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.10,-99.75,99.65,-99.99,-1.32,23.16
1.6333,49,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.10,-99.75,99.67,-99.98,-1.31,23.16
1.6667,50,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.10,-99.76,99.68,-99.97,-1.31,23.16
1.7000,51,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.10,-99.77,99.67,-99.98,-1.30,23.16
1.7333,52,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.10,-99.77,99.66,-100.05,-1.28,23.16
1.7667,53,-1.66,-99.08,99.01,-97.89,-1.30,13.16,-2.10,-99.77,99.64,-100.16,-1.25,23.16
1.8000,54,-1.66,-99.08,99.01,-97.88,-1.30,13.16,-2.10,-99.77,99.60,-100.29,-1.23,23.16
1.8333,55,-1.66,-99.08,99.01,-97.88,-1.30,13.16,-2.09,-99.75,99.57,-100.43,-1.19,23.16
1.8667,56,-1.66,-99.08,99.01,-97.90,-1.30,13.16,-2.07,-99.73,99.54,-100.50,-1.15,23.16
1.9000,57,-1.66,-99.08,99.02,-97.96,-1.30,13.16,-2.06,-99.70,99.50,-100.46,-1.12,23.16
1.9333,58,-1.66,-99.08,99.03,-98.05,-1.30,13.16,-2.04,-99.66,99.42,-100.24,-1.09,23.16
1.9667,59,-1.66,-99.08,99.04,-98.16,-1.30,13.16,-2.01,-99.61,99.31,-99.79,-1.06,23.16
2.0000,60,-1.66,-99.08,99.05,-98.25,-1.30,13.16,-1.98,-99.56,99.13,-99.03,-1.04,23.16
2.0333,61,-1.66,-99.08,99.06,-98.30,-1.30,13.16,-1.94,-99.51,98.85,-97.90,-1.02,23.16
2.0667,62,-1.66,-99.08,99.06,-98.26,-1.30,13.16,-1.90,-99.47,98.46,-96.42,-1.01,23.16
2.1000,63,-1.66,-99.09,99.04,-98.07,-1.30,13.16,-1.86,-99.44,97.92,-94.57,-0.99,23.16
2.1333,64,-1.66,-99.10,98.98,-97.69,-1.30,13.16,-1.82,-99.41,97.25,-92.46,-0.97,23.16
2.1667,65,-1.66,-99.11,98.86,-97.06,-1.29,13.16,-1.77,-99.40,96.45,-90.14,-0.95,23.16
2.2000,66,-1.66,-99.12,98.69,-96.13,-1.30,13.16,-1.73,-99.39,95.56,-87.75,-0.94,23.16
2.2333,67,-1.66,-99.13,98.44,-94.90,-1.30,13.16,-1.69,-99.39,94.63,-85.32,-0.94,23.16
2.2667,68,-1.66,-99.14,98.12,-93.36,-1.30,13.16,-1.66,-99.41,93.73,-82.90,-0.94,23.16
2.3000,69,-1.66,-99.14,97.75,-91.58,-1.30,13.16,-1.64,-99.47,92.93,-80.60,-0.95,23.16
2.3333,70,-1.66,-99.15,97.33,-89.62,-1.30,13.16,-1.63,-99.57,92.28,-78.38,-0.97,23.16
2.3667,71,-1.66,-99.16,96.88,-87.52,-1.30,13.16,-1.64,-99.67,91.80,-76.23,-1.00,23.16
2.4000,72,-1.66,-99.19,96.44,-85.34,-1.30,13.16,-1.66,-99.74,91.50,-74.14,-1.03,23.16
2.4333,73,-1.66,-99.24,96.03,-83.12,-1.30,13.16,-1.69,-99.74,91.37,-72.02,-1.07,23.16
2.4667,74,-1.66,-99.31,95.68,-80.87,-1.30,13.16,-1.73,-99.61,91.37,-69.81,-1.11,23.16
2.5000,75,-1.66,-99.39,95.39,-78.59,-1.29,13.16,-1.77,-99.33,91.47,-67.48,-1.14,23.16
2.5333,76,-1.66,-99.46,95.18,-76.28,-1.28,13.16,-1.81,-98.84,91.61,-65.04,-1.16,23.16
2.5667,77,-1.66,-99.48,95.04,-73.93,-1.27,13.16,-1.86,-98.09,91.75,-62.53,-1.16,23.16
2.6000,78,-1.66,-99.41,94.97,-71.50,-1.25,13.16,-1.89,-97.09,91.86,-60.00,-1.15,23.16
2.6333,79,-1.66,-99.20,94.94,-69.00,-1.23,13.16,-1.91,-95.80,91.90,-57.52,-1.13,23.16
2.6667,80,-1.66,-98.81,94.96,-66.42,-1.21,13.16,-1.93,-94.23,91.85,-55.17,-1.10,23.16
2.7000,81,-1.66,-98.19,95.01,-63.80,-1.18,13.16,-1.94,-92.41,91.68,-53.04,-1.07,23.16
2.7333,82,-1.66,-97.30,95.08,-61.19,-1.16,13.16,-1.95,-90.41,91.40,-51.26,-1.05,23.16
2.7667,83,-1.66,-96.13,95.15,-58.69,-1.13,13.16,-1.95,-88.30,91.02,-49.91,-1.02,23.16
2.8000,84,-1.66,-94.68,95.21,-56.36,-1.11,13.16,-1.96,-86.08,90.51,-48.95,-1.00,23.16
2.8333,85,-1.66,-92.98,95.25,-54.29,-1.09,13.16,-1.96,-83.77,89.89,-48.35,-0.99,23.16
2.8667,86,-1.66,-91.07,95.23,-52.53,-1.08,13.16,-1.97,-81.37,89.14,-48.07,-0.98,23.16
2.9000,87,-1.66,-88.98,95.15,-51.11,-1.06,13.16,-1.99,-78.93,88.29,-48.02,-0.98,23.16
2.9333,88,-1.66,-86.78,94.98,-50.03,-1.05,13.16,-2.00,-76.47,87.33,-48.13,-0.98,23.16
2.9667,89,-1.66,-84.50,94.68,-49.27,-1.04,13.16,-2.02,-74.04,86.32,-48.34,-0.97,23.16
3.0000,90,-1.66,-82.17,94.23,-48.78,-1.04,13.16,-2.04,-71.60,85.23,-48.60,-0.97,23.16
3.0333,91,-1.66,-79.80,93.62,-48.52,-1.03,13.16,-2.05,-69.16,84.09,-48.83,-0.97,23.16
3.0667,92,-1.66,-77.39,92.86,-48.43,-1.02,13.16,-2.07,-66.73,82.94,-49.01,-0.97,23.16
3.1000,93,-1.66,-74.96,91.94,-48.43,-1.01,13.16,-2.09,-64.26,81.75,-49.12,-0.98,23.16
3.1333,94,-1.66,-72.49,90.90,-48.49,-1.00,13.16,-2.11,-61.72,80.53,-49.17,-1.00,23.16
3.1667,95,-1.66,-69.98,89.75,-48.55,-1.00,13.16,-2.12,-59.13,79.26,-49.19,-1.04,23.16
3.2000,96,-1.66,-67.42,88.51,-48.61,-1.00,13.16,-2.14,-56.51,77.98,-49.21,-1.09,23.16
3.2333,97,-1.66,-64.80,87.22,-48.66,-1.01,13.16,-2.15,-53.82,76.66,-49.23,-1.15,23.16
3.2667,98,-1.66,-62.13,85.89,-48.68,-1.03,13.16,-2.15,-51.06,75.31,-49.24,-1.21,23.16
3.3000,99,-1.66,-59.42,84.55,-48.69,-1.06,13.16,-2.14,-48.23,73.95,-49.24,-1.28,23.16
3.3333,100,-1.66,-56.67,83.20,-48.70,-1.10,13.16,-2.12,-45.35,72.56,-49.25,-1.34,23.16
3.3667,101,-1.66,-53.89,81.85,-48.70,-1.14,13.16,-2.07,-42.52,71.21,-49.25,-1.38,23.16
3.4000,102,-1.66,-51.10,80.51,-48.70,-1.18,13.16,-2.00,-39.71,69.86,-49.26,-1.41,23.16
3.4333,103,-1.66,-48.29,79.17,-48.70,-1.22,13.16,-1.92,-36.97,68.55,-49.27,-1.42,23.16
3.4667,104,-1.66,-45.47,77.83,-48.70,-1.25,13.16,-1.82,-34.25,67.25,-49.28,-1.40,23.16
3.5000,105,-1.66,-42.63,76.50,-48.70,-1.28,13.16,-1.72,-31.56,65.98,-49.29,-1.37,23.16
3.5333,106,-1.66,-39.78,75.17,-48.70,-1.29,13.16,-1.62,-28.88,64.73,-49.29,-1.32,23.16
3.5667,107,-1.66,-36.93,73.85,-48.70,-1.30,13.16,-1.53,-26.12,63.46,-49.30,-1.27,23.16
3.6000,108,-1.66,-34.07,72.53,-48.70,-1.29,13.16,-1.45,-23.27,62.16,-49.30,-1.21,23.16
3.6333,109,-1.66,-31.21,71.20,-48.70,-1.29,13.16,-1.39,-20.33,60.85,-49.30,-1.16,23.16
3.6667,110,-1.67,-28.32,69.88,-48.70,-1.28,13.16,-1.35,-17.31,59.51,-49.30,-1.11,23.16
3.7000,111,-1.67,-25.41,68.54,-48.70,-1.26,13.16,-1.33,-14.19,58.13,-49.30,-1.07,23.16
3.7333,112,-1.67,-22.46,67.19,-48.70,-1.25,13.16,-1.32,-11.07,56.71,-49.29,-1.05,23.16
3.7667,113,-1.67,-19.47,65.83,-48.70,-1.25,13.16,-1.32,-7.98,55.25,-49.29,-1.04,23.16
3.8000,114,-1.67,-16.44,64.45,-48.70,-1.24,13.16,-1.34,-5.03,53.76,-49.29,-1.03,23.16
3.8333,115,-1.66,-13.39,63.06,-48.70,-1.24,13.16,-1.35,-2.31,52.26,-49.29,-1.03,23.16
3.8667,116,-1.66,-10.34,61.64,-48.70,-1.24,13.16,-1.36,0.17,50.72,-49.29,-1.03,23.16
3.9000,117,-1.65,-7.34,60.20,-48.69,-1.24,13.16,-1.38,2.30,49.20,-49.29,-1.04,23.16
3.9333,118,-1.64,-4.44,58.75,-48.68,-1.24,13.16,-1.39,4.08,47.70,-49.29,-1.04,23.16
3.9667,119,-1.63,-1.70,57.27,-48.67,-1.24,13.16,-1.40,5.50,46.26,-49.29,-1.04,23.16
4.0000,120,-1.62,0.81,55.78,-48.66,-1.24,13.16,-1.41,6.63,44.87,-49.29,-1.05,23.16
4.0333,121,-1.61,3.04,54.30,-48.65,-1.24,13.16,-1.42,7.52,43.57,-49.29,-1.04,23.16
4.0667,122,-1.60,4.94,52.83,-48.64,-1.24,13.16,-1.43,8.24,42.37,-49.29,-1.04,23.16
4.1000,123,-1.60,6.53,51.38,-48.63,-1.24,13.16,-1.42,8.83,41.29,-49.29,-1.04,23.16
4.1333,124,-1.60,7.82,49.97,-48.62,-1.24,13.16,-1.41,9.40,40.30,-49.29,-1.03,23.16
4.1667,125,-1.61,8.86,48.61,-48.62,-1.24,13.16,-1.37,9.96,39.41,-49.29,-1.03,23.16
4.2000,126,-1.63,9.70,47.32,-48.61,-1.24,13.16,-1.30,10.56,38.58,-49.29,-1.02,23.16
4.2333,127,-1.64,10.43,46.11,-48.61,-1.24,13.16,-1.21,11.23,37.77,-49.29,-1.01,23.16
4.2667,128,-1.64,11.09,44.99,-48.61,-1.24,13.16,-1.07,11.96,36.99,-49.29,-1.01,23.16
4.3000,129,-1.62,11.74,43.95,-48.61,-1.24,13.16,-0.89,12.75,36.21,-49.29,-1.00,23.16
4.3333,130,-1.58,12.42,42.98,-48.61,-1.24,13.16,-0.67,13.57,35.44,-49.29,-0.99,23.16
4.3667,131,-1.50,13.14,42.08,-48.61,-1.24,13.16,-0.42,14.37,34.70,-49.29,-0.99,23.16
4.4000,132,-1.39,13.91,41.24,-48.61,-1.24,13.16,-0.13,15.13,34.00,-49.29,-0.99,23.16
4.4333,133,-1.22,14.70,40.44,-48.62,-1.24,13.16,0.18,15.84,33.37,-49.29,-0.99,23.16
4.4667,134,-1.01,15.48,39.70,-48.62,-1.24,13.16,0.52,16.48,32.80,-49.29,-0.99,23.16
4.5000,135,-0.76,16.23,39.00,-48.61,-1.24,13.16,0.86,17.04,32.35,-49.29,-0.99,23.16
4.5333,136,-0.47,16.93,38.37,-48.61,-1.24,13.16,1.22,17.52,32.00,-49.29,-0.99,23.16
4.5667,137,-0.15,17.55,37.81,-48.61,-1.24,13.16,1.59,17.93,31.77,-49.29,-0.99,23.16
4.6000,138,0.19,18.09,37.32,-48.61,-1.24,13.16,1.95,18.28,31.62,-49.29,-0.99,23.16
4.6333,139,0.55,18.55,36.93,-48.61,-1.24,13.16,2.32,18.57,31.55,-49.29,-0.99,23.16
4.6667,140,0.92,18.95,36.63,-48.61,-1.24,13.16,2.69,18.83,31.53,-49.29,-0.99,23.16
4.7000,141,1.30,19.28,36.42,-48.61,-1.24,13.16,3.07,19.06,31.55,-49.29,-0.99,23.16
4.7333,142,1.68,19.57,36.29,-48.61,-1.24,13.16,3.44,19.27,31.58,-49.29,-0.99,23.16
4.7667,143,2.06,19.82,36.23,-48.61,-1.24,13.16,3.80,19.48,31.62,-49.29,-0.99,23.16
4.8000,144,2.44,20.06,36.21,-48.61,-1.24,13.16,4.16,19.67,31.66,-49.29,-0.99,23.16
4.8333,145,2.81,20.27,36.23,-48.61,-1.24,13.16,4.51,19.83,31.71,-49.29,-0.99,23.16
4.8667,146,3.18,20.47,36.25,-48.61,-1.24,13.16,4.85,19.96,31.77,-49.29,-0.99,23.16
4.9000,147,3.53,20.65,36.28,-48.61,-1.24,13.16,5.17,20.05,31.83,-49.29,-0.99,23.16
4.9333,148,3.88,20.80,36.31,-48.61,-1.24,13.16,5.48,20.12,31.90,-49.29,-0.99,23.16
4.9667,149,4.22,20.91,36.33,-48.61,-1.24,13.16,5.77,20.15,31.98,-49.29,-0.99,23.16
5.0000,150,4.54,20.98,36.34,-48.61,-1.24,13.16,6.05,20.18,32.06,-49.29,-0.99,23.16
5.0333,151,4.85,21.02,36.34,-48.61,-1.24,13.16,6.32,20.21,32.13,-49.29,-0.99,23.16
5.0667,152,5.15,21.03,36.33,-48.61,-1.24,13.16,6.59,20.24,32.17,-49.29,-0.99,23.16
5.1000,153,5.45,21.03,36.33,-48.61,-1.24,13.16,6.87,20.30,32.20,-49.29,-0.99,23.16
5.1333,154,5.73,21.04,36.33,-48.61,-1.24,13.16,7.15,20.39,32.19,-49.29,-0.99,23.16
5.1667,155,6.01,21.06,36.33,-48.61,-1.24,13.16,7.45,20.52,32.17,-49.29,-0.99,23.16
5.2000,156,6.29,21.11,36.33,-48.61,-1.24,13.16,7.75,20.69,32.11,-49.29,-0.99,23.16
5.2333,157,6.58,21.21,36.33,-48.61,-1.24,13.16,8.07,20.90,32.04,-49.29,-0.99,23.16
5.2667,158,6.87,21.36,36.33,-48.61,-1.24,13.16,8.40,21.13,31.96,-49.29,-0.99,23.16
5.3000,159,7.16,21.56,36.33,-48.61,-1.24,13.16,8.72,21.35,31.88,-49.29,-0.99,23.16
5.3333,160,7.47,21.81,36.33,-48.61,-1.24,13.16,9.03,21.58,31.82,-49.29,-0.99,23.16
5.3667,161,7.78,22.07,36.33,-48.61,-1.24,13.16,9.33,21.79,31.77,-49.29,-0.99,23.16
5.4000,162,8.10,22.34,36.33,-48.61,-1.24,13.16,9.61,21.99,31.73,-49.29,-0.99,23.16
5.4333,163,8.42,22.60,36.33,-48.61,-1.24,13.16,9.86,22.16,31.71,-49.29,-0.99,23.16
5.4667,164,8.73,22.83,36.33,-48.61,-1.24,13.16,10.07,22.30,31.70,-49.29,-0.99,23.16
5.5000,165,9.03,23.02,36.33,-48.61,-1.24,13.16,10.24,22.40,31.70,-49.29,-0.99,23.16
5.5333,166,9.30,23.18,36.33,-48.61,-1.24,13.16,10.38,22.47,31.70,-49.29,-0.99,23.16
5.5667,167,9.55,23.29,36.33,-48.61,-1.24,13.16,10.47,22.51,31.70,-49.29,-0.99,23.16
5.6000,168,9.76,23.35,36.33,-48.61,-1.24,13.16,10.54,22.53,31.70,-49.29,-0.99,23.16
5.6333,169,9.93,23.38,36.33,-48.61,-1.24,13.16,10.58,22.54,31.71,-49.29,-0.99,23.16
5.6667,170,10.06,23.38,36.34,-48.61,-1.24,13.16,10.60,22.54,31.72,-49.29,-0.99,23.16
5.7000,171,10.16,23.36,36.35,-48.61,-1.24,13.16,10.61,22.55,31.73,-49.29,-0.99,23.16
5.7333,172,10.22,23.35,36.36,-48.61,-1.24,13.16,10.62,22.58,31.74,-49.29,-0.99,23.16
5.7667,173,10.26,23.36,36.38,-48.61,-1.24,13.16,10.61,22.62,31.73,-49.29,-0.99,23.16
5.8000,174,10.28,23.38,36.40,-48.61,-1.24,13.16,10.61,22.71,31.70,-49.29,-0.99,23.16
5.8333,175,10.28,23.43,36.40,-48.61,-1.24,13.16,10.61,22.83,31.63,-49.29,-0.99,23.16
5.8667,176,10.28,23.52,36.39,-48.61,-1.24,13.16,10.61,23.00,31.50,-49.29,-0.99,23.16
5.9000,177,10.27,23.65,36.35,-48.61,-1.24,13.16,10.62,23.23,31.30,-49.29,-0.99,23.16
5.9333,178,10.26,23.83,36.26,-48.61,-1.24,13.16,10.63,23.49,31.01,-49.29,-0.99,23.16
5.9667,179,10.25,24.06,36.10,-48.61,-1.24,13.16,10.65,23.78,30.64,-49.29,-0.99,23.16
6.0000,180,10.24,24.34,35.88,-48.61,-1.24,13.16,10.67,24.11,30.20,-49.29,-0.99,23.16
6.0333,181,10.24,24.65,35.57,-48.61,-1.24,13.16,10.70,24.44,29.69,-49.29,-0.99,23.16
6.0667,182,10.24,24.98,35.18,-48.61,-1.24,13.16,10.74,24.79,29.16,-49.29,-0.99,23.16
6.1000,183,10.25,25.34,34.73,-48.61,-1.24,13.16,10.80,25.14,28.62,-49.29,-0.99,23.16
6.1333,184,10.27,25.70,34.22,-48.61,-1.24,13.16,10.86,25.46,28.10,-49.29,-0.99,23.16
6.1667,185,10.29,26.06,33.68,-48.61,-1.24,13.16,10.93,25.77,27.63,-49.29,-0.99,23.16
6.2000,186,10.33,26.40,33.15,-48.61,-1.24,13.16,11.02,26.04,27.23,-49.29,-0.99,23.16
6.2333,187,10.38,26.71,32.64,-48.61,-1.24,13.16,11.12,26.28,26.91,-49.29,-0.99,23.16
6.2667,188,10.45,26.98,32.18,-48.61,-1.24,13.16,11.23,26.48,26.68,-49.29,-0.99,23.16
6.3000,189,10.53,27.21,31.79,-48.61,-1.24,13.16,11.36,26.66,26.52,-49.29,-0.99,23.16
6.3333,190,10.63,27.40,31.49,-48.61,-1.24,13.16,11.49,26.82,26.44,-49.29,-0.99,23.16
6.3667,191,10.75,27.57,31.27,-48.61,-1.24,13.16,11.64,26.96,26.40,-49.29,-0.99,23.16
6.4000,192,10.88,27.71,31.13,-48.61,-1.24,13.16,11.79,27.10,26.39,-49.29,-0.99,23.16
6.4333,193,11.03,27.84,31.06,-48.61,-1.24,13.16,11.95,27.22,26.40,-49.29,-0.99,23.16
6.4667,194,11.18,27.97,31.03,-48.61,-1.24,13.16,12.11,27.35,26.41,-49.29,-0.99,23.16
6.5000,195,11.35,28.10,31.04,-48.61,-1.24,13.16,12.26,27.48,26.42,-49.29,-0.99,23.16
6.5333,196,11.52,28.24,31.07,-48.61,-1.24,13.16,12.41,27.62,26.41,-49.29,-0.99,23.16
6.5667,197,11.69,28.38,31.09,-48.61,-1.24,13.16,12.55,27.77,26.39,-49.29,-0.99,23.16
6.6000,198,11.86,28.54,31.11,-48.61,-1.24,13.16,12.68,27.91,26.35,-49.29,-0.99,23.16
6.6333,199,12.01,28.70,31.11,-48.61,-1.24,13.16,12.80,28.05,26.31,-49.29,-0.99,23.16
6.6667,200,12.16,28.85,31.08,-48.61,-1.24,13.16,12.90,28.18,26.26,-49.29,-0.99,23.16
6.7000,201,12.30,29.00,31.05,-48.61,-1.24,13.16,12.98,28.31,26.21,-49.29,-0.99,23.16
6.7333,202,12.42,29.13,30.99,-48.61,-1.24,13.16,13.03,28.42,26.17,-49.29,-0.99,23.16
6.7667,203,12.52,29.25,30.92,-48.61,-1.24,13.16,13.07,28.52,26.14,-49.29,-0.99,23.16
6.8000,204,12.60,29.37,30.85,-48.61,-1.24,13.16,13.09,28.60,26.11,-49.29,-0.99,23.16
6.8333,205,12.66,29.46,30.77,-48.61,-1.24,13.16,13.10,28.66,26.09,-49.29,-0.99,23.16
6.8667,206,12.71,29.55,30.70,-48.61,-1.24,13.16,13.10,28.70,26.08,-49.29,-0.99,23.16
6.9000,207,12.73,29.61,30.65,-48.61,-1.24,13.16,13.08,28.72,26.08,-49.29,-0.99,23.16
6.9333,208,12.75,29.67,30.61,-48.61,-1.24,13.16,13.06,28.73,26.08,-49.29,-0.99,23.16
6.9667,209,12.75,29.70,30.58,-48.61,-1.24,13.16,13.03,28.73,26.08,-49.29,-0.99,23.16
7.0000,210,12.75,29.73,30.56,-48.61,-1.24,13.16,12.99,28.73,26.08,-49.29,-0.99,23.16
7.0333,211,12.74,29.74,30.55,-48.61,-1.24,13.16,12.96,28.72,26.09,-49.29,-0.99,23.16
7.0667,212,12.74,29.75,30.55,-48.61,-1.24,13.16,12.92,28.71,26.09,-49.29,-0.99,23.16
7.1000,213,12.73,29.75,30.56,-48.61,-1.24,13.16,12.87,28.70,26.09,-49.29,-0.99,23.16
7.1333,214,12.73,29.74,30.57,-48.61,-1.24,13.16,12.83,28.70,26.10,-49.29,-0.99,23.16
7.1667,215,12.73,29.73,30.57,-48.61,-1.24,13.16,12.79,28.70,26.10,-49.29,-0.99,23.16
7.2000,216,12.73,29.72,30.58,-48.61,-1.24,13.16,12.75,28.70,26.10,-49.29,-0.99,23.16
7.2333,217,12.73,29.72,30.58,-48.61,-1.24,13.16,12.71,28.71,26.09,-49.29,-0.99,23.16
7.2667,218,12.73,29.72,30.58,-48.61,-1.24,13.16,12.67,28.71,26.08,-49.29,-0.99,23.16
7.3000,219,12.73,29.72,30.58,-48.61,-1.24,13.16,12.64,28.72,26.07,-49.29,-0.99,23.16
7.3333,220,12.73,29.72,30.57,-48.61,-1.24,13.16,12.60,28.73,26.06,-49.29,-0.99,23.16
7.3667,221,12.73,29.73,30.57,-48.61,-1.24,13.16,12.57,28.74,26.06,-49.29,-0.99,23.16
7.4000,222,12.73,29.73,30.57,-48.61,-1.24,13.16,12.54,28.73,26.08,-49.29,-0.99,23.16
7.4333,223,12.73,29.73,30.57,-48.61,-1.24,13.16,12.51,28.71,26.12,-49.29,-0.99,23.16
