timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.0000,30,1.51,-99.17,98.83,-97.90,0.83,13.16,1.15,-99.84,99.65,-99.95,0.60,23.16
1.0333,31,1.51,-99.17,98.83,-97.90,0.83,13.16,1.14,-99.84,99.65,-99.96,0.58,23.16
1.0667,32,1.51,-99.17,98.83,-97.90,0.83,13.16,1.13,-99.84,99.65,-99.95,0.57,23.16
1.1000,33,1.51,-99.17,98.83,-97.90,0.83,13.16,1.12,-99.84,99.64,-99.92,0.58,23.16
1.1333,34,1.51,-99.17,98.83,-97.90,0.83,13.16,1.11,-99.85,99.53,-99.90,0.59,23.16
1.1667,35,1.51,-99.17,98.86,-97.90,0.83,13.16,1.09,-99.84,99.34,-99.93,0.62,23.16
1.2000,36,1.51,-99.17,98.87,-97.90,0.83,13.16,1.09,-99.81,99.04,-99.98,0.66,23.16
1.2333,37,1.51,-99.17,98.87,-97.91,0.83,13.16,1.08,-99.76,98.65,-100.07,0.70,23.16
1.2667,38,1.51,-99.17,98.83,-97.94,0.83,13.16,1.08,-99.69,98.19,-99.80,0.73,23.16
1.3000,39,1.51,-99.17,98.78,-98.00,0.83,13.16,1.09,-99.60,97.71,-99.31,0.76,23.16
1.3333,40,1.51,-99.17,98.70,-98.10,0.83,13.16,1.09,-99.51,97.27,-98.46,0.79,23.16
1.3667,41,1.51,-99.17,98.62,-98.20,0.83,13.16,1.11,-99.42,96.90,-97.37,0.81,23.16
1.4000,42,1.51,-99.17,98.54,-98.19,0.83,13.16,1.12,-99.33,96.53,-95.93,0.82,23.16
1.4333,43,1.51,-99.17,98.47,-97.98,0.83,13.16,1.13,-99.25,96.06,-94.00,0.84,23.16
1.4667,44,1.51,-99.17,98.42,-97.51,0.83,13.16,1.14,-99.20,95.59,-91.80,0.84,23.16
1.5000,45,1.51,-99.17,98.39,-96.79,0.83,13.16,1.15,-99.16,95.05,-89.39,0.86,23.16
1.5333,46,1.51,-99.17,98.32,-95.74,0.83,13.16,1.16,-99.13,94.51,-86.95,0.87,23.16
1.5667,47,1.51,-99.17,98.19,-94.34,0.83,13.16,1.16,-99.13,93.85,-84.35,0.88,23.16
1.6000,48,1.51,-99.17,97.99,-92.64,0.83,13.16,1.15,-99.14,93.07,-81.93,0.89,23.16
1.6333,49,1.51,-99.17,97.72,-90.71,0.83,13.16,1.14,-99.13,92.25,-79.69,0.90,23.16
1.6667,50,1.51,-99.17,97.31,-88.59,0.83,13.16,1.13,-99.12,91.41,-77.59,0.90,23.16
1.7000,51,1.52,-99.17,96.80,-86.39,0.83,13.16,1.12,-99.10,90.64,-75.63,0.89,23.16
1.7333,52,1.51,-99.17,96.18,-84.16,0.83,13.16,1.11,-99.09,89.99,-73.58,0.87,23.16
1.7667,53,1.51,-99.17,95.52,-81.95,0.83,13.16,1.10,-99.10,89.55,-71.73,0.87,23.16
1.8000,54,1.50,-99.17,94.86,-79.79,0.83,13.16,1.09,-99.12,89.30,-69.80,0.87,23.16
1.8333,55,1.49,-99.17,94.24,-77.65,0.82,13.16,1.08,-99.14,89.21,-67.86,0.87,23.16
1.8667,56,1.48,-99.18,93.73,-75.51,0.82,13.16,1.07,-99.22,89.18,-65.86,0.85,23.16
1.9000,57,1.46,-99.22,93.34,-73.34,0.82,13.16,1.05,-99.30,89.17,-63.73,0.83,23.16
1.9333,58,1.45,-99.29,93.11,-71.17,0.83,13.16,1.03,-99.32,89.21,-61.65,0.81,23.16
1.9667,59,1.44,-99.36,92.99,-69.00,0.84,13.16,1.02,-98.80,89.08,-59.57,0.80,23.16
2.0000,60,1.43,-99.40,92.95,-66.80,0.86,13.16,1.01,-97.93,88.83,-57.58,0.79,23.16
2.0333,61,1.43,-99.37,92.94,-64.58,0.87,13.16,0.98,-96.71,88.38,-55.60,0.80,23.16
2.0667,62,1.42,-99.17,92.90,-62.35,0.90,13.16,0.99,-95.14,87.73,-53.99,0.81,23.16
2.1000,63,1.41,-98.75,92.79,-60.21,0.92,13.16,1.07,-93.29,86.88,-52.58,0.83,23.16
2.1333,64,1.41,-98.03,92.54,-58.21,0.94,13.16,1.22,-91.17,85.83,-51.44,0.85,23.16
2.1667,65,1.39,-96.96,92.13,-56.40,0.96,13.16,1.37,-88.95,84.67,-50.63,0.86,23.16
2.2000,66,1.39,-95.57,91.50,-54.79,0.97,13.16,1.55,-86.44,83.27,-50.12,0.89,23.16
2.2333,67,1.40,-93.83,90.67,-53.42,0.99,13.16,1.82,-83.74,81.72,-49.85,0.92,23.16
2.2667,68,1.43,-91.81,89.68,-52.29,0.99,13.16,2.17,-81.09,80.15,-49.68,0.94,23.16
2.3000,69,1.50,-89.57,88.54,-51.42,0.99,13.16,2.58,-78.58,78.61,-49.66,0.95,23.16
2.3333,70,1.62,-87.17,87.28,-50.81,0.99,13.16,3.02,-76.29,77.15,-49.80,0.95,23.16
2.3667,71,1.79,-84.68,85.94,-50.40,0.99,13.16,3.47,-73.88,75.62,-49.93,0.95,23.16
2.4000,72,2.06,-82.17,84.54,-50.19,0.98,13.16,3.91,-71.46,74.09,-49.98,0.94,23.16
2.4333,73,2.39,-79.69,83.14,-50.11,0.98,13.16,4.30,-68.84,72.55,-49.98,0.94,23.16
2.4667,74,2.78,-77.25,81.74,-50.10,0.98,13.16,4.61,-66.42,71.17,-49.98,0.94,23.16
2.5000,75,3.20,-74.83,80.35,-50.11,0.98,13.16,4.85,-63.93,69.79,-49.98,0.94,23.16
2.5333,76,3.61,-72.41,78.96,-50.10,0.99,13.16,5.06,-61.44,68.38,-49.98,0.94,23.16
2.5667,77,3.98,-69.99,77.60,-50.10,0.99,13.16,5.22,-58.94,66.93,-49.98,0.94,23.16
2.6000,78,4.29,-67.52,76.21,-50.10,1.00,13.16,5.29,-56.42,65.49,-49.98,0.94,23.16
2.6333,79,4.53,-64.95,74.78,-50.11,1.01,13.16,5.26,-53.99,64.19,-49.98,0.94,23.16
2.6667,80,4.72,-62.33,73.29,-50.12,1.01,13.16,5.22,-51.52,62.94,-49.98,0.94,23.16
2.7000,81,4.85,-59.63,71.83,-50.13,1.02,13.16,5.20,-49.27,61.94,-49.98,0.94,23.16
2.7333,82,4.92,-56.95,70.48,-50.13,1.03,13.16,5.18,-47.43,61.29,-49.98,0.94,23.16
2.7667,83,4.96,-54.34,69.27,-50.12,1.04,13.16,5.18,-45.97,60.93,-49.98,0.94,23.16
2.8000,84,4.98,-51.87,68.21,-50.11,1.05,13.16,5.18,-44.84,60.81,-49.98,0.94,23.16
2.8333,85,5.00,-49.64,67.35,-50.10,1.05,13.16,5.18,-43.94,60.82,-49.98,0.91,23.16
2.8667,86,5.04,-47.73,66.68,-50.09,1.06,13.16,5.18,-43.54,61.10,-49.98,0.82,23.16
2.9000,87,5.10,-46.19,66.23,-50.08,1.06,13.16,5.18,-43.47,61.51,-49.98,0.80,23.16
2.9333,88,5.15,-45.01,65.97,-50.07,1.07,13.16,5.18,-43.61,61.93,-49.98,0.86,23.16
2.9667,89,5.20,-44.20,65.87,-50.05,1.04,13.16,5.18,-43.73,62.24,-49.98,1.01,23.16
3.0000,90,5.23,-43.72,65.88,-50.04,1.02,13.16,5.19,-43.91,62.44,-49.98,1.23,23.16
3.0333,91,5.24,-43.50,65.97,-50.04,1.03,13.16,5.19,-44.05,62.52,-49.99,1.50,23.16
3.0667,92,5.24,-43.46,66.05,-50.04,1.08,13.16,5.18,-44.08,62.54,-49.98,1.79,23.16
3.1000,93,5.23,-43.52,66.09,-50.04,1.19,13.16,5.16,-44.10,62.56,-49.98,2.08,23.16
3.1333,94,5.23,-43.63,66.10,-50.04,1.33,13.16,5.14,-44.08,62.59,-49.97,2.36,23.16
3.1667,95,5.23,-43.74,66.10,-50.04,1.50,13.16,5.11,-43.82,62.64,-49.95,2.61,23.16
3.2000,96,5.23,-43.81,66.10,-50.04,1.71,13.16,5.09,-43.45,62.72,-49.94,2.83,23.16
3.2333,97,5.23,-43.79,66.10,-50.04,1.92,13.16,5.07,-42.89,62.77,-49.93,2.98,23.16
3.2667,98,5.22,-43.67,66.10,-50.04,2.14,13.16,5.05,-42.14,62.78,-49.92,3.04,23.16
3.3000,99,5.21,-43.38,66.10,-50.04,2.35,13.16,5.04,-41.30,62.77,-49.91,3.00,23.16
3.3333,100,5.20,-42.91,66.10,-50.04,2.52,13.16,5.04,-40.41,62.74,-49.90,2.89,23.16
3.3667,101,5.19,-42.27,66.10,-50.04,2.65,13.16,5.05,-39.42,62.64,-49.89,2.83,23.16
3.4000,102,5.18,-41.48,66.10,-50.04,2.73,13.16,5.05,-38.45,62.51,-49.89,2.78,23.16
3.4333,103,5.17,-40.59,66.10,-50.04,2.75,13.16,5.07,-37.52,62.38,-49.89,2.76,23.16
3.4667,104,5.16,-39.62,66.10,-50.04,2.75,13.16,5.07,-36.64,62.24,-49.89,2.74,23.16
3.5000,105,5.15,-38.63,66.10,-50.04,2.76,13.16,5.07,-35.87,62.13,-49.89,2.73,23.16
3.5333,106,5.14,-37.64,66.10,-50.04,2.76,13.16,5.06,-35.14,62.07,-49.89,2.76,23.16
3.5667,107,5.14,-36.70,66.10,-50.04,2.77,13.16,5.05,-34.53,62.03,-49.89,2.73,23.16
3.6000,108,5.14,-35.84,66.10,-50.04,2.79,13.16,5.04,-33.97,62.05,-49.89,2.64,23.16
3.6333,109,5.15,-35.05,66.10,-50.04,2.81,13.16,5.03,-33.40,62.07,-49.89,2.49,23.16
3.6667,110,5.15,-34.33,66.10,-50.04,2.81,13.16,5.03,-32.80,62.10,-49.89,2.30,23.16
3.7000,111,5.15,-33.66,66.10,-50.04,2.76,13.16,5.04,-32.17,62.10,-49.89,2.08,23.16
3.7333,112,5.15,-33.01,66.10,-50.04,2.67,13.16,5.04,-31.55,62.11,-49.88,1.84,23.16
3.7667,113,5.15,-32.36,66.10,-50.04,2.54,13.16,5.06,-30.93,62.12,-49.84,1.61,23.16
3.8000,114,5.15,-31.73,66.10,-50.04,2.38,13.16,5.07,-30.21,62.14,-49.85,1.40,23.16
3.8333,115,5.15,-31.10,66.10,-50.04,2.19,13.16,5.09,-29.28,62.10,-49.90,1.18,23.16
3.8667,116,5.15,-30.43,66.10,-50.04,1.99,13.16,5.09,-28.35,62.07,-49.97,0.99,23.16
3.9000,117,5.15,-29.71,66.10,-50.04,1.79,13.16,5.10,-27.41,62.07,-50.07,0.83,23.16
3.9333,118,5.14,-28.95,66.11,-50.04,1.59,13.16,5.10,-26.22,61.89,-50.19,0.71,23.16
3.9667,119,5.14,-28.05,66.11,-50.04,1.39,13.16,5.10,-25.01,61.65,-50.32,0.65,23.16
4.0000,120,5.14,-27.10,66.15,-50.04,1.22,13.16,5.10,-23.72,61.26,-50.45,0.62,23.16
4.0333,121,5.15,-26.07,66.23,-50.04,1.08,13.16,5.10,-22.42,60.75,-50.57,0.54,23.16
4.0667,122,5.16,-24.95,66.26,-50.04,0.98,13.16,5.10,-21.17,60.14,-50.69,0.46,23.16
4.1000,123,5.17,-23.76,66.22,-50.04,0.88,13.16,5.10,-19.99,59.44,-50.78,0.37,23.16
4.1333,124,5.18,-22.51,66.05,-50.04,0.78,13.16,5.10,-18.66,58.54,-50.84,0.29,23.16
4.1667,125,5.19,-21.18,65.71,-50.04,0.69,13.16,5.10,-17.35,57.52,-50.87,0.24,23.16
4.2000,126,5.20,-19.87,65.21,-50.04,0.61,13.16,5.10,-16.08,56.44,-50.87,0.22,23.16
4.2333,127,5.21,-18.55,64.55,-50.04,0.54,13.16,5.10,-14.66,55.23,-50.83,0.23,23.16
4.2667,128,5.22,-17.22,63.69,-50.04,0.49,13.16,5.10,-13.17,54.01,-50.84,0.25,23.16
4.3000,129,5.23,-15.88,62.69,-50.04,0.46,13.16,5.10,-11.71,52.79,-50.84,0.25,23.16
4.3333,130,5.23,-14.50,61.56,-50.04,0.45,13.16,5.10,-10.26,51.64,-50.83,0.26,23.16
4.3667,131,5.23,-13.05,60.31,-50.04,0.45,13.16,5.10,-8.87,50.58,-50.83,0.26,23.16
4.4000,132,5.22,-11.61,59.01,-50.04,0.46,13.16,5.10,-7.38,49.51,-50.83,0.26,23.16
4.4333,133,5.22,-10.15,57.74,-50.04,0.46,13.16,5.10,-6.07,48.65,-50.84,0.27,23.16
4.4667,134,5.22,-8.77,56.59,-50.04,0.46,13.16,5.10,-4.84,47.89,-50.86,0.27,23.16
4.5000,135,5.22,-7.41,55.51,-50.04,0.47,13.16,5.10,-3.76,47.33,-50.87,0.28,23.16
4.5333,136,5.22,-6.09,54.51,-50.04,0.47,13.16,5.10,-2.72,46.90,-50.90,0.29,23.16
4.5667,137,5.22,-4.80,53.64,-50.04,0.47,13.16,5.10,-1.72,46.60,-50.92,0.30,23.16
4.6000,138,5.22,-3.57,52.89,-50.04,0.47,13.16,5.09,-0.71,46.31,-50.94,0.31,23.16
4.6333,139,5.22,-2.38,52.25,-50.04,0.47,13.16,5.09,0.28,46.13,-50.97,0.33,23.16
4.6667,140,5.22,-1.27,51.76,-50.04,0.47,13.16,5.09,1.15,46.02,-50.99,0.34,23.16
4.7000,141,5.22,-0.20,51.37,-50.04,0.47,13.16,5.11,2.04,45.90,-51.00,0.35,23.16
4.7333,142,5.22,0.84,51.08,-50.04,0.47,13.16,5.11,2.87,45.84,-51.01,0.35,23.16
4.7667,143,5.22,1.83,50.89,-50.04,0.47,13.16,5.12,3.62,45.82,-51.00,0.36,23.16
4.8000,144,5.22,2.78,50.76,-50.04,0.47,13.16,5.13,4.40,45.80,-50.98,0.36,23.16
4.8333,145,5.22,3.66,50.69,-50.04,0.47,13.16,5.13,5.00,45.85,-50.89,0.37,23.16
4.8667,146,5.22,4.45,50.65,-50.04,0.47,13.16,5.10,5.56,45.93,-50.84,0.37,23.16
4.9000,147,5.22,5.16,50.64,-50.04,0.47,13.16,5.08,6.14,45.89,-50.91,0.37,23.16
4.9333,148,5.22,5.84,50.60,-50.01,0.47,13.16,5.09,6.80,45.71,-51.09,0.36,23.16
4.9667,149,5.22,6.47,50.57,-49.98,0.47,13.16,5.09,7.55,45.35,-51.35,0.36,23.16
5.0000,150,5.22,7.07,50.51,-49.96,0.47,13.16,5.14,8.56,44.63,-51.67,0.36,23.16
5.0333,151,5.22,7.77,50.33,-50.00,0.47,13.16,5.21,9.62,43.75,-52.04,0.36,23.16
5.0667,152,5.21,8.54,49.99,-50.10,0.47,13.16,5.30,10.76,42.64,-52.42,0.37,23.16
5.1000,153,5.18,9.40,49.48,-50.25,0.47,13.16,5.48,12.08,41.27,-52.79,0.38,23.16
5.1333,154,5.17,10.37,48.76,-50.42,0.47,13.16,5.69,13.38,39.78,-53.13,0.39,23.16
5.1667,155,5.17,11.46,47.82,-50.62,0.47,13.16,5.94,14.70,38.25,-53.42,0.41,23.16
5.2000,156,5.20,12.64,46.71,-50.83,0.47,13.16,6.22,15.98,36.75,-53.62,0.43,23.16
5.2333,157,5.28,13.88,45.45,-51.04,0.47,13.16,6.55,17.08,35.41,-53.73,0.45,23.16
5.2667,158,5.40,15.15,44.10,-51.24,0.47,13.16,6.87,18.01,34.28,-53.73,0.46,23.16
5.3000,159,5.58,16.38,42.72,-51.40,0.47,13.16,7.23,18.75,33.43,-53.64,0.46,23.16
5.3333,160,5.81,17.53,41.37,-51.53,0.47,13.16,7.58,19.35,32.83,-53.58,0.46,23.16
5.3667,161,6.10,18.58,40.12,-51.59,0.47,13.16,7.93,19.86,32.39,-53.58,0.46,23.16
5.4000,162,6.45,19.45,39.06,-51.60,0.47,13.16,8.28,20.31,32.15,-53.58,0.44,23.16
5.4333,163,6.83,20.16,38.23,-51.58,0.47,13.16,8.58,20.71,32.02,-53.58,0.43,23.16
5.4667,164,7.23,20.76,37.58,-51.56,0.47,13.16,8.87,21.10,31.92,-53.58,0.42,23.16
5.5000,165,7.63,21.31,37.07,-51.56,0.47,13.16,9.09,21.37,32.00,-53.58,0.41,23.16
5.5333,166,8.01,21.77,36.73,-51.56,0.47,13.16,9.28,21.66,32.03,-53.58,0.40,23.16
5.5667,167,8.35,22.12,36.54,-51.56,0.47,13.16,9.46,21.98,32.04,-53.58,0.39,23.16
5.6000,168,8.65,22.44,36.44,-51.55,0.47,13.16,9.60,22.25,32.07,-53.58,0.39,23.16
5.6333,169,8.89,22.70,36.39,-51.55,0.47,13.16,9.73,22.55,32.09,-53.58,0.39,23.16
5.6667,170,9.06,22.94,36.39,-51.55,0.47,13.16,9.88,22.84,32.09,-53.58,0.40,23.16
5.7000,171,9.21,23.21,36.40,-51.55,0.47,13.16,10.05,23.12,32.09,-53.58,0.41,23.16
5.7333,172,9.34,23.49,36.40,-51.55,0.47,13.16,10.23,23.37,32.09,-53.58,0.40,23.16
5.7667,173,9.46,23.78,36.40,-51.55,0.47,13.16,10.47,23.61,32.09,-53.58,0.40,23.16
5.8000,174,9.59,24.05,36.41,-51.55,0.47,13.16,10.70,23.76,32.10,-53.58,0.39,23.16
5.8333,175,9.74,24.28,36.41,-51.55,0.47,13.16,10.93,23.90,32.10,-53.58,0.37,23.16
5.8667,176,9.93,24.47,36.42,-51.55,0.47,13.16,11.17,24.05,32.09,-53.58,0.36,23.16
5.9000,177,10.14,24.63,36.42,-51.55,0.47,13.16,11.37,24.16,32.09,-53.58,0.35,23.16
5.9333,178,10.37,24.76,36.42,-51.55,0.47,13.16,11.56,24.25,32.08,-53.58,0.34,23.16
5.9667,179,10.63,24.86,36.42,-51.55,0.47,13.16,11.70,24.31,32.07,-53.58,0.32,23.16
6.0000,180,10.88,24.96,36.42,-51.55,0.47,13.16,11.82,24.38,32.07,-53.58,0.31,23.16
6.0333,181,11.10,25.04,36.42,-51.55,0.47,13.16,11.89,24.45,32.11,-53.58,0.31,23.16
6.0667,182,11.29,25.11,36.42,-51.55,0.47,13.16,11.95,24.56,32.13,-53.58,0.30,23.16
6.1000,183,11.44,25.17,36.43,-51.55,0.47,13.16,11.99,24.65,32.18,-53.58,0.31,23.16
6.1333,184,11.54,25.25,36.47,-51.55,0.47,13.16,12.02,24.78,32.22,-53.58,0.31,23.16
6.1667,185,11.63,25.37,36.51,-51.55,0.47,13.16,12.04,25.00,32.08,-53.58,0.31,23.16
6.2000,186,11.68,25.52,36.54,-51.55,0.47,13.16,12.06,25.27,31.80,-53.58,0.31,23.16
6.2333,187,11.70,25.70,36.56,-51.55,0.47,13.16,12.07,25.63,31.33,-53.58,0.32,23.16
6.2667,188,11.72,25.93,36.51,-51.55,0.47,13.16,12.06,26.04,30.69,-53.58,0.32,23.16
6.3000,189,11.73,26.25,36.33,-51.55,0.47,13.16,12.06,26.56,29.86,-53.58,0.33,23.16
6.3333,190,11.74,26.64,36.00,-51.55,0.47,13.16,12.06,27.13,28.87,-53.58,0.34,23.16
6.3667,191,11.73,27.11,35.49,-51.55,0.47,13.16,12.05,27.73,27.81,-53.57,0.35,23.16
6.4000,192,11.73,27.65,34.82,-51.55,0.47,13.16,12.05,28.32,26.74,-53.56,0.37,23.16
6.4333,193,11.73,28.24,33.99,-51.55,0.47,13.16,12.05,28.86,25.75,-53.55,0.38,23.16
6.4667,194,11.72,28.85,33.04,-51.55,0.47,13.16,12.05,29.32,24.91,-53.54,0.40,23.16
6.5000,195,11.72,29.44,32.05,-51.55,0.47,13.16,12.05,29.68,24.28,-53.53,0.41,23.16
6.5333,196,11.72,29.96,31.05,-51.55,0.47,13.16,12.05,29.94,23.85,-53.51,0.43,23.16
6.5667,197,11.72,30.40,30.13,-51.55,0.47,13.16,12.05,30.05,23.66,-53.50,0.44,23.16
6.6000,198,11.72,30.74,29.34,-51.55,0.47,13.16,12.05,30.11,23.60,-53.49,0.45,23.16
6.6333,199,11.72,30.97,28.71,-51.55,0.47,13.16,12.05,30.10,23.60,-53.49,0.46,23.16
6.6667,200,11.72,31.10,28.25,-51.55,0.47,13.16,12.05,30.06,23.70,-53.48,0.46,23.16
6.7000,201,11.72,31.12,27.97,-51.55,0.47,13.16,12.05,30.04,23.82,-53.48,0.47,23.16
6.7333,202,11.72,31.09,27.80,-51.55,0.47,13.16,12.05,30.06,23.98,-53.48,0.47,23.16
6.7667,203,11.72,31.04,27.72,-51.55,0.47,13.16,12.05,30.17,24.10,-53.49,0.48,23.16
6.8000,204,11.72,31.00,27.70,-51.55,0.47,13.16,12.05,30.34,24.17,-53.49,0.49,23.16
6.8333,205,11.72,31.04,27.71,-51.55,0.47,13.16,12.05,30.53,24.22,-53.50,0.50,23.16
6.8667,206,11.72,31.16,27.74,-51.55,0.47,13.16,12.05,30.75,24.24,-53.51,0.50,23.16
6.9000,207,11.72,31.35,27.76,-51.55,0.47,13.16,12.05,30.96,24.25,-53.53,0.51,23.16
6.9333,208,11.73,31.56,27.78,-51.55,0.47,13.16,12.06,31.17,24.23,-53.54,0.50,23.16
6.9667,209,11.74,31.80,27.79,-51.55,0.47,13.16,12.06,31.35,24.21,-53.55,0.49,23.16
7.0000,210,11.75,32.04,27.79,-51.55,0.47,13.16,12.05,31.50,24.19,-53.56,0.48,23.16
7.0333,211,11.77,32.28,27.79,-51.55,0.47,13.16,12.05,31.59,24.16,-53.57,0.46,23.16
7.0667,212,11.78,32.49,27.79,-51.55,0.47,13.16,12.04,31.63,24.15,-53.58,0.44,23.16
7.1000,213,11.79,32.66,27.79,-51.55,0.47,13.16,12.03,31.61,24.16,-53.58,0.41,23.16
7.1333,214,11.80,32.77,27.79,-51.55,0.47,13.16,12.02,31.60,24.17,-53.58,0.40,23.16
7.1667,215,11.80,32.81,27.79,-51.55,0.47,13.16,12.01,31.56,24.21,-53.58,0.38,23.16
7.2000,216,11.81,32.81,27.79,-51.55,0.47,13.16,11.99,31.56,24.26,-53.58,0.37,23.16
7.2333,217,11.80,32.76,27.79,-51.55,0.47,13.16,11.98,31.57,24.31,-53.58,0.36,23.16
7.2667,218,11.80,32.72,27.79,-51.55,0.47,13.16,11.97,31.59,24.35,-53.58,0.35,23.16
7.3000,219,11.80,32.70,27.79,-51.55,0.47,13.16,11.96,31.64,24.39,-53.58,0.34,23.16
7.3333,220,11.80,32.68,27.79,-51.55,0.47,13.16,11.96,31.74,24.42,-53.58,0.34,23.16
7.3667,221,11.80,32.66,27.79,-51.55,0.47,13.16,11.97,31.87,24.43,-53.58,0.34,23.16
7.4000,222,11.80,32.67,27.79,-51.55,0.47,13.16,11.98,32.02,24.44,-53.58,0.33,23.16
7.4333,223,11.80,32.72,27.79,-51.56,0.47,13.16,11.99,32.18,24.44,-53.58,0.33,23.16
7.4667,224,11.80,32.83,27.79,-51.57,0.47,13.16,12.01,32.35,24.43,-53.58,0.32,23.16
7.5000,225,11.80,32.97,27.79,-51.58,0.47,13.16,12.02,32.50,24.42,-53.58,0.32,23.16
7.5333,226,11.80,33.14,27.79,-51.59,0.47,13.16,12.03,32.64,24.40,-53.58,0.32,23.16
7.5667,227,11.80,33.33,27.79,-51.60,0.47,13.16,12.04,32.73,24.38,-53.58,0.32,23.16
7.6000,228,11.80,33.52,27.79,-51.61,0.47,13.16,12.04,32.80,24.35,-53.58,0.32,23.16
7.6333,229,11.80,33.70,27.79,-51.63,0.47,13.16,12.03,32.84,24.33,-53.58,0.32,23.16
7.6667,230,11.80,33.87,27.79,-51.63,0.47,13.16,12.02,32.89,24.28,-53.58,0.32,23.16
7.7000,231,11.80,34.00,27.79,-51.64,0.47,13.16,12.01,32.90,24.23,-53.58,0.31,23.16
7.7333,232,11.80,34.08,27.79,-51.64,0.47,13.16,12.00,32.92,24.17,-53.58,0.31,23.16
7.7667,233,11.80,34.11,27.79,-51.64,0.47,13.16,11.99,32.97,24.12,-53.58,0.31,23.16
7.8000,234,11.80,34.11,27.79,-51.64,0.47,13.16,12.00,33.04,24.05,-53.58,0.31,23.16
7.8333,235,11.80,34.09,27.79,-51.64,0.47,13.16,12.00,33.12,23.99,-53.58,0.31,23.16
