timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
7.8667,236,10.16,40.25,27.94,-62.60,1.95,8.87,9.42,39.76,24.28,-62.60,1.82,7.13
7.9000,237,9.99,40.29,27.94,-62.60,1.95,8.87,9.35,39.86,24.30,-62.61,1.82,7.13
7.9333,238,9.83,40.37,27.93,-62.60,1.95,8.87,9.33,39.97,24.29,-62.62,1.83,7.13
7.9667,239,9.70,40.47,27.91,-62.60,1.95,8.87,9.32,40.08,24.26,-62.63,1.83,7.13
8.0000,240,9.60,40.59,27.89,-62.60,1.95,8.87,9.32,40.19,24.22,-62.65,1.83,7.13
8.0333,241,9.53,40.72,27.87,-62.60,1.95,8.87,9.35,40.29,24.16,-62.66,1.83,7.13
8.0667,242,9.49,40.86,27.85,-62.60,1.95,8.87,9.36,40.36,24.10,-62.67,1.84,7.13
8.1000,243,9.47,40.99,27.82,-62.60,1.95,8.87,9.35,40.41,24.03,-62.68,1.86,7.13
8.1333,244,9.46,41.11,27.80,-62.60,1.95,8.87,9.35,40.42,23.97,-62.69,1.87,7.13
8.1667,245,9.47,41.21,27.78,-62.60,1.95,8.87,9.36,40.40,23.91,-62.68,1.89,7.13
8.2000,246,9.47,41.27,27.76,-62.60,1.95,8.87,9.36,40.41,23.86,-62.68,1.90,7.14
8.2333,247,9.47,41.29,27.75,-62.60,1.95,8.87,9.37,40.42,23.82,-62.68,1.93,7.14
8.2667,248,9.47,41.29,27.76,-62.60,1.95,8.87,9.38,40.46,23.80,-62.68,1.95,7.14
8.3000,249,9.48,41.29,27.76,-62.60,1.95,8.87,9.39,40.50,23.80,-62.69,1.98,7.13
8.3333,250,9.48,41.28,27.76,-62.60,1.95,8.87,9.40,40.55,23.80,-62.70,2.00,7.12
8.3667,251,9.48,41.28,27.76,-62.60,1.95,8.87,9.41,40.61,23.79,-62.71,2.03,7.11
8.4000,252,9.48,41.28,27.74,-62.60,1.95,8.87,9.42,40.69,23.75,-62.73,2.05,7.10
8.4333,253,9.48,41.27,27.72,-62.60,1.95,8.87,9.43,40.77,23.71,-62.75,2.06,7.09
8.4667,254,9.48,41.27,27.69,-62.60,1.95,8.87,9.44,40.85,23.66,-62.76,2.07,7.08
8.5000,255,9.48,41.26,27.67,-62.60,1.95,8.87,9.46,40.93,23.61,-62.78,2.07,7.06
8.5333,256,9.48,41.24,27.64,-62.60,1.95,8.87,9.49,41.00,23.56,-62.80,2.06,7.06
8.5667,257,9.48,41.23,27.61,-62.60,1.94,8.87,9.51,41.06,23.51,-62.81,2.05,7.05
8.6000,258,9.48,41.26,27.59,-62.60,1.94,8.87,9.55,41.10,23.48,-62.82,2.04,7.05
8.6333,259,9.48,41.30,27.58,-62.60,1.95,8.87,9.58,41.10,23.44,-62.83,2.03,7.05
8.6667,260,9.48,41.36,27.58,-62.60,1.95,8.87,9.61,41.12,23.43,-62.88,2.03,7.05
8.7000,261,9.48,41.44,27.57,-62.60,1.96,8.87,9.65,41.16,23.43,-62.94,2.03,7.05
8.7333,262,9.48,41.51,27.58,-62.60,1.96,8.87,9.67,41.19,23.45,-63.02,2.04,7.05
8.7667,263,9.48,41.58,27.58,-62.60,1.97,8.87,9.68,41.24,23.46,-63.11,2.06,7.05
8.8000,264,9.48,41.67,27.56,-62.60,1.98,8.87,9.68,41.29,23.48,-63.20,2.08,7.05
8.8333,265,9.48,41.77,27.52,-62.60,1.99,8.87,9.67,41.35,23.49,-63.31,2.11,7.05
8.8667,266,9.48,41.87,27.47,-62.60,1.99,8.87,9.65,41.41,23.50,-63.41,2.12,7.05
8.9000,267,9.48,41.96,27.40,-62.60,2.00,8.87,9.64,41.47,23.52,-63.49,2.14,7.05
8.9333,268,9.48,42.04,27.33,-62.60,2.00,8.87,9.63,41.52,23.53,-63.56,2.15,7.05
8.9667,269,9.48,42.09,27.26,-62.60,2.00,8.87,9.61,41.57,23.54,-63.62,2.15,7.05
9.0000,270,9.48,42.13,27.19,-62.60,2.00,8.87,9.60,41.60,23.55,-63.64,2.15,7.05
9.0333,271,9.48,42.18,27.13,-62.60,2.00,8.87,9.59,41.62,23.55,-63.64,2.14,7.05
9.0667,272,9.48,42.23,27.08,-62.60,2.00,8.87,9.59,41.62,23.55,-63.63,2.12,7.05
9.1000,273,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.63,2.10,7.05
9.1333,274,9.48,42.30,27.02,-62.60,2.00,8.87,9.59,41.60,23.54,-63.64,2.08,7.05
9.1667,275,9.48,42.30,27.01,-62.60,2.00,8.87,9.59,41.60,23.54,-63.64,2.07,7.05
9.2000,276,9.48,42.29,27.02,-62.60,2.00,8.87,9.59,41.60,23.54,-63.66,2.05,7.05
9.2333,277,9.48,42.28,27.03,-62.60,2.00,8.87,9.59,41.60,23.54,-63.67,2.04,7.05
9.2667,278,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.68,2.04,7.05
9.3000,279,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.69,2.04,7.05
9.3333,280,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.70,2.05,7.05
9.3667,281,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.06,7.05
9.4000,282,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.08,7.05
9.4333,283,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.08,7.05
9.4667,284,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.5000,285,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.5333,286,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.5667,287,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.6000,288,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.6333,289,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.6667,290,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.7000,291,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.7333,292,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.7667,293,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.8000,294,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.8333,295,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.8667,296,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.9000,297,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.9333,298,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
9.9667,299,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.0000,300,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.0333,301,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.0667,302,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.1000,303,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.1333,304,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.1667,305,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.2000,306,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.2333,307,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
10.2667,308,9.48,42.27,27.04,-62.60,2.00,8.87,9.59,41.60,23.54,-63.71,2.09,7.05
