timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
3.6667,110,6.31,-99.37,86.49,-80.31,1.40,13.16,6.44,-98.40,79.06,-72.59,1.58,23.16
3.7000,111,6.31,-99.45,85.32,-78.46,1.39,13.16,6.44,-97.39,77.47,-71.29,1.56,23.16
3.7333,112,6.31,-99.43,84.08,-76.68,1.38,13.16,6.44,-96.07,75.79,-70.26,1.57,23.16
3.7667,113,6.31,-99.23,82.76,-75.09,1.36,13.16,6.44,-94.45,73.99,-69.39,1.63,23.16
3.8000,114,6.31,-98.80,81.34,-73.68,1.35,13.16,6.44,-92.58,72.20,-68.70,1.73,23.16
3.8333,115,6.31,-98.10,79.80,-72.46,1.37,13.16,6.44,-90.50,70.46,-68.33,1.86,23.16
3.8667,116,6.31,-97.12,78.15,-71.46,1.42,13.16,6.44,-88.30,68.86,-68.24,2.02,23.16
3.9000,117,6.31,-95.88,76.46,-70.66,1.50,13.16,6.44,-86.05,67.51,-68.39,2.23,23.16
3.9333,118,6.30,-94.37,74.77,-70.11,1.61,13.16,6.44,-83.89,66.47,-68.64,2.47,23.16
3.9667,119,6.29,-92.66,73.18,-69.81,1.77,13.16,6.44,-81.85,65.82,-68.92,2.73,23.16
4.0000,120,6.28,-90.76,71.74,-69.72,1.96,13.16,6.44,-80.04,65.48,-69.08,3.00,23.16
4.0333,121,6.27,-88.75,70.52,-69.77,2.18,13.16,6.44,-78.24,65.34,-69.19,3.27,23.16
4.0667,122,6.26,-86.69,69.55,-69.85,2.43,13.16,6.44,-76.25,65.30,-69.28,3.54,23.16
4.1000,123,6.25,-84.65,68.83,-69.89,2.68,13.16,6.44,-74.40,65.49,-69.34,3.79,23.16
4.1333,124,6.24,-82.62,68.38,-69.91,2.94,13.16,6.44,-72.49,65.72,-69.38,3.99,23.16
4.1667,125,6.23,-80.62,68.13,-69.93,3.18,13.16,6.44,-70.71,65.94,-69.38,4.17,23.16
4.2000,126,6.22,-78.60,68.04,-69.93,3.41,13.16,6.44,-69.01,66.06,-69.36,4.33,23.16
4.2333,127,6.22,-76.53,68.06,-69.95,3.62,13.16,6.44,-67.41,66.10,-69.35,4.47,23.16
4.2667,128,6.22,-74.44,68.12,-69.94,3.83,13.16,6.44,-65.96,66.09,-69.36,4.57,23.16
4.3000,129,6.22,-72.36,68.15,-69.89,4.02,13.16,6.44,-64.71,66.11,-69.37,4.64,23.16
4.3333,130,6.23,-70.34,68.14,-69.80,4.17,13.16,6.44,-63.65,66.25,-69.39,4.67,23.16
4.3667,131,6.24,-68.47,68.09,-69.70,4.30,13.16,6.44,-62.82,66.61,-69.40,4.69,23.16
4.4000,132,6.25,-66.82,68.08,-69.58,4.40,13.16,6.44,-62.22,67.19,-69.41,4.70,23.16
4.4333,133,6.26,-65.41,68.14,-69.45,4.47,13.16,6.44,-61.81,68.01,-69.42,4.70,23.16
4.4667,134,6.27,-64.22,68.33,-69.33,4.52,13.16,6.44,-61.61,69.01,-69.43,4.73,23.16
4.5000,135,6.28,-63.28,68.70,-69.22,4.56,13.16,6.44,-61.53,70.14,-69.43,4.79,23.16
4.5333,136,6.29,-62.57,69.26,-69.12,4.60,13.16,6.45,-61.52,71.33,-69.43,4.88,23.16
4.5667,137,6.30,-62.10,70.00,-69.05,4.64,13.16,6.45,-61.59,72.52,-69.42,4.98,23.16
4.6000,138,6.31,-61.82,70.90,-68.99,4.70,13.16,6.44,-61.67,73.67,-69.42,5.08,23.16
4.6333,139,6.31,-61.72,71.92,-68.96,4.77,13.16,6.44,-61.78,74.71,-69.42,5.18,23.16
4.6667,140,6.31,-61.71,73.02,-68.97,4.85,13.16,6.43,-61.76,75.58,-69.42,5.28,23.16
4.7000,141,6.31,-61.70,74.15,-69.01,4.94,13.16,6.42,-61.64,76.31,-69.42,5.36,23.16
4.7333,142,6.31,-61.69,75.22,-69.02,5.02,13.16,6.41,-61.41,76.84,-69.42,5.42,23.16
4.7667,143,6.31,-61.62,76.14,-69.02,5.09,13.16,6.40,-60.94,77.20,-69.42,5.45,23.16
4.8000,144,6.31,-61.49,76.88,-69.02,5.14,13.16,6.39,-60.29,77.41,-69.42,5.45,23.16
4.8333,145,6.31,-61.27,77.45,-69.02,5.18,13.16,6.38,-59.47,77.52,-69.42,5.44,23.16
4.8667,146,6.31,-60.94,77.85,-69.02,5.20,13.16,6.37,-58.45,77.49,-69.42,5.43,23.16
4.9000,147,6.30,-60.43,78.10,-69.02,5.21,13.16,6.36,-57.29,77.39,-69.42,5.43,23.16
4.9333,148,6.29,-59.72,78.25,-69.01,5.21,13.16,6.34,-56.02,77.20,-69.42,5.42,23.16
4.9667,149,6.28,-58.83,78.33,-69.01,5.21,13.16,6.32,-54.67,76.95,-69.42,5.43,23.16
5.0000,150,6.28,-57.79,78.35,-68.99,5.21,13.16,6.30,-53.31,76.67,-69.42,5.43,23.16
5.0333,151,6.28,-56.62,78.33,-68.98,5.22,13.16,6.26,-52.00,76.41,-69.42,5.42,23.16
5.0667,152,6.27,-55.34,78.29,-68.97,5.22,13.16,6.22,-50.68,76.21,-69.42,5.42,23.16
5.1000,153,6.27,-54.00,78.25,-68.96,5.23,13.16,6.18,-49.48,76.11,-69.42,5.41,23.16
5.1333,154,6.26,-52.63,78.24,-68.95,5.23,13.16,6.14,-48.27,76.09,-69.42,5.41,23.16
5.1667,155,6.26,-51.27,78.24,-68.94,5.24,13.16,6.11,-47.07,76.13,-69.42,5.40,23.16
5.2000,156,6.26,-49.97,78.24,-68.93,5.24,13.16,6.08,-45.85,76.16,-69.42,5.39,23.16
5.2333,157,6.25,-48.72,78.24,-68.93,5.25,13.16,6.06,-44.54,76.15,-69.42,5.38,23.16
5.2667,158,6.25,-47.49,78.26,-68.93,5.26,13.16,6.05,-43.16,76.00,-69.42,5.38,23.16
5.3000,159,6.25,-46.24,78.31,-68.93,5.26,13.16,6.04,-41.64,75.68,-69.42,5.37,23.16
5.3333,160,6.24,-44.94,78.37,-68.93,5.27,13.16,6.04,-39.97,75.18,-69.42,5.37,23.16
5.3667,161,6.22,-43.57,78.41,-68.93,5.28,13.16,6.04,-38.16,74.48,-69.42,5.37,23.16
5.4000,162,6.22,-42.07,78.39,-68.93,5.28,13.16,6.04,-36.20,73.58,-69.42,5.38,23.16
5.4333,163,6.22,-40.45,78.27,-68.93,5.29,13.16,6.05,-34.18,72.54,-69.42,5.39,23.16
5.4667,164,6.23,-38.69,78.00,-68.93,5.29,13.16,6.05,-31.94,71.29,-69.42,5.39,23.16
5.5000,165,6.23,-36.77,77.56,-68.93,5.29,13.16,6.05,-29.72,69.95,-69.42,5.37,23.16
5.5333,166,6.23,-34.71,76.94,-68.93,5.28,13.16,6.03,-27.33,68.52,-69.42,5.34,23.16
5.5667,167,6.23,-32.52,76.13,-68.93,5.28,13.16,6.03,-24.90,67.06,-69.42,5.31,23.16
5.6000,168,6.23,-30.30,75.17,-68.93,5.28,13.16,6.03,-22.44,65.60,-69.42,5.28,23.16
5.6333,169,6.23,-28.04,74.06,-68.93,5.28,13.16,6.03,-20.02,64.20,-69.42,5.25,23.16
5.6667,170,6.22,-25.74,72.79,-68.93,5.28,13.16,6.06,-17.61,62.80,-69.42,5.21,23.16
5.7000,171,6.22,-23.43,71.43,-68.93,5.28,13.16,6.10,-15.25,61.41,-69.42,5.19,23.16
5.7333,172,6.22,-21.09,70.04,-68.93,5.28,13.16,6.15,-12.93,60.02,-69.42,5.16,23.16
5.7667,173,6.23,-18.75,68.63,-68.93,5.28,13.16,6.20,-10.67,58.63,-69.42,5.13,23.16
5.8000,174,6.24,-16.39,67.21,-68.93,5.28,13.16,6.26,-8.49,57.26,-69.42,5.11,23.16
5.8333,175,6.25,-14.03,65.78,-68.93,5.28,13.16,6.32,-6.42,55.92,-69.42,5.10,23.16
5.8667,176,6.26,-11.67,64.34,-68.93,5.28,13.16,6.37,-4.33,54.54,-69.42,5.10,23.16
5.9000,177,6.27,-9.31,62.89,-68.94,5.28,13.16,6.41,-2.36,53.21,-69.42,5.09,23.16
5.9333,178,6.28,-6.98,61.45,-68.94,5.28,13.16,6.44,-0.30,51.81,-69.42,5.08,23.16
5.9667,179,6.29,-4.73,60.02,-68.94,5.28,13.16,6.45,1.66,50.47,-69.41,5.06,23.16
6.0000,180,6.30,-2.53,58.60,-68.93,5.28,13.16,6.45,3.65,49.14,-69.42,5.04,23.16
6.0333,181,6.31,-0.40,57.21,-68.92,5.28,13.16,6.46,5.57,47.91,-69.42,5.03,23.16
6.0667,182,6.31,1.67,55.86,-68.91,5.28,13.16,6.47,7.41,46.79,-69.43,5.02,23.16
6.1000,183,6.31,3.68,54.53,-68.90,5.28,13.16,6.49,9.15,45.79,-69.45,5.01,23.16
6.1333,184,6.31,5.65,53.26,-68.89,5.28,13.16,6.51,10.83,44.88,-69.46,5.00,23.16
6.1667,185,6.31,7.56,52.07,-68.87,5.28,13.16,6.53,12.50,44.05,-69.47,5.00,23.16
6.2000,186,6.31,9.42,50.96,-68.86,5.28,13.16,6.55,14.06,43.33,-69.48,5.00,23.16
6.2333,187,6.31,11.21,49.94,-68.85,5.28,13.16,6.57,15.54,42.70,-69.50,5.00,23.16
6.2667,188,6.31,12.92,49.03,-68.85,5.28,13.16,6.59,16.90,42.14,-69.50,5.01,23.16
6.3000,189,6.31,14.54,48.19,-68.84,5.28,13.16,6.58,18.18,41.64,-69.51,5.01,23.16
6.3333,190,6.31,16.11,47.40,-68.84,5.28,13.16,6.56,19.51,41.03,-69.51,5.01,23.16
6.3667,191,6.30,17.62,46.64,-68.85,5.28,13.16,6.57,20.79,40.37,-69.51,5.01,23.16
6.4000,192,6.30,19.04,45.97,-68.85,5.28,13.16,6.59,22.07,39.60,-69.51,5.01,23.16
6.4333,193,6.30,20.39,45.30,-68.85,5.28,13.16,6.60,23.29,38.75,-69.51,5.01,23.16
6.4667,194,6.29,21.69,44.59,-68.85,5.28,13.16,6.67,24.42,37.83,-69.51,5.01,23.16
6.5000,195,6.28,22.95,43.84,-68.85,5.28,13.16,6.75,25.50,36.86,-69.51,5.01,23.16
6.5333,196,6.28,24.19,43.03,-68.85,5.28,13.16,6.87,26.53,35.87,-69.51,5.01,23.16
6.5667,197,6.29,25.38,42.15,-68.85,5.28,13.16,7.05,27.56,34.81,-69.51,5.01,23.16
6.6000,198,6.35,26.57,41.20,-68.85,5.28,13.16,7.24,28.55,33.77,-69.51,5.01,23.16
6.6333,199,6.44,27.73,40.21,-68.85,5.28,13.16,7.49,29.60,32.70,-69.51,5.01,23.16
6.6667,200,6.58,28.86,39.19,-68.85,5.28,13.16,7.78,30.62,31.67,-69.51,5.01,23.16
6.7000,201,6.76,29.91,38.18,-68.85,5.28,13.16,8.10,31.65,30.65,-69.51,5.00,23.16
6.7333,202,6.98,30.92,37.19,-68.85,5.28,13.16,8.46,32.67,29.68,-69.51,5.00,23.16
6.7667,203,7.24,31.94,36.16,-68.85,5.28,13.16,8.80,33.64,28.80,-69.51,4.99,23.16
6.8000,204,7.55,32.95,35.14,-68.85,5.28,13.16,9.16,34.53,27.97,-69.51,4.99,23.16
6.8333,205,7.87,33.93,34.16,-68.85,5.28,13.16,9.53,35.35,27.24,-69.51,4.98,23.16
6.8667,206,8.23,34.83,33.28,-68.85,5.28,13.16,9.85,36.03,26.66,-69.51,4.97,23.16
6.9000,207,8.58,35.65,32.47,-68.85,5.28,13.16,10.15,36.54,26.21,-69.51,4.96,23.16
6.9333,208,8.92,36.35,31.75,-68.85,5.28,13.16,10.46,36.98,25.88,-69.51,4.95,23.16
6.9667,209,9.25,36.94,31.13,-68.85,5.28,13.16,10.70,37.30,25.69,-69.51,4.94,23.16
7.0000,210,9.55,37.44,30.61,-68.85,5.28,13.16,10.93,37.56,25.60,-69.51,4.93,23.16
7.0333,211,9.84,37.85,30.17,-68.85,5.28,13.16,11.14,37.82,25.55,-69.51,4.92,23.16
7.0667,212,10.12,38.18,29.84,-68.85,5.28,13.16,11.32,37.98,25.60,-69.51,4.92,23.16
7.1000,213,10.38,38.46,29.60,-68.85,5.28,13.16,11.51,38.16,25.65,-69.51,4.91,23.16
7.1333,214,10.63,38.69,29.45,-68.85,5.28,13.16,11.68,38.39,25.67,-69.51,4.90,23.16
7.1667,215,10.85,38.90,29.38,-68.85,5.28,13.16,11.86,38.65,25.69,-69.51,4.90,23.16
7.2000,216,11.06,39.10,29.36,-68.85,5.28,13.16,12.04,38.87,25.72,-69.51,4.90,23.16
7.2333,217,11.26,39.34,29.33,-68.85,5.28,13.16,12.19,39.08,25.73,-69.51,4.90,23.16
7.2667,218,11.45,39.59,29.32,-68.85,5.28,13.16,12.32,39.26,25.75,-69.51,4.90,23.16
7.3000,219,11.63,39.84,29.34,-68.85,5.28,13.16,12.43,39.46,25.73,-69.51,4.90,23.16
7.3333,220,11.80,40.06,29.38,-68.85,5.28,13.16,12.52,39.71,25.57,-69.51,4.90,23.16
7.3667,221,11.95,40.29,29.42,-68.85,5.28,13.16,12.59,39.98,25.34,-69.51,4.90,23.16
7.4000,222,12.07,40.52,29.41,-68.85,5.28,13.16,12.66,40.35,24.97,-69.51,4.90,23.16
7.4333,223,12.18,40.80,29.35,-68.85,5.28,13.16,12.69,40.76,24.49,-69.51,4.90,23.16
7.4667,224,12.25,41.11,29.18,-68.85,5.28,13.16,12.71,41.23,23.86,-69.51,4.90,23.16
7.5000,225,12.31,41.49,28.88,-68.85,5.28,13.16,12.73,41.71,23.13,-69.51,4.90,23.16
7.5333,226,12.34,41.93,28.46,-68.85,5.28,13.16,12.75,42.17,22.35,-69.51,4.90,23.16
7.5667,227,12.35,42.41,27.92,-68.85,5.28,13.16,12.76,42.60,21.57,-69.51,4.90,23.16
7.6000,228,12.36,42.91,27.26,-68.85,5.28,13.16,12.75,42.98,20.87,-69.51,4.89,23.16
7.6333,229,12.36,43.39,26.54,-68.85,5.28,13.16,12.75,43.32,20.27,-69.51,4.89,23.16
7.6667,230,12.35,43.82,25.79,-68.85,5.28,13.16,12.74,43.58,19.81,-69.51,4.89,23.16
7.7000,231,12.35,44.19,25.08,-68.85,5.28,13.16,12.73,43.80,19.47,-69.51,4.91,23.16
7.7333,232,12.34,44.48,24.45,-68.85,5.28,13.16,12.72,43.96,19.29,-69.51,4.92,23.16
7.7667,233,12.34,44.70,23.94,-68.85,5.28,13.16,12.71,44.11,19.19,-69.51,4.94,23.16
