timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.7667,23,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
0.8000,24,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
0.8333,25,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
0.8667,26,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
0.9000,27,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
0.9333,28,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
0.9667,29,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.0000,30,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.0333,31,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.0667,32,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.1000,33,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.1333,34,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.1667,35,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.2000,36,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.2333,37,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.2667,38,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.3000,39,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.3333,40,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.3667,41,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.4000,42,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.4333,43,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.4667,44,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.5000,45,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.5333,46,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.5667,47,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.6000,48,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.6333,49,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.6667,50,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.7000,51,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.7333,52,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.7667,53,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.8000,54,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.8333,55,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.8667,56,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.9000,57,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.9333,58,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
1.9667,59,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.0000,60,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.0333,61,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.0667,62,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.1000,63,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.1333,64,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.1667,65,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.2000,66,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.2333,67,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.2667,68,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.3000,69,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.3333,70,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.3667,71,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.4000,72,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.4333,73,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.4667,74,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.5000,75,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.5333,76,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.5667,77,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.6000,78,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.6333,79,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.6667,80,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.7000,81,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.7333,82,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.7667,83,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.8000,84,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.8333,85,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.8667,86,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.9000,87,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.9333,88,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
2.9667,89,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.0000,90,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.0333,91,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.0667,92,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.1000,93,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.1333,94,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.1667,95,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.2000,96,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.2333,97,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.2667,98,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.3000,99,8.37,-99.33,99.28,-97.23,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.3333,100,8.37,-99.33,99.28,-97.24,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.3667,101,8.37,-99.33,99.28,-97.24,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.4000,102,8.37,-99.33,99.28,-97.26,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.4333,103,8.37,-99.33,99.28,-97.27,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.4667,104,8.37,-99.33,99.28,-97.28,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.5000,105,8.37,-99.33,99.28,-97.29,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.5333,106,8.37,-99.33,99.28,-97.30,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.5667,107,8.37,-99.33,99.28,-97.31,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.6000,108,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.6333,109,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.6667,110,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.7000,111,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.7333,112,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.7667,113,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.8000,114,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.8333,115,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.8667,116,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.9000,117,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.9333,118,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
3.9667,119,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.0000,120,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.0333,121,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.0667,122,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.1000,123,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.1333,124,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.1667,125,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.2000,126,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.2333,127,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.2667,128,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.3000,129,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.3333,130,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.3667,131,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.4000,132,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.4333,133,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.4667,134,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.5000,135,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.5333,136,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.5667,137,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.6000,138,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.6333,139,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.6667,140,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.7000,141,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.7333,142,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.7667,143,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.8000,144,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.8333,145,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.8667,146,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.9000,147,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.9333,148,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
4.9667,149,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.0000,150,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.0333,151,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.0667,152,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.1000,153,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.1333,154,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.1667,155,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.2000,156,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.2333,157,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.2667,158,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.3000,159,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.3333,160,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.3667,161,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.4000,162,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.4333,163,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.4667,164,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.5000,165,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.5333,166,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.5667,167,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.6000,168,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.6333,169,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.6667,170,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.7000,171,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.7333,172,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.7667,173,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.8000,174,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.8333,175,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.8667,176,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.9000,177,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.9333,178,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
5.9667,179,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.0000,180,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.0333,181,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.0667,182,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.1000,183,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.1333,184,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.1667,185,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.2000,186,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.2333,187,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.2667,188,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.3000,189,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.3333,190,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.3667,191,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.4000,192,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.4333,193,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.4667,194,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.5000,195,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.5333,196,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.5667,197,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.6000,198,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.6333,199,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.6667,200,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.7000,201,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.7333,202,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.7667,203,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.8000,204,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.8333,205,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.8667,206,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.9000,207,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.9333,208,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
6.9667,209,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.0000,210,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.0333,211,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.0667,212,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.1000,213,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.1333,214,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.1667,215,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.2000,216,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.2333,217,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.2667,218,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.3000,219,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.3333,220,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.3667,221,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.4000,222,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.4333,223,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
7.4667,224,8.37,-99.33,99.28,-97.32,-0.65,7.72,8.66,-99.83,99.46,-99.66,-0.68,1.57
