timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.0667,32,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.1000,33,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.1333,34,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.1667,35,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.2000,36,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.2333,37,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.2667,38,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.3000,39,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.3333,40,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.3667,41,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.4000,42,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.4333,43,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.4667,44,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.5000,45,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.5333,46,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.5667,47,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.6000,48,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.6333,49,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.6667,50,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.7000,51,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.7333,52,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.7667,53,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.8000,54,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.8333,55,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.8667,56,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.9000,57,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.9333,58,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
1.9667,59,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
2.0000,60,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.91,-1.41,23.16
2.0333,61,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.63,-99.90,-1.41,23.16
2.0667,62,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.83,99.64,-99.90,-1.40,23.16
2.1000,63,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.84,99.63,-99.89,-1.40,23.16
2.1333,64,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.85,99.63,-99.90,-1.40,23.16
2.1667,65,-2.13,-99.08,99.01,-97.90,-1.40,13.16,-2.57,-99.86,99.63,-99.95,-1.40,23.16
2.2000,66,-2.13,-99.08,99.01,-97.89,-1.40,13.16,-2.57,-99.87,99.64,-100.05,-1.41,23.16
2.2333,67,-2.13,-99.08,99.00,-97.88,-1.40,13.16,-2.56,-99.87,99.67,-100.18,-1.42,23.16
2.2667,68,-2.13,-99.08,99.00,-97.88,-1.40,13.16,-2.55,-99.86,99.73,-100.30,-1.43,23.16
2.3000,69,-2.13,-99.08,99.00,-97.90,-1.40,13.16,-2.54,-99.83,99.82,-100.40,-1.44,23.16
2.3333,70,-2.13,-99.08,99.01,-97.95,-1.40,13.16,-2.52,-99.79,99.93,-100.40,-1.45,23.16
2.3667,71,-2.13,-99.08,99.03,-98.05,-1.40,13.16,-2.50,-99.73,100.00,-100.23,-1.47,23.16
2.4000,72,-2.13,-99.08,99.08,-98.16,-1.40,13.16,-2.48,-99.64,99.98,-99.82,-1.48,23.16
2.4333,73,-2.13,-99.08,99.13,-98.25,-1.40,13.16,-2.45,-99.53,99.78,-99.11,-1.49,23.16
2.4667,74,-2.13,-99.08,99.20,-98.31,-1.40,13.16,-2.43,-99.41,99.35,-98.07,-1.50,23.16
2.5000,75,-2.13,-99.08,99.26,-98.29,-1.40,13.16,-2.40,-99.31,98.64,-96.66,-1.50,23.16
2.5333,76,-2.13,-99.08,99.27,-98.12,-1.40,13.16,-2.38,-99.22,97.63,-94.87,-1.49,23.16
2.5667,77,-2.13,-99.08,99.19,-97.74,-1.40,13.16,-2.37,-99.15,96.32,-92.72,-1.49,23.16
2.6000,78,-2.13,-99.09,98.96,-97.10,-1.40,13.16,-2.36,-99.11,94.77,-90.32,-1.47,23.16
2.6333,79,-2.13,-99.11,98.57,-96.16,-1.40,13.16,-2.36,-99.10,93.04,-87.78,-1.46,23.16
2.6667,80,-2.13,-99.15,97.97,-94.87,-1.40,13.16,-2.37,-99.11,91.26,-85.17,-1.46,23.16
2.7000,81,-2.13,-99.20,97.17,-93.25,-1.40,13.16,-2.39,-99.09,89.57,-82.54,-1.45,23.16
2.7333,82,-2.13,-99.27,96.19,-91.35,-1.40,13.16,-2.41,-98.98,88.09,-79.94,-1.45,23.16
2.7667,83,-2.13,-99.33,95.06,-89.23,-1.40,13.16,-2.42,-98.74,86.91,-77.40,-1.45,23.16
2.8000,84,-2.13,-99.37,93.85,-86.95,-1.40,13.16,-2.44,-98.33,86.05,-74.89,-1.45,23.16
2.8333,85,-2.13,-99.38,92.64,-84.55,-1.40,13.16,-2.46,-97.68,85.51,-72.40,-1.45,23.16
2.8667,86,-2.13,-99.31,91.50,-82.08,-1.41,13.16,-2.48,-96.74,85.23,-69.95,-1.46,23.16
2.9000,87,-2.13,-99.13,90.51,-79.56,-1.41,13.16,-2.49,-95.49,85.15,-67.58,-1.46,23.16
2.9333,88,-2.13,-98.78,89.72,-77.04,-1.41,13.16,-2.49,-93.95,85.18,-65.27,-1.46,23.16
2.9667,89,-2.13,-98.20,89.14,-74.52,-1.40,13.16,-2.50,-92.13,85.28,-63.03,-1.46,23.16
3.0000,90,-2.13,-97.36,88.76,-72.01,-1.40,13.16,-2.50,-90.10,85.39,-60.90,-1.46,23.16
3.0333,91,-2.13,-96.24,88.55,-69.53,-1.38,13.16,-2.49,-87.94,85.51,-58.92,-1.46,23.16
3.0667,92,-2.13,-94.84,88.47,-67.09,-1.37,13.16,-2.49,-85.74,85.59,-57.22,-1.46,23.16
3.1000,93,-2.13,-93.19,88.49,-64.73,-1.34,13.16,-2.49,-83.54,85.63,-55.85,-1.46,23.16
3.1333,94,-2.13,-91.31,88.56,-62.48,-1.32,13.16,-2.49,-81.40,85.61,-54.83,-1.46,23.16
3.1667,95,-2.13,-89.26,88.67,-60.42,-1.29,13.16,-2.49,-79.32,85.56,-54.14,-1.46,23.16
3.2000,96,-2.13,-87.10,88.79,-58.61,-1.26,13.16,-2.49,-77.28,85.45,-53.74,-1.46,23.16
3.2333,97,-2.13,-84.86,88.90,-57.10,-1.24,13.16,-2.49,-75.29,85.24,-53.58,-1.46,23.16
3.2667,98,-2.13,-82.62,88.99,-55.91,-1.21,13.16,-2.49,-73.30,84.89,-53.56,-1.46,23.16
3.3000,99,-2.13,-80.41,89.04,-55.04,-1.20,13.16,-2.49,-71.23,84.36,-53.66,-1.46,23.16
3.3333,100,-2.13,-78.23,89.04,-54.45,-1.18,13.16,-2.49,-69.05,83.63,-53.82,-1.45,23.16
3.3667,101,-2.13,-76.07,88.96,-54.10,-1.18,13.16,-2.49,-66.71,82.68,-54.01,-1.44,23.16
3.4000,102,-2.13,-73.88,88.77,-53.95,-1.17,13.16,-2.49,-64.18,81.53,-54.17,-1.43,23.16
3.4333,103,-2.13,-71.65,88.44,-53.93,-1.17,13.16,-2.49,-61.52,80.24,-54.28,-1.42,23.16
3.4667,104,-2.13,-69.35,87.93,-53.98,-1.18,13.16,-2.50,-58.77,78.86,-54.33,-1.42,23.16
3.5000,105,-2.13,-66.95,87.22,-54.06,-1.19,13.16,-2.51,-55.98,77.43,-54.33,-1.41,23.16
3.5333,106,-2.13,-64.46,86.32,-54.14,-1.20,13.16,-2.51,-53.17,75.99,-54.33,-1.41,23.16
3.5667,107,-2.13,-61.86,85.25,-54.20,-1.21,13.16,-2.51,-50.35,74.55,-54.33,-1.41,23.16
3.6000,108,-2.13,-59.16,84.03,-54.24,-1.22,13.16,-2.50,-47.60,73.14,-54.34,-1.41,23.16
3.6333,109,-2.13,-56.40,82.71,-54.25,-1.24,13.16,-2.48,-44.90,71.80,-54.35,-1.41,23.16
3.6667,110,-2.13,-53.60,81.33,-54.25,-1.25,13.16,-2.46,-42.24,70.49,-54.35,-1.42,23.16
3.7000,111,-2.13,-50.77,79.91,-54.24,-1.27,13.16,-2.42,-39.59,69.21,-54.35,-1.41,23.16
3.7333,112,-2.13,-47.95,78.47,-54.24,-1.28,13.16,-2.37,-36.92,67.94,-54.35,-1.40,23.16
3.7667,113,-2.13,-45.13,77.05,-54.24,-1.29,13.16,-2.31,-34.20,66.66,-54.35,-1.39,23.16
3.8000,114,-2.13,-42.30,75.66,-54.24,-1.30,13.16,-2.25,-31.45,65.37,-54.35,-1.36,23.16
3.8333,115,-2.13,-39.46,74.30,-54.24,-1.30,13.16,-2.18,-28.67,64.04,-54.35,-1.33,23.16
3.8667,116,-2.13,-36.60,72.95,-54.24,-1.30,13.16,-2.12,-25.87,62.67,-54.35,-1.28,23.16
3.9000,117,-2.13,-33.72,71.61,-54.24,-1.30,13.16,-2.06,-23.12,61.30,-54.35,-1.24,23.16
3.9333,118,-2.13,-30.83,70.27,-54.24,-1.30,13.16,-2.01,-20.45,59.91,-54.35,-1.18,23.16
3.9667,119,-2.13,-27.94,68.92,-54.24,-1.30,13.16,-1.97,-17.89,58.51,-54.35,-1.13,23.16
4.0000,120,-2.13,-25.06,67.55,-54.24,-1.29,13.16,-1.94,-15.47,57.11,-54.35,-1.09,23.16
4.0333,121,-2.13,-22.23,66.18,-54.23,-1.29,13.16,-1.91,-13.24,55.74,-54.35,-1.06,23.16
4.0667,122,-2.13,-19.46,64.79,-54.23,-1.28,13.16,-1.89,-11.21,54.41,-54.35,-1.04,23.16
4.1000,123,-2.13,-16.81,63.41,-54.22,-1.27,13.16,-1.88,-9.38,53.17,-54.35,-1.04,23.16
4.1333,124,-2.13,-14.31,62.03,-54.20,-1.27,13.16,-1.87,-7.68,52.00,-54.35,-1.05,23.16
4.1667,125,-2.13,-11.96,60.67,-54.19,-1.26,13.16,-1.87,-6.11,50.95,-54.35,-1.07,23.16
4.2000,126,-2.13,-9.79,59.35,-54.18,-1.25,13.16,-1.87,-4.66,50.02,-54.35,-1.09,23.16
4.2333,127,-2.12,-7.79,58.09,-54.17,-1.25,13.16,-1.88,-3.32,49.22,-54.35,-1.12,23.16
4.2667,128,-2.12,-5.96,56.91,-54.16,-1.24,13.16,-1.89,-2.08,48.57,-54.35,-1.15,23.16
4.3000,129,-2.11,-4.30,55.83,-54.16,-1.24,13.16,-1.90,-0.91,48.06,-54.35,-1.18,23.16
4.3333,130,-2.11,-2.78,54.87,-54.15,-1.24,13.16,-1.89,0.19,47.67,-54.35,-1.19,23.16
4.3667,131,-2.11,-1.39,54.04,-54.15,-1.24,13.16,-1.88,1.20,47.42,-54.35,-1.20,23.16
4.4000,132,-2.11,-0.12,53.35,-54.15,-1.24,13.16,-1.85,2.13,47.26,-54.35,-1.20,23.16
4.4333,133,-2.12,1.03,52.82,-54.15,-1.24,13.16,-1.79,2.96,47.20,-54.35,-1.20,23.16
4.4667,134,-2.12,2.08,52.42,-54.15,-1.24,13.16,-1.70,3.69,47.21,-54.35,-1.20,23.16
4.5000,135,-2.11,3.04,52.16,-54.16,-1.24,13.16,-1.58,4.34,47.25,-54.35,-1.20,23.16
4.5333,136,-2.09,3.91,52.01,-54.16,-1.24,13.16,-1.41,4.92,47.32,-54.35,-1.20,23.16
4.5667,137,-2.04,4.69,51.95,-54.16,-1.24,13.16,-1.20,5.46,47.37,-54.35,-1.21,23.16
4.6000,138,-1.97,5.39,51.95,-54.16,-1.24,13.16,-0.95,5.97,47.38,-54.35,-1.23,23.16
4.6333,139,-1.85,6.03,51.98,-54.16,-1.24,13.16,-0.67,6.49,47.33,-54.35,-1.24,23.16
4.6667,140,-1.70,6.61,52.00,-54.16,-1.24,13.16,-0.35,7.03,47.18,-54.35,-1.26,23.16
4.7000,141,-1.49,7.18,51.98,-54.16,-1.24,13.16,0.01,7.61,46.90,-54.35,-1.28,23.16
4.7333,142,-1.24,7.74,51.89,-54.16,-1.24,13.16,0.40,8.25,46.47,-54.35,-1.29,23.16
4.7667,143,-0.94,8.33,51.72,-54.16,-1.24,13.16,0.82,8.96,45.90,-54.35,-1.30,23.16
4.8000,144,-0.60,8.95,51.42,-54.16,-1.24,13.16,1.28,9.73,45.19,-54.35,-1.30,23.16
4.8333,145,-0.23,9.61,51.01,-54.16,-1.24,13.16,1.75,10.55,44.36,-54.35,-1.29,23.16
4.8667,146,0.19,10.31,50.46,-54.16,-1.24,13.16,2.24,11.42,43.44,-54.35,-1.28,23.16
4.9000,147,0.62,11.05,49.79,-54.16,-1.24,13.16,2.74,12.29,42.48,-54.35,-1.26,23.16
4.9333,148,1.08,11.83,49.01,-54.16,-1.24,13.16,3.25,13.16,41.50,-54.35,-1.24,23.16
4.9667,149,1.56,12.64,48.15,-54.16,-1.24,13.16,3.76,14.00,40.55,-54.35,-1.22,23.16
5.0000,150,2.04,13.46,47.24,-54.16,-1.24,13.16,4.26,14.81,39.67,-54.35,-1.20,23.16
5.0333,151,2.53,14.28,46.30,-54.16,-1.24,13.16,4.75,15.58,38.86,-54.35,-1.18,23.16
5.0667,152,3.02,15.09,45.38,-54.16,-1.24,13.16,5.22,16.29,38.16,-54.35,-1.16,23.16
5.1000,153,3.50,15.88,44.50,-54.16,-1.24,13.16,5.67,16.95,37.56,-54.35,-1.14,23.16
5.1333,154,3.98,16.64,43.67,-54.16,-1.24,13.16,6.09,17.56,37.06,-54.35,-1.12,23.16
5.1667,155,4.45,17.37,42.93,-54.16,-1.24,13.16,6.50,18.13,36.62,-54.35,-1.10,23.16
5.2000,156,4.90,18.07,42.27,-54.16,-1.24,13.16,6.89,18.66,36.23,-54.35,-1.09,23.16
5.2333,157,5.34,18.74,41.70,-54.16,-1.24,13.16,7.27,19.16,35.89,-54.35,-1.07,23.16
5.2667,158,5.77,19.35,41.19,-54.16,-1.24,13.16,7.63,19.63,35.56,-54.35,-1.06,23.16
5.3000,159,6.19,19.92,40.75,-54.16,-1.24,13.16,7.98,20.08,35.26,-54.35,-1.05,23.16
5.3333,160,6.59,20.44,40.36,-54.16,-1.24,13.16,8.31,20.49,34.97,-54.35,-1.05,23.16
5.3667,161,6.98,20.91,40.00,-54.16,-1.24,13.16,8.64,20.87,34.71,-54.35,-1.04,23.16
5.4000,162,7.36,21.34,39.67,-54.16,-1.24,13.16,8.97,21.23,34.46,-54.35,-1.04,23.16
5.4333,163,7.72,21.73,39.36,-54.16,-1.24,13.16,9.30,21.55,34.25,-54.35,-1.04,23.16
5.4667,164,8.06,22.08,39.07,-54.16,-1.24,13.16,9.63,21.85,34.09,-54.35,-1.04,23.16
5.5000,165,8.41,22.40,38.82,-54.16,-1.24,13.16,9.97,22.13,33.96,-54.35,-1.04,23.16
5.5333,166,8.74,22.69,38.61,-54.16,-1.24,13.16,10.31,22.39,33.88,-54.35,-1.04,23.16
5.5667,167,9.07,22.96,38.44,-54.16,-1.24,13.16,10.64,22.64,33.83,-54.35,-1.04,23.16
5.6000,168,9.40,23.22,38.32,-54.16,-1.24,13.16,10.97,22.91,33.78,-54.35,-1.04,23.16
5.6333,169,9.74,23.48,38.23,-54.16,-1.24,13.16,11.28,23.18,33.70,-54.35,-1.04,23.16
5.6667,170,10.07,23.75,38.17,-54.16,-1.24,13.16,11.58,23.49,33.56,-54.35,-1.04,23.16
5.7000,171,10.40,24.03,38.11,-54.16,-1.24,13.16,11.85,23.82,33.34,-54.35,-1.04,23.16
5.7333,172,10.72,24.33,38.01,-54.16,-1.24,13.16,12.09,24.18,33.01,-54.35,-1.04,23.16
5.7667,173,11.02,24.66,37.86,-54.16,-1.24,13.16,12.29,24.58,32.56,-54.35,-1.04,23.16
5.8000,174,11.31,25.03,37.63,-54.16,-1.24,13.16,12.47,25.00,31.99,-54.35,-1.04,23.16
5.8333,175,11.58,25.43,37.29,-54.16,-1.24,13.16,12.61,25.44,31.33,-54.35,-1.04,23.16
5.8667,176,11.81,25.86,36.85,-54.16,-1.24,13.16,12.73,25.88,30.61,-54.35,-1.04,23.16
5.9000,177,12.01,26.31,36.30,-54.16,-1.24,13.16,12.82,26.31,29.87,-54.35,-1.04,23.16
5.9333,178,12.18,26.78,35.68,-54.16,-1.24,13.16,12.89,26.71,29.15,-54.35,-1.04,23.16
5.9667,179,12.32,27.23,35.00,-54.16,-1.24,13.16,12.94,27.07,28.50,-54.35,-1.04,23.16
6.0000,180,12.43,27.65,34.30,-54.16,-1.24,13.16,12.98,27.38,27.95,-54.35,-1.04,23.16
6.0333,181,12.51,28.02,33.63,-54.16,-1.24,13.16,13.00,27.64,27.52,-54.35,-1.04,23.16
6.0667,182,12.57,28.33,33.02,-54.16,-1.24,13.16,13.01,27.86,27.20,-54.35,-1.04,23.16
6.1000,183,12.62,28.58,32.49,-54.16,-1.24,13.16,13.01,28.04,27.00,-54.35,-1.04,23.16
6.1333,184,12.64,28.77,32.05,-54.16,-1.24,13.16,12.99,28.20,26.89,-54.35,-1.04,23.16
6.1667,185,12.66,28.92,31.72,-54.16,-1.24,13.16,12.96,28.34,26.86,-54.35,-1.04,23.16
6.2000,186,12.67,29.05,31.49,-54.16,-1.24,13.16,12.92,28.48,26.87,-54.35,-1.04,23.16
6.2333,187,12.67,29.18,31.35,-54.16,-1.24,13.16,12.86,28.62,26.90,-54.35,-1.04,23.16
6.2667,188,12.67,29.31,31.27,-54.16,-1.24,13.16,12.79,28.77,26.94,-54.35,-1.04,23.16
6.3000,189,12.66,29.46,31.23,-54.16,-1.24,13.16,12.71,28.93,26.97,-54.35,-1.04,23.16
6.3333,190,12.66,29.62,31.23,-54.16,-1.24,13.16,12.63,29.10,26.99,-54.35,-1.04,23.16
6.3667,191,12.65,29.81,31.24,-54.16,-1.24,13.16,12.55,29.28,27.00,-54.35,-1.04,23.16
6.4000,192,12.65,30.00,31.26,-54.16,-1.24,13.16,12.48,29.45,27.00,-54.35,-1.04,23.16
6.4333,193,12.65,30.18,31.27,-54.16,-1.24,13.16,12.41,29.62,26.99,-54.35,-1.04,23.16
6.4667,194,12.65,30.35,31.28,-54.16,-1.24,13.16,12.36,29.78,26.98,-54.35,-1.04,23.16
6.5000,195,12.65,30.50,31.29,-54.16,-1.24,13.16,12.32,29.94,26.96,-54.35,-1.04,23.16
6.5333,196,12.65,30.62,31.29,-54.16,-1.24,13.16,12.29,30.09,26.94,-54.35,-1.04,23.16
6.5667,197,12.65,30.73,31.29,-54.16,-1.24,13.16,12.27,30.22,26.93,-54.35,-1.04,23.16
6.6000,198,12.65,30.83,31.29,-54.16,-1.24,13.16,12.26,30.35,26.92,-54.35,-1.04,23.16
6.6333,199,12.65,30.94,31.29,-54.16,-1.24,13.16,12.25,30.46,26.93,-54.35,-1.04,23.16
6.6667,200,12.65,31.06,31.29,-54.16,-1.24,13.16,12.25,30.56,26.96,-54.35,-1.04,23.16
6.7000,201,12.65,31.19,31.30,-54.16,-1.24,13.16,12.25,30.66,27.00,-54.35,-1.04,23.16
6.7333,202,12.66,31.32,31.31,-54.16,-1.24,13.16,12.24,30.75,27.04,-54.35,-1.04,23.16
6.7667,203,12.67,31.46,31.34,-54.16,-1.24,13.16,12.22,30.84,27.07,-54.35,-1.04,23.16
6.8000,204,12.68,31.61,31.39,-54.16,-1.24,13.16,12.19,30.95,27.07,-54.35,-1.04,23.16
6.8333,205,12.68,31.75,31.43,-54.16,-1.24,13.16,12.14,31.09,27.00,-54.35,-1.04,23.16
6.8667,206,12.68,31.90,31.45,-54.16,-1.24,13.16,12.08,31.26,26.83,-54.35,-1.04,23.16
6.9000,207,12.66,32.06,31.44,-54.16,-1.24,13.16,12.00,31.48,26.56,-54.35,-1.04,23.16
6.9333,208,12.63,32.24,31.37,-54.16,-1.24,13.16,11.91,31.74,26.16,-54.35,-1.04,23.16
6.9667,209,12.58,32.46,31.21,-54.16,-1.24,13.16,11.81,32.05,25.64,-54.35,-1.04,23.16
7.0000,210,12.51,32.71,30.95,-54.16,-1.24,13.16,11.71,32.40,25.02,-54.35,-1.04,23.16
7.0333,211,12.42,33.01,30.58,-54.16,-1.24,13.16,11.62,32.75,24.35,-54.35,-1.04,23.16
7.0667,212,12.31,33.35,30.09,-54.16,-1.24,13.16,11.53,33.11,23.65,-54.35,-1.04,23.16
7.1000,213,12.19,33.72,29.50,-54.16,-1.24,13.16,11.46,33.45,22.99,-54.35,-1.04,23.16
7.1333,214,12.08,34.09,28.85,-54.16,-1.24,13.16,11.40,33.75,22.41,-54.35,-1.04,23.16
7.1667,215,11.97,34.45,28.17,-54.16,-1.24,13.16,11.37,34.00,21.95,-54.35,-1.05,23.16
7.2000,216,11.87,34.77,27.50,-54.16,-1.24,13.16,11.35,34.19,21.64,-54.35,-1.05,23.16
7.2333,217,11.78,35.03,26.90,-54.16,-1.24,13.16,11.34,34.33,21.46,-54.35,-1.04,23.16
7.2667,218,11.72,35.24,26.38,-54.16,-1.24,13.16,11.35,34.42,21.40,-54.35,-1.04,23.16
7.3000,219,11.67,35.38,25.98,-54.16,-1.24,13.16,11.37,34.47,21.43,-54.35,-1.04,23.16
7.3333,220,11.64,35.47,25.69,-54.16,-1.24,13.16,11.40,34.51,21.53,-54.35,-1.03,23.16
7.3667,221,11.63,35.51,25.50,-54.16,-1.24,13.16,11.42,34.53,21.65,-54.35,-1.03,23.16
7.4000,222,11.62,35.53,25.41,-54.16,-1.24,13.16,11.44,34.55,21.78,-54.35,-1.02,23.16
