timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
2.0333,61,4.01,-99.33,99.37,-97.40,2.56,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.0667,62,4.01,-99.33,99.37,-97.40,2.56,8.62,3.84,-99.83,99.55,-99.49,2.79,6.27
2.1000,63,4.01,-99.33,99.37,-97.40,2.56,8.62,3.84,-99.83,99.55,-99.49,2.82,6.27
2.1333,64,4.01,-99.33,99.37,-97.40,2.57,8.62,3.84,-99.83,99.55,-99.49,2.85,6.27
2.1667,65,4.01,-99.33,99.37,-97.40,2.59,8.62,3.84,-99.83,99.55,-99.49,2.88,6.27
2.2000,66,4.01,-99.33,99.37,-97.40,2.61,8.62,3.84,-99.83,99.55,-99.49,2.90,6.27
2.2333,67,4.01,-99.33,99.37,-97.40,2.63,8.62,3.84,-99.83,99.55,-99.49,2.92,6.27
2.2667,68,4.01,-99.33,99.37,-97.40,2.65,8.62,3.84,-99.83,99.55,-99.49,2.93,6.27
2.3000,69,4.01,-99.33,99.37,-97.40,2.68,8.62,3.84,-99.83,99.55,-99.49,2.94,6.27
2.3333,70,4.01,-99.33,99.37,-97.40,2.70,8.62,3.84,-99.83,99.55,-99.49,2.94,6.27
2.3667,71,4.01,-99.33,99.37,-97.40,2.72,8.62,3.84,-99.83,99.55,-99.49,2.93,6.27
2.4000,72,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.90,6.27
2.4333,73,4.01,-99.33,99.37,-97.40,2.74,8.62,3.84,-99.83,99.55,-99.49,2.87,6.27
2.4667,74,4.01,-99.33,99.37,-97.40,2.74,8.62,3.84,-99.83,99.55,-99.49,2.85,6.27
2.5000,75,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.84,6.27
2.5333,76,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.82,6.27
2.5667,77,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.82,6.27
2.6000,78,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.80,6.27
2.6333,79,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.79,6.27
2.6667,80,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.78,6.27
2.7000,81,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.7333,82,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.76,6.27
2.7667,83,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.8000,84,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.8333,85,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.8667,86,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.9000,87,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.9333,88,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
2.9667,89,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.0000,90,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.0333,91,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.0667,92,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.1000,93,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.1333,94,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.1667,95,4.01,-99.33,99.37,-97.40,2.73,8.62,3.85,-99.83,99.55,-99.49,2.77,6.27
3.2000,96,4.01,-99.33,99.37,-97.40,2.73,8.62,3.85,-99.83,99.55,-99.49,2.77,6.27
3.2333,97,4.01,-99.33,99.37,-97.40,2.73,8.62,3.85,-99.83,99.55,-99.49,2.77,6.27
3.2667,98,4.01,-99.33,99.37,-97.40,2.73,8.62,3.84,-99.83,99.55,-99.49,2.77,6.27
3.3000,99,4.01,-99.33,99.37,-97.40,2.73,8.62,3.83,-99.83,99.55,-99.48,2.76,6.28
3.3333,100,4.01,-99.33,99.37,-97.40,2.73,8.62,3.82,-99.83,99.55,-99.48,2.76,6.28
3.3667,101,4.01,-99.33,99.37,-97.40,2.73,8.62,3.81,-99.83,99.55,-99.48,2.75,6.28
3.4000,102,4.01,-99.33,99.37,-97.40,2.73,8.62,3.80,-99.83,99.55,-99.49,2.74,6.27
3.4333,103,4.01,-99.33,99.37,-97.40,2.73,8.62,3.79,-99.83,99.55,-99.50,2.73,6.26
3.4667,104,4.01,-99.33,99.37,-97.40,2.73,8.62,3.78,-99.83,99.55,-99.51,2.73,6.25
3.5000,105,4.01,-99.33,99.37,-97.40,2.73,8.62,3.78,-99.83,99.55,-99.52,2.72,6.22
3.5333,106,4.01,-99.33,99.37,-97.40,2.73,8.62,3.77,-99.83,99.55,-99.54,2.72,6.20
3.5667,107,4.01,-99.33,99.37,-97.40,2.73,8.62,3.76,-99.83,99.55,-99.54,2.72,6.18
3.6000,108,4.01,-99.33,99.37,-97.40,2.73,8.62,3.76,-99.83,99.55,-99.55,2.72,6.16
3.6333,109,4.01,-99.33,99.37,-97.40,2.73,8.62,3.76,-99.83,99.55,-99.57,2.72,6.14
3.6667,110,4.01,-99.33,99.37,-97.40,2.73,8.62,3.75,-99.83,99.55,-99.58,2.74,6.12
3.7000,111,4.01,-99.33,99.37,-97.40,2.73,8.62,3.73,-99.83,99.55,-99.59,2.80,6.10
3.7333,112,4.01,-99.33,99.37,-97.40,2.73,8.62,3.72,-99.83,99.55,-99.60,2.81,6.09
3.7667,113,4.01,-99.33,99.37,-97.40,2.75,8.62,3.71,-99.83,99.55,-99.61,2.76,6.10
3.8000,114,4.01,-99.33,99.37,-97.40,2.78,8.62,3.70,-99.83,99.55,-99.62,2.63,6.11
3.8333,115,4.01,-99.33,99.37,-97.40,2.79,8.62,3.69,-99.83,99.55,-99.63,2.45,6.14
3.8667,116,4.01,-99.33,99.37,-97.40,2.76,8.62,3.69,-99.83,99.55,-99.65,2.22,6.17
3.9000,117,4.01,-99.33,99.37,-97.40,2.70,8.62,3.68,-99.83,99.55,-99.66,2.00,6.20
3.9333,118,4.01,-99.33,99.37,-97.40,2.58,8.62,3.68,-99.83,99.55,-99.66,1.77,6.23
3.9667,119,4.01,-99.33,99.37,-97.40,2.44,8.62,3.69,-99.83,99.55,-99.67,1.57,6.27
4.0000,120,4.01,-99.33,99.37,-97.40,2.26,8.62,3.69,-99.83,99.55,-99.66,1.39,6.30
4.0333,121,4.01,-99.33,99.37,-97.40,2.07,8.62,3.69,-99.83,99.55,-99.66,1.27,6.34
4.0667,122,4.01,-99.33,99.37,-97.40,1.88,8.62,3.69,-99.83,99.55,-99.66,1.19,6.37
4.1000,123,4.01,-99.33,99.37,-97.40,1.70,8.62,3.69,-99.83,99.55,-99.66,1.17,6.39
4.1333,124,4.01,-99.33,99.37,-97.40,1.54,8.62,3.69,-99.83,99.55,-99.66,1.24,6.40
4.1667,125,4.01,-99.33,99.37,-97.40,1.42,8.62,3.69,-99.83,99.55,-99.66,1.33,6.41
4.2000,126,4.01,-99.33,99.37,-97.40,1.35,8.62,3.69,-99.83,99.55,-99.66,1.40,6.41
4.2333,127,4.01,-99.33,99.37,-97.40,1.33,8.62,3.69,-99.83,99.55,-99.66,1.42,6.42
4.2667,128,4.01,-99.33,99.37,-97.40,1.34,8.62,3.69,-99.83,99.55,-99.66,1.43,6.43
4.3000,129,4.01,-99.33,99.37,-97.40,1.35,8.62,3.69,-99.83,99.55,-99.66,1.42,6.44
4.3333,130,4.01,-99.33,99.37,-97.40,1.36,8.62,3.69,-99.83,99.55,-99.66,1.42,6.45
4.3667,131,4.01,-99.33,99.37,-97.40,1.37,8.62,3.69,-99.83,99.55,-99.66,1.42,6.46
4.4000,132,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.47
4.4333,133,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.48
4.4667,134,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.49
4.5000,135,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.5333,136,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.51
4.5667,137,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.51
4.6000,138,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.51
4.6333,139,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.6667,140,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.7000,141,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.7333,142,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.7667,143,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.8000,144,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.50
4.8333,145,4.01,-99.33,99.37,-97.40,1.38,8.62,3.68,-99.83,99.55,-99.66,1.41,6.50
4.8667,146,4.01,-99.33,99.37,-97.40,1.38,8.62,3.68,-99.83,99.55,-99.66,1.41,6.51
4.9000,147,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.51
4.9333,148,4.01,-99.33,99.37,-97.40,1.38,8.62,3.69,-99.83,99.55,-99.66,1.41,6.51
4.9667,149,4.01,-99.33,99.37,-97.40,1.38,8.62,3.70,-99.83,99.55,-99.66,1.42,6.50
5.0000,150,4.01,-99.33,99.37,-97.40,1.38,8.62,3.71,-99.83,99.55,-99.66,1.42,6.48
5.0333,151,4.01,-99.33,99.37,-97.40,1.38,8.62,3.72,-99.83,99.55,-99.66,1.42,6.47
5.0667,152,4.01,-99.33,99.37,-97.40,1.38,8.62,3.73,-99.83,99.55,-99.67,1.42,6.47
5.1000,153,4.01,-99.33,99.37,-97.40,1.38,8.62,3.75,-99.83,99.55,-99.66,1.41,6.46
5.1333,154,4.01,-99.33,99.37,-97.40,1.38,8.62,3.76,-99.84,99.55,-99.66,1.38,6.46
5.1667,155,4.01,-99.33,99.37,-97.40,1.38,8.62,3.76,-99.84,99.55,-99.65,1.35,6.46
5.2000,156,4.01,-99.33,99.37,-97.40,1.38,8.62,3.77,-99.84,99.55,-99.64,1.32,6.46
5.2333,157,4.01,-99.33,99.37,-97.40,1.38,8.62,3.77,-99.83,99.56,-99.63,1.28,6.47
5.2667,158,4.01,-99.33,99.37,-97.40,1.38,8.62,3.77,-99.84,99.58,-99.62,1.23,6.48
5.3000,159,4.01,-99.33,99.37,-97.40,1.38,8.62,3.77,-99.84,99.59,-99.60,1.18,6.49
5.3333,160,4.01,-99.33,99.37,-97.40,1.38,8.62,3.76,-99.87,99.65,-99.70,1.13,6.51
5.3667,161,4.01,-99.33,99.37,-97.40,1.38,8.62,3.76,-99.87,99.78,-99.90,1.09,6.51
5.4000,162,4.01,-99.33,99.38,-97.40,1.38,8.62,3.76,-99.79,99.72,-99.85,1.07,6.52
5.4333,163,4.01,-99.33,99.39,-97.42,1.38,8.62,3.77,-99.65,99.58,-99.73,1.07,6.50
5.4667,164,4.01,-99.34,99.42,-97.45,1.38,8.62,3.78,-99.46,99.37,-99.46,1.08,6.50
5.5000,165,4.01,-99.35,99.48,-97.56,1.38,8.62,3.79,-99.24,98.96,-98.87,1.11,6.50
5.5333,166,4.01,-99.35,99.52,-97.67,1.38,8.62,3.80,-99.02,98.13,-97.74,1.14,6.50
5.5667,167,4.01,-99.34,99.53,-97.73,1.38,8.62,3.81,-98.79,97.05,-96.28,1.19,6.50
5.6000,168,4.01,-99.32,99.45,-97.63,1.38,8.62,3.82,-98.58,95.66,-94.43,1.24,6.50
5.6333,169,4.01,-99.30,99.23,-97.30,1.38,8.62,3.83,-98.37,94.00,-92.26,1.29,6.50
5.6667,170,4.01,-99.26,98.83,-96.69,1.38,8.62,3.84,-98.20,92.17,-89.92,1.34,6.50
5.7000,171,4.01,-99.23,98.19,-95.73,1.38,8.62,3.85,-98.09,90.23,-87.53,1.37,6.50
5.7333,172,4.01,-99.19,97.30,-94.46,1.38,8.62,3.85,-98.08,88.34,-85.25,1.37,6.50
5.7667,173,4.01,-99.15,96.14,-92.88,1.38,8.62,3.85,-98.15,86.54,-83.14,1.36,6.50
5.8000,174,4.01,-99.13,94.78,-91.07,1.38,8.62,3.84,-98.23,84.90,-81.35,1.34,6.50
5.8333,175,4.01,-99.14,93.26,-89.12,1.38,8.62,3.84,-98.29,83.47,-79.80,1.33,6.50
5.8667,176,4.01,-99.18,91.67,-87.13,1.38,8.62,3.84,-98.31,82.15,-78.36,1.32,6.50
5.9000,177,4.01,-99.23,90.03,-85.18,1.38,8.62,3.84,-97.97,80.92,-77.33,1.32,6.50
5.9333,178,4.01,-99.27,88.40,-83.35,1.38,8.62,3.84,-97.19,79.60,-76.53,1.32,6.50
5.9667,179,4.01,-99.24,86.84,-81.77,1.38,8.62,3.84,-96.15,78.21,-75.80,1.33,6.50
6.0000,180,4.01,-99.09,85.32,-80.39,1.38,8.62,3.84,-94.73,76.54,-75.12,1.36,6.50
6.0333,181,4.01,-98.74,83.82,-79.23,1.38,8.62,3.85,-93.04,74.85,-74.68,1.39,6.50
6.0667,182,4.01,-98.17,82.33,-78.25,1.38,8.62,3.87,-91.25,72.95,-74.30,1.42,6.50
6.1000,183,4.01,-97.33,80.80,-77.45,1.38,8.62,3.89,-89.11,70.88,-74.04,1.45,6.50
6.1333,184,4.01,-96.18,79.16,-76.80,1.38,8.62,3.93,-86.87,68.78,-73.91,1.48,6.50
6.1667,185,4.01,-94.79,77.40,-76.26,1.38,8.62,3.99,-84.61,66.72,-73.87,1.48,6.50
6.2000,186,4.01,-93.20,75.53,-75.86,1.38,8.62,4.04,-82.41,64.89,-73.91,1.47,6.50
6.2333,187,4.01,-91.46,73.60,-75.56,1.38,8.62,4.10,-80.38,63.32,-73.95,1.46,6.50
6.2667,188,4.01,-89.62,71.66,-75.37,1.38,8.62,4.16,-78.58,62.02,-74.05,1.45,6.50
6.3000,189,4.01,-87.75,69.82,-75.31,1.38,8.62,4.21,-76.88,61.15,-74.19,1.44,6.50
6.3333,190,4.00,-85.86,68.14,-75.31,1.38,8.62,4.25,-75.10,60.72,-74.17,1.43,6.50
6.3667,191,3.99,-83.98,66.67,-75.34,1.38,8.62,4.29,-73.08,60.41,-74.14,1.43,6.50
6.4000,192,3.98,-82.07,65.41,-75.38,1.38,8.62,4.32,-71.08,60.49,-73.91,1.42,6.50
6.4333,193,3.97,-80.16,64.45,-75.41,1.38,8.62,4.32,-69.32,60.99,-73.45,1.42,6.51
6.4667,194,3.96,-78.21,63.74,-75.39,1.37,8.62,4.32,-67.70,61.66,-72.82,1.42,6.52
6.5000,195,3.95,-76.26,63.32,-75.23,1.37,8.62,4.32,-66.39,62.65,-71.81,1.41,6.53
6.5333,196,3.94,-74.30,63.27,-74.88,1.37,8.62,4.32,-65.44,63.74,-70.52,1.41,6.54
6.5667,197,3.92,-72.37,63.47,-74.29,1.38,8.62,4.31,-64.58,64.87,-69.03,1.40,6.55
6.6000,198,3.92,-70.54,63.90,-73.41,1.39,8.62,4.31,-64.02,66.09,-67.45,1.38,6.56
6.6333,199,3.92,-68.93,64.56,-72.26,1.40,8.62,4.31,-63.64,67.29,-65.88,1.37,6.57
6.6667,200,3.93,-67.55,65.42,-70.91,1.41,8.62,4.30,-63.42,68.42,-64.45,1.35,6.58
6.7000,201,3.95,-66.40,66.41,-69.43,1.43,8.62,4.30,-63.28,69.39,-63.25,1.35,6.59
6.7333,202,3.95,-65.44,67.46,-67.90,1.44,8.62,4.30,-62.99,70.15,-62.39,1.35,6.59
6.7667,203,3.96,-64.64,68.49,-66.42,1.46,8.62,4.27,-62.46,70.74,-61.79,1.35,6.59
6.8000,204,3.96,-63.94,69.47,-65.09,1.47,8.62,4.28,-61.62,71.21,-61.38,1.37,6.58
6.8333,205,3.95,-63.29,70.31,-63.97,1.48,8.62,4.32,-60.68,71.44,-61.28,1.38,6.58
6.8667,206,3.93,-62.60,70.98,-63.10,1.49,8.62,4.38,-59.61,71.61,-61.27,1.40,6.58
6.9000,207,3.91,-61.85,71.44,-62.46,1.49,8.62,4.48,-58.38,71.68,-61.38,1.43,6.58
6.9333,208,3.91,-61.00,71.74,-62.06,1.48,8.62,4.61,-57.14,71.71,-61.54,1.45,6.58
6.9667,209,3.94,-60.06,71.93,-61.81,1.48,8.62,4.76,-55.93,71.82,-61.56,1.47,6.58
7.0000,210,4.01,-59.03,72.07,-61.69,1.48,8.62,4.92,-54.77,71.93,-61.59,1.49,6.58
7.0333,211,4.13,-57.94,72.13,-61.62,1.48,8.62,5.07,-53.66,72.10,-61.61,1.47,6.58
7.0667,212,4.29,-56.83,72.21,-61.57,1.48,8.62,5.21,-52.66,72.32,-61.63,1.47,6.58
7.1000,213,4.46,-55.70,72.35,-61.54,1.48,8.62,5.34,-51.66,72.56,-61.65,1.45,6.58
7.1333,214,4.65,-54.57,72.54,-61.52,1.48,8.62,5.43,-50.67,72.80,-61.67,1.43,6.58
7.1667,215,4.83,-53.46,72.77,-61.50,1.48,8.62,5.49,-49.69,73.05,-61.68,1.40,6.58
7.2000,216,4.98,-52.35,73.03,-61.49,1.48,8.62,5.52,-48.59,73.30,-61.70,1.37,6.58
7.2333,217,5.11,-51.25,73.30,-61.49,1.49,8.62,5.50,-47.56,73.54,-61.73,1.34,6.58
7.2667,218,5.20,-50.16,73.58,-61.49,1.49,8.62,5.50,-46.42,73.77,-61.78,1.31,6.58
7.3000,219,5.25,-49.05,73.85,-61.50,1.50,8.62,5.49,-45.18,73.96,-61.85,1.29,6.58
7.3333,220,5.25,-47.93,74.09,-61.51,1.51,8.62,5.48,-43.86,74.12,-61.94,1.27,6.58
7.3667,221,5.24,-46.77,74.28,-61.51,1.52,8.62,5.48,-42.49,74.25,-62.04,1.26,6.58
7.4000,222,5.21,-45.56,74.43,-61.51,1.52,8.62,5.48,-41.19,74.31,-62.14,1.25,6.58
7.4333,223,5.20,-44.32,74.53,-61.51,1.53,8.62,5.48,-39.88,74.40,-62.25,1.25,6.58
7.4667,224,5.20,-43.05,74.61,-61.51,1.53,8.62,5.48,-38.66,74.50,-62.34,1.25,6.58
7.5000,225,5.20,-41.76,74.65,-61.51,1.54,8.62,5.48,-37.58,74.66,-62.43,1.23,6.58
7.5333,226,5.20,-40.48,74.70,-61.51,1.54,8.62,5.47,-36.62,74.86,-62.49,1.22,6.58
7.5667,227,5.20,-39.26,74.80,-61.51,1.54,8.62,5.46,-35.83,75.15,-62.53,1.21,6.58
7.6000,228,5.20,-38.11,74.96,-61.51,1.55,8.62,5.43,-34.96,75.44,-62.54,1.19,6.58
7.6333,229,5.20,-37.02,75.19,-61.51,1.54,8.62,5.41,-34.18,75.77,-62.53,1.18,6.58
7.6667,230,5.20,-36.01,75.48,-61.51,1.52,8.62,5.37,-33.27,76.07,-62.52,1.17,6.58
7.7000,231,5.20,-35.07,75.79,-61.51,1.50,8.62,5.34,-32.27,76.32,-62.52,1.16,6.58
7.7333,232,5.20,-34.25,76.12,-61.51,1.47,8.62,5.31,-30.93,76.41,-62.51,1.15,6.58
