timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.5000,15,-0.18,-99.17,99.01,-97.82,1.77,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.5333,16,-0.16,-99.17,99.02,-97.81,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.5667,17,-0.14,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.6000,18,-0.13,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.6333,19,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.6667,20,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.7000,21,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.7333,22,-0.11,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.7667,23,-0.11,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.8000,24,-0.11,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.8333,25,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.8667,26,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.9000,27,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.9333,28,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
0.9667,29,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.0000,30,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.0333,31,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.0667,32,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.1000,33,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.1333,34,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.1667,35,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.2000,36,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.2333,37,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.2667,38,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.3000,39,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.3333,40,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.3667,41,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.4000,42,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.4333,43,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.4667,44,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.5000,45,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.5333,46,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.5667,47,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.6000,48,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.6333,49,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.6667,50,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.7000,51,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.7333,52,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.7667,53,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.8000,54,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.8333,55,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.8667,56,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.9000,57,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.9333,58,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
1.9667,59,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.0000,60,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.0333,61,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.0667,62,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.1000,63,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.1333,64,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.1667,65,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.2000,66,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.2333,67,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.87,23.16
2.2667,68,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.86,23.16
2.3000,69,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.86,23.16
2.3333,70,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.85,23.16
2.3667,71,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.84,23.16
2.4000,72,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.84,23.16
2.4333,73,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.84,23.16
2.4667,74,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.84,23.16
2.5000,75,-0.12,-99.17,99.01,-97.82,1.76,13.16,-0.51,-99.83,99.64,-99.91,1.85,23.16
2.5333,76,-0.12,-99.17,99.01,-97.82,1.77,13.16,-0.51,-99.83,99.64,-99.91,1.86,23.16
2.5667,77,-0.12,-99.17,99.01,-97.82,1.77,13.16,-0.51,-99.83,99.64,-99.91,1.88,23.16
2.6000,78,-0.12,-99.17,99.01,-97.82,1.79,13.16,-0.51,-99.83,99.64,-99.91,1.91,23.16
2.6333,79,-0.12,-99.17,99.01,-97.82,1.80,13.16,-0.52,-99.83,99.64,-99.91,1.93,23.16
2.6667,80,-0.12,-99.17,99.01,-97.82,1.81,13.16,-0.53,-99.83,99.64,-99.91,1.95,23.16
2.7000,81,-0.12,-99.17,99.01,-97.82,1.83,13.16,-0.54,-99.83,99.64,-99.91,1.97,23.16
2.7333,82,-0.12,-99.17,99.01,-97.82,1.84,13.16,-0.55,-99.83,99.64,-99.91,1.98,23.16
2.7667,83,-0.12,-99.17,99.01,-97.82,1.85,13.16,-0.56,-99.83,99.64,-99.91,1.99,23.16
2.8000,84,-0.12,-99.17,99.01,-97.82,1.86,13.16,-0.57,-99.83,99.64,-99.91,1.99,23.16
2.8333,85,-0.11,-99.17,99.01,-97.82,1.87,13.16,-0.57,-99.83,99.64,-99.91,1.98,23.16
2.8667,86,-0.11,-99.17,99.01,-97.82,1.87,13.16,-0.58,-99.83,99.64,-99.91,1.96,23.16
2.9000,87,-0.11,-99.17,99.01,-97.82,1.87,13.16,-0.58,-99.83,99.64,-99.91,1.93,23.16
2.9333,88,-0.11,-99.17,99.01,-97.82,1.87,13.16,-0.59,-99.83,99.64,-99.91,1.88,23.16
2.9667,89,-0.11,-99.17,99.01,-97.82,1.87,13.16,-0.59,-99.83,99.64,-99.91,1.83,23.16
3.0000,90,-0.11,-99.17,99.01,-97.82,1.87,13.16,-0.60,-99.83,99.64,-99.91,1.78,23.16
3.0333,91,-0.12,-99.17,99.01,-97.82,1.86,13.16,-0.62,-99.83,99.64,-99.91,1.75,23.16
3.0667,92,-0.13,-99.17,99.01,-97.82,1.86,13.16,-0.64,-99.83,99.64,-99.91,1.72,23.16
3.1000,93,-0.14,-99.17,99.01,-97.82,1.86,13.16,-0.68,-99.83,99.64,-99.91,1.72,23.16
3.1333,94,-0.16,-99.17,99.01,-97.82,1.86,13.16,-0.72,-99.83,99.64,-99.91,1.73,23.16
3.1667,95,-0.18,-99.17,99.01,-97.82,1.87,13.16,-0.77,-99.83,99.64,-99.91,1.75,23.16
3.2000,96,-0.21,-99.17,99.01,-97.82,1.90,13.16,-0.83,-99.83,99.64,-99.91,1.77,23.16
3.2333,97,-0.26,-99.17,99.01,-97.82,1.92,13.16,-0.89,-99.83,99.64,-99.91,1.76,23.16
3.2667,98,-0.30,-99.17,99.01,-97.82,1.95,13.16,-0.96,-99.83,99.64,-99.91,1.71,23.16
3.3000,99,-0.36,-99.17,99.01,-97.82,1.96,13.16,-1.02,-99.83,99.64,-99.91,1.61,23.16
3.3333,100,-0.42,-99.17,99.01,-97.82,1.95,13.16,-1.09,-99.83,99.64,-99.91,1.44,23.16
3.3667,101,-0.49,-99.17,99.01,-97.82,1.90,13.16,-1.14,-99.83,99.64,-99.91,1.20,23.16
3.4000,102,-0.56,-99.17,99.01,-97.82,1.81,13.16,-1.19,-99.83,99.64,-99.91,0.90,23.16
3.4333,103,-0.64,-99.17,99.01,-97.82,1.65,13.16,-1.23,-99.83,99.64,-99.91,0.55,23.16
3.4667,104,-0.71,-99.17,99.01,-97.82,1.44,13.16,-1.26,-99.83,99.64,-99.91,0.18,23.16
3.5000,105,-0.77,-99.17,99.01,-97.82,1.17,13.16,-1.27,-99.83,99.64,-99.91,-0.18,23.16
3.5333,106,-0.82,-99.17,99.01,-97.82,0.85,13.16,-1.26,-99.83,99.64,-99.91,-0.51,23.16
3.5667,107,-0.86,-99.17,99.01,-97.82,0.50,13.16,-1.26,-99.83,99.64,-99.91,-0.79,23.16
3.6000,108,-0.88,-99.17,99.01,-97.82,0.16,13.16,-1.25,-99.83,99.64,-99.91,-1.00,23.16
3.6333,109,-0.90,-99.17,99.01,-97.82,-0.17,13.16,-1.24,-99.83,99.64,-99.91,-1.16,23.16
3.6667,110,-0.91,-99.17,99.01,-97.82,-0.46,13.16,-1.23,-99.83,99.64,-99.91,-1.24,23.16
3.7000,111,-0.93,-99.17,99.01,-97.82,-0.71,13.16,-1.20,-99.83,99.64,-99.91,-1.25,23.16
3.7333,112,-0.94,-99.17,99.01,-97.82,-0.91,13.16,-1.14,-99.83,99.64,-99.91,-1.18,23.16
3.7667,113,-0.96,-99.17,99.01,-97.82,-1.05,13.16,-1.04,-99.83,99.64,-99.91,-1.03,23.16
3.8000,114,-0.97,-99.17,99.01,-97.82,-1.12,13.16,-0.88,-99.83,99.64,-99.91,-0.81,23.16
3.8333,115,-0.98,-99.17,99.01,-97.82,-1.14,13.16,-0.66,-99.83,99.64,-99.91,-0.53,23.16
3.8667,116,-0.96,-99.17,99.01,-97.82,-1.08,13.16,-0.38,-99.83,99.64,-99.91,-0.20,23.16
3.9000,117,-0.90,-99.17,99.01,-97.82,-0.97,13.16,-0.03,-99.83,99.64,-99.91,0.19,23.16
3.9333,118,-0.80,-99.17,99.01,-97.82,-0.79,13.16,0.37,-99.83,99.64,-99.91,0.62,23.16
3.9667,119,-0.64,-99.17,99.01,-97.82,-0.55,13.16,0.80,-99.83,99.64,-99.91,1.06,23.16
4.0000,120,-0.42,-99.17,99.01,-97.82,-0.26,13.16,1.24,-99.83,99.64,-99.91,1.48,23.16
4.0333,121,-0.14,-99.17,99.01,-97.82,0.08,13.16,1.65,-99.83,99.64,-99.91,1.84,23.16
4.0667,122,0.19,-99.17,99.01,-97.82,0.45,13.16,2.00,-99.83,99.64,-99.91,2.14,23.16
4.1000,123,0.55,-99.17,99.01,-97.82,0.83,13.16,2.27,-99.83,99.64,-99.91,2.34,23.16
4.1333,124,0.92,-99.17,99.01,-97.82,1.19,13.16,2.47,-99.83,99.64,-99.91,2.47,23.16
4.1667,125,1.27,-99.17,99.01,-97.82,1.50,13.16,2.60,-99.83,99.64,-99.91,2.53,23.16
4.2000,126,1.58,-99.17,99.01,-97.82,1.77,13.16,2.67,-99.83,99.64,-99.91,2.53,23.16
4.2333,127,1.85,-99.17,99.01,-97.82,1.98,13.16,2.69,-99.83,99.64,-99.92,2.48,23.16
4.2667,128,2.07,-99.17,99.01,-97.82,2.13,13.16,2.68,-99.83,99.64,-99.92,2.40,23.16
4.3000,129,2.23,-99.17,99.01,-97.82,2.22,13.16,2.65,-99.83,99.64,-99.92,2.31,23.16
4.3333,130,2.35,-99.17,99.01,-97.82,2.26,13.16,2.61,-99.83,99.64,-99.92,2.22,23.16
4.3667,131,2.41,-99.17,99.01,-97.82,2.27,13.16,2.58,-99.83,99.64,-99.92,2.16,23.16
4.4000,132,2.45,-99.17,99.01,-97.82,2.26,13.16,2.57,-99.83,99.64,-99.92,2.13,23.16
4.4333,133,2.46,-99.17,99.01,-97.82,2.24,13.16,2.57,-99.83,99.64,-99.91,2.11,23.16
4.4667,134,2.46,-99.17,99.01,-97.82,2.22,13.16,2.57,-99.83,99.64,-99.90,2.09,23.16
4.5000,135,2.46,-99.17,99.01,-97.82,2.20,13.16,2.57,-99.83,99.64,-99.88,2.08,23.16
4.5333,136,2.45,-99.17,99.01,-97.82,2.20,13.16,2.57,-99.83,99.64,-99.86,2.08,23.16
4.5667,137,2.45,-99.17,99.01,-97.82,2.19,13.16,2.56,-99.83,99.64,-99.84,2.08,23.16
4.6000,138,2.45,-99.17,99.01,-97.82,2.18,13.16,2.55,-99.83,99.64,-99.82,2.08,23.16
4.6333,139,2.44,-99.17,99.01,-97.82,2.18,13.16,2.54,-99.83,99.64,-99.79,2.07,23.16
4.6667,140,2.44,-99.17,99.01,-97.82,2.17,13.16,2.54,-99.83,99.64,-99.77,2.05,23.16
4.7000,141,2.44,-99.17,99.01,-97.82,2.16,13.16,2.53,-99.83,99.64,-99.76,2.02,23.16
4.7333,142,2.44,-99.17,99.01,-97.82,2.15,13.16,2.52,-99.83,99.64,-99.75,1.99,23.16
4.7667,143,2.44,-99.17,99.01,-97.82,2.13,13.16,2.51,-99.82,99.64,-99.74,1.95,23.16
4.8000,144,2.44,-99.17,99.01,-97.82,2.10,13.16,2.50,-99.83,99.63,-99.74,1.93,23.16
4.8333,145,2.44,-99.17,99.01,-97.82,2.07,13.16,2.50,-99.85,99.63,-99.74,1.90,23.16
4.8667,146,2.44,-99.16,99.01,-97.82,2.04,13.16,2.49,-99.88,99.63,-99.75,1.88,23.16
4.9000,147,2.44,-99.16,99.01,-97.81,2.02,13.16,2.47,-99.92,99.64,-99.77,1.87,23.16
4.9333,148,2.44,-99.16,99.01,-97.81,2.00,13.16,2.46,-99.96,99.66,-99.83,1.85,23.16
4.9667,149,2.44,-99.17,99.01,-97.80,1.98,13.16,2.45,-99.98,99.68,-99.91,1.85,23.16
5.0000,150,2.44,-99.18,99.01,-97.80,1.97,13.16,2.43,-99.96,99.71,-100.00,1.84,23.16
5.0333,151,2.44,-99.20,99.01,-97.82,1.96,13.16,2.41,-99.88,99.73,-100.07,1.84,23.16
5.0667,152,2.44,-99.22,99.01,-97.88,1.96,13.16,2.39,-99.71,99.72,-100.06,1.84,23.16
5.1000,153,2.44,-99.23,99.02,-97.96,1.96,13.16,2.38,-99.46,99.68,-99.92,1.83,23.16
5.1333,154,2.44,-99.23,99.02,-98.06,1.96,13.16,2.37,-99.10,99.60,-99.59,1.83,23.16
5.1667,155,2.44,-99.21,99.03,-98.15,1.96,13.16,2.37,-98.65,99.47,-99.00,1.82,23.16
5.2000,156,2.44,-99.15,99.03,-98.20,1.97,13.16,2.38,-98.12,99.29,-98.12,1.82,23.16
5.2333,157,2.44,-99.06,99.02,-98.15,1.97,13.16,2.38,-97.56,99.06,-96.89,1.82,23.16
5.2667,158,2.44,-98.92,99.01,-97.97,1.97,13.16,2.39,-96.99,98.79,-95.31,1.83,23.16
5.3000,159,2.44,-98.74,98.99,-97.59,1.97,13.16,2.40,-96.46,98.50,-93.41,1.83,23.16
5.3333,160,2.44,-98.51,98.96,-96.97,1.97,13.16,2.40,-96.00,98.21,-91.25,1.84,23.16
5.3667,161,2.44,-98.25,98.92,-96.06,1.97,13.16,2.41,-95.63,97.95,-88.88,1.84,23.16
5.4000,162,2.44,-97.98,98.87,-94.85,1.97,13.16,2.41,-95.36,97.73,-86.40,1.85,23.16
5.4333,163,2.44,-97.71,98.82,-93.33,1.97,13.16,2.41,-95.18,97.57,-83.86,1.86,23.16
5.4667,164,2.44,-97.45,98.77,-91.53,1.97,13.16,2.41,-95.09,97.45,-81.33,1.87,23.16
5.5000,165,2.44,-97.23,98.72,-89.51,1.97,13.16,2.41,-95.06,97.39,-78.82,1.88,23.16
5.5333,166,2.44,-97.03,98.69,-87.31,1.97,13.16,2.41,-95.08,97.36,-76.36,1.89,23.16
5.5667,167,2.44,-96.88,98.66,-84.96,1.96,13.16,2.41,-95.11,97.35,-73.96,1.89,23.16
5.6000,168,2.44,-96.77,98.64,-82.52,1.96,13.16,2.41,-95.15,97.37,-71.64,1.90,23.16
5.6333,169,2.44,-96.69,98.64,-80.03,1.96,13.16,2.41,-95.18,97.40,-69.41,1.91,23.16
5.6667,170,2.44,-96.64,98.63,-77.53,1.97,13.16,2.41,-95.19,97.43,-67.30,1.92,23.16
5.7000,171,2.44,-96.59,98.64,-75.06,1.97,13.16,2.41,-95.19,97.46,-65.31,1.92,23.16
5.7333,172,2.44,-96.55,98.64,-72.64,1.98,13.16,2.41,-95.18,97.50,-63.47,1.93,23.16
5.7667,173,2.44,-96.50,98.65,-70.30,1.99,13.16,2.41,-95.16,97.55,-61.81,1.93,23.16
5.8000,174,2.44,-96.44,98.65,-68.08,2.01,13.16,2.41,-95.15,97.62,-60.31,1.93,23.16
5.8333,175,2.44,-96.36,98.65,-66.00,2.02,13.16,2.41,-95.16,97.70,-58.96,1.93,23.16
5.8667,176,2.44,-96.26,98.65,-64.08,2.04,13.16,2.41,-95.18,97.79,-57.74,1.93,23.16
5.9000,177,2.44,-96.15,98.65,-62.34,2.05,13.16,2.41,-95.21,97.90,-56.62,1.93,23.16
5.9333,178,2.44,-96.06,98.65,-60.76,2.06,13.16,2.41,-95.25,98.00,-55.55,1.93,23.16
5.9667,179,2.44,-95.98,98.65,-59.33,2.07,13.16,2.41,-95.28,98.11,-54.51,1.93,23.16
6.0000,180,2.44,-95.92,98.65,-58.04,2.07,13.16,2.41,-95.29,98.21,-53.48,1.93,23.16
6.0333,181,2.44,-95.89,98.65,-56.85,2.08,13.16,2.41,-95.26,98.29,-52.45,1.93,23.16
6.0667,182,2.44,-95.88,98.65,-55.73,2.08,13.16,2.41,-95.16,98.37,-51.44,1.92,23.16
6.1000,183,2.44,-95.86,98.65,-54.67,2.08,13.16,2.41,-94.95,98.43,-50.49,1.92,23.16
6.1333,184,2.44,-95.81,98.65,-53.64,2.08,13.16,2.41,-94.61,98.46,-49.63,1.92,23.16
6.1667,185,2.44,-95.70,98.65,-52.64,2.07,13.16,2.41,-94.10,98.47,-48.89,1.93,23.16
6.2000,186,2.44,-95.50,98.65,-51.69,2.07,13.16,2.41,-93.43,98.45,-48.30,1.93,23.16
6.2333,187,2.44,-95.17,98.65,-50.81,2.07,13.16,2.41,-92.57,98.40,-47.87,1.94,23.16
6.2667,188,2.44,-94.69,98.65,-50.01,2.07,13.16,2.41,-91.55,98.32,-47.59,1.96,23.16
6.3000,189,2.44,-94.05,98.65,-49.33,2.07,13.16,2.41,-90.42,98.23,-47.43,1.98,23.16
6.3333,190,2.44,-93.24,98.65,-48.76,2.07,13.16,2.41,-89.21,98.13,-47.37,2.01,23.16
6.3667,191,2.44,-92.28,98.65,-48.33,2.07,13.16,2.41,-87.96,98.04,-47.38,2.04,23.16
6.4000,192,2.44,-91.21,98.64,-48.01,2.07,13.16,2.41,-86.75,97.97,-47.42,2.07,23.16
6.4333,193,2.44,-90.07,98.65,-47.79,2.08,13.16,2.41,-85.57,97.92,-47.48,2.11,23.16
6.4667,194,2.44,-88.91,98.66,-47.66,2.09,13.16,2.41,-84.46,97.87,-47.53,2.14,23.16
6.5000,195,2.44,-87.76,98.68,-47.61,2.10,13.16,2.41,-83.40,97.79,-47.56,2.18,23.16
6.5333,196,2.44,-86.65,98.71,-47.59,2.11,13.16,2.42,-82.35,97.62,-47.57,2.20,23.16
6.5667,197,2.44,-85.59,98.76,-47.61,2.12,13.16,2.42,-81.23,97.34,-47.58,2.23,23.16
6.6000,198,2.44,-84.57,98.81,-47.63,2.13,13.16,2.43,-79.99,96.87,-47.57,2.24,23.16
6.6333,199,2.44,-83.56,98.84,-47.65,2.15,13.16,2.44,-78.54,96.19,-47.56,2.26,23.16
6.6667,200,2.44,-82.53,98.83,-47.67,2.16,13.16,2.46,-76.85,95.28,-47.57,2.27,23.16
6.7000,201,2.44,-81.42,98.76,-47.68,2.17,13.16,2.47,-74.88,94.14,-47.59,2.27,23.16
6.7333,202,2.44,-80.19,98.59,-47.69,2.18,13.16,2.48,-72.65,92.79,-47.63,2.28,23.16
6.7667,203,2.44,-78.79,98.29,-47.68,2.19,13.16,2.48,-70.20,91.29,-47.68,2.29,23.16
6.8000,204,2.44,-77.16,97.84,-47.68,2.19,13.16,2.49,-67.60,89.70,-47.75,2.29,23.16
6.8333,205,2.44,-75.31,97.21,-47.67,2.20,13.16,2.49,-64.93,88.10,-47.84,2.29,23.16
6.8667,206,2.44,-73.22,96.42,-47.66,2.21,13.16,2.49,-62.25,86.54,-47.93,2.29,23.16
6.9000,207,2.44,-70.93,95.46,-47.64,2.22,13.16,2.49,-59.58,85.05,-48.03,2.29,23.16
6.9333,208,2.44,-68.47,94.35,-47.63,2.22,13.16,2.49,-56.95,83.63,-48.13,2.30,23.16
6.9667,209,2.44,-65.88,93.12,-47.62,2.22,13.16,2.49,-54.39,82.29,-48.21,2.30,23.16
7.0000,210,2.44,-63.20,91.81,-47.61,2.23,13.16,2.49,-51.82,81.00,-48.27,2.30,23.16
7.0333,211,2.44,-60.46,90.45,-47.61,2.23,13.16,2.49,-49.26,79.75,-48.32,2.30,23.16
7.0667,212,2.44,-57.68,89.05,-47.60,2.23,13.16,2.49,-46.67,78.49,-48.35,2.29,23.16
7.1000,213,2.44,-54.89,87.64,-47.60,2.23,13.16,2.49,-44.01,77.20,-48.37,2.29,23.16
7.1333,214,2.44,-52.09,86.24,-47.60,2.23,13.16,2.49,-41.32,75.88,-48.38,2.30,23.16
7.1667,215,2.44,-49.30,84.86,-47.60,2.23,13.16,2.49,-38.62,74.53,-48.38,2.30,23.16
7.2000,216,2.44,-46.51,83.50,-47.60,2.23,13.16,2.49,-35.96,73.16,-48.38,2.30,23.16
7.2333,217,2.44,-43.75,82.16,-47.61,2.23,13.16,2.49,-33.37,71.76,-48.38,2.30,23.16
7.2667,218,2.44,-41.00,80.82,-47.61,2.23,13.16,2.49,-30.92,70.37,-48.38,2.30,23.16
7.3000,219,2.44,-38.29,79.49,-47.61,2.23,13.16,2.49,-28.61,68.98,-48.39,2.30,23.16
7.3333,220,2.44,-35.64,78.16,-47.61,2.23,13.16,2.49,-26.48,67.58,-48.40,2.29,23.16
7.3667,221,2.44,-33.08,76.83,-47.61,2.23,13.16,2.49,-24.49,66.17,-48.41,2.28,23.16
7.4000,222,2.44,-30.61,75.47,-47.61,2.23,13.16,2.49,-22.63,64.74,-48.42,2.26,23.16
7.4333,223,2.44,-28.25,74.09,-47.61,2.23,13.16,2.49,-20.87,63.28,-48.43,2.24,23.16
7.4667,224,2.44,-26.00,72.67,-47.61,2.23,13.16,2.49,-19.20,61.81,-48.44,2.21,23.16
7.5000,225,2.44,-23.87,71.21,-47.61,2.23,13.16,2.49,-17.58,60.34,-48.44,2.17,23.16
7.5333,226,2.44,-21.83,69.72,-47.61,2.23,13.16,2.49,-16.00,58.88,-48.44,2.14,23.16
7.5667,227,2.44,-19.89,68.19,-47.61,2.23,13.16,2.49,-14.45,57.45,-48.44,2.11,23.16
