timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
2.9667,89,-5.80,-21.98,56.74,-61.80,-0.40,13.16,-6.54,-21.54,52.25,-62.41,-0.64,23.16
3.0000,90,-5.97,-21.57,56.74,-61.79,-0.42,13.16,-6.57,-20.91,52.17,-62.40,-0.60,23.16
3.0333,91,-6.09,-21.21,56.74,-61.79,-0.44,13.16,-6.57,-20.12,52.08,-62.40,-0.56,23.16
3.0667,92,-6.18,-20.80,56.74,-61.79,-0.46,13.16,-6.55,-19.28,51.99,-62.40,-0.51,23.16
3.1000,93,-6.24,-20.29,56.74,-61.80,-0.47,13.16,-6.53,-18.35,51.89,-62.40,-0.45,23.16
3.1333,94,-6.27,-19.61,56.74,-61.80,-0.48,13.16,-6.50,-17.33,51.80,-62.40,-0.41,23.16
3.1667,95,-6.26,-18.74,56.74,-61.80,-0.48,13.16,-6.49,-16.30,51.76,-62.40,-0.36,23.16
3.2000,96,-6.25,-17.77,56.74,-61.80,-0.47,13.16,-6.48,-15.34,51.75,-62.40,-0.33,23.16
3.2333,97,-6.24,-16.73,56.74,-61.80,-0.45,13.16,-6.46,-14.35,51.81,-62.40,-0.31,23.16
3.2667,98,-6.23,-15.71,56.75,-61.80,-0.43,13.16,-6.43,-13.38,51.86,-62.40,-0.30,23.16
3.3000,99,-6.23,-14.75,56.79,-61.80,-0.42,13.16,-6.40,-12.40,51.84,-62.40,-0.30,23.16
3.3333,100,-6.23,-13.82,56.86,-61.80,-0.41,13.16,-6.35,-11.46,51.74,-62.40,-0.30,23.16
3.3667,101,-6.23,-12.88,56.90,-61.80,-0.41,13.16,-6.29,-10.47,51.51,-62.40,-0.31,23.16
3.4000,102,-6.23,-11.90,56.89,-61.80,-0.41,13.16,-6.23,-9.33,51.09,-62.40,-0.31,23.16
3.4333,103,-6.23,-10.88,56.79,-61.80,-0.41,13.16,-6.15,-8.15,50.51,-62.40,-0.31,23.16
3.4667,104,-6.23,-9.87,56.64,-61.80,-0.41,13.16,-6.07,-6.83,49.73,-62.40,-0.31,23.16
3.5000,105,-6.23,-8.76,56.31,-61.80,-0.41,13.16,-5.98,-5.26,48.75,-62.40,-0.31,23.16
3.5333,106,-6.23,-7.51,55.79,-61.80,-0.41,13.16,-5.91,-3.67,47.67,-62.40,-0.31,23.16
3.5667,107,-6.24,-6.18,55.09,-61.80,-0.41,13.16,-5.82,-1.96,46.54,-62.40,-0.31,23.16
3.6000,108,-6.25,-4.73,54.23,-61.80,-0.41,13.16,-5.77,-0.24,45.42,-62.40,-0.31,23.16
3.6333,109,-6.24,-3.15,53.23,-61.80,-0.41,13.16,-5.70,1.38,44.40,-62.40,-0.31,23.16
3.6667,110,-6.23,-1.52,52.14,-61.80,-0.41,13.16,-5.62,2.88,43.52,-62.40,-0.31,23.16
3.7000,111,-6.20,0.13,51.03,-61.80,-0.41,13.16,-5.56,4.22,42.81,-62.40,-0.31,23.16
3.7333,112,-6.16,1.73,49.97,-61.80,-0.41,13.16,-5.45,5.43,42.27,-62.40,-0.31,23.16
3.7667,113,-6.10,3.24,49.02,-61.80,-0.41,13.16,-5.34,6.37,41.96,-62.40,-0.31,23.16
3.8000,114,-6.01,4.66,48.22,-61.80,-0.41,13.16,-5.19,7.15,41.77,-62.40,-0.31,23.16
3.8333,115,-5.91,5.95,47.58,-61.80,-0.41,13.16,-4.94,7.96,41.56,-62.40,-0.31,23.16
3.8667,116,-5.76,7.09,47.10,-61.80,-0.41,13.16,-4.64,8.74,41.32,-62.40,-0.31,23.16
3.9000,117,-5.58,8.07,46.76,-61.80,-0.41,13.16,-4.30,9.45,41.07,-62.40,-0.31,23.16
3.9333,118,-5.35,8.91,46.51,-61.80,-0.41,13.16,-3.89,10.34,40.61,-62.40,-0.31,23.16
3.9667,119,-5.09,9.76,46.20,-61.80,-0.41,13.16,-3.45,11.31,40.05,-62.40,-0.31,23.16
4.0000,120,-4.78,10.61,45.85,-61.80,-0.41,13.16,-2.99,12.24,39.42,-62.40,-0.31,23.16
4.0333,121,-4.45,11.42,45.46,-61.80,-0.41,13.16,-2.51,13.23,38.68,-62.40,-0.31,23.16
4.0667,122,-4.08,12.24,44.98,-61.80,-0.41,13.16,-2.05,14.21,37.85,-62.40,-0.31,23.16
4.1000,123,-3.69,13.09,44.41,-61.80,-0.41,13.16,-1.57,15.18,37.01,-62.40,-0.31,23.16
4.1333,124,-3.28,14.01,43.74,-61.80,-0.41,13.16,-1.09,16.10,36.17,-62.41,-0.31,23.16
4.1667,125,-2.85,14.95,43.00,-61.80,-0.41,13.16,-0.66,16.91,35.40,-62.40,-0.32,23.16
4.2000,126,-2.42,15.92,42.20,-61.80,-0.41,13.16,-0.24,17.66,34.74,-62.40,-0.33,23.16
4.2333,127,-1.97,16.87,41.40,-61.80,-0.41,13.16,0.21,18.33,34.20,-62.39,-0.33,23.16
4.2667,128,-1.53,17.78,40.64,-61.80,-0.41,13.16,0.69,19.01,33.71,-62.37,-0.34,23.16
4.3000,129,-1.08,18.62,39.94,-61.80,-0.41,13.16,1.19,19.70,33.27,-62.36,-0.35,23.16
4.3333,130,-0.61,19.39,39.29,-61.80,-0.41,13.16,1.69,20.28,32.98,-62.35,-0.35,23.16
4.3667,131,-0.15,20.12,38.71,-61.80,-0.41,13.16,2.17,20.80,32.77,-62.34,-0.36,23.16
4.4000,132,0.32,20.80,38.18,-61.80,-0.41,13.16,2.68,21.31,32.57,-62.33,-0.37,23.16
4.4333,133,0.79,21.42,37.72,-61.80,-0.41,13.16,3.15,21.73,32.49,-62.32,-0.38,23.16
4.4667,134,1.28,21.97,37.36,-61.80,-0.41,13.16,3.56,22.10,32.44,-62.31,-0.38,23.16
4.5000,135,1.77,22.41,37.09,-61.80,-0.41,13.16,3.98,22.43,32.41,-62.31,-0.38,23.16
4.5333,136,2.27,22.78,36.89,-61.80,-0.41,13.16,4.35,22.68,32.41,-62.31,-0.39,23.16
4.5667,137,2.76,23.11,36.76,-61.80,-0.41,13.16,4.65,22.86,32.42,-62.31,-0.39,23.16
4.6000,138,3.24,23.41,36.68,-61.80,-0.41,13.16,4.91,23.03,32.44,-62.31,-0.40,23.16
4.6333,139,3.66,23.64,36.64,-61.80,-0.41,13.16,5.14,23.16,32.47,-62.31,-0.42,23.16
4.6667,140,4.04,23.84,36.63,-61.80,-0.41,13.16,5.35,23.27,32.49,-62.31,-0.43,23.16
4.7000,141,4.36,23.99,36.65,-61.80,-0.41,13.16,5.59,23.42,32.51,-62.31,-0.44,23.16
4.7333,142,4.64,24.11,36.66,-61.80,-0.41,13.16,5.80,23.59,32.52,-62.31,-0.44,23.16
4.7667,143,4.86,24.21,36.68,-61.80,-0.41,13.16,6.00,23.79,32.53,-62.31,-0.45,23.16
4.8000,144,5.06,24.33,36.69,-61.80,-0.41,13.16,6.26,23.99,32.54,-62.31,-0.45,23.16
4.8333,145,5.23,24.50,36.69,-61.80,-0.41,13.16,6.49,24.19,32.55,-62.31,-0.47,23.16
4.8667,146,5.39,24.69,36.69,-61.80,-0.41,13.16,6.77,24.43,32.55,-62.31,-0.48,23.16
4.9000,147,5.58,24.93,36.69,-61.80,-0.41,13.16,7.07,24.71,32.55,-62.31,-0.49,23.16
4.9333,148,5.81,25.19,36.69,-61.80,-0.41,13.16,7.35,24.96,32.55,-62.31,-0.48,23.16
4.9667,149,6.08,25.44,36.69,-61.80,-0.41,13.16,7.64,25.23,32.55,-62.31,-0.48,23.16
5.0000,150,6.39,25.70,36.70,-61.80,-0.41,13.16,7.93,25.48,32.55,-62.31,-0.47,23.16
5.0333,151,6.71,25.94,36.70,-61.80,-0.41,13.16,8.20,25.70,32.55,-62.31,-0.47,23.16
5.0667,152,7.04,26.17,36.69,-61.80,-0.41,13.16,8.45,25.96,32.55,-62.31,-0.46,23.16
5.1000,153,7.34,26.38,36.69,-61.80,-0.41,13.16,8.68,26.20,32.55,-62.31,-0.45,23.16
5.1333,154,7.64,26.61,36.68,-61.80,-0.41,13.16,8.86,26.39,32.55,-62.31,-0.44,23.16
5.1667,155,7.92,26.83,36.67,-61.80,-0.41,13.16,9.06,26.63,32.55,-62.31,-0.43,23.16
5.2000,156,8.17,27.05,36.65,-61.80,-0.41,13.16,9.23,26.90,32.55,-62.31,-0.42,23.16
5.2333,157,8.40,27.28,36.64,-61.80,-0.41,13.16,9.41,27.16,32.55,-62.31,-0.41,23.16
5.2667,158,8.61,27.52,36.63,-61.80,-0.41,13.16,9.59,27.38,32.54,-62.31,-0.41,23.16
5.3000,159,8.81,27.78,36.61,-61.80,-0.41,13.16,9.76,27.60,32.53,-62.31,-0.42,23.16
5.3333,160,8.99,28.03,36.60,-61.80,-0.41,13.16,9.93,27.85,32.52,-62.31,-0.43,23.16
5.3667,161,9.18,28.30,36.60,-61.80,-0.41,13.16,10.07,28.08,32.51,-62.31,-0.43,23.16
5.4000,162,9.37,28.55,36.59,-61.80,-0.41,13.16,10.18,28.31,32.49,-62.31,-0.43,23.16
5.4333,163,9.53,28.79,36.59,-61.80,-0.41,13.16,10.30,28.57,32.48,-62.31,-0.43,23.16
5.4667,164,9.68,29.02,36.60,-61.80,-0.41,13.16,10.42,28.80,32.47,-62.31,-0.42,23.16
5.5000,165,9.80,29.26,36.60,-61.80,-0.41,13.16,10.52,28.99,32.46,-62.31,-0.41,23.16
5.5333,166,9.91,29.51,36.61,-61.80,-0.41,13.16,10.62,29.18,32.45,-62.31,-0.42,23.16
5.5667,167,10.00,29.75,36.61,-61.80,-0.41,13.16,10.69,29.33,32.45,-62.31,-0.43,23.16
5.6000,168,10.09,30.00,36.60,-61.80,-0.41,13.16,10.76,29.41,32.45,-62.31,-0.46,23.16
5.6333,169,10.18,30.23,36.60,-61.80,-0.41,13.16,10.83,29.50,32.51,-62.31,-0.49,23.16
5.6667,170,10.24,30.43,36.59,-61.80,-0.41,13.16,10.89,29.60,32.52,-62.32,-0.52,23.16
5.7000,171,10.30,30.59,36.58,-61.80,-0.41,13.16,10.94,29.64,32.55,-62.32,-0.57,23.16
5.7333,172,10.36,30.71,36.60,-61.80,-0.41,13.16,10.99,29.65,32.57,-62.32,-0.61,23.16
5.7667,173,10.42,30.74,36.62,-61.80,-0.41,13.16,11.03,29.73,32.52,-62.31,-0.66,23.16
5.8000,174,10.48,30.74,36.64,-61.80,-0.41,13.16,11.05,29.85,32.45,-62.31,-0.71,23.16
5.8333,175,10.54,30.75,36.64,-61.80,-0.41,13.16,11.06,30.09,32.19,-62.30,-0.73,23.16
5.8667,176,10.59,30.81,36.57,-61.80,-0.41,13.16,11.08,30.45,31.78,-62.29,-0.74,23.16
5.9000,177,10.64,30.94,36.44,-61.80,-0.41,13.16,11.12,30.96,31.14,-62.28,-0.74,23.16
5.9333,178,10.67,31.20,36.22,-61.80,-0.41,13.16,11.16,31.58,30.29,-62.25,-0.73,23.16
5.9667,179,10.71,31.60,35.86,-61.80,-0.41,13.16,11.20,32.25,29.32,-62.21,-0.71,23.16
6.0000,180,10.74,32.12,35.35,-61.80,-0.41,13.16,11.25,32.93,28.29,-62.17,-0.70,23.16
6.0333,181,10.78,32.75,34.69,-61.79,-0.41,13.16,11.28,33.57,27.27,-62.12,-0.67,23.16
6.0667,182,10.83,33.43,33.91,-61.78,-0.41,13.16,11.31,34.13,26.34,-62.07,-0.64,23.16
6.1000,183,10.86,34.12,33.05,-61.77,-0.41,13.16,11.32,34.60,25.56,-62.02,-0.62,23.16
6.1333,184,10.88,34.77,32.14,-61.76,-0.41,13.16,11.33,34.97,24.92,-61.97,-0.61,23.16
6.1667,185,10.89,35.34,31.27,-61.75,-0.41,13.16,11.34,35.18,24.50,-61.92,-0.60,23.16
6.2000,186,10.89,35.79,30.48,-61.74,-0.41,13.16,11.36,35.29,24.28,-61.87,-0.59,23.16
6.2333,187,10.89,36.10,29.81,-61.73,-0.41,13.16,11.41,35.34,24.21,-61.82,-0.59,23.16
6.2667,188,10.89,36.30,29.27,-61.72,-0.41,13.16,11.45,35.32,24.29,-61.78,-0.59,23.16
6.3000,189,10.91,36.41,28.87,-61.71,-0.41,13.16,11.53,35.35,24.35,-61.74,-0.60,23.16
6.3333,190,10.95,36.43,28.60,-61.71,-0.41,13.16,11.63,35.40,24.44,-61.72,-0.61,23.16
6.3667,191,11.00,36.41,28.48,-61.71,-0.41,13.16,11.74,35.52,24.45,-61.69,-0.62,23.16
6.4000,192,11.08,36.41,28.42,-61.71,-0.41,13.16,11.88,35.66,24.44,-61.66,-0.62,23.16
6.4333,193,11.18,36.44,28.42,-61.71,-0.41,13.16,12.02,35.80,24.43,-61.64,-0.62,23.16
6.4667,194,11.30,36.51,28.44,-61.71,-0.41,13.16,12.16,35.94,24.42,-61.63,-0.62,23.16
6.5000,195,11.44,36.61,28.47,-61.71,-0.41,13.16,12.29,36.06,24.40,-61.62,-0.62,23.16
6.5333,196,11.59,36.73,28.49,-61.71,-0.41,13.16,12.41,36.17,24.41,-61.62,-0.64,23.16
6.5667,197,11.73,36.85,28.50,-61.71,-0.41,13.16,12.50,36.27,24.41,-61.62,-0.65,23.16
6.6000,198,11.87,36.98,28.51,-61.71,-0.41,13.16,12.58,36.37,24.39,-61.62,-0.66,23.16
6.6333,199,11.98,37.11,28.50,-61.71,-0.41,13.16,12.64,36.48,24.35,-61.63,-0.67,23.16
6.6667,200,12.07,37.24,28.50,-61.71,-0.41,13.16,12.68,36.59,24.31,-61.63,-0.68,23.16
6.7000,201,12.15,37.37,28.47,-61.71,-0.41,13.16,12.70,36.73,24.27,-61.63,-0.69,23.16
6.7333,202,12.21,37.50,28.42,-61.71,-0.41,13.16,12.70,36.87,24.22,-61.64,-0.69,23.16
6.7667,203,12.25,37.63,28.36,-61.72,-0.41,13.16,12.70,37.03,24.17,-61.64,-0.70,23.16
6.8000,204,12.27,37.77,28.29,-61.73,-0.41,13.16,12.70,37.20,24.11,-61.63,-0.71,23.16
6.8333,205,12.28,37.92,28.22,-61.73,-0.41,13.16,12.68,37.36,24.06,-61.62,-0.71,23.16
6.8667,206,12.28,38.08,28.15,-61.72,-0.41,13.16,12.68,37.50,24.02,-61.60,-0.70,23.16
6.9000,207,12.27,38.24,28.09,-61.71,-0.41,13.16,12.69,37.61,23.99,-61.58,-0.69,23.16
6.9333,208,12.27,38.38,28.04,-61.68,-0.41,13.16,12.70,37.72,23.97,-61.62,-0.68,23.16
6.9667,209,12.26,38.50,27.99,-61.66,-0.41,13.16,12.70,37.80,23.98,-61.77,-0.67,23.16
7.0000,210,12.26,38.58,27.96,-61.65,-0.41,13.16,12.69,37.84,24.03,-61.79,-0.65,23.16
7.0333,211,12.26,38.64,27.94,-61.65,-0.41,13.16,12.67,37.81,24.07,-61.58,-0.63,23.16
7.0667,212,12.26,38.67,27.96,-61.66,-0.41,13.16,12.64,37.71,24.13,-61.18,-0.61,23.16
7.1000,213,12.26,38.67,28.00,-61.62,-0.41,13.16,12.60,37.59,24.16,-60.61,-0.59,23.16
7.1333,214,12.26,38.66,28.04,-61.48,-0.41,13.16,12.56,37.45,24.11,-59.92,-0.57,23.16
7.1667,215,12.26,38.65,28.07,-61.20,-0.41,13.16,12.52,37.33,23.88,-59.15,-0.54,23.16
7.2000,216,12.26,38.65,28.06,-60.80,-0.41,13.16,12.48,37.24,23.52,-58.36,-0.53,23.16
7.2333,217,12.26,38.63,27.98,-60.27,-0.41,13.16,12.44,37.18,23.03,-57.59,-0.52,23.16
7.2667,218,12.26,38.63,27.81,-59.64,-0.41,13.16,12.40,37.16,22.44,-56.88,-0.50,23.16
7.3000,219,12.26,38.63,27.54,-58.95,-0.41,13.16,12.35,37.18,21.79,-56.26,-0.49,23.16
7.3333,220,12.26,38.64,27.17,-58.22,-0.41,13.16,12.30,37.23,21.13,-55.80,-0.48,23.16
7.3667,221,12.26,38.66,26.70,-57.51,-0.41,13.16,12.25,37.33,20.50,-55.55,-0.47,23.16
7.4000,222,12.26,38.68,26.17,-56.87,-0.41,13.16,12.20,37.45,19.94,-55.53,-0.47,23.16
7.4333,223,12.26,38.71,25.60,-56.35,-0.41,13.16,12.14,37.57,19.50,-55.66,-0.47,23.16
7.4667,224,12.26,38.75,25.05,-55.97,-0.41,13.16,12.08,37.63,19.20,-55.69,-0.46,23.16
