timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.6667,20,-0.36,-99.33,99.19,-97.30,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.7000,21,-0.36,-99.33,99.19,-97.33,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.7333,22,-0.36,-99.33,99.19,-97.35,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.7667,23,-0.36,-99.33,99.19,-97.37,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.8000,24,-0.36,-99.33,99.19,-97.39,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.8333,25,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.8667,26,-0.36,-99.33,99.19,-97.41,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.9000,27,-0.36,-99.33,99.19,-97.41,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.9333,28,-0.36,-99.33,99.19,-97.41,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
0.9667,29,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.0000,30,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.0333,31,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.0667,32,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.1000,33,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.1333,34,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.1667,35,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.2000,36,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.2333,37,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.2667,38,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.3000,39,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.3333,40,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.3667,41,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.4000,42,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.4333,43,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.4667,44,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.5000,45,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.5333,46,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.5667,47,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.6000,48,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.6333,49,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.6667,50,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.7000,51,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.7333,52,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.7667,53,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.8000,54,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.8333,55,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.8667,56,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.9000,57,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.9333,58,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
1.9667,59,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.0000,60,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.0333,61,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.0667,62,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.1000,63,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.1333,64,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.1667,65,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.2000,66,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.2333,67,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.2667,68,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.3000,69,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.3333,70,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.3667,71,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.4000,72,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.4333,73,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.4667,74,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.5000,75,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.5333,76,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.5667,77,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.6000,78,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.6333,79,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.6667,80,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.7000,81,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.7333,82,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.7667,83,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.8000,84,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.8333,85,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.8667,86,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.9000,87,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.9333,88,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
2.9667,89,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.47,6.58
3.0000,90,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.46,6.58
3.0333,91,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.45,6.58
3.0667,92,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.44,6.58
3.1000,93,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.43,6.58
3.1333,94,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.41,6.60
3.1667,95,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.41,6.60
3.2000,96,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.40,6.59
3.2333,97,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.40,6.57
3.2667,98,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.39,6.55
3.3000,99,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.38,6.52
3.3333,100,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.37,6.49
3.3667,101,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.36,6.46
3.4000,102,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.36,6.44
3.4333,103,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.35,6.42
3.4667,104,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.34,6.42
3.5000,105,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.33,6.42
3.5333,106,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.33,6.43
3.5667,107,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.33,6.45
3.6000,108,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.32,6.48
3.6333,109,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.34,6.49
3.6667,110,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.34,6.49
3.7000,111,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.34,6.50
3.7333,112,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.33,6.50
3.7667,113,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.33,6.52
3.8000,114,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.31,6.53
3.8333,115,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.83,99.55,-99.66,2.31,6.53
3.8667,116,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.65,-99.83,99.56,-99.66,2.30,6.54
3.9000,117,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.65,-99.83,99.67,-99.67,2.30,6.54
3.9333,118,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.66,-99.84,99.80,-99.68,2.30,6.55
3.9667,119,-0.36,-99.33,99.19,-97.40,2.26,8.74,-0.67,-99.85,99.86,-99.69,2.30,6.55
4.0000,120,-0.36,-99.33,99.22,-97.40,2.26,8.74,-0.67,-99.89,99.85,-99.70,2.30,6.54
4.0333,121,-0.36,-99.33,99.27,-97.40,2.26,8.74,-0.68,-99.92,99.73,-99.77,2.29,6.52
4.0667,122,-0.36,-99.33,99.34,-97.40,2.26,8.74,-0.68,-99.91,99.27,-99.88,2.28,6.49
4.1000,123,-0.36,-99.33,99.40,-97.41,2.26,8.74,-0.68,-99.88,98.47,-100.08,2.26,6.46
4.1333,124,-0.36,-99.34,99.42,-97.43,2.26,8.74,-0.68,-99.77,97.34,-100.11,2.24,6.41
4.1667,125,-0.36,-99.35,99.30,-97.49,2.26,8.74,-0.68,-99.57,95.78,-99.59,2.23,6.37
4.2000,126,-0.36,-99.36,99.01,-97.60,2.26,8.74,-0.67,-99.29,93.94,-98.64,2.22,6.34
4.2333,127,-0.36,-99.37,98.50,-97.72,2.26,8.74,-0.67,-98.97,91.87,-97.35,2.22,6.31
4.2667,128,-0.36,-99.37,97.73,-97.73,2.26,8.74,-0.67,-98.65,89.68,-95.72,2.22,6.27
4.3000,129,-0.36,-99.36,96.68,-97.54,2.26,8.74,-0.67,-98.41,87.48,-93.81,2.22,6.25
4.3333,130,-0.36,-99.31,95.37,-97.08,2.26,8.74,-0.67,-98.02,85.23,-91.53,2.23,6.26
4.3667,131,-0.36,-99.26,93.79,-96.32,2.26,8.74,-0.69,-97.26,83.06,-88.99,2.23,6.28
4.4000,132,-0.35,-99.19,92.04,-95.26,2.26,8.74,-0.72,-96.34,81.07,-86.43,2.23,6.30
4.4333,133,-0.35,-99.05,90.13,-93.85,2.26,8.74,-0.74,-95.13,79.06,-83.73,2.23,6.33
4.4667,134,-0.35,-98.78,88.10,-92.16,2.26,8.74,-0.76,-93.71,77.14,-81.04,2.24,6.38
4.5000,135,-0.36,-98.36,86.05,-90.23,2.26,8.74,-0.78,-92.14,75.29,-78.57,2.25,6.42
4.5333,136,-0.37,-97.72,84.01,-88.07,2.25,8.74,-0.80,-90.43,73.41,-76.43,2.29,6.46
4.5667,137,-0.38,-96.85,82.01,-85.77,2.24,8.74,-0.82,-88.49,71.44,-74.66,2.33,6.50
4.6000,138,-0.39,-95.74,80.01,-83.42,2.25,8.74,-0.82,-86.41,69.47,-73.03,2.40,6.54
4.6333,139,-0.40,-94.39,78.03,-81.17,2.26,8.74,-0.82,-84.30,67.47,-71.48,2.46,6.56
4.6667,140,-0.41,-92.83,76.10,-79.09,2.29,8.74,-0.81,-82.29,65.60,-70.35,2.53,6.58
4.7000,141,-0.42,-91.08,74.18,-77.21,2.32,8.74,-0.80,-80.21,63.65,-69.60,2.60,6.58
4.7333,142,-0.43,-89.16,72.25,-75.52,2.36,8.74,-0.78,-78.30,61.79,-69.18,2.65,6.59
4.7667,143,-0.44,-87.13,70.35,-74.06,2.39,8.74,-0.77,-76.47,59.91,-69.00,2.70,6.59
4.8000,144,-0.44,-85.05,68.48,-72.85,2.43,8.74,-0.76,-74.58,58.05,-68.94,2.73,6.59
4.8333,145,-0.44,-83.01,66.64,-71.90,2.47,8.74,-0.76,-72.47,56.17,-69.04,2.74,6.59
4.8667,146,-0.44,-80.97,64.81,-71.22,2.50,8.74,-0.74,-70.40,54.30,-69.28,2.73,6.58
4.9000,147,-0.44,-78.95,62.96,-70.74,2.52,8.74,-0.73,-68.31,52.18,-69.35,2.73,6.56
4.9333,148,-0.44,-76.95,61.10,-70.48,2.53,8.74,-0.73,-66.36,50.05,-69.37,2.72,6.55
4.9667,149,-0.44,-74.92,59.24,-70.37,2.53,8.74,-0.75,-64.41,48.09,-69.38,2.72,6.53
5.0000,150,-0.44,-72.85,57.33,-70.32,2.53,8.74,-0.76,-62.28,46.52,-69.39,2.72,6.50
5.0333,151,-0.44,-70.79,55.40,-70.30,2.52,8.74,-0.78,-60.14,45.14,-69.40,2.72,6.48
5.0667,152,-0.44,-68.72,53.53,-70.29,2.52,8.74,-0.74,-58.05,44.29,-69.42,2.72,6.46
5.1000,153,-0.45,-66.66,51.78,-70.28,2.52,8.74,-0.65,-56.00,44.01,-69.42,2.72,6.44
5.1333,154,-0.48,-64.61,50.20,-70.28,2.52,8.74,-0.52,-53.94,44.31,-69.43,2.73,6.43
5.1667,155,-0.50,-62.54,48.91,-70.29,2.52,8.74,-0.35,-51.64,45.14,-69.43,2.74,6.43
5.2000,156,-0.51,-60.43,48.00,-70.31,2.51,8.74,-0.09,-49.47,46.63,-69.43,2.74,6.44
5.2333,157,-0.48,-58.23,47.57,-70.38,2.51,8.74,0.23,-47.31,48.66,-69.42,2.73,6.46
5.2667,158,-0.41,-55.93,47.66,-70.39,2.52,8.74,0.62,-45.26,51.14,-69.43,2.70,6.48
5.3000,159,-0.28,-53.55,48.31,-70.35,2.53,8.74,1.08,-43.26,53.64,-69.44,2.66,6.50
5.3333,160,-0.10,-51.03,49.54,-70.26,2.54,8.74,1.56,-41.53,56.06,-69.45,2.61,6.53
5.3667,161,0.18,-48.52,51.28,-70.15,2.57,8.74,2.04,-40.11,58.19,-69.46,2.56,6.55
5.4000,162,0.54,-46.07,53.35,-70.02,2.61,8.74,2.53,-38.76,60.00,-69.48,2.51,6.57
5.4333,163,0.99,-43.76,55.54,-69.88,2.64,8.74,3.00,-37.45,61.52,-69.49,2.46,6.58
5.4667,164,1.48,-41.65,57.68,-69.74,2.66,8.74,3.46,-36.16,62.78,-69.50,2.41,6.57
5.5000,165,1.98,-39.78,59.66,-69.60,2.67,8.74,3.90,-35.11,63.51,-69.51,2.37,6.56
5.5333,166,2.45,-38.12,61.35,-69.48,2.66,8.74,4.36,-34.04,63.93,-69.52,2.34,6.56
5.5667,167,2.87,-36.65,62.68,-69.39,2.65,8.74,4.82,-32.87,64.10,-69.52,2.32,6.54
5.6000,168,3.30,-35.35,63.62,-69.32,2.62,8.74,5.25,-31.64,64.08,-69.51,2.32,6.53
5.6333,169,3.73,-34.16,64.23,-69.30,2.58,8.74,5.67,-30.18,64.01,-69.51,2.32,6.52
5.6667,170,4.17,-32.95,64.53,-69.33,2.54,8.74,6.09,-28.54,63.90,-69.51,2.32,6.51
5.7000,171,4.62,-31.65,64.58,-69.39,2.51,8.74,6.49,-26.81,63.88,-69.52,2.31,6.50
5.7333,172,5.05,-30.26,64.51,-69.40,2.48,8.74,6.88,-25.04,63.86,-69.53,2.31,6.50
5.7667,173,5.44,-28.73,64.40,-69.40,2.46,8.74,7.23,-23.33,63.83,-69.54,2.30,6.50
5.8000,174,5.80,-27.04,64.34,-69.39,2.45,8.74,7.52,-21.58,63.76,-69.55,2.30,6.50
5.8333,175,6.18,-25.29,64.30,-69.39,2.45,8.74,7.77,-19.88,63.68,-69.56,2.30,6.50
5.8667,176,6.54,-23.54,64.29,-69.39,2.46,8.74,7.99,-18.19,63.59,-69.57,2.30,6.50
5.9000,177,6.89,-21.83,64.29,-69.39,2.47,8.74,8.12,-16.66,63.45,-69.59,2.30,6.50
5.9333,178,7.18,-20.16,64.28,-69.39,2.47,8.74,8.21,-15.23,63.29,-69.60,2.30,6.50
5.9667,179,7.42,-18.51,64.28,-69.39,2.46,8.74,8.28,-13.85,63.08,-69.60,2.30,6.50
6.0000,180,7.60,-16.90,64.28,-69.39,2.46,8.74,8.33,-12.58,62.84,-69.61,2.30,6.50
6.0333,181,7.73,-15.32,64.29,-69.39,2.46,8.74,8.38,-11.28,62.60,-69.60,2.31,6.50
6.0667,182,7.85,-13.79,64.29,-69.39,2.47,8.74,8.44,-9.85,62.28,-69.60,2.31,6.50
6.1000,183,7.94,-12.31,64.29,-69.39,2.47,8.74,8.48,-8.29,61.94,-69.60,2.35,6.50
6.1333,184,8.03,-10.86,64.32,-69.39,2.49,8.74,8.54,-6.62,61.59,-69.60,2.40,6.50
6.1667,185,8.12,-9.42,64.38,-69.39,2.52,8.74,8.63,-4.92,61.19,-69.60,2.45,6.50
6.2000,186,8.18,-7.94,64.40,-69.39,2.55,8.74,8.76,-3.00,60.58,-69.60,2.38,6.50
6.2333,187,8.24,-6.38,64.38,-69.39,2.57,8.74,8.93,-0.98,59.85,-69.61,2.21,6.51
6.2667,188,8.29,-4.73,64.29,-69.39,2.58,8.74,9.10,1.11,59.00,-69.60,1.94,6.52
6.3000,189,8.38,-2.98,64.08,-69.40,2.54,8.74,9.28,3.01,58.13,-69.60,1.57,6.53
6.3333,190,8.50,-1.13,63.74,-69.40,2.43,8.74,9.44,4.87,57.16,-69.59,1.14,6.54
6.3667,191,8.65,0.80,63.23,-69.40,2.22,8.74,9.57,6.61,56.16,-69.60,0.67,6.55
6.4000,192,8.83,2.72,62.62,-69.39,1.95,8.74,9.67,8.11,55.22,-69.60,0.18,6.56
6.4333,193,9.02,4.59,61.91,-69.38,1.60,8.74,9.75,9.43,54.36,-69.58,-0.31,6.57
6.4667,194,9.18,6.37,61.09,-69.39,1.20,8.74,9.79,10.58,53.51,-69.53,-0.78,6.58
6.5000,195,9.32,8.03,60.21,-69.39,0.77,8.74,9.81,11.69,52.70,-69.45,-1.18,6.59
6.5333,196,9.41,9.54,59.28,-69.38,0.32,8.74,9.81,12.85,51.87,-69.36,-1.49,6.59
6.5667,197,9.48,10.88,58.35,-69.33,-0.12,8.74,9.77,13.90,51.12,-69.24,-1.67,6.59
6.6000,198,9.53,12.12,57.44,-69.29,-0.52,8.74,9.73,14.95,50.40,-69.12,-1.76,6.58
6.6333,199,9.57,13.32,56.53,-69.22,-0.86,8.74,9.70,16.07,49.65,-69.00,-1.80,6.58
6.6667,200,9.59,14.49,55.63,-69.14,-1.13,8.74,9.69,17.27,48.87,-68.94,-1.88,6.58
6.7000,201,9.59,15.65,54.74,-69.06,-1.32,8.74,9.67,18.43,48.11,-68.90,-1.93,6.58
6.7333,202,9.58,16.82,53.89,-69.00,-1.45,8.74,9.65,19.53,47.45,-69.01,-1.94,6.58
6.7667,203,9.57,18.01,53.04,-68.96,-1.56,8.74,9.64,20.54,46.74,-68.94,-1.94,6.58
6.8000,204,9.56,19.22,52.20,-68.90,-1.64,8.74,9.61,21.55,45.99,-68.73,-1.93,6.58
6.8333,205,9.56,20.42,51.42,-68.86,-1.68,8.74,9.60,22.37,45.27,-68.31,-1.94,6.58
6.8667,206,9.56,21.51,50.71,-68.80,-1.70,8.74,9.57,23.00,44.53,-67.57,-1.99,6.58
6.9000,207,9.56,22.48,50.04,-68.66,-1.72,8.74,9.56,23.47,43.74,-66.49,-2.11,6.58
6.9333,208,9.56,23.30,49.35,-68.33,-1.75,8.74,9.55,23.84,42.83,-65.18,-2.27,6.58
6.9667,209,9.56,23.95,48.63,-67.74,-1.82,8.74,9.56,24.06,41.89,-63.71,-2.45,6.58
7.0000,210,9.56,24.42,47.86,-66.87,-1.92,8.74,9.58,24.22,40.91,-62.16,-2.64,6.58
7.0333,211,9.56,24.73,47.03,-65.77,-2.05,8.74,9.60,24.28,39.95,-60.65,-2.84,6.58
7.0667,212,9.56,24.93,46.14,-64.50,-2.21,8.74,9.61,24.30,39.03,-59.28,-3.02,6.58
7.1000,213,9.56,25.06,45.21,-63.10,-2.38,8.74,9.58,24.39,38.10,-58.15,-3.18,6.58
7.1333,214,9.56,25.12,44.27,-61.69,-2.56,8.74,9.55,24.51,37.25,-57.34,-3.31,6.58
7.1667,215,9.57,25.20,43.33,-60.35,-2.73,8.74,9.49,24.83,36.32,-56.86,-3.39,6.58
7.2000,216,9.57,25.33,42.38,-59.17,-2.89,8.74,9.41,25.28,35.45,-56.76,-3.42,6.58
7.2333,217,9.58,25.54,41.47,-58.19,-3.02,8.74,9.32,25.89,34.47,-56.74,-3.43,6.58
7.2667,218,9.57,25.90,40.58,-57.48,-3.11,8.74,9.22,26.64,33.52,-56.89,-3.41,6.58
7.3000,219,9.56,26.42,39.71,-57.11,-3.16,8.74,9.14,27.47,32.53,-56.98,-3.39,6.58
7.3333,220,9.53,27.09,38.83,-56.95,-3.19,8.74,9.08,28.33,31.52,-56.86,-3.39,6.58
7.3667,221,9.49,27.87,37.92,-56.90,-3.20,8.74,9.04,29.15,30.49,-56.50,-3.40,6.58
7.4000,222,9.46,28.71,37.01,-56.82,-3.21,8.74,9.00,29.87,29.47,-55.95,-3.42,6.58
7.4333,223,9.43,29.55,36.05,-56.61,-3.21,8.74,8.96,30.49,28.51,-55.24,-3.44,6.58
7.4667,224,9.39,30.33,35.08,-56.25,-3.21,8.74,8.91,30.95,27.65,-54.44,-3.46,6.58
7.5000,225,9.34,31.01,34.13,-55.75,-3.20,8.74,8.85,31.25,26.90,-53.60,-3.48,6.58
7.5333,226,9.28,31.57,33.22,-55.12,-3.19,8.74,8.75,31.42,26.25,-52.78,-3.50,6.58
7.5667,227,9.21,31.98,32.36,-54.40,-3.19,8.74,8.61,31.52,25.64,-52.03,-3.52,6.58
