timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.5333,16,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.5667,17,9.80,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.6000,18,9.79,-99.25,99.46,-98.15,-0.11,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.6333,19,9.79,-99.25,99.46,-98.15,-0.11,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.6667,20,9.79,-99.25,99.46,-98.15,-0.11,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.7000,21,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.7333,22,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.7667,23,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.8000,24,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.8333,25,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.8667,26,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.9000,27,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.9333,28,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
0.9667,29,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.0000,30,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.0333,31,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.0667,32,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.1000,33,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.1333,34,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.1667,35,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.2000,36,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.2333,37,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.2667,38,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.3000,39,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.3333,40,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.3667,41,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.4000,42,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.4333,43,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.4667,44,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.5000,45,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.5333,46,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.5667,47,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.6000,48,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.6333,49,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.6667,50,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.7000,51,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.7333,52,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.7667,53,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.8000,54,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.8333,55,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.8667,56,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.9000,57,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.9333,58,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
1.9667,59,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.0000,60,9.78,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.0333,61,9.78,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.0667,62,9.78,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.1000,63,9.79,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.1333,64,9.80,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.1667,65,9.81,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.2000,66,9.82,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.2333,67,9.83,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.2667,68,9.84,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.3000,69,9.85,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.3333,70,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.3667,71,9.87,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.4000,72,9.87,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.4333,73,9.87,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.4667,74,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.5000,75,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.5333,76,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.5667,77,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.6000,78,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.6333,79,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.6667,80,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.7000,81,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.7333,82,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.7667,83,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.8000,84,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.8333,85,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.8667,86,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.9000,87,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.9333,88,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
2.9667,89,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.0000,90,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.0333,91,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.0667,92,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.1000,93,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.1333,94,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.1667,95,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.2000,96,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.2333,97,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.2667,98,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.3000,99,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.3333,100,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.3667,101,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.4000,102,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.4333,103,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.4667,104,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.5000,105,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.5333,106,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.5667,107,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.10,23.16
3.6000,108,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.12,23.16
3.6333,109,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.64,-99.91,-0.12,23.16
3.6667,110,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.75,99.66,-99.91,-0.12,23.16
3.7000,111,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.76,99.79,-99.92,-0.09,23.16
3.7333,112,9.86,-99.25,99.46,-98.15,-0.10,13.16,10.00,-99.77,99.82,-99.93,-0.07,23.16
3.7667,113,9.86,-99.25,99.47,-98.15,-0.10,13.16,10.00,-99.79,99.87,-99.95,-0.06,23.16
3.8000,114,9.86,-99.25,99.50,-98.15,-0.10,13.16,9.99,-99.78,99.75,-100.00,-0.07,23.16
3.8333,115,9.86,-99.25,99.55,-98.15,-0.10,13.16,9.98,-99.74,99.48,-100.12,-0.09,23.16
3.8667,116,9.85,-99.25,99.57,-98.15,-0.09,13.16,9.97,-99.67,99.05,-100.20,-0.11,23.16
3.9000,117,9.85,-99.25,99.54,-98.16,-0.10,13.16,9.96,-99.59,98.51,-100.20,-0.15,23.16
3.9333,118,9.86,-99.25,99.46,-98.21,-0.11,13.16,9.96,-99.50,97.85,-100.06,-0.18,23.16
3.9667,119,9.87,-99.25,99.33,-98.31,-0.13,13.16,9.95,-99.40,97.03,-99.68,-0.23,23.16
4.0000,120,9.89,-99.25,99.13,-98.41,-0.15,13.16,9.93,-99.30,96.04,-98.91,-0.27,23.16
4.0333,121,9.91,-99.25,98.84,-98.48,-0.17,13.16,9.90,-99.21,94.84,-97.65,-0.30,23.16
4.0667,122,9.93,-99.25,98.45,-98.40,-0.19,13.16,9.89,-99.13,93.56,-96.07,-0.31,23.16
4.1000,123,9.95,-99.25,97.91,-98.10,-0.22,13.16,9.89,-99.07,92.16,-94.17,-0.27,23.16
4.1333,124,9.98,-99.25,97.22,-97.51,-0.25,13.16,9.90,-99.04,90.73,-91.83,-0.21,23.16
4.1667,125,10.00,-99.25,96.40,-96.63,-0.27,13.16,9.91,-99.03,89.37,-89.21,-0.13,23.16
4.2000,126,10.01,-99.25,95.45,-95.45,-0.27,13.16,9.91,-99.04,87.99,-86.43,-0.07,23.16
4.2333,127,10.03,-99.25,94.40,-93.92,-0.25,13.16,9.92,-99.07,86.79,-83.75,-0.01,23.16
4.2667,128,10.03,-99.25,93.29,-92.14,-0.23,13.16,9.92,-99.07,85.67,-81.21,0.04,23.16
4.3000,129,10.03,-99.25,92.12,-90.08,-0.19,13.16,9.93,-99.08,84.76,-79.04,0.08,23.16
4.3333,130,10.02,-99.25,90.97,-87.87,-0.15,13.16,9.93,-99.08,84.09,-77.23,0.11,23.16
4.3667,131,10.02,-99.25,89.88,-85.64,-0.11,13.16,9.93,-99.08,83.67,-75.76,0.12,23.16
4.4000,132,10.02,-99.25,88.93,-83.54,-0.07,13.16,9.94,-99.07,83.47,-74.39,0.13,23.16
4.4333,133,10.02,-99.25,88.17,-81.57,-0.04,13.16,9.93,-99.06,83.41,-73.30,0.12,23.16
4.4667,134,10.01,-99.25,87.60,-79.81,-0.01,13.16,9.91,-99.05,83.44,-72.03,0.11,23.16
4.5000,135,10.01,-99.25,87.20,-78.14,0.01,13.16,9.91,-99.04,83.48,-70.56,0.11,23.16
4.5333,136,10.02,-99.25,86.95,-76.51,0.01,13.16,9.91,-99.03,83.58,-69.10,0.09,23.16
4.5667,137,10.02,-99.25,86.83,-74.99,0.01,13.16,9.92,-99.02,83.62,-67.44,0.07,23.16
4.6000,138,10.03,-99.25,86.80,-73.50,0.00,13.16,9.93,-99.01,83.65,-65.55,0.05,23.16
4.6333,139,10.04,-99.26,86.84,-72.00,0.00,13.16,9.94,-99.00,83.71,-63.60,0.03,23.16
4.6667,140,10.05,-99.26,86.89,-70.46,-0.01,13.16,9.96,-99.01,83.81,-61.70,0.03,23.16
4.7000,141,10.06,-99.25,86.94,-68.79,-0.01,13.16,9.99,-99.07,83.96,-59.86,0.04,23.16
4.7333,142,10.08,-99.25,86.96,-67.01,-0.01,13.16,10.03,-99.25,84.19,-58.07,0.05,23.16
4.7667,143,10.09,-99.26,86.95,-65.22,0.00,13.16,10.06,-99.24,84.47,-56.41,0.05,23.16
4.8000,144,10.09,-99.27,86.95,-63.34,0.02,13.16,10.09,-99.25,84.79,-54.88,0.04,23.16
4.8333,145,10.10,-99.30,86.96,-61.44,0.04,13.16,10.11,-99.00,85.12,-53.47,0.03,23.16
4.8667,146,10.10,-99.34,86.96,-59.56,0.07,13.16,10.11,-98.46,85.45,-52.15,0.01,23.16
4.9000,147,10.10,-99.39,86.97,-57.70,0.10,13.16,10.10,-97.59,85.74,-51.17,-0.01,23.16
4.9333,148,10.10,-99.35,86.99,-55.97,0.11,13.16,10.08,-96.46,85.98,-50.12,-0.04,23.16
4.9667,149,10.10,-99.15,87.00,-54.33,0.11,13.16,10.05,-95.19,86.15,-49.23,-0.09,23.16
5.0000,150,10.10,-98.77,87.01,-52.88,0.10,13.16,10.01,-93.61,86.27,-48.57,-0.15,23.16
5.0333,151,10.10,-98.16,87.03,-51.64,0.08,13.16,9.96,-91.99,86.36,-48.11,-0.19,23.16
5.0667,152,10.10,-97.28,87.04,-50.61,0.05,13.16,9.91,-90.32,86.42,-47.86,-0.22,23.16
5.1000,153,10.10,-96.19,87.05,-49.77,0.01,13.16,9.88,-88.62,86.44,-47.79,-0.23,23.16
5.1333,154,10.10,-94.97,87.05,-49.12,-0.04,13.16,9.86,-86.70,86.37,-47.87,-0.23,23.16
5.1667,155,10.10,-93.53,87.06,-48.65,-0.09,13.16,9.84,-84.91,86.26,-47.99,-0.22,23.16
5.2000,156,10.10,-91.87,87.05,-48.35,-0.12,13.16,9.83,-83.05,86.12,-48.08,-0.21,23.16
5.2333,157,10.10,-90.01,87.04,-48.25,-0.15,13.16,9.82,-81.01,85.92,-48.11,-0.21,23.16
5.2667,158,10.10,-88.03,87.05,-48.15,-0.16,13.16,9.81,-78.96,85.67,-48.15,-0.21,23.16
5.3000,159,10.10,-86.01,87.05,-48.09,-0.17,13.16,9.80,-76.80,85.40,-48.20,-0.21,23.16
5.3333,160,10.10,-83.94,87.06,-48.07,-0.16,13.16,9.79,-74.72,85.13,-48.24,-0.21,23.16
5.3667,161,10.10,-81.87,87.08,-48.07,-0.15,13.16,9.78,-72.62,84.88,-48.28,-0.21,23.16
5.4000,162,10.10,-79.74,87.09,-48.08,-0.14,13.16,9.77,-70.78,84.67,-48.32,-0.21,23.16
5.4333,163,10.10,-77.61,87.10,-48.10,-0.13,13.16,9.76,-69.20,84.50,-48.36,-0.21,23.16
5.4667,164,10.10,-75.60,87.12,-48.09,-0.11,13.16,9.76,-67.67,84.42,-48.41,-0.21,23.16
5.5000,165,10.10,-73.67,87.13,-48.08,-0.10,13.16,9.76,-66.31,84.41,-48.46,-0.21,23.16
5.5333,166,10.10,-71.81,87.14,-48.07,-0.10,13.16,9.76,-65.06,84.45,-48.51,-0.21,23.16
5.5667,167,10.10,-70.10,87.14,-48.06,-0.09,13.16,9.76,-63.82,84.45,-48.56,-0.21,23.16
5.6000,168,10.10,-68.55,87.15,-48.05,-0.09,13.16,9.76,-62.50,84.40,-48.61,-0.21,23.16
5.6333,169,10.10,-67.01,87.15,-48.04,-0.09,13.16,9.77,-61.38,84.30,-48.65,-0.21,23.16
5.6667,170,10.10,-65.48,87.14,-48.03,-0.09,13.16,9.78,-60.07,84.08,-48.69,-0.21,23.16
5.7000,171,10.10,-63.97,87.16,-48.02,-0.10,13.16,9.76,-58.73,83.77,-48.73,-0.21,23.16
5.7333,172,10.12,-62.52,87.19,-48.02,-0.10,13.16,9.72,-57.31,83.35,-48.76,-0.21,23.16
5.7667,173,10.14,-61.07,87.23,-48.02,-0.11,13.16,9.66,-55.98,82.83,-48.79,-0.21,23.16
5.8000,174,10.15,-59.61,87.26,-48.03,-0.11,13.16,9.57,-54.66,82.21,-48.80,-0.21,23.16
5.8333,175,10.12,-58.13,87.25,-48.03,-0.10,13.16,9.50,-53.33,81.54,-48.81,-0.21,23.16
5.8667,176,10.05,-56.64,87.16,-48.03,-0.10,13.16,9.40,-52.10,80.80,-48.81,-0.21,23.16
5.9000,177,9.96,-55.15,86.96,-48.03,-0.10,13.16,9.28,-50.58,79.91,-48.82,-0.21,23.16
5.9333,178,9.84,-53.72,86.66,-48.03,-0.10,13.16,9.15,-48.91,79.01,-48.83,-0.21,23.16
5.9667,179,9.72,-52.27,86.25,-48.03,-0.10,13.16,9.04,-47.01,78.03,-48.84,-0.21,23.16
6.0000,180,9.59,-50.79,85.72,-48.03,-0.10,13.16,8.93,-45.11,77.03,-48.85,-0.21,23.16
6.0333,181,9.47,-49.26,85.05,-48.03,-0.10,13.16,8.85,-43.16,76.02,-48.86,-0.22,23.16
6.0667,182,9.34,-47.66,84.23,-48.03,-0.11,13.16,8.78,-41.16,74.98,-48.86,-0.22,23.16
6.1000,183,9.22,-45.97,83.29,-48.03,-0.11,13.16,8.74,-39.12,73.93,-48.87,-0.23,23.16
6.1333,184,9.12,-44.18,82.27,-48.03,-0.11,13.16,8.68,-37.04,72.85,-48.87,-0.21,23.16
6.1667,185,9.04,-42.29,81.20,-48.03,-0.10,13.16,8.62,-35.01,71.76,-48.87,-0.19,23.16
6.2000,186,8.99,-40.31,80.10,-48.03,-0.10,13.16,8.57,-33.08,70.68,-48.88,-0.17,23.16
6.2333,187,8.95,-38.28,78.99,-48.03,-0.09,13.16,8.49,-31.31,69.63,-48.89,-0.13,23.16
6.2667,188,8.90,-36.20,77.86,-48.03,-0.08,13.16,8.36,-29.66,68.64,-48.90,-0.09,23.16
6.3000,189,8.82,-34.10,76.72,-48.03,-0.07,13.16,8.20,-28.18,67.76,-48.91,-0.05,23.16
6.3333,190,8.72,-32.07,75.61,-48.03,-0.07,13.16,7.99,-26.81,66.93,-48.93,-0.01,23.16
6.3667,191,8.59,-30.13,74.53,-48.03,-0.06,13.16,7.71,-25.36,66.15,-48.94,0.03,23.16
6.4000,192,8.44,-28.37,73.53,-48.03,-0.05,13.16,7.41,-24.15,65.55,-48.95,0.07,23.16
6.4333,193,8.25,-26.77,72.62,-48.03,-0.05,13.16,7.09,-23.01,65.04,-48.95,0.08,23.16
6.4667,194,8.02,-25.31,71.80,-48.03,-0.05,13.16,6.78,-21.92,64.60,-48.93,0.08,23.16
6.5000,195,7.77,-23.97,71.06,-48.03,-0.05,13.16,6.48,-20.87,64.21,-48.83,0.08,23.16
6.5333,196,7.48,-22.74,70.41,-48.03,-0.05,13.16,6.21,-19.77,63.80,-48.69,0.07,23.16
6.5667,197,7.19,-21.58,69.84,-48.00,-0.05,13.16,6.00,-18.56,63.34,-48.63,0.07,23.16
6.6000,198,6.91,-20.46,69.32,-47.93,-0.05,13.16,5.83,-17.23,62.77,-48.71,0.08,23.16
6.6333,199,6.65,-19.31,68.83,-47.85,-0.06,13.16,5.74,-15.77,62.10,-49.00,0.09,23.16
6.6667,200,6.42,-18.08,68.31,-47.81,-0.06,13.16,5.71,-13.99,61.22,-49.60,0.11,23.16
6.7000,201,6.25,-16.72,67.73,-47.85,-0.06,13.16,5.69,-12.00,60.22,-50.48,0.13,23.16
6.7333,202,6.11,-15.22,67.05,-48.04,-0.05,13.16,5.69,-9.75,59.08,-51.60,0.15,23.16
6.7667,203,6.03,-13.54,66.27,-48.41,-0.04,13.16,5.71,-7.35,57.82,-52.89,0.17,23.16
6.8000,204,5.99,-11.71,65.36,-48.99,-0.02,13.16,5.74,-4.90,56.47,-54.27,0.19,23.16
6.8333,205,5.97,-9.70,64.32,-49.78,-0.01,13.16,5.76,-2.45,55.07,-55.63,0.20,23.16
6.8667,206,5.97,-7.54,63.15,-50.73,0.01,13.16,5.77,-0.13,53.66,-56.90,0.21,23.16
6.9000,207,5.97,-5.26,61.87,-51.79,0.02,13.16,5.77,2.04,52.29,-57.96,0.21,23.16
6.9333,208,5.98,-2.91,60.53,-52.89,0.04,13.16,5.78,4.00,50.97,-58.75,0.21,23.16
6.9667,209,5.99,-0.57,59.14,-53.98,0.05,13.16,5.79,5.75,49.71,-59.22,0.21,23.16
7.0000,210,6.00,1.69,57.74,-54.98,0.06,13.16,5.81,7.29,48.54,-59.43,0.21,23.16
7.0333,211,6.00,3.80,56.37,-55.79,0.06,13.16,5.84,8.64,47.48,-59.47,0.21,23.16
7.0667,212,6.00,5.72,55.07,-56.40,0.06,13.16,5.88,9.87,46.51,-59.41,0.21,23.16
7.1000,213,6.00,7.48,53.84,-56.81,0.05,13.16,5.92,11.00,45.66,-59.32,0.21,23.16
7.1333,214,6.00,9.07,52.67,-57.06,0.05,13.16,5.99,12.14,44.84,-59.28,0.21,23.16
7.1667,215,6.00,10.49,51.60,-57.19,0.05,13.16,6.05,13.18,44.15,-59.25,0.21,23.16
7.2000,216,6.00,11.77,50.63,-57.23,0.05,13.16,6.12,14.16,43.53,-59.23,0.21,23.16
7.2333,217,6.00,12.92,49.76,-57.24,0.05,13.16,6.19,15.12,42.97,-59.23,0.21,23.16
7.2667,218,6.00,13.97,48.95,-57.23,0.05,13.16,6.25,15.99,42.48,-59.23,0.21,23.16
7.3000,219,6.00,14.97,48.23,-57.22,0.05,13.16,6.30,16.77,42.08,-59.23,0.21,23.16
7.3333,220,6.00,15.92,47.58,-57.21,0.05,13.16,6.33,17.50,41.77,-59.23,0.21,23.16
7.3667,221,6.00,16.83,46.99,-57.19,0.05,13.16,6.35,18.20,41.50,-59.23,0.21,23.16
7.4000,222,6.00,17.69,46.48,-57.18,0.05,13.16,6.35,18.83,41.29,-59.23,0.21,23.16
7.4333,223,6.00,18.51,46.02,-57.18,0.05,13.16,6.36,19.48,41.07,-59.23,0.21,23.16
7.4667,224,6.00,19.26,45.63,-57.18,0.05,13.16,6.37,20.10,40.84,-59.23,0.20,23.16
7.5000,225,6.00,19.93,45.31,-57.18,0.05,13.16,6.36,20.68,40.62,-59.23,0.19,23.16
7.5333,226,6.00,20.59,45.00,-57.18,0.05,13.16,6.37,21.31,40.29,-59.23,0.17,23.16
