timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.8000,54,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.56,23.16
1.8333,55,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.56,23.16
1.8667,56,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.56,23.16
1.9000,57,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.56,23.16
1.9333,58,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.56,23.16
1.9667,59,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.56,23.16
2.0000,60,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.55,23.16
2.0333,61,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.55,23.16
2.0667,62,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.54,23.16
2.1000,63,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.53,23.16
2.1333,64,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.52,23.16
2.1667,65,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.51,23.16
2.2000,66,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.50,23.16
2.2333,67,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.50,23.16
2.2667,68,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.51,23.16
2.3000,69,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.52,23.16
2.3333,70,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.55,23.16
2.3667,71,-2.36,-99.08,99.01,-97.90,2.38,13.16,-2.73,-99.83,99.64,-99.91,2.57,23.16
2.4000,72,-2.36,-99.08,99.01,-97.90,2.39,13.16,-2.73,-99.83,99.64,-99.91,2.60,23.16
2.4333,73,-2.36,-99.08,99.01,-97.90,2.40,13.16,-2.73,-99.83,99.64,-99.91,2.63,23.16
2.4667,74,-2.36,-99.08,99.01,-97.90,2.42,13.16,-2.73,-99.83,99.64,-99.91,2.65,23.16
2.5000,75,-2.36,-99.08,99.01,-97.90,2.44,13.16,-2.73,-99.83,99.64,-99.91,2.66,23.16
2.5333,76,-2.36,-99.08,99.01,-97.90,2.46,13.16,-2.73,-99.83,99.64,-99.91,2.66,23.16
2.5667,77,-2.36,-99.08,99.01,-97.90,2.48,13.16,-2.73,-99.83,99.64,-99.91,2.64,23.16
2.6000,78,-2.36,-99.08,99.01,-97.90,2.50,13.16,-2.73,-99.83,99.64,-99.91,2.61,23.16
2.6333,79,-2.36,-99.08,99.01,-97.90,2.52,13.16,-2.73,-99.83,99.64,-99.91,2.57,23.16
2.6667,80,-2.36,-99.08,99.01,-97.90,2.53,13.16,-2.73,-99.83,99.64,-99.91,2.55,23.16
2.7000,81,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.53,23.16
2.7333,82,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.52,23.16
2.7667,83,-2.36,-99.08,99.01,-97.90,2.55,13.16,-2.73,-99.83,99.64,-99.91,2.53,23.16
2.8000,84,-2.36,-99.08,99.01,-97.90,2.55,13.16,-2.73,-99.83,99.64,-99.91,2.55,23.16
2.8333,85,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.59,23.16
2.8667,86,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.64,23.16
2.9000,87,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.69,23.16
2.9333,88,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.74,23.16
2.9667,89,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.77,23.16
3.0000,90,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.80,23.16
3.0333,91,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.82,23.16
3.0667,92,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.83,23.16
3.1000,93,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.84,23.16
3.1333,94,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.85,23.16
3.1667,95,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.91,2.84,23.16
3.2000,96,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.92,2.84,23.16
3.2333,97,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.92,2.83,23.16
3.2667,98,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.64,-99.92,2.81,23.16
3.3000,99,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.63,-99.92,2.78,23.16
3.3333,100,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.63,-99.92,2.75,23.16
3.3667,101,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.63,-99.91,2.70,23.16
3.4000,102,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.62,-99.89,2.65,23.16
3.4333,103,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.83,99.63,-99.88,2.59,23.16
3.4667,104,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.73,-99.84,99.65,-99.90,2.53,23.16
3.5000,105,-2.36,-99.08,99.01,-97.90,2.54,13.16,-2.72,-99.85,99.69,-99.94,2.48,23.16
3.5333,106,-2.36,-99.08,99.00,-97.89,2.54,13.16,-2.70,-99.85,99.75,-100.04,2.44,23.16
3.5667,107,-2.36,-99.08,99.00,-97.88,2.54,13.16,-2.69,-99.85,99.83,-100.16,2.40,23.16
3.6000,108,-2.36,-99.08,99.01,-97.88,2.54,13.16,-2.67,-99.85,99.89,-100.28,2.37,23.16
3.6333,109,-2.36,-99.08,99.04,-97.91,2.54,13.16,-2.64,-99.83,99.91,-100.34,2.34,23.16
3.6667,110,-2.36,-99.08,99.07,-97.97,2.54,13.16,-2.62,-99.81,99.86,-100.28,2.33,23.16
3.7000,111,-2.36,-99.08,99.11,-98.06,2.54,13.16,-2.61,-99.77,99.68,-100.06,2.32,23.16
3.7333,112,-2.36,-99.08,99.15,-98.16,2.54,13.16,-2.59,-99.73,99.33,-99.61,2.32,23.16
3.7667,113,-2.36,-99.08,99.17,-98.25,2.54,13.16,-2.59,-99.67,98.78,-98.85,2.32,23.16
3.8000,114,-2.36,-99.08,99.17,-98.29,2.54,13.16,-2.59,-99.62,98.00,-97.73,2.32,23.16
3.8333,115,-2.36,-99.08,99.10,-98.22,2.54,13.16,-2.60,-99.56,97.01,-96.24,2.32,23.16
3.8667,116,-2.36,-99.08,98.95,-98.01,2.54,13.16,-2.61,-99.50,95.81,-94.39,2.33,23.16
3.9000,117,-2.36,-99.09,98.68,-97.59,2.54,13.16,-2.62,-99.46,94.49,-92.30,2.33,23.16
3.9333,118,-2.36,-99.10,98.28,-96.93,2.54,13.16,-2.63,-99.43,93.09,-90.00,2.34,23.16
3.9667,119,-2.36,-99.11,97.73,-95.99,2.54,13.16,-2.64,-99.41,91.70,-87.59,2.35,23.16
4.0000,120,-2.36,-99.12,97.04,-94.75,2.54,13.16,-2.64,-99.39,90.40,-85.16,2.36,23.16
4.0333,121,-2.36,-99.13,96.24,-93.23,2.54,13.16,-2.65,-99.39,89.25,-82.72,2.37,23.16
4.0667,122,-2.36,-99.14,95.35,-91.46,2.54,13.16,-2.65,-99.39,88.27,-80.28,2.38,23.16
4.1000,123,-2.36,-99.15,94.40,-89.49,2.54,13.16,-2.65,-99.40,87.50,-77.88,2.40,23.16
4.1333,124,-2.36,-99.16,93.46,-87.35,2.54,13.16,-2.65,-99.40,86.95,-75.50,2.42,23.16
4.1667,125,-2.36,-99.17,92.56,-85.09,2.54,13.16,-2.65,-99.40,86.59,-73.17,2.45,23.16
4.2000,126,-2.36,-99.17,91.76,-82.73,2.54,13.16,-2.65,-99.40,86.40,-70.83,2.49,23.16
4.2333,127,-2.36,-99.17,91.07,-80.29,2.54,13.16,-2.65,-99.39,86.34,-68.47,2.53,23.16
4.2667,128,-2.36,-99.17,90.53,-77.80,2.53,13.16,-2.65,-99.42,86.37,-66.07,2.58,23.16
4.3000,129,-2.36,-99.16,90.12,-75.29,2.53,13.16,-2.64,-99.48,86.47,-63.67,2.64,23.16
4.3333,130,-2.36,-99.16,89.85,-72.77,2.53,13.16,-2.63,-99.55,86.61,-61.31,2.68,23.16
4.3667,131,-2.36,-99.16,89.69,-70.26,2.53,13.16,-2.62,-99.64,86.78,-59.07,2.72,23.16
4.4000,132,-2.36,-99.18,89.61,-67.76,2.54,13.16,-2.61,-99.72,86.95,-56.93,2.75,23.16
4.4333,133,-2.36,-99.21,89.60,-65.30,2.54,13.16,-2.60,-99.73,87.11,-54.96,2.77,23.16
4.4667,134,-2.36,-99.27,89.62,-62.90,2.56,13.16,-2.60,-99.65,87.26,-53.20,2.77,23.16
4.5000,135,-2.36,-99.33,89.65,-60.59,2.57,13.16,-2.59,-99.43,87.36,-51.61,2.77,23.16
4.5333,136,-2.36,-99.39,89.69,-58.39,2.59,13.16,-2.58,-99.01,87.43,-50.22,2.76,23.16
4.5667,137,-2.36,-99.42,89.72,-56.34,2.61,13.16,-2.58,-98.38,87.45,-49.06,2.74,23.16
4.6000,138,-2.36,-99.39,89.74,-54.45,2.64,13.16,-2.57,-97.50,87.42,-48.12,2.73,23.16
4.6333,139,-2.36,-99.25,89.75,-52.74,2.66,13.16,-2.56,-96.38,87.35,-47.40,2.73,23.16
4.6667,140,-2.36,-98.98,89.75,-51.23,2.67,13.16,-2.54,-95.03,87.24,-46.88,2.73,23.16
4.7000,141,-2.36,-98.53,89.75,-49.93,2.69,13.16,-2.53,-93.51,87.10,-46.52,2.74,23.16
4.7333,142,-2.36,-97.86,89.75,-48.86,2.69,13.16,-2.51,-91.88,86.97,-46.31,2.76,23.16
4.7667,143,-2.36,-96.96,89.75,-48.03,2.70,13.16,-2.49,-90.17,86.85,-46.21,2.77,23.16
4.8000,144,-2.36,-95.85,89.74,-47.40,2.70,13.16,-2.47,-88.44,86.77,-46.20,2.79,23.16
4.8333,145,-2.36,-94.53,89.74,-46.96,2.70,13.16,-2.45,-86.75,86.73,-46.25,2.80,23.16
4.8667,146,-2.36,-93.05,89.74,-46.67,2.70,13.16,-2.43,-85.07,86.72,-46.32,2.81,23.16
4.9000,147,-2.36,-91.44,89.74,-46.51,2.70,13.16,-2.42,-83.41,86.73,-46.39,2.82,23.16
4.9333,148,-2.36,-89.74,89.77,-46.43,2.69,13.16,-2.41,-81.75,86.71,-46.46,2.82,23.16
4.9667,149,-2.36,-88.00,89.80,-46.42,2.69,13.16,-2.40,-80.06,86.63,-46.50,2.82,23.16
5.0000,150,-2.36,-86.24,89.86,-46.43,2.70,13.16,-2.38,-78.32,86.46,-46.52,2.82,23.16
5.0333,151,-2.36,-84.46,89.91,-46.46,2.70,13.16,-2.37,-76.53,86.16,-46.53,2.82,23.16
5.0667,152,-2.36,-82.68,89.95,-46.48,2.71,13.16,-2.35,-74.60,85.69,-46.53,2.82,23.16
5.1000,153,-2.36,-80.87,89.96,-46.49,2.71,13.16,-2.34,-72.52,85.02,-46.53,2.82,23.16
5.1333,154,-2.36,-79.01,89.90,-46.48,2.72,13.16,-2.32,-70.29,84.16,-46.54,2.82,23.16
5.1667,155,-2.36,-77.08,89.74,-46.47,2.74,13.16,-2.31,-67.94,83.11,-46.55,2.82,23.16
5.2000,156,-2.36,-75.06,89.47,-46.47,2.75,13.16,-2.30,-65.45,81.91,-46.58,2.82,23.16
5.2333,157,-2.36,-72.93,89.03,-46.47,2.76,13.16,-2.29,-62.86,80.59,-46.61,2.81,23.16
5.2667,158,-2.36,-70.69,88.42,-46.46,2.77,13.16,-2.29,-60.17,79.19,-46.66,2.80,23.16
5.3000,159,-2.36,-68.33,87.62,-46.45,2.78,13.16,-2.29,-57.42,77.75,-46.71,2.79,23.16
5.3333,160,-2.36,-65.85,86.64,-46.44,2.78,13.16,-2.30,-54.59,76.31,-46.78,2.77,23.16
5.3667,161,-2.36,-63.26,85.52,-46.43,2.79,13.16,-2.31,-51.69,74.86,-46.86,2.76,23.16
5.4000,162,-2.36,-60.58,84.29,-46.43,2.79,13.16,-2.32,-48.78,73.42,-46.93,2.75,23.16
5.4333,163,-2.36,-57.83,82.96,-46.43,2.80,13.16,-2.33,-45.92,72.00,-47.01,2.75,23.16
5.4667,164,-2.36,-55.00,81.57,-46.43,2.80,13.16,-2.33,-43.17,70.61,-47.07,2.75,23.16
5.5000,165,-2.36,-52.13,80.14,-46.43,2.80,13.16,-2.33,-40.55,69.23,-47.13,2.76,23.16
5.5333,166,-2.36,-49.25,78.69,-46.43,2.80,13.16,-2.32,-38.08,67.85,-47.17,2.76,23.16
5.5667,167,-2.36,-46.39,77.25,-46.43,2.81,13.16,-2.31,-35.83,66.51,-47.21,2.77,23.16
5.6000,168,-2.37,-43.58,75.81,-46.43,2.81,13.16,-2.29,-33.88,65.24,-47.23,2.77,23.16
5.6333,169,-2.38,-40.90,74.41,-46.43,2.82,13.16,-2.26,-32.22,64.06,-47.24,2.77,23.16
5.6667,170,-2.40,-38.38,73.04,-46.43,2.83,13.16,-2.20,-30.83,62.99,-47.25,2.75,23.16
5.7000,171,-2.42,-36.05,71.72,-46.43,2.83,13.16,-2.12,-29.68,62.05,-47.25,2.73,23.16
5.7333,172,-2.43,-33.94,70.47,-46.43,2.84,13.16,-2.01,-28.70,61.28,-47.25,2.70,23.16
5.7667,173,-2.43,-32.08,69.30,-46.43,2.85,13.16,-1.85,-27.84,60.70,-47.24,2.66,23.16
5.8000,174,-2.41,-30.46,68.26,-46.43,2.85,13.16,-1.64,-27.02,60.29,-47.24,2.62,23.16
5.8333,175,-2.35,-29.06,67.36,-46.43,2.85,13.16,-1.37,-26.17,60.03,-47.24,2.58,23.16
5.8667,176,-2.25,-27.84,66.62,-46.43,2.85,13.16,-1.05,-25.28,59.90,-47.24,2.55,23.16
5.9000,177,-2.10,-26.74,66.04,-46.43,2.85,13.16,-0.68,-24.34,59.86,-47.24,2.52,23.16
5.9333,178,-1.89,-25.70,65.61,-46.43,2.85,13.16,-0.28,-23.32,59.87,-47.24,2.50,23.16
5.9667,179,-1.61,-24.70,65.32,-46.43,2.85,13.16,0.14,-22.23,59.91,-47.24,2.49,23.16
6.0000,180,-1.28,-23.68,65.15,-46.43,2.85,13.16,0.55,-21.10,59.94,-47.24,2.48,23.16
6.0333,181,-0.91,-22.64,65.06,-46.43,2.85,13.16,0.94,-19.98,59.99,-47.24,2.48,23.16
6.0667,182,-0.51,-21.57,65.04,-46.43,2.85,13.16,1.29,-18.92,60.04,-47.24,2.48,23.16
6.1000,183,-0.09,-20.48,65.06,-46.43,2.85,13.16,1.58,-17.92,60.08,-47.24,2.47,23.16
6.1333,184,0.33,-19.38,65.09,-46.43,2.85,13.16,1.81,-17.00,60.12,-47.24,2.47,23.16
6.1667,185,0.72,-18.31,65.13,-46.43,2.85,13.16,1.98,-16.16,60.16,-47.24,2.47,23.16
6.2000,186,1.07,-17.28,65.18,-46.43,2.85,13.16,2.10,-15.39,60.20,-47.24,2.46,23.16
6.2333,187,1.36,-16.33,65.24,-46.43,2.85,13.16,2.17,-14.68,60.22,-47.24,2.46,23.16
6.2667,188,1.60,-15.46,65.31,-46.43,2.85,13.16,2.21,-14.00,60.20,-47.24,2.46,23.16
6.3000,189,1.78,-14.67,65.38,-46.43,2.85,13.16,2.24,-13.30,60.09,-47.24,2.45,23.16
6.3333,190,1.90,-13.95,65.43,-46.43,2.86,13.16,2.27,-12.57,59.87,-47.25,2.45,23.16
6.3667,191,1.98,-13.27,65.43,-46.43,2.86,13.16,2.33,-11.78,59.50,-47.25,2.45,23.16
6.4000,192,2.02,-12.60,65.37,-46.43,2.86,13.16,2.41,-10.91,58.94,-47.26,2.45,23.16
6.4333,193,2.05,-11.90,65.20,-46.43,2.86,13.16,2.53,-9.92,58.19,-47.26,2.44,23.16
6.4667,194,2.08,-11.15,64.88,-46.43,2.86,13.16,2.69,-8.82,57.24,-47.25,2.43,23.16
6.5000,195,2.13,-10.30,64.39,-46.43,2.84,13.16,2.89,-7.63,56.14,-47.23,2.42,23.16
6.5333,196,2.21,-9.34,63.70,-46.43,2.82,13.16,3.12,-6.35,54.90,-47.21,2.41,23.16
6.5667,197,2.33,-8.26,62.81,-46.43,2.80,13.16,3.38,-5.01,53.59,-47.17,2.39,23.16
6.6000,198,2.49,-7.06,61.74,-46.43,2.76,13.16,3.66,-3.63,52.23,-47.11,2.38,23.16
6.6333,199,2.70,-5.76,60.51,-46.43,2.72,13.16,3.95,-2.27,50.90,-47.05,2.37,23.16
6.6667,200,2.94,-4.40,59.19,-46.43,2.68,13.16,4.25,-0.96,49.65,-46.97,2.36,23.16
6.7000,201,3.21,-3.00,57.81,-46.43,2.64,13.16,4.54,0.27,48.52,-46.89,2.35,23.16
6.7333,202,3.49,-1.61,56.44,-46.43,2.60,13.16,4.81,1.42,47.53,-46.81,2.34,23.16
6.7667,203,3.78,-0.27,55.12,-46.43,2.57,13.16,5.07,2.46,46.70,-46.74,2.34,23.16
6.8000,204,4.06,1.01,53.90,-46.43,2.55,13.16,5.30,3.38,46.04,-46.68,2.34,23.16
6.8333,205,4.34,2.18,52.81,-46.43,2.54,13.16,5.50,4.18,45.52,-46.62,2.34,23.16
6.8667,206,4.59,3.26,51.87,-46.43,2.53,13.16,5.68,4.88,45.14,-46.58,2.34,23.16
6.9000,207,4.83,4.22,51.08,-46.43,2.53,13.16,5.82,5.47,44.87,-46.55,2.34,23.16
6.9333,208,5.05,5.06,50.45,-46.43,2.53,13.16,5.93,5.96,44.69,-46.52,2.35,23.16
6.9667,209,5.24,5.79,49.97,-46.43,2.53,13.16,6.01,6.36,44.58,-46.51,2.35,23.16
7.0000,210,5.41,6.41,49.61,-46.43,2.53,13.16,6.07,6.70,44.51,-46.49,2.35,23.16
7.0333,211,5.55,6.92,49.36,-46.43,2.54,13.16,6.11,6.98,44.47,-46.48,2.35,23.16
7.0667,212,5.67,7.34,49.19,-46.43,2.54,13.16,6.13,7.20,44.44,-46.46,2.35,23.16
7.1000,213,5.77,7.67,49.10,-46.43,2.54,13.16,6.14,7.38,44.44,-46.44,2.35,23.16
7.1333,214,5.84,7.92,49.05,-46.43,2.54,13.16,6.15,7.51,44.43,-46.43,2.35,23.16
7.1667,215,5.89,8.10,49.04,-46.43,2.54,13.16,6.15,7.64,44.43,-46.44,2.35,23.16
7.2000,216,5.93,8.23,49.04,-46.42,2.54,13.16,6.14,7.75,44.43,-46.47,2.35,23.16
7.2333,217,5.94,8.33,49.04,-46.43,2.54,13.16,6.13,7.87,44.43,-46.52,2.35,23.16
7.2667,218,5.95,8.41,49.05,-46.44,2.54,13.16,6.11,8.00,44.43,-46.56,2.35,23.16
7.3000,219,5.95,8.50,49.04,-46.48,2.54,13.16,6.10,8.12,44.44,-46.58,2.35,23.16
7.3333,220,5.94,8.59,49.03,-46.52,2.54,13.16,6.09,8.25,44.43,-46.55,2.35,23.16
7.3667,221,5.93,8.70,49.02,-46.56,2.54,13.16,6.09,8.36,44.41,-46.44,2.35,23.16
7.4000,222,5.92,8.81,49.01,-46.59,2.54,13.16,6.10,8.48,44.37,-46.24,2.35,23.16
7.4333,223,5.90,8.92,49.01,-46.58,2.54,13.16,6.12,8.58,44.29,-45.94,2.35,23.16
7.4667,224,5.89,9.02,49.00,-46.51,2.54,13.16,6.17,8.67,44.16,-45.52,2.35,23.16
7.5000,225,5.88,9.11,48.99,-46.36,2.54,13.16,6.23,8.74,43.99,-45.00,2.35,23.16
7.5333,226,5.89,9.19,48.96,-46.12,2.54,13.16,6.31,8.80,43.76,-44.40,2.35,23.16
