timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
1.7333,52,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.7667,53,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.8000,54,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.8333,55,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.8667,56,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.9000,57,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.9333,58,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
1.9667,59,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.0000,60,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.0333,61,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.0667,62,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.1000,63,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.1333,64,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.1667,65,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.2000,66,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.2333,67,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.2667,68,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.3000,69,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.3333,70,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.3667,71,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.4000,72,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.4333,73,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.4667,74,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.5000,75,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.5333,76,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.5667,77,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.6000,78,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.6333,79,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.6667,80,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.7000,81,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.7333,82,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.7667,83,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.8000,84,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.8333,85,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.8667,86,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.9000,87,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.9333,88,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
2.9667,89,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.0000,90,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.0333,91,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.0667,92,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.1000,93,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.1333,94,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.1667,95,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.2000,96,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.2333,97,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.2667,98,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.3000,99,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.3333,100,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.3667,101,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.4000,102,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.4333,103,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.4667,104,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.5000,105,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.5333,106,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.5667,107,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.6000,108,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.6333,109,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.6667,110,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.7000,111,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.7333,112,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.7667,113,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.8000,114,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.8333,115,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.8667,116,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.9000,117,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.9333,118,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
3.9667,119,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.0000,120,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.0333,121,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.0667,122,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.1000,123,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.1333,124,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.1667,125,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.2000,126,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.2333,127,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.2667,128,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.3000,129,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.3333,130,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.3667,131,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.4000,132,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.4333,133,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.4667,134,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.5000,135,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.5333,136,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.5667,137,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.6000,138,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.6333,139,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.6667,140,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.7000,141,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.7333,142,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.7667,143,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.8000,144,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.8333,145,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.8667,146,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.9000,147,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.9333,148,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
4.9667,149,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.0000,150,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.0333,151,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.0667,152,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.1000,153,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.1333,154,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.1667,155,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.2000,156,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.2333,157,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.2667,158,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.3000,159,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.3333,160,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.3667,161,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.4000,162,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.4333,163,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.4667,164,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.5000,165,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.5333,166,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.5667,167,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.6000,168,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.6333,169,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.6667,170,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.7000,171,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.7333,172,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.7667,173,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.8000,174,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.8333,175,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.8667,176,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.9000,177,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.9333,178,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
5.9667,179,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.0000,180,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.0333,181,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.0667,182,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.1000,183,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.1333,184,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.1667,185,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.2000,186,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.2333,187,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.2667,188,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.3000,189,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.3333,190,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.3667,191,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.4000,192,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.4333,193,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.4667,194,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.5000,195,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.5333,196,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.5667,197,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.6000,198,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.6333,199,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.6667,200,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.7000,201,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.7333,202,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.7667,203,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.8000,204,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.8333,205,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.8667,206,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.9000,207,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.9333,208,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
6.9667,209,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.0000,210,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.0333,211,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.0667,212,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.1000,213,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.1333,214,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.1667,215,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.2000,216,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.2333,217,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.2667,218,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.3000,219,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.3333,220,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.3667,221,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.4000,222,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.4333,223,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
7.4667,224,1.12,-99.08,99.01,-97.90,-0.98,13.16,0.75,-99.83,99.64,-99.91,-1.09,23.16
