timestamp,frame_index,obs_shoulder_pan,obs_shoulder_lift,obs_elbow_flex,obs_wrist_flex,obs_wrist_roll,obs_gripper,act_shoulder_pan,act_shoulder_lift,act_elbow_flex,act_wrist_flex,act_wrist_roll,act_gripper
0.5333,16,-2.00,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.5667,17,-2.00,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.6000,18,-1.98,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.6333,19,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.6667,20,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.7000,21,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.7333,22,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.7667,23,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
0.8000,24,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.11,20.53
0.8333,25,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.14,20.53
0.8667,26,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.16,20.53
0.9000,27,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.17,20.53
0.9333,28,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.15,20.53
0.9667,29,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.14,20.53
1.0000,30,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.12,20.53
1.0333,31,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.11,20.53
1.0667,32,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
1.1000,33,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.09,20.53
1.1333,34,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.09,20.53
1.1667,35,-1.97,-99.08,98.83,-98.07,-0.04,10.53,-2.49,-99.83,99.64,-100.00,-0.10,20.53
1.2000,36,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.12,20.53
1.2333,37,-1.97,-99.08,98.83,-98.07,-0.05,10.53,-2.49,-99.83,99.64,-100.00,-0.15,20.53
1.2667,38,-1.97,-99.08,98.83,-98.07,-0.06,10.53,-2.49,-99.83,99.64,-100.00,-0.19,20.53
1.3000,39,-1.97,-99.08,98.83,-98.07,-0.07,10.53,-2.49,-99.83,99.64,-100.00,-0.24,20.53
1.3333,40,-1.97,-99.08,98.83,-98.07,-0.09,10.53,-2.49,-99.83,99.64,-100.00,-0.26,20.53
1.3667,41,-1.97,-99.08,98.83,-98.07,-0.10,10.53,-2.49,-99.83,99.64,-100.00,-0.27,20.53
1.4000,42,-1.97,-99.08,98.83,-98.07,-0.12,10.53,-2.49,-99.83,99.64,-100.00,-0.26,20.53
1.4333,43,-1.97,-99.08,98.83,-98.07,-0.13,10.53,-2.49,-99.83,99.64,-100.00,-0.27,20.53
1.4667,44,-1.97,-99.08,98.83,-98.07,-0.15,10.53,-2.49,-99.84,99.64,-100.01,-0.26,20.53
1.5000,45,-1.97,-99.08,98.83,-98.07,-0.16,10.53,-2.50,-99.88,99.64,-100.08,-0.26,20.53
1.5333,46,-1.97,-99.08,98.83,-98.07,-0.16,10.53,-2.49,-99.89,99.64,-100.15,-0.25,20.53
1.5667,47,-1.97,-99.08,98.83,-98.07,-0.16,10.53,-2.49,-99.86,99.64,-100.31,-0.26,20.53
1.6000,48,-1.97,-99.08,98.83,-98.08,-0.16,10.53,-2.48,-99.81,99.68,-100.59,-0.26,20.53
1.6333,49,-1.97,-99.08,98.83,-98.09,-0.16,10.53,-2.47,-99.72,99.79,-100.54,-0.29,20.53
1.6667,50,-1.97,-99.08,98.83,-98.17,-0.16,10.53,-2.46,-99.61,99.82,-99.94,-0.30,20.53
1.7000,51,-1.97,-99.08,98.83,-98.31,-0.16,10.53,-2.44,-99.49,99.82,-99.01,-0.30,20.53
1.7333,52,-1.97,-99.08,98.84,-98.43,-0.16,10.53,-2.43,-99.38,99.67,-97.69,-0.29,20.53
1.7667,53,-1.97,-99.08,98.88,-98.40,-0.16,10.53,-2.43,-99.26,99.36,-96.06,-0.26,20.53
1.8000,54,-1.97,-99.08,98.90,-98.16,-0.16,10.53,-2.42,-99.16,98.89,-94.04,-0.22,20.53
1.8333,55,-1.97,-99.08,98.89,-97.62,-0.17,10.53,-2.42,-99.08,98.28,-91.64,-0.16,20.53
1.8667,56,-1.97,-99.08,98.82,-96.79,-0.16,10.53,-2.41,-99.02,97.57,-89.08,-0.10,20.53
1.9000,57,-1.97,-99.08,98.72,-95.64,-0.15,10.53,-2.40,-99.01,96.85,-86.49,-0.03,20.53
1.9333,58,-1.97,-99.08,98.59,-94.16,-0.13,10.53,-2.38,-99.02,96.18,-83.82,0.04,20.53
1.9667,59,-1.97,-99.08,98.44,-92.36,-0.11,10.53,-2.35,-99.06,95.61,-81.30,0.11,20.53
2.0000,60,-1.97,-99.08,98.28,-90.31,-0.08,10.53,-2.30,-99.07,95.17,-79.00,0.16,20.53
2.0333,61,-1.97,-99.08,98.12,-88.08,-0.05,10.53,-2.26,-99.07,94.90,-76.88,0.20,20.53
2.0667,62,-1.97,-99.08,97.97,-85.71,-0.03,10.53,-2.21,-99.06,94.84,-74.89,0.22,20.53
2.1000,63,-1.97,-99.08,97.84,-83.33,-0.00,10.53,-2.18,-99.04,94.95,-72.69,0.21,20.53
2.1333,64,-1.97,-99.08,97.75,-80.99,0.02,10.53,-2.16,-99.03,95.09,-70.33,0.21,20.53
2.1667,65,-1.97,-99.08,97.69,-78.71,0.04,10.53,-2.13,-99.01,95.30,-68.17,0.22,20.53
2.2000,66,-1.97,-99.08,97.68,-76.40,0.07,10.53,-2.12,-99.00,95.44,-65.92,0.22,20.53
2.2333,67,-1.97,-99.08,97.72,-74.02,0.09,10.53,-2.12,-98.99,95.55,-63.49,0.21,20.53
2.2667,68,-1.97,-99.08,97.75,-71.63,0.10,10.53,-2.12,-98.99,95.59,-60.88,0.21,20.53
2.3000,69,-1.97,-99.08,97.75,-69.21,0.12,10.53,-2.12,-98.98,95.59,-58.28,0.21,20.53
2.3333,70,-1.97,-99.08,97.75,-66.73,0.14,10.53,-2.12,-98.98,95.56,-55.79,0.21,20.53
2.3667,71,-1.97,-99.08,97.75,-64.18,0.16,10.53,-2.12,-98.99,95.54,-53.41,0.21,20.53
2.4000,72,-1.97,-99.08,97.75,-61.60,0.18,10.53,-2.11,-98.99,95.52,-51.11,0.21,20.53
2.4333,73,-1.97,-99.08,97.75,-59.03,0.20,10.53,-2.10,-98.99,95.56,-49.11,0.21,20.53
2.4667,74,-1.97,-99.08,97.75,-56.53,0.21,10.53,-2.09,-98.99,95.65,-47.41,0.21,20.53
2.5000,75,-1.97,-99.08,97.74,-54.15,0.22,10.53,-2.09,-99.00,95.78,-45.96,0.21,20.53
2.5333,76,-1.97,-99.08,97.75,-51.94,0.22,10.53,-2.09,-99.00,95.96,-44.91,0.21,20.53
2.5667,77,-1.97,-99.08,97.74,-49.98,0.21,10.53,-2.09,-99.05,96.19,-44.23,0.21,20.53
2.6000,78,-1.97,-99.09,97.74,-48.28,0.21,10.53,-2.09,-99.13,96.49,-43.81,0.21,20.53
2.6333,79,-1.97,-99.11,97.76,-46.90,0.20,10.53,-2.10,-99.15,96.82,-43.68,0.21,20.53
2.6667,80,-1.97,-99.11,97.79,-45.79,0.20,10.53,-2.10,-99.15,97.17,-43.59,0.21,20.53
2.7000,81,-1.97,-99.13,97.83,-44.99,0.20,10.53,-2.10,-99.08,97.51,-43.49,0.21,20.53
2.7333,82,-1.97,-99.17,97.87,-44.46,0.21,10.53,-2.09,-98.79,97.74,-43.49,0.21,20.53
2.7667,83,-1.97,-99.21,97.92,-44.12,0.21,10.53,-2.08,-98.35,97.87,-43.56,0.21,20.53
2.8000,84,-1.97,-99.20,97.98,-43.91,0.22,10.53,-2.07,-97.73,97.88,-43.59,0.21,20.53
2.8333,85,-1.97,-99.07,98.03,-43.80,0.23,10.53,-2.06,-96.90,97.74,-43.62,0.21,20.53
2.8667,86,-1.97,-98.78,98.07,-43.76,0.24,10.53,-2.05,-95.89,97.45,-43.64,0.21,20.53
2.9000,87,-1.97,-98.29,98.14,-43.73,0.24,10.53,-2.04,-94.74,97.07,-43.63,0.21,20.53
2.9333,88,-1.97,-97.62,98.20,-43.71,0.25,10.53,-2.03,-93.45,96.55,-43.63,0.21,20.53
2.9667,89,-1.97,-96.75,98.28,-43.70,0.25,10.53,-2.02,-92.10,95.92,-43.61,0.21,20.53
3.0000,90,-1.97,-95.72,98.32,-43.69,0.26,10.53,-2.01,-90.65,95.15,-43.59,0.21,20.53
3.0333,91,-1.97,-94.51,98.31,-43.68,0.27,10.53,-2.01,-89.05,94.20,-43.62,0.21,20.53
3.0667,92,-1.97,-93.21,98.26,-43.68,0.28,10.53,-2.02,-87.39,93.17,-43.67,0.21,20.53
3.1000,93,-1.97,-91.79,98.12,-43.68,0.28,10.53,-2.02,-85.68,92.07,-43.75,0.21,20.53
3.1333,94,-1.97,-90.27,97.86,-43.67,0.29,10.53,-2.02,-83.85,90.84,-43.85,0.21,20.53
3.1667,95,-1.97,-88.69,97.44,-43.66,0.30,10.53,-2.02,-81.92,89.53,-43.96,0.21,20.53
3.2000,96,-1.97,-87.10,96.87,-43.66,0.30,10.53,-2.01,-79.87,88.18,-44.09,0.21,20.53
3.2333,97,-1.97,-85.45,96.13,-43.65,0.31,10.53,-2.00,-77.76,86.80,-44.22,0.21,20.53
3.2667,98,-1.97,-83.70,95.23,-43.65,0.31,10.53,-1.98,-75.61,85.40,-44.34,0.21,20.53
3.3000,99,-1.97,-81.86,94.19,-43.66,0.32,10.53,-1.97,-73.51,84.00,-44.44,0.20,20.53
3.3333,100,-1.97,-79.91,93.03,-43.66,0.31,10.53,-1.95,-71.33,82.59,-44.52,0.20,20.53
3.3667,101,-1.97,-77.84,91.79,-43.66,0.31,10.53,-1.96,-69.24,81.25,-44.58,0.21,20.53
3.4000,102,-1.97,-75.75,90.49,-43.66,0.31,10.53,-1.96,-67.21,79.98,-44.60,0.21,20.53
3.4333,103,-1.98,-73.66,89.18,-43.66,0.31,10.53,-1.92,-65.29,78.85,-44.60,0.22,20.53
3.4667,104,-1.99,-71.58,87.86,-43.66,0.31,10.53,-1.87,-63.42,77.82,-44.61,0.22,20.53
3.5000,105,-2.01,-69.52,86.57,-43.66,0.31,10.53,-1.77,-61.62,76.91,-44.63,0.23,20.53
3.5333,106,-2.02,-67.51,85.35,-43.66,0.31,10.53,-1.61,-59.97,76.24,-44.64,0.24,20.53
3.5667,107,-2.03,-65.51,84.23,-43.66,0.31,10.53,-1.37,-58.44,75.76,-44.65,0.25,20.53
3.6000,108,-2.00,-63.61,83.25,-43.66,0.31,10.53,-1.09,-56.89,75.41,-44.66,0.25,20.53
3.6333,109,-1.92,-61.77,82.43,-43.67,0.31,10.53,-0.79,-55.39,75.21,-44.67,0.25,20.53
3.6667,110,-1.77,-60.01,81.80,-43.67,0.31,10.53,-0.48,-54.08,75.22,-44.67,0.25,20.53
3.7000,111,-1.55,-58.31,81.35,-43.66,0.31,10.53,-0.18,-52.72,75.15,-44.68,0.24,20.53
3.7333,112,-1.29,-56.65,81.06,-43.66,0.31,10.53,0.08,-51.48,75.06,-44.67,0.23,20.53
3.7667,113,-1.00,-55.08,80.92,-43.65,0.31,10.53,0.28,-50.25,74.83,-44.67,0.22,20.53
3.8000,114,-0.70,-53.62,80.86,-43.64,0.31,10.53,0.41,-49.02,74.47,-44.67,0.22,20.53
3.8333,115,-0.42,-52.24,80.81,-43.63,0.31,10.53,0.45,-47.77,73.88,-44.67,0.21,20.53
3.8667,116,-0.17,-50.91,80.68,-43.61,0.31,10.53,0.46,-46.45,73.09,-44.67,0.21,20.53
3.9000,117,0.03,-49.66,80.42,-43.60,0.31,10.53,0.49,-44.94,72.07,-44.67,0.20,20.53
3.9333,118,0.16,-48.44,80.02,-43.59,0.31,10.53,0.48,-43.38,70.92,-44.67,0.20,20.53
3.9667,119,0.22,-47.18,79.42,-43.58,0.31,10.53,0.49,-41.81,69.71,-44.67,0.23,20.53
4.0000,120,0.24,-45.88,78.61,-43.57,0.31,10.53,0.56,-40.04,68.43,-44.67,0.23,20.53
4.0333,121,0.22,-44.47,77.61,-43.57,0.31,10.53,0.68,-38.32,67.20,-44.67,0.23,20.53
4.0667,122,0.21,-42.98,76.47,-43.57,0.32,10.53,0.82,-36.53,66.06,-44.67,0.21,20.53
4.1000,123,0.24,-41.36,75.22,-43.58,0.33,10.53,0.99,-34.56,64.94,-44.67,0.18,20.53
4.1333,124,0.30,-39.63,73.95,-43.58,0.33,10.53,1.17,-32.77,64.03,-44.67,0.13,20.53
4.1667,125,0.42,-37.81,72.70,-43.58,0.32,10.53,1.34,-30.87,63.15,-44.67,0.08,20.53
4.2000,126,0.56,-35.92,71.49,-43.58,0.30,10.53,1.50,-29.12,62.42,-44.67,0.02,20.53
4.2333,127,0.72,-34.08,70.42,-43.58,0.27,10.53,1.61,-27.39,61.71,-44.67,-0.04,20.53
4.2667,128,0.89,-32.25,69.48,-43.58,0.22,10.53,1.69,-25.73,60.99,-44.67,-0.10,20.53
4.3000,129,1.05,-30.35,68.58,-43.58,0.17,10.53,1.72,-24.03,60.18,-44.67,-0.15,20.53
4.3333,130,1.21,-28.41,67.72,-43.58,0.12,10.53,1.76,-22.44,59.38,-44.67,-0.19,20.53
4.3667,131,1.34,-26.54,66.91,-43.58,0.07,10.53,1.83,-20.73,58.46,-44.67,-0.22,20.53
4.4000,132,1.42,-24.72,66.13,-43.58,0.02,10.53,1.87,-19.25,57.59,-44.67,-0.23,20.53
4.4333,133,1.48,-22.96,65.32,-43.58,-0.02,10.53,1.91,-17.83,56.74,-44.67,-0.22,20.53
4.4667,134,1.51,-21.27,64.48,-43.58,-0.05,10.53,2.02,-16.34,55.81,-44.67,-0.21,20.53
4.5000,135,1.55,-19.62,63.59,-43.58,-0.07,10.53,2.15,-15.05,54.99,-44.67,-0.21,20.53
4.5333,136,1.61,-18.03,62.68,-43.58,-0.07,10.53,2.29,-13.77,54.20,-44.67,-0.20,20.53
4.5667,137,1.70,-16.53,61.77,-43.58,-0.06,10.53,2.44,-12.50,53.44,-44.67,-0.19,20.53
4.6000,138,1.82,-15.12,60.88,-43.58,-0.06,10.53,2.58,-11.44,52.82,-44.67,-0.18,20.53
4.6333,139,1.96,-13.78,60.03,-43.58,-0.05,10.53,2.71,-10.41,52.26,-44.67,-0.17,20.53
4.6667,140,2.10,-12.53,59.23,-43.58,-0.05,10.53,2.80,-9.42,51.74,-44.66,-0.16,20.53
4.7000,141,2.25,-11.37,58.52,-43.58,-0.05,10.53,2.86,-8.51,51.23,-44.59,-0.16,20.53
4.7333,142,2.39,-10.24,57.87,-43.58,-0.05,10.53,2.90,-7.72,50.73,-44.36,-0.15,20.53
4.7667,143,2.52,-9.12,57.24,-43.56,-0.05,10.53,2.90,-7.00,50.33,-44.32,-0.15,20.53
4.8000,144,2.61,-8.05,56.64,-43.55,-0.05,10.53,2.90,-6.31,49.98,-44.40,-0.15,20.53
4.8333,145,2.67,-7.09,56.07,-43.50,-0.05,10.53,2.91,-5.55,49.65,-44.67,-0.16,20.53
4.8667,146,2.70,-6.24,55.56,-43.41,-0.05,10.53,2.90,-4.75,49.43,-45.23,-0.16,20.53
4.9000,147,2.70,-5.47,55.10,-43.36,-0.05,10.53,2.88,-3.85,49.24,-46.03,-0.17,20.53
4.9333,148,2.69,-4.73,54.71,-43.42,-0.05,10.53,2.88,-2.80,49.08,-47.04,-0.18,20.53
4.9667,149,2.68,-3.95,54.36,-43.64,-0.05,10.53,2.88,-1.75,49.00,-48.19,-0.19,20.53
5.0000,150,2.67,-3.13,54.06,-44.04,-0.05,10.53,2.88,-0.67,48.99,-49.40,-0.19,20.53
5.0333,151,2.67,-2.26,53.83,-44.64,-0.05,10.53,2.88,0.41,49.00,-50.58,-0.20,20.53
5.0667,152,2.67,-1.29,53.67,-45.42,-0.05,10.53,2.88,1.41,49.04,-51.67,-0.21,20.53
5.1000,153,2.67,-0.26,53.56,-46.34,-0.05,10.53,2.87,2.28,49.17,-52.57,-0.21,20.53
5.1333,154,2.67,0.77,53.53,-47.33,-0.05,10.53,2.87,3.20,49.12,-53.22,-0.21,20.53
5.1667,155,2.67,1.82,53.53,-48.33,-0.05,10.53,2.85,3.98,49.03,-53.54,-0.21,20.53
5.2000,156,2.67,2.83,53.54,-49.26,-0.05,10.53,2.86,4.75,48.74,-53.58,-0.21,20.53
5.2333,157,2.67,3.78,53.54,-50.05,-0.05,10.53,2.88,5.54,48.38,-53.64,-0.21,20.53
5.2667,158,2.66,4.69,53.47,-50.65,-0.05,10.53,2.92,6.34,47.80,-53.55,-0.21,20.53
5.3000,159,2.66,5.51,53.30,-51.02,-0.05,10.53,2.98,7.17,47.07,-53.46,-0.21,20.53
5.3333,160,2.65,6.27,53.04,-51.21,-0.05,10.53,3.05,8.08,46.23,-53.43,-0.21,20.53
5.3667,161,2.64,7.07,52.63,-51.29,-0.05,10.53,3.13,9.04,45.22,-53.40,-0.21,20.53
5.4000,162,2.64,7.90,52.06,-51.31,-0.05,10.53,3.23,10.05,44.16,-53.40,-0.21,20.53
5.4333,163,2.67,8.78,51.33,-51.29,-0.05,10.53,3.36,11.13,43.03,-53.40,-0.21,20.53
5.4667,164,2.72,9.73,50.46,-51.28,-0.05,10.53,3.50,12.19,41.94,-53.40,-0.21,20.53
5.5000,165,2.80,10.71,49.47,-51.28,-0.05,10.53,3.63,13.20,40.91,-53.40,-0.20,20.53
5.5333,166,2.91,11.76,48.41,-51.30,-0.05,10.53,3.77,14.15,39.96,-53.40,-0.19,20.53
5.5667,167,3.05,12.80,47.31,-51.34,-0.05,10.53,3.91,15.04,39.15,-53.40,-0.19,20.53
5.6000,168,3.20,13.82,46.24,-51.37,-0.05,10.53,4.06,15.94,38.34,-53.40,-0.18,20.53
5.6333,169,3.36,14.84,45.18,-51.39,-0.05,10.53,4.20,16.79,37.66,-53.40,-0.17,20.53
5.6667,170,3.53,15.82,44.22,-51.40,-0.05,10.53,4.36,17.62,36.99,-53.40,-0.16,20.53
5.7000,171,3.70,16.71,43.36,-51.40,-0.05,10.53,4.52,18.32,36.46,-53.40,-0.16,20.53
5.7333,172,3.86,17.57,42.58,-51.39,-0.05,10.53,4.69,19.03,35.91,-53.40,-0.15,20.53
5.7667,173,4.02,18.38,41.87,-51.39,-0.05,10.53,4.87,19.67,35.42,-53.40,-0.15,20.53
5.8000,174,4.17,19.15,41.24,-51.39,-0.05,10.53,5.05,20.27,34.96,-53.40,-0.15,20.53
5.8333,175,4.32,19.91,40.64,-51.39,-0.05,10.53,5.25,20.90,34.45,-53.40,-0.15,20.53
5.8667,176,4.48,20.64,40.07,-51.39,-0.05,10.53,5.46,21.41,33.99,-53.40,-0.16,20.53
5.9000,177,4.66,21.35,39.52,-51.39,-0.05,10.53,5.71,21.93,33.51,-53.40,-0.16,20.53
5.9333,178,4.86,22.01,38.99,-51.39,-0.05,10.53,5.96,22.36,33.12,-53.40,-0.17,20.53
5.9667,179,5.06,22.57,38.49,-51.39,-0.05,10.53,6.21,22.76,32.77,-53.40,-0.18,20.53
6.0000,180,5.29,23.09,38.00,-51.39,-0.05,10.53,6.50,23.15,32.45,-53.40,-0.19,20.53
6.0333,181,5.53,23.54,37.52,-51.39,-0.05,10.53,6.77,23.42,32.23,-53.40,-0.19,20.53
6.0667,182,5.77,23.92,37.10,-51.39,-0.05,10.53,7.02,23.62,32.09,-53.40,-0.20,20.53
6.1000,183,6.01,24.23,36.73,-51.39,-0.05,10.53,7.25,23.82,32.00,-53.40,-0.21,20.53
6.1333,184,6.26,24.47,36.45,-51.39,-0.05,10.53,7.46,23.94,31.97,-53.40,-0.21,20.53
6.1667,185,6.52,24.61,36.24,-51.39,-0.05,10.53,7.66,24.01,31.99,-53.40,-0.21,20.53
6.2000,186,6.77,24.70,36.10,-51.39,-0.05,10.53,7.80,24.04,32.08,-53.40,-0.21,20.53
6.2333,187,7.01,24.75,36.03,-51.38,-0.05,10.53,7.95,24.14,32.08,-53.40,-0.21,20.53
6.2667,188,7.23,24.81,36.01,-51.38,-0.05,10.53,8.12,24.32,31.97,-53.40,-0.21,20.53
6.3000,189,7.44,24.88,36.03,-51.38,-0.05,10.53,8.28,24.55,31.76,-53.40,-0.21,20.53
6.3333,190,7.62,25.00,36.06,-51.39,-0.05,10.53,8.44,24.83,31.43,-53.40,-0.21,20.53
6.3667,191,7.79,25.18,36.05,-51.40,-0.05,10.53,8.62,25.19,31.01,-53.40,-0.21,20.53
6.4000,192,7.95,25.45,35.94,-51.41,-0.05,10.53,8.82,25.63,30.46,-53.40,-0.21,20.53
6.4333,193,8.11,25.80,35.74,-51.42,-0.05,10.53,9.03,26.12,29.82,-53.40,-0.21,20.53
6.4667,194,8.26,26.24,35.41,-51.43,-0.05,10.53,9.25,26.65,29.11,-53.40,-0.21,20.53
6.5000,195,8.43,26.75,34.96,-51.45,-0.05,10.53,9.48,27.18,28.40,-53.40,-0.21,20.53
6.5333,196,8.61,27.31,34.41,-51.46,-0.05,10.53,9.70,27.69,27.74,-53.40,-0.20,20.53
6.5667,197,8.80,27.88,33.77,-51.47,-0.05,10.53,9.91,28.13,27.17,-53.40,-0.20,20.53
6.6000,198,9.01,28.42,33.09,-51.47,-0.05,10.53,10.13,28.45,26.72,-53.40,-0.21,20.53
6.6333,199,9.24,28.92,32.41,-51.48,-0.05,10.53,10.34,28.71,26.40,-53.40,-0.21,20.53
6.6667,200,9.46,29.35,31.79,-51.48,-0.05,10.53,10.53,28.92,26.23,-53.40,-0.22,20.53
6.7000,201,9.69,29.68,31.28,-51.47,-0.05,10.53,10.75,29.16,26.06,-53.40,-0.22,20.53
6.7333,202,9.91,29.96,30.90,-51.47,-0.05,10.53,10.96,29.38,25.97,-53.40,-0.22,20.53
6.7667,203,10.13,30.17,30.63,-51.47,-0.05,10.53,11.13,29.58,25.94,-53.40,-0.22,20.53
6.8000,204,10.35,30.37,30.44,-51.47,-0.05,10.53,11.28,29.77,25.95,-53.40,-0.22,20.53
6.8333,205,10.55,30.55,30.32,-51.47,-0.05,10.53,11.44,29.94,25.95,-53.40,-0.22,20.53
6.8667,206,10.75,30.74,30.24,-51.47,-0.05,10.53,11.58,30.09,25.91,-53.40,-0.22,20.53
6.9000,207,10.93,30.92,30.21,-51.47,-0.05,10.53,11.69,30.22,25.83,-53.40,-0.22,20.53
6.9333,208,11.10,31.08,30.21,-51.47,-0.05,10.53,11.78,30.37,25.74,-53.40,-0.21,20.53
6.9667,209,11.26,31.24,30.19,-51.47,-0.05,10.53,11.85,30.47,25.63,-53.40,-0.21,20.53
7.0000,210,11.39,31.37,30.14,-51.47,-0.05,10.53,11.89,30.54,25.50,-53.40,-0.20,20.53
7.0333,211,11.50,31.48,30.06,-51.47,-0.05,10.53,11.93,30.57,25.31,-53.40,-0.21,20.53
7.0667,212,11.59,31.55,29.95,-51.47,-0.05,10.53,11.95,30.59,25.09,-53.40,-0.22,20.53
7.1000,213,11.65,31.58,29.80,-51.47,-0.05,10.53,11.98,30.63,24.84,-53.40,-0.22,20.53
7.1333,214,11.69,31.59,29.61,-51.47,-0.05,10.53,12.01,30.65,24.59,-53.40,-0.23,20.53
7.1667,215,11.72,31.58,29.39,-51.47,-0.05,10.53,12.03,30.69,24.34,-53.40,-0.24,20.53
7.2000,216,11.73,31.56,29.12,-51.47,-0.05,10.53,12.05,30.76,24.10,-53.40,-0.25,20.53
7.2333,217,11.73,31.56,28.82,-51.47,-0.05,10.53,12.07,30.84,23.92,-53.40,-0.25,20.53
7.2667,218,11.73,31.56,28.52,-51.47,-0.05,10.53,12.10,30.94,23.76,-53.40,-0.26,20.53
7.3000,219,11.73,31.59,28.24,-51.47,-0.05,10.53,12.14,31.03,23.64,-53.40,-0.26,20.53
7.3333,220,11.75,31.66,27.99,-51.47,-0.05,10.53,12.18,31.12,23.56,-53.40,-0.26,20.53
7.3667,221,11.77,31.77,27.80,-51.47,-0.05,10.53,12.21,31.23,23.53,-53.40,-0.26,20.53
7.4000,222,11.80,31.92,27.67,-51.47,-0.05,10.53,12.24,31.36,23.53,-53.40,-0.26,20.53
7.4333,223,11.83,32.10,27.57,-51.47,-0.05,10.53,12.26,31.51,23.55,-53.40,-0.26,20.53
7.4667,224,11.87,32.28,27.51,-51.47,-0.05,10.53,12.28,31.66,23.56,-53.40,-0.26,20.53
7.5000,225,11.90,32.47,27.49,-51.47,-0.05,10.53,12.29,31.81,23.55,-53.40,-0.26,20.53
